sigma_COD,sigma_NH4,sigma_NOx,sigma_TKN,sigma_Alkalinity,sigma_TSS
7.617615843886409,0.8402608259225776,3.021384209766435,1.4812739972262683,0.7819416797548494,8.724993754990056
7.60624254724143,0.8429138287500597,2.9570284140164746,1.4916515533837256,0.7922850136774727,8.646087674841104
7.433021724943082,0.8756665511614352,3.0526657195611127,1.5340612157398408,0.7987266713914385,8.736927504923516
7.448312713162299,0.839456067818242,3.1462248024833923,1.4932164964285062,0.782147050347255,8.681771566464382
7.490777708455357,0.8639866806159626,3.0266630500146157,1.46831898916136,0.7776595288868845,8.618272901959909
7.454754285061203,0.839675399578794,3.1489269582767947,1.4933001326128195,0.7821975658688981,8.68174451049969
7.424889968591067,0.8885162881041623,3.0077306954532674,1.533194076174114,0.7662237485114161,8.482549224758472
7.503982393028767,0.8510916805055082,3.0180597067422514,1.5111313590942574,0.786847131093182,8.744370509121165
7.600386538899986,0.8592247476313343,3.019456370067234,1.5101148666023416,0.8012598945175826,8.579285946050188
7.504890886852046,0.8588979030753987,3.0568911926233002,1.4988356525575317,0.7949575991169793,8.785719255976465
7.399440760840525,0.8691661696533192,3.054007431671925,1.4763288179223781,0.786822243392973,8.642098811755133
7.329718008063457,0.8320565811777936,3.0222069910671583,1.5308326305181874,0.7936561957257899,8.859335315910846
7.86702787715359,0.8410620071758718,3.0014876355522806,1.5095324978845,0.7930626813727674,8.57536284813898
7.413508107510193,0.8455415350125952,3.130934544349329,1.4781029887194597,0.783073580813363,8.665212240861624
7.753259321932097,0.8692739141076523,3.1127490333925323,1.499584672788994,0.8065674998079108,8.62599658386224
7.646694897684678,0.8471814453146809,3.016720378461209,1.4552939016806754,0.7921145032263369,8.638721129058009
7.6319863819484715,0.8645018703771451,3.0151463809669012,1.4878773763394086,0.8050540427650634,8.54972672149271
7.473364828591181,0.8446254994628555,3.0195287132631736,1.5315636796889303,0.8140848849682738,8.638953791960116
7.264425548257556,0.8817354749246961,3.0136402597317353,1.5477754440493356,0.7772935692581214,8.71979023638208
7.459188746984675,0.8395886226033016,3.146805839213482,1.4936651090541826,0.7820390230316907,8.681495334345561
7.461835564582371,0.8636117485331755,3.011300067477523,1.48196094932922,0.7833685543622053,8.59855810294096
7.454754285061203,0.839675399578794,3.1489269582767947,1.4933001326128195,0.7821975658688981,8.68174451049969
7.36563119768211,0.8531541871940046,2.977411557084496,1.489018808072497,0.7924190499791564,8.683425504004799
7.413462842488723,0.8454971461316055,3.1305742829412413,1.4779746073561677,0.7831723110077161,8.665963691687914
7.608656037146874,0.8629759290949727,3.0237524204945823,1.5103791844679182,0.7920908354211134,8.630597970002864
7.399102798567332,0.8545648995779274,3.0317275889740833,1.5220848980574304,0.7993027426010492,8.674143536102864
7.656336332685062,0.8762983071270444,3.019463608268336,1.4668043042790146,0.802066859170922,8.553211148894128
7.303481704676281,0.8487874461308584,3.1122947770200113,1.4784775543290107,0.7810697443173469,8.674426643586955
7.747167734661098,0.8808511864657648,3.1205006283404897,1.5018243509137477,0.7941637178634899,8.652006731956016
7.284825194329192,0.8480694252211535,3.028484404633921,1.4959409233593455,0.7769649602768371,8.848649457924509
7.484426503618152,0.8479230907201272,2.9431862805293227,1.5252466409223717,0.7978586094103614,8.840019196650168
7.619438226848289,0.8544556130237453,3.064987518455206,1.5009555520395759,0.7824237106950188,8.492489790497935
7.469334255802164,0.829420354652538,2.950699902122526,1.4701711325463216,0.8044390867382754,8.717255378049167
7.367668473659945,0.8684460519938096,2.9408348833148015,1.5075785175303198,0.8040390908642984,8.714983144976431
7.44749673458814,0.8393788156667563,3.1447529095873192,1.493378457047643,0.7818590383017241,8.680012930335565
7.397544309179638,0.8419725329130623,3.0132259045524257,1.5331558443552504,0.7979603065269832,8.716475954434392
7.5738705629739504,0.8442639763261186,2.8237143639530977,1.4816572928269005,0.8082656768988626,8.788726336817893
7.369934772344752,0.8529904561798268,3.0323027130538507,1.521586758736216,0.7987512616700297,8.674270576733296
7.745472780961206,0.8826286187113546,3.1228742138677728,1.5060017945448687,0.7853253744825234,8.627209468911703
7.5957278682673115,0.8477151547879015,2.9938981053775247,1.4847202404346613,0.7788386953286232,8.846213871022655
7.431390503519697,0.8545484867154611,2.911186448541645,1.4681819867808212,0.7862435720861598,8.65328723587344
7.404474892893095,0.8551330384308594,2.9805716718359316,1.5080717849658842,0.7934182259422273,8.737329572093854
7.693337406113652,0.8863904855661418,3.101686138247259,1.5165746383541985,0.7825794528346275,8.673818703648356
7.426839275240002,0.8601585143186261,2.991072117611893,1.4794495141773583,0.7759958518292898,8.821483921750852
7.601642876779026,0.9037136861508973,3.075457953782972,1.4452565276005944,0.7961693822137479,8.543594394884616
7.45450745171448,0.8411921751891285,3.1434625005000494,1.4909977508127157,0.7830498497701494,8.689934857744575
7.6695739624662576,0.8772908904198655,3.018074753839721,1.4658714590491382,0.7987768563710175,8.538334432539127
7.561771156909957,0.8843185723727308,3.0142838797528104,1.4775193186855131,0.7812575609921261,8.852306951063396
7.810592413390178,0.8623095052855727,3.1557750918155683,1.4497391300654174,0.8110712416272969,8.74396242850923
7.520932145551539,0.8340240009382557,2.9893814519188613,1.4941823310660471,0.7869639782679461,8.726412668955952
7.60394631468018,0.8590129461831517,2.9895726767882422,1.5142332904339384,0.7986261690503412,8.328671487500445
7.457929130906169,0.8396374947844618,3.1464214501783894,1.4941505970902613,0.7820436261553054,8.68122031143045
7.475855849130579,0.8628534888050868,2.981432308169678,1.5023514707283914,0.761933740341995,8.6678339298774
7.3700536768533,0.8530531764039908,3.0312770323413565,1.521570370806139,0.7989440162140977,8.672417416012575
7.446622341441027,0.8397131331101992,3.1448501646544322,1.4935183496716768,0.7820708584639167,8.684126200373925
7.605689737954902,0.870562773703583,3.096391355655311,1.5024190074869324,0.7889407769182083,8.555532096408735
7.423374169032728,0.8606092512466557,3.020442868305537,1.5038264418606109,0.8115767625971998,8.87890246764162
7.549596227003183,0.8613323719723451,3.035548807139258,1.5079440387818366,0.7655373696848874,8.751985046838904
7.778067008418113,0.8605026109347916,3.022035739363037,1.4821803180714401,0.8175041914014217,8.711915800240869
7.383731843522646,0.8580248893566133,3.0135575043426557,1.52426746245594,0.8004295989464686,8.947950546676394
7.459330288594998,0.8402473390852107,3.147997990785512,1.4944503296254616,0.7819084617221196,8.67939240191073
7.56449545955211,0.8586998666012121,2.993296117669464,1.5010043890232132,0.8090902907011137,8.417615327858
7.60837275122542,0.8758521384993357,3.0382293461531544,1.4621385212292193,0.8255080609583614,8.943203906783394
7.657475057664842,0.866030856167306,3.1689692851399864,1.4601590830223397,0.8099936933851223,8.693966553604465
7.395141702023588,0.8692054838074135,3.0542773777003815,1.4846137238778783,0.7841614420378805,8.657810331184413
7.711077912105062,0.8282823654556392,2.9851369947220854,1.529371971771911,0.798624034790609,8.658310340692456
7.394516874446765,0.8688936754322583,2.9182702553079336,1.4549717146721317,0.7731324098482059,8.995897468624497
7.753976299472476,0.8661824553366304,3.155781260080544,1.4512747770559578,0.8122676031221799,8.689439341928653
7.454600026977433,0.8391658162751319,3.1475110438692133,1.493515929759992,0.7819766208226852,8.679980812602667
7.63703484382366,0.852225722520898,3.0305403398304334,1.4459808612062965,0.7601380625547938,8.810386876359464
7.668084364491758,0.8756551535723888,3.0345908003546445,1.4696325858294306,0.8032928687827804,8.60004373820935
7.245827094599665,0.8497010782211021,2.9580485297442896,1.529021701043536,0.7956402858838936,8.611085613770175
7.307321585782372,0.8483902546217943,3.1117738959095216,1.478935836529306,0.781554359770893,8.684711157863392
7.76774442814015,0.8801642163894775,3.116067596606906,1.5013221344244274,0.798262169391193,8.639681618736455
7.460339400878365,0.8716092066787284,3.0308748137136305,1.4837288632909484,0.7922451573207223,8.662590082257791
7.504946481957715,0.862730136616199,3.116697257589868,1.442628610228317,0.8041140097945614,8.538293788668584
7.689116511799048,0.8610155095154823,3.0168822281477548,1.4669332767366838,0.7944464034680889,8.803606956097838
7.53268344869057,0.8543771631277556,3.0342176174346887,1.5449490963392123,0.7808385867141934,8.862796037326532
7.308892383536771,0.8418106435972613,3.1427491717828087,1.5265500228586473,0.7720848922817858,9.112470701847867
7.5837877400584786,0.8654264767216321,3.0440199801684864,1.5086205968985387,0.7933973529124744,8.594332610138904
7.4161766313649435,0.8818260833150421,2.986716085455746,1.5165460278867773,0.8089247128280312,8.870901955380575
7.545791342273903,0.8464270517934509,3.010233598816135,1.5117897397864852,0.7904878746490124,8.628204074866053
7.184160102674759,0.8448260233623861,3.019054586326792,1.4407252202530454,0.7836818271876093,8.794391171082928
7.388120088499958,0.8361169319161532,2.968441659238748,1.5341593633955428,0.7864148410993724,8.9373232013855
7.668399549906637,0.8756651996747892,3.034608017001072,1.4696291329160038,0.8033009933525489,8.59991443103645
7.341435057884846,0.8570175372782834,2.9990994514623197,1.4864626633536073,0.7990794867138137,8.569610103912206
7.399223357084568,0.8434989137882404,3.0065371923861792,1.5097148702867869,0.8014881849585241,8.651400154216304
7.6001591559224755,0.8475688114110845,3.012082103600016,1.5194372175614301,0.7903949482815068,8.582418178418726
7.395248208938176,0.8597573327697763,3.00895279636494,1.4854231242040015,0.8298128879859754,8.738930616693537
7.574475476142942,0.8651461540004757,3.0325604484412096,1.4788772772381995,0.7945319886086673,8.776412362740949
7.58784658990895,0.8792007686789137,2.976521725972426,1.466796738541857,0.7769062095650645,8.82570328683268
7.745878433401736,0.8827513325088184,3.130748667826353,1.5074293575553939,0.7881222045364584,8.619942198248177
7.417032228001341,0.8507927329977315,3.1245862234448554,1.4921827394104725,0.7959871455637026,8.780443694459573
7.723909070613899,0.8696841244434023,3.1017637343822853,1.49363367005611,0.8036345883952807,8.668808287078985
7.392653264115823,0.8406963317669366,3.00912973964952,1.4653111513435122,0.8044954986886487,8.531737349533179
7.651609291464359,0.8994741336504058,3.058969876725608,1.4592967660111082,0.7995675140634457,8.462455315501732
7.452989903151971,0.8585349962648648,2.9579218180231606,1.4655842333221027,0.7958619109171903,8.698064292192248
7.210661611135842,0.8264291618142907,2.9970660197300667,1.451450438380673,0.7918210110587545,8.667401501711169
7.49112277748908,0.873993313108865,3.0997810985412326,1.4856884327778646,0.7920983330282995,8.721578476122248
7.613499085723513,0.8934375815598206,3.093847607229971,1.4673695616302225,0.7943407008174039,8.54866048195358
7.342403027737413,0.8567214375536544,2.9993484429042945,1.4863924891934266,0.7991190267995721,8.567949562183692
7.454192138990971,0.8390287142373383,3.147670607592556,1.4935705697179036,0.781850640575251,8.680823223665929
7.609352677199933,0.8662859233867944,2.958878503602936,1.5093974161330204,0.8058610203604594,8.514715987673439
7.565862596869964,0.8670305639350505,2.989302664665206,1.4961308335463985,0.8014687328703511,8.687024720333579
7.7551267681178855,0.8663247417499467,3.157515714427237,1.451674530265414,0.8116632081354951,8.697719825576899
7.5261289917998795,0.8357209258550254,2.9727913948578664,1.4650901368348237,0.7741119602530807,8.698110610667174
7.595898477468774,0.8391913251934147,2.949620283988452,1.436704446595075,0.7804189907428131,8.950567648803913
7.593363136872662,0.8610056594845904,3.0226691399615273,1.5078585941944747,0.7979569043284047,8.623074103870824
7.4575400717044715,0.7611045862483578,2.970738663370954,1.4579514366491821,0.7828005813053395,8.786502170705823
7.561110594648259,0.7514560217746811,3.005830992999472,1.459789206309732,0.7745793733356183,8.815414789972374
7.71791968536382,0.8627520516673678,3.1160321385642566,1.513534512143926,0.8151242753416043,8.928459430172564
7.413991138441439,0.8456851655956188,3.13149918913577,1.477936868394932,0.7832559149550641,8.66279654769026
7.446846470989834,0.839471129660138,3.145743451911635,1.493593864283805,0.7821713707459889,8.682307344632768
7.328680500226417,0.8578155591451739,2.9733365120640594,1.5211758011764898,0.8062862065469201,8.592612837909646
7.44749673458814,0.8393788156667563,3.1447529095873192,1.493378457047643,0.7818590383017241,8.680012930335565
7.4590216575841914,0.8392656855494274,3.1478944379505642,1.4936312762473845,0.7819002907692715,8.68106216503938
7.435143062959535,0.8433217024182534,3.126863910982162,1.4878888405855906,0.7985643954492567,8.650542257976104
7.589088548092878,0.7943119114081645,2.9641352613053495,1.4575647810878278,0.7798731538009989,8.75011178438645
7.5594125672916,0.8935905530363036,2.949831863077117,1.5241630979024108,0.7750934864403458,8.96017249299113
7.589245322152944,0.8593115729224509,3.0264182009617957,1.5159918120581202,0.8015181697854707,8.601676661932085
7.329133528816586,0.8486768465825834,3.0204504944220747,1.5322853411914183,0.7909091462609726,8.923285050145443
7.4049385701469,0.8835216734429916,2.9905557499404756,1.5376566166955155,0.8029821596851213,8.770038507087882
7.47974767094715,0.8629485105867606,2.99479555477279,1.4925844738692802,0.8076495272082169,8.841383636989377
7.462073157810377,0.8397884536537716,3.1476905104904525,1.4942627699373752,0.7816830834244503,8.680677814973043
7.7068366837503035,0.8712750956783653,2.993286604702908,1.5019623790779502,0.7918794923565617,8.642701551409349
7.419143130220433,0.8476023935124575,3.1416513477472545,1.5346157845739443,0.7761546550559426,8.78890311016273
7.652584659395786,0.8944253584458639,3.0472177801415588,1.4741638707247975,0.8012391292201471,8.52652170525242
7.565191760480658,0.8709438598667999,2.9932905628906816,1.4510683380618594,0.7783810667145883,8.713877281841595
7.646116985186308,0.8182809448158339,3.0106794793401077,1.4636982256735644,0.7737094905665987,8.666271997097237
7.287078154537698,0.8496387632285708,2.9667198224573523,1.5188596357108755,0.7992701314578181,8.80512317115455
7.54279962857718,0.8621753108331797,3.031456033059337,1.5055707274383159,0.7658638485917841,8.760352020535535
7.456528126498333,0.8393383264932301,3.1475258223572258,1.4935693924854505,0.7818468892714043,8.682363680857794
7.453621270706189,0.8417558861134178,3.1414158841871602,1.4909143559568985,0.7829678787182963,8.702919337567623
7.451011028948495,0.8393660595635901,3.1472077167892527,1.4935884111000073,0.7819274722012721,8.68069853850602
7.771355693609849,0.860654482838007,3.1519539341815337,1.4338007347809993,0.8233234100784568,8.758721876333315
7.664238331205234,0.8779991836104695,3.0199923686722685,1.4668099095365694,0.7987655389115658,8.551747857237741
7.492557671050885,0.8718667676315827,2.9922600992584036,1.4871457966221087,0.7830816465003776,8.558385081177153
7.440425987575823,0.8747228694711537,3.0441153753620647,1.5331153638511468,0.7970286267518669,8.742540673012916
7.463992183504774,0.8396208218971475,3.1475833871831496,1.49476643727086,0.7817811037188325,8.680785866005252
7.414010312015938,0.8457433724727769,3.131498415159447,1.4777452043417427,0.7831383894047981,8.66237079460331
7.4542960879920885,0.8410298301755389,3.143022663288431,1.4912554305031858,0.7831305980495928,8.692249653969078
7.671472907189591,0.868507764695808,2.967236824927644,1.4596853249805068,0.7835237502105921,8.705318041652271
7.496607018232708,0.8717903824021598,3.001187570025027,1.4829160885034172,0.7888385806086842,8.637737950572928
7.583996584271644,0.8199749515539239,3.0860613970823394,1.5218294114219966,0.7818435196060145,8.563303489400063
7.695019488993141,0.8698894474838498,3.108018236521145,1.5026578398484525,0.8175518986866769,8.882602733447108
7.216508823599705,0.8359144028516395,2.9948005630058843,1.548998688357757,0.7949333772153234,8.983498456338928
7.604591355434498,0.8789791939535835,3.0441367927035414,1.4751938883317448,0.8018447830304862,8.571534537313966
7.48452964033248,0.8456712385127267,2.939943230037528,1.4940377251144579,0.7844344049743897,8.59668664576363
7.458111814812309,0.8397788716160624,3.146915055066181,1.4942163284843453,0.7818454243445456,8.680616550567862
7.435925739694815,0.8592195675167603,3.041134411332878,1.516862626856032,0.8096882014321961,8.986361441987663
7.370330616911448,0.8834724997531078,2.9294742726654954,1.5180385034370427,0.7840084856394283,8.400621526839238
7.587944957231217,0.8606327705752227,3.0233482915948793,1.5146628651868124,0.8022546454542305,8.602804410698
7.670093271753081,0.8742189131683535,2.983877877500467,1.5548126563842735,0.765404766085815,8.771831512311396
7.446463669209921,0.8394592504352176,3.146437892621186,1.4935522495442266,0.7819082212700138,8.680581459909058
7.402983981922561,0.8799436728901143,3.0614267182363455,1.5306927251532974,0.7934956946349866,8.787873280325353
7.653484071068742,0.8357187371542806,2.9556678126073193,1.5343196261895662,0.7802241750725917,8.709769670572095
7.60436867527725,0.8449507543207321,2.9895012176516196,1.4897284089236384,0.7949390465319294,8.894183292312166
7.3816152313118994,0.8511789518021671,3.0240027715509603,1.483056249010577,0.7950234892529644,8.928084125621378
7.438669998791786,0.8410066662353531,3.0613684255410405,1.4680867723343947,0.7952533032912336,8.522578145790556
7.410976835775759,0.8602914467781348,3.012403589405679,1.5043839740304104,0.8120691605093688,8.95534199564538
7.292771112258234,0.8462671816477442,3.0287964047639684,1.5247459369647267,0.8013879965075746,8.914304412890559
7.452157009291498,0.8398313882710815,3.146741093969533,1.4925613682497565,0.7819797553976834,8.680481151863017
7.361192656388262,0.8558670200203773,3.028074880313261,1.515161317958641,0.7988405288020217,8.665171840655617
7.465548183797226,0.8397783041281313,3.147693140917908,1.4941830086384003,0.7818907242513516,8.680531171717023
7.504577135822452,0.8627634536844196,3.117228220753188,1.44269566923371,0.8040836189620996,8.538841346943695
7.735475497795788,0.8552115552450216,2.923009181792561,1.5319416200565796,0.7890155441083985,8.438725636796283
7.703504794033187,0.8617902661041329,3.018008264874768,1.495156706692881,0.8120580102732646,8.759773518732716
7.452779534446367,0.8396336610173541,3.1465429989165306,1.4927372563312973,0.7818380159842063,8.684664026159679
7.495083259664671,0.756123747271182,2.9924005222938095,1.4515110032826428,0.7802211646697218,8.856175168881387
7.739818194590652,0.8733640198299413,3.1561163663770397,1.4692954487100627,0.8010427537111237,8.80214716755685
7.466618934139769,0.839780784280764,3.1468969472237305,1.4939888500899008,0.7819387096680727,8.680987616590413
7.5374590862018005,0.8880630916858545,2.9485556984313694,1.5159828501559727,0.791678865538382,8.82703903715337
7.454495004585452,0.839654845479337,3.1482269831930507,1.493441551657359,0.782085267747415,8.682202533736
7.48652794158778,0.8726563477947931,3.0434820777996396,1.5404052957772858,0.788845818712484,8.716278532296931
7.293297945733769,0.8620848787893804,3.0187541083394556,1.5317898753735626,0.7918859839831366,8.758069967961864
7.364275568076477,0.8886225807568291,2.9597761667756197,1.5258872464010467,0.7687531194747812,8.719194526995189
7.709156055304403,0.8556560836726909,2.947235967103669,1.5413561077828346,0.8081765095882739,8.843278148080467
7.602429851355661,0.8939055513963483,3.0768906228139734,1.4672209482716498,0.7956638814786448,8.566653587468952
7.657209969804658,0.8760599281566874,3.061392644220522,1.4842415307816816,0.798170034771234,8.719815454357434
7.647629859448608,0.8186717935957304,3.011824376668212,1.4637151769448373,0.7737372591211646,8.663347325820215
7.3827055918848,0.8750236018852285,2.9534004271119603,1.4237384062076877,0.7783030873761019,8.5994121622441
7.740516127397437,0.8842068603679082,3.106341680687652,1.5112474063428747,0.7832231603500049,8.622387497134005
7.616434690169749,0.8745502231196072,3.137448728283601,1.4807534667813227,0.7912305033304048,8.697963557176966
7.694518772944647,0.8636755087563989,3.116341231018206,1.5203198560624493,0.8178392545083014,8.920037951514054
7.61693504378799,0.8498040841570339,2.995119836088706,1.4725619614996555,0.791279108339136,8.678632492396183
7.477182614036134,0.8588836774654119,2.9817283325665116,1.4931015150855063,0.808024288517594,8.813008724315717
7.377020860074393,0.8634158800637927,3.0831439335386825,1.5389056381924107,0.77110910817649,8.541077048815666
7.45587460226706,0.8402485231265334,3.1479099587322303,1.4942532712487666,0.7815040237358989,8.679566212470734
7.55853228735049,0.8754048746383757,3.037722905709982,1.455627249353292,0.7942591316599475,8.445734568345918
