sigma_COD,sigma_NH4,sigma_NOx,sigma_TKN,sigma_Alkalinity,sigma_TSS
13.85858093821502,1.3152208086446786,4.599788949162777,3.0964596142636935,1.6517818455738886,13.78172437552205
13.704133245506279,1.338141388843928,4.633627735615999,3.0419602746622627,1.5490795136686304,14.473800135841138
13.816626546169338,1.3573147021915004,4.626445673720714,3.136288453992168,1.6150081362927227,13.852765618081474
13.692994080344109,1.2901122507477707,4.62815026381922,3.13736818120302,1.5516394764027759,14.344547053932835
13.947807449494393,1.3226667755925918,4.554445796861207,3.104343830472372,1.6226561322626283,14.015392268657605
13.893189990120357,1.3229703999406706,4.586998661226116,3.1894543943932154,1.5787350905603634,13.747520527437619
14.02690528015402,1.3511517132848359,4.6652196177757865,3.0922910242150783,1.6183623745903462,14.248409652840964
14.069448402323218,1.2961555738104498,4.82017770099212,3.0539066602852,1.6165438950725606,13.591904793981659
14.424792910877072,1.3192635780233832,4.767036406630517,3.075506997581566,1.6419819663746218,13.763101866008551
13.562630115177038,1.3021224391651607,4.6136126929307375,3.0916748956645885,1.5922221466723216,14.071629518313925
13.671300763089832,1.3132461934118806,4.6011527748671845,3.0439116302607796,1.5726511780271442,14.069096944149027
14.375523465213742,1.337137725144397,4.5731429568363655,2.991638595112618,1.631963626687708,13.873108194250262
14.145648880707833,1.2968266040094807,4.623579422785623,3.019764045290954,1.6271633243867305,13.99210852915441
14.207479262469525,1.3242790994983293,4.699108747310835,3.07889017862959,1.6597688009737577,13.791221168092687
14.067312141740386,1.3158022477183595,4.5350913697791695,3.099642055315651,1.5979989495256026,14.22470679911438
14.020613601039408,1.340059754033201,4.6058772146138764,3.0022823562678496,1.5512155229170566,13.695322851952081
13.811753592097562,1.3091332153340856,4.782912042685381,2.9714217494360065,1.6291198417104524,13.820038630285401
14.079855154728307,1.2781951249352683,4.6282262339097535,3.0675439082908174,1.5876872260170176,14.42185432795834
13.894578373398987,1.317807113578501,4.562392351602453,3.1159621578999404,1.5546200232669376,13.757111041078188
13.746405373213895,1.2962279191238326,4.527545732350214,3.170008272199223,1.6322476177117204,13.765191621624963
14.007061338789057,1.3404983461327098,4.568293673709418,3.1398514304168876,1.618202594460409,14.199092126998403
13.940970502948138,1.3338963922441578,4.782496649749627,3.122704057142309,1.6193954375757662,14.18291862017257
14.275917762057361,1.3461037172486678,4.50673499977021,3.022873530329135,1.5769410334784981,13.57953870057657
13.980037909136698,1.3005794845246317,4.638446345468642,3.096275780037415,1.6188238616685637,13.998223753742874
13.571312462877989,1.2736332780722635,4.896628406041366,2.9971701321288813,1.6014157868207635,14.04684355753276
13.825338007380784,1.3215825461134154,4.5847703506168624,3.231779505287903,1.6459091820904583,14.125682500550495
14.176169035836619,1.3598560464439993,4.547551466489789,3.1064097825042345,1.5666208291110186,14.16337449127401
13.67291995975816,1.3121345304293832,4.646248242452271,3.197303560364318,1.6126338969064054,13.730015435510786
13.99331143669438,1.340888052903447,4.755374191085747,3.1193406270374373,1.594653729587542,14.38115960785184
14.112040302045616,1.2875668383679535,4.621653006364522,3.107510011222872,1.5902907608390306,14.245171394030685
14.207548519915116,1.3532260430728364,4.560257124498389,3.052553967518767,1.5977093178814106,14.11342998336287
13.823634167749237,1.3101197328620067,4.667462167196934,3.0009737871783915,1.6263175747475807,14.549850274785333
14.18255682454424,1.340567064940011,4.679916854584645,3.1165440701489175,1.6590670682268018,14.054278886520468
13.971737574371852,1.3273319968430208,4.625528838663306,3.13191567625399,1.589482581455417,14.070858029843686
13.740466490680694,1.3431422368351658,4.477565134264313,3.01622309781607,1.5993365247811377,13.806386757985537
13.911458446590819,1.2733089955985994,4.629410827478305,3.034476507451744,1.6227108445823908,14.166284770530675
13.828343483792228,1.2774282730217268,4.550634295197062,3.158707584551607,1.6517919564613246,13.969681727208926
13.886762015260134,1.3134291930494448,4.764837685024972,3.062851874631729,1.6379380931612049,13.635339468827375
13.753446648137427,1.33142312509212,4.597254681714197,3.062638937487755,1.586313782765119,13.580114622932696
14.108730526913806,1.3258930190393348,4.661134990942319,3.1877191342759064,1.5768305921101544,13.719960188247375
14.19946045873203,1.3126416706281256,4.669005149700019,3.020918560348192,1.5787099715196518,13.807118729682749
13.733992896489248,1.327731659204838,4.558864736907265,3.026547806563575,1.613116274250078,13.838343651234753
14.031703490616971,1.304274290341493,4.530802407557354,3.0363633991886774,1.627873280651206,14.584460655289803
14.12454609964763,1.3184359656599567,4.493823686421403,3.025339625295721,1.5796835029167835,14.216166643012894
13.50876001322451,1.3700652736043053,4.694052675792799,3.1734089641314323,1.5864174427049793,13.966342400239059
13.993701736504638,1.3219454210833834,4.728391558044678,3.139089454517253,1.6551563185698086,14.196273587051763
14.122815661905543,1.3164142421250502,4.771926512000331,3.108525001296321,1.6119945710862917,14.182809430574075
13.852462514206877,1.3201847527602042,4.700803255793153,3.1402949276351317,1.614624930053571,14.046463000622174
13.879657626064523,1.3212922977308519,4.5927781160322905,3.0635500702418077,1.6117850940950456,14.130204985922267
13.944924228665117,1.3107563287242903,4.548007730022999,3.093493359078532,1.613301964693493,14.077095415610662
13.618902571078522,1.3200228368997882,4.528968520454032,3.0880537990157726,1.5559348263151822,13.871973713131835
13.854140395243855,1.2959274266222924,4.652020385629055,3.0581953530618047,1.6239249685474917,14.39302876497704
14.05345425921462,1.3265332943577135,4.614230743040149,3.0512364535738192,1.5630464956612726,14.241548858561192
13.97864694957721,1.3314396786585412,4.7031006534921405,3.0162222217256365,1.6019657896363226,13.655919636850246
14.318805611897268,1.3658729644679102,4.630360353304979,3.023762728322921,1.6208224883966307,14.525363959883904
13.770269587041616,1.3643158697304585,4.4720080237161906,3.0379155587842526,1.5911301318159843,14.036010182647624
14.009833312041811,1.3079753735122661,4.564551954161278,3.092392663099993,1.6059130610184238,13.956064324769558
14.15553674200847,1.3330096576677593,4.615939323499247,3.007530180507129,1.626162493970353,13.841437792883623
13.843456740991213,1.3054759703815744,4.812126295881898,2.993902917942714,1.6447426973633192,14.168127330550202
13.898735469740338,1.2928307873226772,4.667209800492273,3.1575241802738634,1.6196709264888105,14.09843132258102
13.80303728513306,1.3589784357670627,4.713928494599555,3.0847153407589007,1.6235858282459115,14.358835155526974
13.735913987641464,1.3132263463122857,4.640960218774368,3.05067255279406,1.6090988937368649,14.13120836828439
14.181494446541313,1.3331206100745667,4.599854816465133,3.114058250317143,1.6023879272397332,13.382413325218286
13.892210294950985,1.2831637034776704,4.536308408034468,3.184588867170168,1.6280453030754083,13.993586911582678
13.735154536654505,1.2979557898821596,4.51840957330782,3.1768777052962056,1.5777059194900567,13.786515775102163
13.71624531912749,1.3451179668478708,4.624659685120437,3.0457099320095447,1.5693736467474744,14.138682149650911
14.002672535585607,1.3011232937057775,4.625031393169358,3.023377064254892,1.640783338345626,14.214732671619377
14.21287554892582,1.3153833469937144,4.63310797899711,3.0419950658793242,1.5575220960115417,13.969471174218226
14.103732945276183,1.3149157218409933,4.454881448721087,3.1777905070814603,1.6054498203741856,14.228030275928537
13.718273252162447,1.333738371999043,4.721201636875004,3.1232671898434154,1.658120601393367,14.024188365156162
14.020010968916633,1.3053562059282846,4.711148746629887,3.0135282668104297,1.6671982757602979,14.087587601968403
14.04198791697265,1.2928366751025289,4.763819768519519,3.0477550205633652,1.6497524702039876,14.075704129012971
14.023942172222629,1.3367579657329312,4.536825539652651,3.0091652029464275,1.5881778055503764,13.948202320722432
14.082591275850048,1.3230149726466252,4.748861728637815,3.045998896671214,1.6574485238190697,13.952036407314381
13.779398632189574,1.311031842999287,4.708890522880719,3.0877820697871337,1.6302850566084268,13.842553464114363
13.669787015716713,1.3123612401026932,4.714849022756025,3.0569215108440786,1.5565492297832633,13.97995573064888
13.699403966412177,1.2993359994343232,4.630063785597911,3.190798893193186,1.6027239543583942,13.811010256135143
13.94956662706402,1.3824044209970303,4.602912706127183,3.047160364658951,1.5739094209500581,14.145503238094946
14.538377519776505,1.3158179996993613,4.703281806705659,3.0689233639409057,1.5778064928612907,14.215734000098708
13.430181042989746,1.3318066210936792,4.679169963495367,3.1746042694200063,1.6153255385037448,13.975691330015783
13.616005312070639,1.3034034895182476,4.690223025287708,3.07135663827885,1.668653641574633,14.313117294673624
13.788774318524807,1.32233728820113,4.529115991504825,3.137788906773613,1.6233591625192674,13.898204507621795
14.207329500522787,1.2920555399754876,4.58108311950392,3.129012994954698,1.6176342226333038,14.130794219296508
13.77195211640605,1.3112964437121797,4.646424304719719,3.1061230427737567,1.554006555840058,13.990807400871207
13.856151597139608,1.3252657875294345,4.529052139047133,3.2084216340473746,1.5645572929469165,13.870920640779982
13.776167858476713,1.2749224780846578,4.499659004290161,3.050011414098477,1.6249157817896678,14.042836921613866
13.831047918149315,1.3027854190231423,4.650095110977059,3.1252589550096306,1.558949611636958,13.580681232817119
14.194682013429482,1.3013408232282135,4.7229710997485865,2.9920543760353118,1.6162855558715823,13.949216239811474
14.039137533137332,1.3080243535292548,4.702372269352387,3.1099266945087574,1.6280977881244938,13.81788569978136
13.835935832966422,1.3294196494576551,4.6843660952509,3.1477939936029635,1.5573179457274153,13.838913151373086
14.044760584923036,1.3000367667170998,4.594067811037161,3.1125914590578794,1.624477306112855,13.84115429241541
13.671152086176031,1.2969292401035148,4.635521318823501,3.030370586030785,1.5708682336124131,13.885775577612481
13.73410452903217,1.297871305358314,4.602342339993729,3.051162550045834,1.633904437533555,13.901199985509026
14.083618581128906,1.3402507910362464,4.503221527745378,3.1658556035837995,1.6179432703433663,13.922373932899673
14.05895330882097,1.3011053750387311,4.540605285050638,3.1392370166331225,1.6356853820784847,14.37555185791251
13.931355831760438,1.3266347208268783,4.623630802931549,2.98849621170014,1.6052929247863634,14.040966537165573
13.698012845026796,1.3137151415260644,4.748749333282287,3.0924203051998447,1.6136005966148317,13.830940475869541
13.943944278377586,1.3421494619749417,4.519114163070112,3.116027429301697,1.6388169240735815,14.045784351584153
14.253654132676614,1.328132792160197,4.5133600482635625,3.10402594591387,1.5712873011270734,14.257515890099318
14.052871644898444,1.2775879158589527,4.601949639187967,2.9696394882051247,1.6466344268626711,14.41025886366743
13.888824197942316,1.3310935630863967,4.639309649185468,3.088814488493788,1.59339790881589,14.198593736564936
13.779515725555934,1.3145613749857752,4.6294057086980684,3.0481879762529487,1.619008187281033,14.11769871096419
13.718462501733656,1.2669526100085247,4.5814545310422226,3.0520862884264948,1.6126661465267669,13.99723986250262
14.112783962061267,1.3059603778889997,4.852412450431585,3.0818376507278744,1.593706755455918,14.24944125955158
14.275791884248962,1.3305051743344252,4.552893698454397,3.1017780095899807,1.6036471455306873,14.075596566298952
13.655457655784105,1.317545919630544,4.684824826705128,3.1246577662265875,1.6261996771485157,13.5836686137082
13.988121496854982,1.3080089700110618,4.6263098462223455,3.1250599529460503,1.6116886290622598,14.018387442899195
14.153365759521616,1.306943852491246,4.50471786182563,3.052291137030717,1.6172843917706519,14.28017914363015
13.635025196983088,1.3611120431591173,4.663155979662144,2.995222964737591,1.569768256335584,14.114790915254678
13.977237510887681,1.294472708490457,4.695413413369653,3.105678857615666,1.6350531703023667,13.92731966167205
13.771497970070604,1.3382428053608701,4.715498572321122,3.07190241106998,1.5914450133425049,14.240859916113267
14.035580770356093,1.323386759879761,4.544343654215565,3.1124634260539605,1.631967908829233,13.934291184828744
14.040719596357578,1.3083831339293248,4.628453806227796,3.057058786885208,1.6332297065645698,13.860615664299123
14.02520709191403,1.372864124708169,4.505604797688563,3.0247736633079523,1.6145442091415678,14.05350598415335
13.638323378692395,1.3359184225913827,4.648811177583673,3.2398900578074668,1.6174002333767805,13.819858148434115
13.929160257503273,1.3113957887218692,4.702368722844257,3.054867180100223,1.6482478718368667,13.978956430946358
13.915801324421242,1.2634264239914612,4.628288870511282,3.1680901767221874,1.623481135531259,13.886882290525813
13.94089024346702,1.2806299000346995,4.729385492464848,3.1385431573445657,1.6021535457483866,13.899048742633221
14.322700760598597,1.2914057106025691,4.613383685375202,3.0949531659904697,1.6092049185254973,14.009498235191206
14.20707046216678,1.310303015958561,4.516099987444909,3.0534730977734035,1.6585912989261653,13.74082731804077
13.604159517829023,1.3326221322007228,4.540757955979114,3.0815817075528593,1.5852540007229008,13.99121380900232
13.534116545016547,1.2694354535189518,4.580052010341119,3.1645768241487238,1.6248466650267104,14.155169412982199
14.422255029006486,1.3459115149119099,4.586229424833004,3.0702620927290774,1.6034274521550773,13.744565346851338
14.177363279594585,1.3224724707060564,4.560147734783922,3.0629569801678187,1.6019611243651213,14.52106171537558
13.835503608237945,1.3199764011679749,4.421444460068449,3.0137454042371346,1.6045566117197942,14.079761007260919
13.926528118906113,1.3282446498168152,4.538002046117328,3.042708364354496,1.5863382831783548,14.09172657609352
14.058623333084617,1.335587260359668,4.668071989140399,3.0660608500246074,1.6246780957189275,13.756013785488035
13.764305371268659,1.2906925866018188,4.763640711052787,3.0861886703183616,1.584419667491431,13.91225226135435
13.81003688711526,1.3333775031957222,4.6161912899980155,3.1123697256918215,1.635018883106966,13.92992232791809
13.674253049657695,1.2739771650518994,4.591550423485457,3.0643631543654872,1.5902521616666316,13.989150852921448
13.410848506710972,1.2818951459656196,4.43585459210404,3.0989270174265355,1.6171564874534199,13.829404950555828
14.151136402282653,1.2706627355008357,4.7066467811985655,2.98818407582932,1.6212392793287282,13.988637228828589
13.808702423523162,1.296847011531564,4.714227737365431,3.0970995631786575,1.5480997409963457,13.915155470082595
13.850596850433275,1.373100692477143,4.583986744628132,3.0950784210491085,1.5645108995497237,13.636923317465422
13.770369821576422,1.2958054576587177,4.806715449595373,3.0498568219700553,1.6167033030417748,13.909045486319956
14.145347257302546,1.346877967020172,4.805505699502956,3.0838071524415613,1.6256596426255363,14.034152940379837
14.517163684867846,1.3348903638632839,4.647617010496643,3.06295121780512,1.6306848342790894,13.85882813565889
14.496815628738666,1.3045718566138398,4.745504940512433,3.033897873322722,1.568696587835607,13.907974464649223
13.639210841958189,1.3031539466460935,4.83840168588903,3.0618324354469704,1.6012665990219856,14.56922736299968
13.961479150539054,1.2956504252893437,4.546036970959703,3.1068857881304637,1.6018833491916022,13.728793160013009
14.115990787185087,1.3218985186304795,4.712888093299459,3.112803424501329,1.6128777671300296,13.804559347830471
14.104586411460124,1.3506271049789655,4.834160709149346,3.0036524685767274,1.586788305550601,14.37510911997594
13.928621066653585,1.3086279880321907,4.709952840191415,3.02638474116416,1.6080522298910362,13.906300042565963
13.791991454999934,1.3041050667537533,4.616549646093314,3.1090786454460067,1.569457350689105,13.676118922760702
13.896756946554355,1.3115638868779702,4.696921724151025,3.056873386532707,1.6339815561145243,13.915627764239764
13.901778627365857,1.2871944598455873,4.694093345746716,3.142766297022495,1.5824187398988343,14.400063422385795
13.764867914905027,1.325607576909769,4.7557118303974715,3.0816008654278932,1.5949763760095461,13.972714483244616
14.101153231382124,1.2777798892795897,4.628984199986861,3.1339886703855186,1.6338809048423457,14.364744320640108
14.04588301238071,1.3520822964311732,4.886755782083118,3.0633466278145947,1.6457695326745407,13.935642904166007
13.547005887333654,1.3060792732231767,4.696726342066502,3.0188559653175777,1.6391726693030804,13.941276369929435
13.814132363605342,1.3356741443758955,4.666075850378971,3.1360637614142295,1.596646086582298,13.80798219630728
13.834296429492168,1.3143918513198818,4.657959499206854,3.0379527975280958,1.6126395133478209,14.135490295954378
14.406422844087256,1.308629902020896,4.536585246821345,3.1862422479435684,1.6135670467225474,13.8752495297835
13.697619210837393,1.2844226555310454,4.59428942946938,3.083784627452949,1.6285328714068341,14.388117132056603
13.730966101666052,1.3248596321203547,4.609425405918467,3.083859295190124,1.648834155174536,14.0150206328415
14.293493274088778,1.3605630243779496,4.726321838130833,3.085351542901093,1.5833559817618483,13.876398612441053
13.651830337617842,1.3626801369890529,4.731629500312979,3.072053292964545,1.6243422908427556,13.720915422452853
13.924801062896778,1.3294995145580135,4.646358741805836,3.179238636011031,1.5774245464158165,13.696778900650953
13.531945785681316,1.3092573930386129,4.550489541688831,3.0230472038899574,1.6188250816695995,13.726162285911167
13.799478411709593,1.3226052436478561,4.80948762598289,3.0619176100328733,1.6066109971822982,14.276193433299268
13.93289237620732,1.289091535556898,4.799694408976286,3.0264335187496005,1.635544538710222,13.942826442717859
14.180744290480735,1.3451712005792165,4.76133672793176,3.02602553486269,1.5801675871492618,14.09260978266101
13.995976179265107,1.3436620168016171,4.672362434257421,3.087913782799255,1.6204900485472202,14.384910629768418
14.40153579014258,1.3795122146379395,4.687333697455629,3.063138875631538,1.5834354665849675,14.0677093201086
14.183159918494065,1.2754743806341562,4.65621828074305,3.061459753970214,1.6247839350142428,14.352230294586395
13.933560840480325,1.3450114475258381,4.671246030208621,2.9683518340559907,1.5915016309152519,14.185587153057345
13.941180140545416,1.3039824306286616,4.478407791628897,3.1259181472180355,1.6516503634516067,14.089056437482272
14.120482039025115,1.287521195796296,4.667445441682886,3.1439256655896877,1.5982751076145543,14.415822981511765
14.158711248015956,1.2861400931726814,4.859109168063238,3.0668873048694616,1.6158453537030832,13.85522235486224
13.920677343982023,1.3361538745140094,4.56380714712682,3.120079567269975,1.6063519223227765,13.881039963536757
13.949311801666754,1.3342892908348176,4.632388359269803,3.032556032032763,1.6085121778505358,13.85950792022039
14.219222937771088,1.3102274325951382,4.667463269905398,3.1560351988969226,1.6100610361271506,14.161402278306516
13.82477921990816,1.3052208353144705,4.712459158899056,3.029557108429986,1.567700279492034,13.866434181693645
13.97124055560463,1.3144211236407377,4.6590562410685665,3.1449686559193464,1.602500121017557,13.994481495645479
14.039959190060701,1.336637231965128,4.538706769722862,3.1061871626733715,1.6111857697660634,14.252430590411905
13.77175617508057,1.3415944884762094,4.605515054778329,3.0246912806284216,1.592788253046181,14.352500211467511
14.136776197512805,1.3183309849086526,4.553172679064787,3.016678341387517,1.6305966833117975,14.162843859040194
14.114060237724825,1.3056935130412963,4.639114797806565,2.990951005036287,1.6017261655158503,13.943359285744915
14.099684094069755,1.2988632523657158,4.60434705576786,3.0454293169378523,1.6203051089749496,14.28832713209018
13.608219885406621,1.3440680480659555,4.638994111114225,3.075990902070436,1.6087952358452424,13.795027216292288
13.90301318053778,1.3324168854245344,4.736458565690843,3.049673314594444,1.5814038415172722,13.910645865455306
13.601361111626758,1.3585535130016995,4.70451672942956,3.0279009538910224,1.55832299021685,14.203373669837699
14.004341955934718,1.362183650861867,4.662091318020152,3.0723269111314586,1.615366000569481,13.833619223615765
14.177900045382934,1.3247402466343716,4.789090782020929,3.065424948411591,1.6118660010286003,13.988917954635616
13.875436056862528,1.283953958605999,4.609469714201313,3.1989587592367386,1.6671942335244867,14.487020015170486
14.125295970876866,1.333323801803516,4.63948065939763,3.058496891447692,1.5855604694828906,13.954135620749927
