k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
10.784616332165417,0.8275785280787327,12.496902077883073,0.3583203346271503,0.3,0.40925440549360065,4.336175625664251,0.525,6.548893865285246,0.01,0.1,0.22490099033650673,0.175,0.20423395563691077,0.1255,1.6422065586809402,2.3795235836739663,0.38167726820626147,0.4654323037681716,0.1555,0.0755,0.025,0.9747336786753923,0.6166014811287592,0.6261142099874755,0.7842262255089185,0.3274281258753055,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.66989235116568,1.0174369629521016,11.942929964321296,0.4718722396355232,0.3,0.2747313011898468,1.1994796643361227,0.525,6.094382376734061,0.01,0.1,0.23999234814945103,0.175,0.15475108871074955,0.1255,1.6991179847905593,2.4399895292742735,0.4136254054959067,0.5043913797256234,0.1555,0.0755,0.025,0.8802657327108715,0.9819877325977372,0.6780170773426502,0.6263696066173434,0.3241910247379024,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.65761362234107,0.9837038067890322,9.806170654333062,0.5061033870676279,0.3,0.40851114622736295,3.8766395131970697,0.525,6.188772785936331,0.01,0.1,0.22910794188377012,0.175,0.23776673423315975,0.1255,1.6906985101312455,2.6210976467617924,0.39852656135728715,0.5547531731265856,0.1555,0.0755,0.025,0.909844882979633,1.0881909683335869,0.662173021629217,0.566527924692949,0.3041707218528512,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.343341010161815,0.5685345607221252,10.013377842177674,0.6654485734467321,0.3,0.37084822178687826,1.0187385884720424,0.525,6.180610737805276,0.01,0.1,0.3233802464215157,0.175,0.18388379355907714,0.1255,1.7537509206492665,2.101932043323866,0.5500217577491626,0.538792402605997,0.1555,0.0755,0.025,0.9065725790663882,0.9242155704296854,0.7215907116590331,0.7420659214242489,0.3589278979066763,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.788547158478275,0.40634054213004833,9.254875738267947,0.3247054549762602,0.3,0.4589994862484635,6.122452828822555,0.525,5.288467062285464,0.01,0.1,0.22517025606098892,0.175,0.13658381662992997,0.1255,1.64042729903716,2.083515592059327,0.40132884066113006,0.5794204660554786,0.1555,0.0755,0.025,0.9790984142402244,0.7166329892072407,0.628184109811378,0.6522046588239104,0.3427092832669647,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.771594726348398,0.1677612817140696,13.101496738200895,0.7603074985820896,0.3,0.31884372623072577,2.73766728081349,0.525,5.684514015298645,0.01,0.1,0.2559050186539079,0.175,0.0945218582563528,0.1255,1.594928403516233,2.4952402952390162,0.3041558702263069,0.32254183611348075,0.1555,0.0755,0.025,0.9887571296450933,0.9378935525930169,0.6407534600983983,0.758154689884714,0.3106154356449396,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.214349128774137,0.5870012187484698,11.126189314561035,0.5024957160304492,0.3,0.3642936309811315,1.8084982247520853,0.525,6.124922503587442,0.01,0.1,0.30666520110132056,0.175,0.1520945084979649,0.1255,1.6805741983123597,2.21487670935156,0.4211187551126069,0.4475001080628584,0.1555,0.0755,0.025,0.8528207195052597,0.7797129944827046,0.7536032459728772,0.7572664531627873,0.3490242072757748,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.511536091203654,0.6673385807987511,7.7084960670969895,0.4638597127415047,0.3,0.4398845129895244,0.04039436882776641,0.525,5.522611189969626,0.01,0.1,0.23159862676923218,0.175,0.34488932001775285,0.1255,1.6794774814479383,2.1488405775653776,0.34303552906859136,0.5791415296301541,0.1555,0.0755,0.025,0.973630195496074,0.625190987143855,0.6301261815760245,0.8319729183986488,0.3847340486043742,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.054959255676547,0.3787386698607741,8.607024017034906,0.5945604957184533,0.3,0.4642795500705169,0.34653624267114547,0.525,5.0412121015304265,0.01,0.1,0.25764858923074396,0.175,0.1417049586401823,0.1255,1.5831197632105034,2.116905728638881,0.24798065675388392,0.5753560256708938,0.1555,0.0755,0.025,0.9888567914136841,0.9114236175410969,0.6356526960542163,0.7204098028752626,0.36696453126918255,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.907868714661836,0.2762790900549975,9.331804124587887,0.29847687774082976,0.3,0.4130811402552856,3.3891227033214384,0.525,6.056411785657907,0.01,0.1,0.2559841007276331,0.175,0.07766171665816668,0.1255,1.6204012026003303,2.5822050566242027,0.199049746392611,0.44473108818798174,0.1555,0.0755,0.025,0.9488234539967018,0.6894565808729225,0.6715167536223191,0.6353427025987725,0.3239370296516451,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.358043265223188,0.5096315236677418,9.407316901500389,0.45508548170245433,0.3,0.4300291479798853,4.202703897822917,0.525,5.465421871064524,0.01,0.1,0.20693734223181195,0.175,0.13182993156150136,0.1255,1.6721018024544798,2.3728046976667105,0.3989397970941381,0.1976607372934818,0.1555,0.0755,0.025,1.030390147435944,0.7398629798538608,0.5883661702920855,0.7151755035407868,0.32946448507205184,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.639107041949828,0.19271192292883857,10.82384911503816,0.39419693061139044,0.3,0.3270818240662138,3.1675752680845406,0.525,6.320511230290042,0.01,0.1,0.25772182025912543,0.175,0.1668730259694183,0.1255,1.6902293422134396,2.054226224496802,0.5696350998606438,0.3447378720440882,0.1555,0.0755,0.025,0.9659259038445838,0.855050904393693,0.6639569455227702,0.6528727278252502,0.3485541393564713,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
6.820580184082336,0.1281547194406369,11.876609606262415,0.623421803634734,0.3,0.3406724449356999,8.242578616512112,0.525,5.498126150535286,0.01,0.1,0.2452064178866819,0.175,0.07469919109472355,0.1255,1.714365382157957,2.507457578767602,0.44840593537525925,0.4206899735156134,0.1555,0.0755,0.025,0.9389227698552246,0.8400039822572286,0.6633884550183767,0.7827303881356346,0.31582994199239267,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.809863737846783,0.20797978017228894,7.883039318721849,0.5963759413812387,0.3,0.38608477951584613,2.9492760808846694,0.525,5.156958511024137,0.01,0.1,0.26166138678263634,0.175,0.2100370617929708,0.1255,1.7757600691088198,2.3188688388131458,0.5172396787274945,0.3724837025581018,0.1555,0.0755,0.025,0.9453067226778376,1.0602970551718702,0.6730002270805358,0.6376405245099018,0.3463907219663656,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.085855187003983,0.030156284251297627,8.64428779883098,0.5980010328534187,0.3,0.4298936337892614,2.8345598348480774,0.525,5.7286407379574005,0.01,0.1,0.2785334835253798,0.175,0.13208052143953364,0.1255,1.716532388453759,2.000302412234999,0.4743977531184423,0.3927575253596495,0.1555,0.0755,0.025,0.9107749630889569,0.9803998720877998,0.7057250607624115,0.690033828655352,0.37777750130711735,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.401019652300105,0.6845183961614292,16.953216143332643,0.5559489227745478,0.3,0.3615749941078337,2.3675192109582675,0.525,6.112190085459124,0.01,0.1,0.2305479987113991,0.175,0.15763995680790188,0.1255,1.5783795883795289,2.3401739454901347,0.2833605356756673,0.4682267189503143,0.1555,0.0755,0.025,0.9187374938596078,0.8472186031975877,0.6444440967686181,0.7217814470796037,0.3279260047334251,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.262214830082817,1.137751325483929,10.892693735568027,0.6408592602483061,0.3,0.40952195233338196,4.967041680169022,0.525,5.549474431910924,0.01,0.1,0.26566825339376593,0.175,0.11680321948149772,0.1255,1.6185239007736725,2.377201400679603,0.33029097504911825,0.7279860216507082,0.1555,0.0755,0.025,0.8604219259849004,0.9409447591296554,0.7055690952242466,0.7020656660053255,0.3104449963244173,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.676999113944385,0.9313844125240001,9.377094266640267,0.43552910605716116,0.3,0.4967266160111723,3.8757280194807158,0.525,6.282092520704718,0.01,0.1,0.24525493044625576,0.175,0.2203403097863731,0.1255,1.6943437923094424,2.025524469558293,0.4286114594170469,0.6307899018074398,0.1555,0.0755,0.025,0.8602984779445242,0.8667038072950934,0.6978449676343628,0.6201429614664493,0.35920348888569925,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.853713097493113,0.48896536524440304,12.640171728693765,0.7405915235531864,0.3,0.38784170522575356,6.053070900111433,0.525,5.807387458379348,0.01,0.1,0.2752941295287961,0.175,0.04828811687988051,0.1255,1.527717000574313,2.2457226202795577,0.3757592847541929,0.46942580853890936,0.1555,0.0755,0.025,0.9205361630973267,0.9405430622830283,0.6832059716886109,0.7354827332168649,0.2831301098841309,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.181154487970764,0.8987543224545431,10.838037968661945,0.5072133776460168,0.3,0.4071085591814823,4.078088522296726,0.525,5.764125849769804,0.01,0.1,0.27326844226840413,0.175,0.17863323318392008,0.1255,1.509080340053901,1.789116954909995,0.21206047819256055,0.7000695757361817,0.1555,0.0755,0.025,0.8904244183992456,0.9230408783463547,0.6920561244352266,0.6434563357276654,0.3876038172784034,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.828047984072722,0.3686985572856319,8.19502211162567,0.6136812164020963,0.3,0.35902073929232425,2.161228771687886,0.525,5.6187150566679085,0.01,0.1,0.23667454665506704,0.175,0.19194070368174593,0.1255,1.6327524460880747,2.2747116894551085,0.32876190199587035,0.5460246184501332,0.1555,0.0755,0.025,0.9418257302359172,0.8653770611468877,0.6529682720193951,0.7586420358381533,0.34482945549007,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.284999179774273,0.48496928381542287,9.303714556727696,0.6589939061734428,0.3,0.31947565763363495,2.5156933273938895,0.525,5.707080344597466,0.01,0.1,0.2246139070133916,0.175,0.17218994469899082,0.1255,1.6088185647135762,2.3286134010932007,0.301377998941191,0.44242291082654306,0.1555,0.0755,0.025,0.993146273407692,0.8463064926121222,0.6151333366104519,0.8056150623278051,0.34365271268096426,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.724634028422617,0.6403743847341944,9.987163872210347,0.7879466526320534,0.3,0.3219508329420653,2.1873092519228314,0.525,6.003939334926059,0.01,0.1,0.25575134597249755,0.175,0.1940103037357446,0.1255,1.5007036926072936,2.373099690412998,0.262035833669825,0.617681479273374,0.1555,0.0755,0.025,0.873101285747872,1.0413588733991892,0.6934999376612713,0.7206947479147829,0.29972886336961596,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.718087976730798,0.88169539598092,7.729997007196149,0.6663760456328338,0.3,0.4679114682910143,1.705938059156639,0.525,5.791790154957659,0.01,0.1,0.23515285441657122,0.175,0.14691141619926176,0.1255,1.6307244310523537,2.34160908214867,0.33983832508967105,0.46927623903688037,0.1555,0.0755,0.025,0.9163659360345582,0.8411807572846637,0.642386184434343,0.7578411729327121,0.3258883289192721,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.83036051097008,0.8995974885857826,8.849912425473006,0.48331834191206974,0.3,0.5216835155959736,1.881903276903277,0.525,5.988131867272405,0.01,0.1,0.2824073733837101,0.175,0.18791325162153444,0.1255,1.6168182005996414,2.395045705121099,0.27924657611438075,0.5173477782216689,0.1555,0.0755,0.025,0.9031927407080843,0.9862646879543209,0.7039064671602707,0.5852093128220653,0.30803635507645544,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
15.447625069002132,1.0175935914367862,11.110090270153362,0.4357286799375589,0.3,0.36220131150847934,1.1281542837063578,0.525,6.276027664679135,0.01,0.1,0.22648838235167956,0.175,0.34254152257744547,0.1255,1.558789498906572,2.6827273717676507,0.27796644463277237,0.6145641124495569,0.1555,0.0755,0.025,0.9555531884892036,0.7411867519105089,0.6516747087007425,0.7562294290683359,0.27938975857321496,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.710809449956113,0.3703921946145532,9.33296304342963,0.452031179671836,0.3,0.46158435004071646,2.2018615093195475,0.525,5.963029013126462,0.01,0.1,0.3150272801186589,0.175,0.22322026515511226,0.1255,1.646419982847078,1.9226569895358427,0.4403697755575222,0.43905373831197286,0.1555,0.0755,0.025,0.9347554528684416,0.6583607264086679,0.7118447130232394,0.7835880591200293,0.38277825298877777,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.838074234854812,0.7030443266757241,7.967815485576903,0.6226283359206277,0.3,0.3569576766782634,0.7564111167319454,0.525,6.727774013712487,0.01,0.1,0.2627900617912453,0.175,0.26805949913904425,0.1255,1.5813002108002594,2.3903942660360498,0.22195406887292313,0.5442778329678815,0.1555,0.0755,0.025,0.8970652028988618,0.7785725937704501,0.6886350325099626,0.8274519021445012,0.3205861169580819,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
