sigma_COD,sigma_NH4,sigma_NOx,sigma_TKN,sigma_Alkalinity,sigma_TSS
3.8227042889037945,0.14399796002255882,1.4580172781293546,0.8139818738264446,0.5407096016858972,4.894653255995363
3.226820564844294,0.15725734273701955,1.3350405341557463,0.8532966561432154,0.6052183826857087,4.758338759435093
3.696574331165131,0.13425076842718559,1.516544078856675,0.8266520209341269,0.6286279839198972,4.427782859192172
4.071347804564186,0.13630406045836113,1.3712655475630817,0.9041841371623401,0.6103925442391803,4.941228393154502
3.4649768555015577,0.13126492882896285,1.7336858036778338,0.875514253897635,0.6158531113969731,4.735341297682752
3.7691155037661956,0.1347274655553051,1.3777745317693226,0.7984751559419196,0.46256031527159674,4.741251474701043
3.4796794302533467,0.12280939242221114,1.4184907352503784,1.0357508830917326,0.5604440835963908,4.503790061757108
4.110870788234607,0.1273584735637772,1.7293091596664105,0.9290450397387229,0.6469362668550095,5.088121791795129
4.060989575144255,0.12921112775127486,1.338854827222061,1.0242835257578013,0.5121435159939192,4.8646763012819
3.410534053955339,0.1700950094871467,1.5029861287146498,0.7940823078970604,0.5350111006458461,4.785811527328369
3.330600045247888,0.15422203561162226,1.7229378655922583,0.8033466823200843,0.5862163622365902,4.313116574219921
3.5751355574042525,0.15494525648682433,1.3446083855338313,1.012484340187703,0.5533290929785588,4.832449700673818
3.495540579872117,0.12357056830744263,1.3076167697723746,0.9908354359388477,0.5239455710481629,4.342406947171207
3.9672626160873636,0.14240413555239992,1.5121572425066963,0.8235351529731938,0.5966640208206857,5.224289153142054
3.685333479376618,0.17714848499293692,1.3571212152985823,0.7929610357793738,0.5705649141103311,4.4647460907219845
3.10389842325002,0.1252742244139353,1.4060509562515557,0.750270627668348,0.5446017010462182,5.654058967432542
3.3958991107747747,0.13926876952897155,1.427770128835205,0.7274167659564224,0.6212012789046375,5.40638324743124
3.3995979634169773,0.15355742181573206,1.6537775674492963,1.0035708898950282,0.5559026207402331,4.984882979475461
3.8026059506922065,0.15923827635333873,1.600677393628094,0.778579420036877,0.550920187439651,4.689232057863761
3.6459835321693728,0.15418980583019704,1.5548427119917676,0.8878100668948307,0.5905817322402325,4.692485081448042
3.897467757628664,0.16186317948070456,1.3668290993295455,0.8405065978015723,0.5564733974381647,5.126348830004853
3.2296364406611198,0.16314051134385749,1.369857192689617,0.7634038116087475,0.5152205794105664,4.550840852052968
3.2679213487998493,0.11301392024487698,1.4298553463796326,0.810908267978499,0.48474846276223427,5.085500065247335
3.213569391465547,0.15739300161756542,1.4508175007132134,1.1502419488203648,0.7315080251272968,4.60771740366422
3.4913711867321453,0.1418957871857391,1.4596749789240517,0.9257071394617286,0.5630023639550509,4.31458084196137
4.300512678927307,0.1441745128139434,1.8681646887463892,0.8243931620355923,0.5686647031288548,4.632867462140914
3.665557103926155,0.17199190268768857,1.6096145722092026,0.8821835382046331,0.6056469808529745,4.491849068671259
3.30196812665282,0.13566218653249093,1.4181201580312857,0.8281273826095821,0.5703440301796745,4.782852810967365
3.7442442259062663,0.13186741801132562,1.4372968358546343,0.8546829543419558,0.5616565046221215,4.650549522350881
3.546000386826532,0.11687175039870884,1.3471021596179111,0.8861587478506461,0.6498444143241411,4.722655947072135
3.8470914912907883,0.1337206212093004,1.5671322309086888,0.8871834460525063,0.5478207068737371,4.934115490591868
3.828616516420598,0.14697947062912683,1.6164019109643866,0.9717292639751239,0.6578752040433609,5.260248188197288
3.627576657377415,0.13708769957413075,1.3745496870334124,1.0034932456452128,0.5480524487219394,4.19527812886753
4.1476843474148195,0.13484617228645496,1.3936917023550714,0.7625574227508979,0.5590960788502038,5.611602035368021
3.8148186509174797,0.13913483472143348,1.381945788889721,0.8083818228506009,0.7762732432936369,5.385736801646106
3.8189504534970835,0.15248027373885123,1.4114501520058214,0.8709023562834862,0.6283355721126507,4.7786594172268595
4.0205868437923735,0.152323944323407,1.51475023476713,0.9750211199888723,0.5188347288282374,5.132231405451569
3.265591027161942,0.15015524505620742,1.4332269891945388,0.8681976085763896,0.6102447353536088,4.555047480998897
3.5463549868580166,0.1278871754301674,1.3621998612189308,0.8621866572130349,0.6003777009084603,4.67886085519654
3.6893134630197553,0.13507371404269938,1.7035193131797357,0.9092301024986638,0.6133321087325826,4.797001860124975
3.2315564822543665,0.12453353143495587,1.5083151469202398,0.8587838423472,0.7246372141061842,5.026372535555984
3.881429532432001,0.12878777983685907,1.518432399280115,0.8819130881830425,0.6173292100861786,4.589419694729444
3.7533608253437194,0.1314069329818498,1.2607127116608303,0.8821282844812309,0.6029370022105982,4.87345660628039
3.8662990703499522,0.14517900137959885,1.3785755746263644,0.8429165537211525,0.665878128180097,4.698346072182388
4.067722188015002,0.16288329962289624,1.4019552838957747,0.8579012120179135,0.5309379657272202,4.665934601814556
3.2017101704147657,0.1341272310526767,1.5172242527170665,0.9051794640243135,0.5210704752579796,4.9809528977443165
3.328280231516721,0.13952696716978635,1.4721873784619164,0.8621904385965689,0.6008552952938491,4.937500126921933
3.5986802359814813,0.14989768446872975,1.2328034764996412,0.8621738490235734,0.5240520501653031,4.901073086349501
3.4534154475681467,0.13991681809317794,1.807348024926269,0.7723154780351973,0.5592345742515903,4.954556492322382
4.104374345488278,0.12593369006880195,1.3376342974056623,0.7742077683542686,0.7509276990962259,5.064843510738966
3.2838824068241528,0.13840974442000573,1.3179048239205153,0.9317490455560227,0.5480077856684009,4.668898590927174
3.5652997558673705,0.1499831130749851,1.3690046098122148,0.7901624386639167,0.520769432678286,4.426773480741194
3.1667478785762793,0.1400423491682859,1.4733811373054813,0.7567765673951776,0.572151586094052,4.90404471967172
3.232413200694057,0.1257251508553773,1.371296959710896,0.7727692694307392,0.5646291253116504,4.304238003820812
3.421700839045716,0.12210925897334819,1.7122383386901037,1.0052186640063936,0.6616855136007205,6.11328223697623
3.5785783207455237,0.15616749546555145,1.759643136947907,0.8977377839522936,0.7334191995988211,5.2558303576934176
3.0873726394557637,0.15761393545994815,1.6429218872591689,0.9374657311976881,0.5865081441856178,5.247961720607525
3.659431553577189,0.1276666944258814,1.7765080357092529,0.8636654567716988,0.5669193608673772,4.906185459495315
3.415705209270451,0.12428245656645413,1.5031298151576402,0.9079711057105934,0.5609393969051334,5.267682254148551
3.491637899631254,0.1495017407557704,1.3998705577792805,0.917244439867587,0.5930701742480069,5.084303634632517
3.722934923055007,0.15784949320409783,1.2867414371846235,0.9794492352664884,0.5104814368870142,3.99184468107282
3.744583155613935,0.16071776833817572,1.4272899234901089,1.102546870284013,0.5751689365282142,4.987483098428213
3.622240693521649,0.14489608390375922,1.5281602586153258,0.7208443166803628,0.6719143835867285,5.401222124081644
3.8988374351718154,0.14375278108952919,1.425807036829976,0.8348268248617982,0.6046994184579677,4.524369773732029
3.725577392481776,0.1631611514466428,1.1866123292265451,0.7275387412995941,0.7057562290018151,4.717957719444288
3.4509593393136315,0.15294770742147068,1.4569742077925583,0.7544046351144138,0.660095270158993,5.690198413189127
3.063152254461125,0.15111495082949927,1.3329111823046362,0.8920563518726347,0.56104055203535,4.789928263618801
3.421552939028606,0.16154547271783387,1.4429735225965181,0.8511942740230479,0.5784971418758698,4.816526773619806
3.7193152606318196,0.11771783281085937,1.332908049909277,0.8786249486887868,0.5840954675284644,4.8195224041119245
4.339804970502506,0.16489256456941587,1.4209131355667712,0.9484103207811063,0.6545467042275598,4.545984997596674
3.7908759613274663,0.15522167097754438,1.558063306174075,0.8807926997792478,0.6019377360354305,4.663655294657296
4.275246039865556,0.13188937530035913,1.8782984918884662,1.0403799082376533,0.5100540643093262,4.721683536807703
3.2400056681304674,0.13330782839943395,1.5779271073151189,0.9535468537784317,0.44986922918036776,5.221835823971501
3.959447339450586,0.14077862583214548,1.469943553375988,0.9406280430368967,0.5291067950226748,5.0447206733305
3.6672497300151163,0.15646419765829916,1.2880376015166217,0.8109589415756769,0.5240012057159064,4.635171143655316
3.214447288900565,0.11310501418144447,1.4861747578558577,0.8160078325523972,0.478092294194305,4.843977132745832
3.7408832253495516,0.12956434487128668,1.6102083092489956,0.8493703407095776,0.6232061152530862,5.227405325480312
3.833931418478061,0.1348474317064275,1.60244489742042,0.8225921842311344,0.5496638315908681,4.739437377412859
3.0267896115496344,0.15251345268789734,1.643874259571686,0.8163998564158405,0.567786163442843,4.58179899131215
3.0152176152756462,0.16248198766652794,1.6676876258743392,0.8644646903681578,0.5306093040538955,4.38823929706083
3.894520418830647,0.14338599858979442,1.7433166031968037,0.8427282032372396,0.5580991606792236,5.214184386673902
3.4263928473573384,0.15679256926776805,1.6239685388808667,0.889259724551233,0.49716055162241746,4.625537479687432
3.714420200218278,0.13251801262912072,1.578393911721326,0.991246118404962,0.5802276818210623,4.910647792286837
3.7831960134199374,0.1522902440506703,1.3271646188200978,0.9154901096878373,0.5722544822827296,4.245718820872144
3.7494630704447998,0.14972041845587736,1.6131120779273882,0.872976553730999,0.617028562646717,4.714822417787818
3.8772070764758966,0.1259983398920406,1.3519840703717025,0.8626318230172648,0.576840602890605,4.639713314363297
3.5383374375430883,0.15142031711115714,1.6119943686670268,0.8674387034208771,0.6633641560980919,4.974481306468921
4.803160088727042,0.1279726592410355,1.6783633976961758,1.0484037884437796,0.6601879761175601,5.187182116893309
3.554512664368872,0.14879880346122445,1.4554940688781626,0.7895945056328755,0.605338536871999,4.659497002864993
3.35919774088136,0.13714076153824328,1.4450968751180593,0.748315719216927,0.6591193361390578,5.787295658394116
3.7998205460647636,0.1546553576702535,1.7698239534883182,0.798569924332172,0.5014467382919281,5.062719631611105
3.8269439335891913,0.18486540265805657,1.3361481519903147,0.8988725504506759,0.5166285836356664,5.302753553001075
3.839921171205273,0.13757269516406073,1.3309626215124672,0.7277353961205584,0.5615297789285167,4.505735086770887
3.724230787228953,0.1666711577206858,1.5979427697852795,0.935000294601928,0.5921453830994376,4.53169649060082
3.57964164411452,0.12266991833821371,1.4113552503223932,0.7879964642161198,0.6076764584729479,4.908086500262225
3.3090271294998868,0.1435664397977737,1.4339930036983817,0.8574851873620443,0.5940746295118084,4.728051489489074
3.5552045575865763,0.13765903970572155,1.3050770640661695,0.7989608969677773,0.6078289272831854,4.754980747854946
3.3510692570588496,0.15974533586223302,1.385834096505178,1.045868813865741,0.5795998793011797,4.413337737266596
3.731117992514485,0.13194355446712533,1.6159773884285176,0.7538534777968029,0.5676838035202582,4.472199295663291
3.5102277854010766,0.13254301077126587,1.2985344189454704,0.862098340676934,0.508360851070451,4.613977835022658
3.3607800623125335,0.1299246577669114,1.4811772476227631,0.9086335083396645,0.5771196549794341,5.026139288018109
3.8155012317705834,0.1738412140541441,1.3641773843662426,0.7280581467015732,0.5033788951720766,4.713311801155639
3.9375229164933745,0.14644823752366828,1.3093104752996514,0.7716633758753125,0.5920124752471843,4.5330398689814375
3.4881554801410317,0.18741105790400125,1.5491100416227284,0.9934108134101671,0.6269678607682513,5.457766692696116
3.481013591432761,0.15040716825499006,1.4125532563334793,0.9176479315979776,0.5025100671685978,4.7943898348953145
3.2961800626407407,0.15420876840514725,1.8223900214927482,0.8096542142602672,0.5578123561147756,4.680463791959563
3.8055096829987733,0.13418630089396308,1.4654598023655698,0.8497194484384835,0.56870862102606,4.612508762691269
3.5532079564091985,0.1336715503650997,1.5896584573168693,0.8680468725938915,0.5685247299793519,4.2909755456041365
3.7116739303936357,0.15620761549797874,1.3143745086859293,0.7870592008566457,0.46821555221663813,4.702888976389449
3.986401670018293,0.15035654590612463,1.4966718798760754,0.8426780703054676,0.49094906061743515,5.037456696153289
3.3409946471502376,0.15426373081351719,1.8549599387818396,0.8116197710917556,0.5839340651113722,4.507572181389151
3.486559274355021,0.14999960475526192,1.2481965244323006,0.8460096889062618,0.5306186321864726,4.6729356875136805
3.4070435463039774,0.1367353504999356,1.4616694419024274,1.1493569003374178,0.5888740789828,4.464312728871655
3.4615059197095155,0.15310026727439494,1.4661868089727341,0.9946651037764698,0.5192964894997689,4.761974069184451
3.58035991761221,0.13417385893955985,1.3873148113037839,0.7324833158301269,0.5290290554267946,5.629756203475958
3.7647417599901294,0.1220956348512269,1.3538172377814632,0.8465973302631017,0.6409402416789438,4.84209406530555
3.794767568436679,0.13304346536746156,1.5712821928111669,0.874078875297071,0.5733741642141764,4.6503850102679
3.734252169362636,0.13842874586854909,1.7171953397594206,0.8362743995822344,0.5036454910648349,5.070966842032499
3.2686894843641072,0.1420193602384166,1.6038495457349826,0.7802192771494627,0.5146552536959964,4.953542745101507
3.184192852772169,0.1547495684100503,1.517830795938107,1.0283474278678382,0.5332571148257442,4.570773997715654
3.611647047429064,0.12050006887477707,1.6375397737822794,0.982409433576622,0.5577264303947157,4.381660670772802
4.266584500790121,0.11362567847657988,1.6070463113769116,0.7393538074366213,0.5348637366219403,5.364619136428012
3.897090285725344,0.1652885966755384,1.5153107701373216,0.9632105622802993,0.5811678701622318,4.695809189444339
4.035317916488535,0.12131184759756768,1.3736346226457776,0.7137901002219117,0.6001967866070179,4.669301147077699
3.639505542071609,0.1335777070067591,1.3672342169207394,0.8262124640179691,0.6069625239165753,4.989740985747018
3.976415004690468,0.11864786993456253,1.4624097441000166,0.8444830224922155,0.584663436243373,5.101459745748383
3.7040880600462045,0.12078736354655766,1.4635099907292473,0.8793355922280526,0.6732246374946246,5.347129570671651
3.3484018086816643,0.1778923093438697,1.2990591655770758,0.8706560028383281,0.6129968588834546,5.016101838916205
3.7457057045391844,0.14692765691541862,1.6340264596767298,0.8114254187360416,0.6604649822204169,4.787887308973116
3.2929356302971957,0.1437530548388684,1.380704267912261,0.802113735086035,0.5573919103781385,5.101540534447866
3.4557900768333965,0.15743415122568233,1.4386046200731764,1.0020543999900557,0.6085297573190203,4.479921613761657
3.290490793100981,0.14189335360322544,1.3958235060496074,0.8049843493817119,0.5542814799569734,5.159272991836678
3.1569695421919226,0.15111296886012082,1.6788634728295373,0.9300296077053056,0.6088908547465937,5.112787410024135
3.5972851012054528,0.1183403160716335,1.5157236575123911,0.8729752701786373,0.5835779134733359,5.022164298430648
3.0893536979332663,0.15100802470860666,1.5793577829529148,0.876937983870912,0.5881779122851349,5.116307415376571
3.169596008516562,0.193304903956105,1.2473528132339093,0.8201336086196555,0.5907432009732593,4.7252098098646895
3.515814852228362,0.13258345114688666,1.5255084863056303,0.6788831105452351,0.6341415287343936,4.975286962078987
3.3522068410206214,0.13368860101571045,1.4486982843627876,0.8749448186947186,0.49947180872533287,4.49817666797872
3.172368374096289,0.1486253038073238,1.512752297485694,0.825856144302731,0.6101826255302898,4.77420739416142
3.8452796802919122,0.13784795503272,1.4144312870283438,0.925367589569749,0.5616580917490577,4.042258218194793
4.007667661156605,0.15879908666024956,1.5341416190000505,0.7849598643199278,0.530372298513334,4.900707169992874
3.669429721764803,0.13475168681387695,1.3375420125770603,0.8564495684077458,0.5304896406090324,4.972110515510415
3.4005795513465533,0.1460841225198943,1.4315357248856286,0.9909275739758944,0.619846255859887,4.626270002682214
3.496395865664822,0.13985077706688953,1.4974644291538737,0.7401954988553641,0.5498456898133971,4.927555907879373
3.4585899185842264,0.1433681619222877,1.7490498628454574,1.1080132674408865,0.6680776452266329,4.766244212051637
4.1946331032655655,0.1328534089857079,1.5097767577780283,0.8071421159366727,0.6239614754787851,5.054246553419437
3.827022551304473,0.14492014403033626,1.4916104887855963,0.8204198368489108,0.5924254896423935,4.851323791982406
3.269263753136794,0.160269089463807,1.463570428724275,0.8965112303796743,0.5803761461301813,5.259632017729041
3.87633285018577,0.15346640812699208,1.4749360601617363,1.0850400191913903,0.5605108682288268,5.29283332490745
3.780071400791236,0.15388440382020066,1.2647905227050744,0.7856869315166973,0.5130852362085809,4.726293253943517
4.403789066590411,0.18771167956650672,1.4643310291000198,0.6957843894292552,0.58884285606295,4.354432866757205
3.6301345808938366,0.15564399160717093,1.5383215336470155,0.86739676314034,0.6518317814687339,4.962875960083704
3.4768024716818346,0.14929256158551488,1.6642185550404025,0.8503120440960984,0.5887226082081547,4.51640377689742
4.1149162476759,0.13632444914661926,1.7174002908616866,0.8079494383748236,0.6487504771337657,4.450400835445593
4.133410785603673,0.1469150840483432,1.3859350007105748,0.9233872640524365,0.5255256277531217,5.087338200056349
3.3844627691317863,0.13812183281197782,1.4637283715636304,0.9387204621627602,0.6675711619891221,4.815775703240268
4.021607274461712,0.12949400017697704,1.4585139121358264,0.771934855602792,0.5505748626619422,4.208231216167618
4.33607648335637,0.15627473859416313,1.4484143452259468,0.9276475101892694,0.7976420967286117,4.842393431912997
3.798308775386774,0.14221693752880765,1.4522451774318634,0.7793171164550263,0.6716137762205594,4.833486948025052
3.713878176985571,0.14763991336696317,1.3343417255245855,0.8011955607248114,0.46816289807422895,4.761243117399055
3.5399326572881247,0.13858355757255317,1.3217988293853635,0.8863192304881733,0.5251688253485195,4.067183190879124
3.2194276991950397,0.1264356706770602,1.4390421351948814,0.9649131678016767,0.7852254619393461,4.662634045894338
3.8291570262161954,0.17697740036569728,1.6607831130132618,0.9096074752412507,0.562556212607961,5.10145547463245
3.996548469708258,0.15150176930631895,1.558887828674237,0.8294208970633618,0.501820969852127,4.931904553830959
3.1812794098745933,0.12778414626339327,1.4324760699102363,0.9856617111009037,0.5833890408535408,4.922461875899066
3.8474367716335673,0.16414152893426642,1.4629328296794997,0.7739858598312201,0.6326409801985584,4.228457649495541
3.6805377149159892,0.16415508911657684,1.3763264936735347,0.7285821728858072,0.49084825917674035,4.591530983874472
3.3939592730474017,0.1565102014083419,1.6056871026565815,0.8019631026666996,0.6184175125786904,5.124624090786687
3.068460027148966,0.14574790538946406,1.3298134703733473,0.7750493709273595,0.5584547486154788,5.196713878686141
3.0625492898543163,0.140767266978933,1.317867500862474,0.7391055691480667,0.5937312147638133,4.605652460591515
4.292944172134793,0.14031074144502634,1.5589320959361233,0.8464406074685739,0.5847750931036868,4.826176855878499
3.8511422553916472,0.15369253218420867,1.3675182535951131,0.881161890932175,0.49272974247936413,4.731315332678835
4.051479480504298,0.13665194895860172,1.777823480641705,0.8463946003318192,0.5371113491646189,5.6286479622485865
3.9493725227525336,0.13253451129345,1.291648639355747,0.7723128516224306,0.7167897110698129,5.043471559116016
3.6923986424908803,0.1290109513858858,1.2664293446582289,0.8493018924130294,0.573473538643173,4.035035791121657
3.5217620742001903,0.11451561846724864,1.631654733635172,0.9002812983481369,0.6342378099300768,4.732127481522767
4.052973974257164,0.12799860989992948,1.3860179596056672,0.7159985779947952,0.5676307887369837,4.829925513739701
3.738515019614217,0.13048608895037356,1.4957052172792025,0.8566588720770015,0.558910577493835,5.114778651040073
3.687463939451929,0.13416375273175238,1.5067612639518109,0.7863001172278995,0.5208763997033294,4.902708789332802
3.505669423453932,0.15624148747732824,1.3960607655466142,1.0633040571857002,0.5239698256694869,4.968044291934154
3.758122844066696,0.1262084324533921,1.2926254946381597,1.0575082741128778,0.5569530787105093,4.377320146131102
3.304314363151399,0.14674840855694274,1.4339137101204877,0.9955286173548373,0.5849339244935216,5.222839068758218
3.10621983538693,0.12338721735846563,1.454892893654927,0.8013264235281851,0.4819187223202852,4.41074822444158
3.749031760541752,0.1568379936390368,1.3439512759387207,0.8804310717505103,0.5424928474461681,4.565480269127186
3.7048317015342063,0.1395410460003798,1.5742108676324476,1.0626706342359742,0.5164080774472257,5.805517331121298
3.498317847449184,0.1201489059971503,1.5300139741654568,0.8514216781161089,0.6955969145956448,6.4134439558575025
3.3491978264168343,0.12005132940289229,1.5743925421300144,0.9758987039391483,0.5472875003657268,4.88506171347948
3.772252376824844,0.13714059982504706,1.4772418793952788,0.7854122987402983,0.612844477416941,5.34106575607549
3.5386341803393724,0.1835608001027277,1.4545178762727489,0.8369130246921163,0.5130854839750315,4.54769982876819
