k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
11.787134905774778,1.0146889114251232,7.53306561374197,0.745086786700582,0.30612131080762356,0.3802080741946419,5.252014960196662,0.16164504749736647,3.3781967744154207,0.011871482031304248,0.0710798306114619,0.2878313879167922,0.16266879230776998,0.19566508153656037,0.14126933108306455,1.0719513296795584,1.3498228373743317,0.2663677240728031,0.23869670123191988,0.23477141559810413,0.022098544715110455,0.00765833393649524,0.8089249505982453,1.0973796144745687,0.7786894203420482,0.6559593736652921,0.22369004962855726,0.16021127972643703,0.010257096885212466,0.037850119007264676,0.025661163544858836,0.03734911659028995,0.08569457279920625,0.749999955,0.749999955,0.899999955
15.677899756883296,1.2288617125939245,5.63492287476177,0.46219628106592103,0.2681518460088573,0.42505570779070256,6.222979744984927,0.025166006007343773,2.8610018683410865,0.010181632727170471,0.08076385914624311,0.34296544534786255,0.07694225752790992,0.2767351299495398,0.1509014224956916,1.102889485898435,1.811515518847191,0.3565483004674916,0.6943019806941689,0.18637686623391175,0.09248875754449022,0.009568682929847729,0.7060927750783734,0.6292245755742488,0.9616542359729356,0.8119839583167011,0.1697754388543129,0.12298994443059363,0.011005643324285982,0.01622560257043407,0.02943518063047537,0.022978781008448995,0.04911956799643713,0.749999955,0.749999955,0.899999955
7.499866600482182,1.297370436866673,10.076239601876404,0.4759752727924845,0.21991746837061182,0.4138939592731646,1.3060302410438662,0.014545560107406808,2.3374821830773023,0.01404107501067523,0.049036318277999216,0.21398114306479346,0.1745217836512129,0.19635628501182878,0.10710388917888877,1.0613081945374805,1.5659609403441208,0.389460284711622,0.5824761112229051,0.14726767356540105,0.07030421517630933,0.02290861320172917,0.6885113545120827,0.9559030989915356,0.8273835224477426,0.5137835922843907,0.18895151142950292,0.14579970845997695,0.010081692886475688,0.03838365633644911,0.015899140593345268,0.03782735418389915,0.08297585709414383,0.749999955,0.749999955,0.899999955
8.356665580790041,0.6362542481794812,9.040123889172708,0.6456347814850093,0.29610852576536,0.452200776947303,2.413039569962279,0.04561604135636416,1.7421119879941516,0.008653100266256358,0.09872328883013538,0.29350620665483057,0.24151722432246203,0.32425569288253103,0.14708114529250463,0.8720997880798638,2.255182000246603,0.2788494132907095,0.3544645953412071,0.18409903925522564,0.07743384396505164,0.014208950714487878,0.799656317189652,0.9031151523280073,0.8085464496879664,0.8254257545011521,0.10950718889350791,0.21292460137970068,0.012764492817966605,0.023743152736405586,0.03891926074416139,0.030975926871720794,0.06991879833789422,0.749999955,0.749999955,0.899999955
8.908421519663998,0.9500691543808673,13.035398202274948,0.1484365526569605,0.2931725486080126,0.4131486762047578,8.135213265997741,0.08102830185629421,2.790912131330901,0.010587603039430016,0.08152260789406378,0.29601769496222113,0.20571472311705874,0.3128527017871988,0.1131496585936315,1.1985320723430954,1.5090220443850524,0.46412954474307344,0.5460368990641583,0.13034949122369657,0.04376314929423641,0.01075229846192935,0.7914863359201888,0.6274395346806585,0.8169261950509898,0.39193294460720174,0.23666114852459982,0.17576178713944804,0.009917335370879873,0.03222055702423158,0.031238201196968813,0.03348248048829047,0.0758994262091465,0.749999955,0.749999955,0.899999955
13.158652296415545,1.3584773400892858,9.691451362256116,0.6749263860080715,0.3097531499037777,0.41197936976174393,6.950470459734878,0.08636461273954994,3.5051400265480637,0.009791764875059639,0.08003563708129452,0.20047453741900698,0.1976292534328185,0.12698585817402824,0.07481451301880368,1.113767822477362,1.459171695287007,0.2798988584783399,0.3884931554147628,0.1418604666895904,0.058252345499456314,0.006791907691358925,0.9487728728639511,0.9567033564769073,0.6054188846282427,0.7286231798466394,0.24647722897708138,0.30172086708469825,0.008968174400198807,0.02685164794946858,0.017967594043305946,0.035512431312807964,0.08009476062217102,0.749999955,0.749999955,0.899999955
9.094266081460347,1.021732942008766,9.219403105805014,0.7257023472770949,0.2361683301701816,0.3785404185696487,8.216740656725044,0.1497398690851336,4.5474860971224045,0.009543821777389572,0.08927291145202453,0.1468004026132939,0.2310314621467205,0.30746702107680013,0.08898769500820798,1.133394382879565,1.3884231742194528,0.394602042672009,0.40047692645167043,0.11060848403539238,0.0774401277651775,0.013922865598103967,0.9430652605945573,0.9165882445328545,0.6029137414525533,0.7101691920458357,0.23581617949051487,0.13739676232643086,0.008458296797075163,0.03804304987915438,0.027268633849667365,0.03173389752731686,0.06699955174421474,0.749999955,0.749999955,0.899999955
13.395085645905766,1.3031959529211987,9.017677245780488,0.6954479935360652,0.442267668769772,0.5046302322676702,10.444682923600693,0.004982982602771921,2.4508818595573594,0.009042475093096585,0.1033003816210725,0.19984100033183344,0.13844041963888457,0.2137339961060512,0.1375365908568797,1.1450762351381756,1.2449015060327748,0.45971305406593005,0.2938530829783274,0.1005503495594833,0.08707813071507585,0.016102269919196357,1.0958416383382397,1.0381165990881054,0.5422582164508092,0.7706674495378473,0.26132574754723203,0.14784093434588905,0.006719093188752663,0.02753053334105376,0.0360552610714896,0.027065941353312636,0.06023322228104616,0.749999955,0.749999955,0.899999955
13.403228027962877,0.8175888393020642,8.968504133536078,0.5578019912020084,0.11142857067783919,0.38551980714602735,6.13215089811948,0.0765814393569466,2.9612550033111797,0.009824196350373281,0.12436679985782445,0.2872957712347431,0.1448287646150271,0.2765641892096594,0.12433839659492679,1.168764241370532,1.632218208076813,0.40053551796367415,0.44713005257077476,0.13999658185610603,0.10119068358060684,0.013719325472410459,0.9761870992694786,0.8175463162621721,0.6880062148637558,0.429161355354814,0.2090456125496242,0.22617173861050546,0.007070679998386471,0.030768370412854833,0.015792328367028513,0.02659451260167899,0.06299615591535972,0.749999955,0.749999955,0.899999955
9.746781499013661,0.9308286308479825,4.9806414633315175,0.38733867033212377,0.2737725049960551,0.25211013459179016,6.887843523456438,0.008618194201906076,1.8690995335595335,0.014084152028557737,0.05837871641268045,0.3449848709672657,0.17609382163463166,0.1595247851633502,0.16940576487890754,0.9589399046563918,1.417786215264666,0.2639904586988266,0.7010652579138227,0.10454486566045,0.07068295789077607,0.013445131021558573,0.9470162065379459,0.6353175110855355,0.7045073790055779,0.7395186955407826,0.19272468595306474,0.24289070386136835,0.011759215615631667,0.03124636215064811,0.026881475349587125,0.04414846706898074,0.0900724661994483,0.749999955,0.749999955,0.899999955
8.846266883616543,0.9705762661096233,7.737201642796057,0.43355855732491283,0.34220625378227565,0.3418724337147539,4.249830215114586,6.672757656956076e-05,2.829252889618215,0.008833967753967945,0.10444392051848832,0.26076999378184196,0.0566788487516138,0.239010720798626,0.14422641023328805,1.1004563411602781,1.6138975676949818,0.45919559261535253,0.39264076894172356,0.09508089892196221,0.05715467949211302,0.02401511446077466,0.7883849166634848,0.8314583151248134,0.7863820894812078,0.635701971045023,0.20662910009405627,0.13143336731894073,0.006520016540104748,0.025432581107209327,0.041116915863952296,0.04287679021039087,0.0789263720610876,0.749999955,0.749999955,0.899999955
9.818879641079269,0.9639139522051158,7.383196950110762,0.6414891254019253,0.2009820637007161,0.32019675919516377,4.091982125671639,0.1095596061655751,2.262145598559085,0.010630220772787616,0.13392716930477244,0.28523574844492006,0.14869651825676883,0.2692988325622897,0.12031419357876899,1.1377771084067778,1.396787856902896,0.3172512434334935,0.4624739476685268,0.20770330470478807,0.05572137796644172,0.004191343535279611,0.839915299216232,0.5866064224330894,0.7626174827877559,0.8054216573007821,0.23118730143288108,0.21043775157250857,0.008588250332679816,0.035495400262216,0.03359003018178226,0.03320246905777674,0.08073402688860601,0.749999955,0.749999955,0.899999955
5.525231025030185,1.0103028073592089,9.847457973739145,0.7347191342037014,0.24582910288811727,0.33204628083621474,6.683489787880268,0.06870775822308493,2.283240565532789,0.00702033412198335,0.09034372097396288,0.2810207971849439,0.10314631603698943,0.26663371128956187,0.12054071774484452,1.094097737987024,1.5041707621928586,0.29067187981334836,0.5406726521651546,0.13501776125325368,0.10710966660176731,0.005080099484053858,0.7047576278285275,0.6726180514934545,0.8032612379369836,0.8363230111774057,0.205919305139895,0.2604565243887841,0.007892614185181926,0.03640527802472461,0.029837573037458376,0.022913520473402327,0.05972752291166785,0.749999955,0.749999955,0.899999955
12.833086066289642,1.049368206972697,12.408240630768795,0.5277309784703584,0.3097713970430747,0.3405417431583365,8.311536704616849,0.18213443888082628,4.293964054351586,0.011697143532742857,0.07429811931049705,0.26624888456010326,0.22325058870776446,0.12657322882735836,0.11138000439186341,1.0120197922988072,1.3892270533424362,0.14386702731864645,0.43400323076060765,0.18880631548217097,0.11287540481316645,0.008110124990815253,0.8442763691793767,0.7629864461702404,0.7569008905779846,0.9419900845078121,0.2026278145614318,0.13922173350106826,0.014101390417314915,0.02299779234458525,0.034464179518236715,0.03837009038622753,0.07217703468723244,0.749999955,0.749999955,0.899999955
7.914243832413291,1.1617604239158463,9.507670214282674,0.3952587237649439,0.32176685279637407,0.2528484277642652,6.022618143914341,0.019006727486449188,3.431152106937102,0.011021176643239145,0.12167688890630446,0.2543149184758222,0.21382147248642758,0.22041752883535862,0.1304110182203089,1.0326720322364729,1.498907195728594,0.4724917510317986,0.3969312990696593,0.09680114799597221,0.06911567153041186,0.019262547548683444,0.807217461172865,0.8771471445446735,0.715779741634683,0.6536587672606032,0.1922036212187186,0.30816550371479456,0.010125746921931253,0.022675451435870086,0.020607176410209788,0.032087125299366095,0.07151739277090537,0.749999955,0.749999955,0.899999955
11.68986522776471,0.6526173585690033,5.497709983489708,0.2652290801543183,0.43356360328671356,0.36691423746935103,5.031244272436941,0.18736678826275138,3.820210845249512,0.015109643790754437,0.1282886693355686,0.2783815977939613,0.18905046060834466,0.2052622768643007,0.09984597910009851,1.0013614184787745,1.6910888391945627,0.2018444904330207,0.473335414606067,0.13028909324479598,0.04930971794714625,0.01186974115234437,1.0847891066147997,1.0228075075299716,0.5935011125048449,0.611610743876881,0.19549303838441529,0.23985535126656177,0.01269310621192021,0.026530688461081423,0.028339815250037752,0.030354940516443038,0.06922323972877838,0.749999955,0.749999955,0.899999955
16.749333014368098,0.7364418833596879,8.962275358767071,0.43536257725031413,0.24624153049606895,0.2948532302597154,3.63402953962205,0.10475029383659787,2.403289099850693,0.008758640166198152,0.07060821580830164,0.34972301683700346,0.10913576583017573,0.15088252198703705,0.1317131600561512,1.0787975620900947,1.294874750545127,0.13342069793494632,0.4192718517792806,0.16448840662840214,0.1080689254960261,0.017354729648075093,0.8546086151896135,0.8375565468995426,0.7804063904950808,0.6052480439238707,0.25391154301728536,0.2322958303011037,0.011775032167010379,0.029615041929668087,0.04273780831375344,0.032946865204059865,0.07633691403455248,0.749999955,0.749999955,0.899999955
