k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
8.985140745263912,0.9884982404434391,11.98860359745395,0.49451371106196396,0.18298993154325696,0.5116835750826063,10.012101196499396,0.09602593099050784,2.98402178671673,0.01114309196774048,0.09313085565504235,0.3037111997675129,0.13358382808165878,0.28989039729230226,0.15304907880760563,1.3019676790417025,1.3977435134347482,0.501059088930997,0.5045806263060896,0.1940031414177552,0.10736965249432526,4.270539845335344e-05,0.8089328376495701,0.683944967089318,0.8009083881357981,0.6482536962859304,0.23929349583777015,0.18560362297351826,0.01550896668395157,0.017272306050143744,0.025280973579952893,0.035587669387471384,0.07838980561052575,0.749999955,0.749999955,0.899999955
9.020055722605328,1.0129499867543126,12.000450522834209,0.5001203831524261,0.2010437313590847,0.503446809458272,9.994159684665465,0.09908725208540715,2.9778005397481087,0.01467681302272924,0.10766183431558753,0.30673301514455376,0.14955738426909262,0.2771057495024299,0.14404162137955134,1.3219907165735718,1.3830689187834784,0.5128777512718775,0.5109241827655719,0.1900548580679654,0.0870291461817745,0.008334661592506929,0.7916936194603859,0.6965101514490561,0.8040833856769882,0.6436661946826235,0.24967522716076268,0.20118947527437306,0.00620816377378228,0.03673309685308618,0.03834816142175822,0.020874627780223833,0.05854847576242713,0.749999955,0.749999955,0.899999955
9.006264720835379,1.0046252420144977,11.986708944137897,0.4974001717019389,0.1889216193730238,0.48411527327558707,10.00029931544498,0.10783689017716006,3.013177766348768,0.011559394127533798,0.11879974641511666,0.3137294712010873,0.15303332688710264,0.2854271503805389,0.13150876782514523,1.311076749852433,1.4118181607544509,0.500666835486626,0.5016630331200792,0.20696824633797528,0.11036930911353637,8.83363697888681e-05,0.8164159763872264,0.7064634692939246,0.7942907529687653,0.6653808087281738,0.24057831482479058,0.1933952849504916,0.007503350182212318,0.02671667300925447,0.040261877488067345,0.024013554097907428,0.059521390492288995,0.749999955,0.749999955,0.899999955
9.025539226449595,1.0061540504477655,11.99536075971095,0.49370686878925707,0.19830409399032187,0.5051516236617369,9.997959182584285,0.1032301273293587,3.0061762758739596,0.013488164001796796,0.09644550326153914,0.3042107213997279,0.14177265768865535,0.2915167205636728,0.14168173871708045,1.3027775398807149,1.3934638972099955,0.5112217861352212,0.519889663412555,0.21246910229109073,0.10293795652119417,0.002758628487447447,0.8113917755380816,0.6918185741897555,0.7927435968070266,0.6564734490015776,0.2391774589670625,0.19629545231477608,0.006646758665093569,0.004924281913572664,0.023244775231417557,0.023515984611156705,0.0555232040726316,0.749999955,0.749999955,0.899999955
9.006515451837062,1.0004275264807723,12.015463247087915,0.48938846455184504,0.18745913439909317,0.4961522661737454,9.999405058343221,0.10526558622041723,3.001037328127829,0.013665363995867557,0.10587300554711701,0.2963494112285309,0.16256314325269128,0.29127731693868564,0.1521662633922718,1.3041956896252938,1.386024176660714,0.49581942503811854,0.48663334874878844,0.21798559727527833,0.10384635430115409,0.0017404599512179646,0.7922492045466185,0.7064559289577433,0.8064424165870175,0.6571587995617102,0.24768389265412888,0.19296272612278859,0.012829489802546352,0.014292258657084486,0.04934476405386145,0.035297662050619114,0.0761655750777261,0.749999955,0.749999955,0.899999955
9.00201690716263,1.020842012836821,12.015803591614437,0.5045128092185983,0.1939947912041393,0.48865261264174265,10.01642034611299,0.09607106468800786,2.9990204440265695,0.0001884068896645712,0.09751711547696391,0.2945635170867897,0.1646817447015658,0.29635017405226627,0.1506551811876592,1.2897673031713557,1.405380323069481,0.4774096938555709,0.5184829762167162,0.19457438864127644,0.09898671761644946,0.00047741846388972873,0.7964165683518539,0.6862642904714572,0.8022342551884784,0.6697280122853904,0.2401164403796295,0.1969608062377301,0.0064640850062849566,0.031148078774352023,0.04003065583379307,0.03487660793933431,0.07850101439850109,0.749999955,0.749999955,0.899999955
8.99629390353698,0.9867520933887034,12.007459270487502,0.503190841850317,0.20736953104076508,0.49355821797178323,9.993541339672658,0.09116995344500992,3.00452115549436,0.014592834129608625,0.08743324104464242,0.30753493429346285,0.15513780794752358,0.2977207514304069,0.13833111885033741,1.3075500579931094,1.403920518239402,0.496033989776246,0.49918617427556383,0.18794674567883551,0.08559027016518424,0.0007060928845679738,0.8072845925646452,0.7148727910423578,0.7962887839193884,0.6379236950168696,0.24202337690813,0.20683099540400898,0.00898588065886807,0.02184055346507454,0.018527891134490458,0.02201160104440566,0.056241755435613376,0.749999955,0.749999955,0.899999955
9.009783150816451,0.9897562924777188,12.006703163140275,0.504984744995685,0.18946597436583149,0.5112608592899697,10.01684067064445,0.08345775805099129,2.9976374244108737,0.0057843260312215785,0.1079065704038602,0.3050742932254875,0.14754374404259396,0.28214750510744807,0.16206930743640002,1.2943738347119649,1.3950809201786232,0.48873534901849014,0.4962984056700698,0.18844110567115538,0.10030531468442165,0.0058778687824370185,0.799461852403215,0.693815515412359,0.8022903320504762,0.6503259000720001,0.2463150557377196,0.19660214221226813,0.0063921463228847255,0.024745264242662778,0.06154634996049295,0.02437447669060563,0.0580735208228106,0.749999955,0.749999955,0.899999955
8.996159307324907,1.0065820397631955,11.993147982231905,0.5059085034234747,0.18911139922900524,0.4881430862622516,10.001203013854315,0.09757561519026214,3.0029057306318214,0.010990735699649517,0.08461514521517992,0.2908585369965706,0.15917477233168845,0.2940403713558761,0.13490361725448985,1.3058973805304166,1.404775043329235,0.523003089630201,0.5025474943479039,0.2213749574068528,0.09868390227593364,0.0019400794666765515,0.80125378566697,0.6966100070932374,0.7909322204410447,0.645155642794315,0.23596031472717544,0.21726532633566223,0.0033423763602836542,0.037006606197174344,0.027601316938637908,0.01716106031279904,0.053447149288974746,0.749999955,0.749999955,0.899999955
9.013860685050423,1.0092486323894156,11.994262682426502,0.511696948335042,0.1910521923388548,0.4866574322719471,10.011227475560561,0.1043624217069129,2.992113757952929,0.0035263964218013822,0.10742196491840941,0.28175676617366413,0.1476142877251374,0.309125293448217,0.1641799952214475,1.2777537823357954,1.4018334157245058,0.4867293937684362,0.5007430067023794,0.19926847118940624,0.09664869363116112,0.0005176182801702908,0.7976627340832553,0.6880673041334088,0.7935672850976137,0.6575861838988176,0.23764688243933862,0.2061452422055104,0.02427094058412921,0.03680370510888974,0.050008743573134874,0.027603040736636882,0.06794856438783609,0.749999955,0.749999955,0.899999955
9.007112894352488,0.9906585979111738,12.00462538372349,0.503332753569799,0.19377097988828296,0.5072814665021599,10.002253605494463,0.09909338714645335,2.99849152445,0.001115342522490435,0.10965724728482061,0.3003511011931795,0.1588342787370259,0.29356461996314376,0.12976040517094561,1.2880126038959572,1.4005233784994011,0.4876394481484953,0.5050248033747724,0.19569113145517278,0.09321280436409787,0.002880047875920162,0.8145514792477714,0.6930551962999137,0.7878386988644546,0.6563140586346295,0.24642137392740848,0.1979639830494204,0.016602940791873976,0.02322551189141476,0.036165125879576675,0.03333746376608584,0.07446195695001182,0.749999955,0.749999955,0.899999955
8.990671095451383,0.9855305947327564,12.009225830827585,0.5116156608858263,0.19336439958741983,0.4972474803719309,10.001007908160059,0.10667345610934614,3.0060072660917374,0.00548215132117372,0.1019452283623624,0.29181777070617876,0.14729475445935153,0.30946296861978023,0.16494930963728258,1.3078713214376227,1.3903054471812277,0.48750815240782785,0.4916949790952968,0.20601816318960445,0.09390638121709736,0.006537051859873681,0.8060378304415422,0.6997473378450861,0.7870702820565556,0.6526820573336887,0.24823606801388418,0.20021963744334176,0.011382991587289245,0.018243097275288656,0.04265326597177772,0.029371367270720417,0.06784493309565155,0.749999955,0.749999955,0.899999955
9.004838191896376,0.9946810325753641,12.00707254722782,0.5003389461346005,0.2046329604001997,0.5120465947115798,9.99585901850271,0.09720702874294544,2.9994242175379076,0.01153721556206608,0.10568641735610865,0.3071387106590215,0.14490428830940164,0.30272695570025954,0.14820489943721918,1.2961564229330966,1.4027908888702603,0.47833583756896325,0.49738809704139075,0.17778878334605355,0.0989210869981657,0.006246168575278746,0.7962141782352394,0.7097287841877592,0.8073720780650275,0.6621786247384118,0.24706083688459907,0.18379217779403792,0.0017228539442122998,0.022779248496672472,0.028810671784924722,0.03770777716462203,0.08250495599274256,0.749999955,0.749999955,0.899999955
8.984901304580626,1.0079239981005115,12.00672629839097,0.5095363340045936,0.1881069690849997,0.48234951073870846,9.992261889625022,0.1155178067869078,3.005924346664307,0.024821728327362538,0.11229382789843648,0.27915648641149904,0.14065375338110817,0.29334014587554497,0.14449334973932923,1.3007360185294818,1.3958629069835349,0.5034750268087574,0.5152915200311936,0.19264696226260164,0.09910888306498826,0.0009321829615758717,0.7903797790042342,0.6759225320304533,0.7890869316802039,0.6611104585890876,0.24349777260106722,0.22281318782378137,0.010718728170646504,0.03581519407242024,0.042561042804009595,0.02704112547928033,0.06937045172259053,0.749999955,0.749999955,0.899999955
9.006866451235142,1.0110629828431308,11.988748011490483,0.4945186644901346,0.21571566011236795,0.5091586597179802,9.989925353997414,0.09709210386936433,2.996364049144174,0.009039789719407797,0.12335267393344727,0.30670082430590867,0.14228474165489433,0.2991281561616772,0.1487739874669088,1.3067609252050825,1.3809025580715641,0.5098213608466293,0.49640288056311155,0.19491051868002676,0.10580532773521327,0.003156933827376177,0.8026461660717517,0.7004982642032813,0.8000660970411628,0.6619986025154608,0.231473652838632,0.1940466268606539,0.014884837753236646,0.03409737698259881,0.041158176418937605,0.028713263132489217,0.06875237566895487,0.749999955,0.749999955,0.899999955
8.99059525396115,0.9946553632817453,11.999680310280606,0.4852811658623731,0.2034671530713522,0.498728017510953,9.995029186761736,0.09483889609483581,3.0158343119291233,0.0013002320872390549,0.09975319725652845,0.30257185186163177,0.16888004609922058,0.2907397091705261,0.15663936117285399,1.3269499432881424,1.4079103351127893,0.4994792902381049,0.5011159146771436,0.21033912359135098,0.10375043267196513,0.0013240875042165505,0.8088746612913477,0.6969673708545998,0.7941927354155094,0.6584272270047176,0.23697917375877772,0.20620641950954913,0.003350345906741435,0.055229360351606326,0.043518852197009496,0.018005760417990072,0.05804251533327627,0.749999955,0.749999955,0.899999955
9.005603855297398,1.0057194279455501,12.002993648165216,0.5035385724387663,0.1883765147317254,0.5020638229447372,10.020324477415185,0.08666590981778122,2.9869998633648707,0.00276240490104104,0.10669206627599245,0.28273895832154533,0.1633050083686265,0.3011835173978831,0.13933203750596912,1.3019875420866283,1.3908625977782174,0.4901902098850624,0.5046066265891423,0.2182981570412242,0.10467838198929497,0.0030300274416488475,0.8016876931771294,0.7107840932430765,0.7963282878829964,0.6472876355932523,0.2317713472459671,0.1872448879819052,0.0006504415372650957,0.057118668578568545,0.03070905837204395,0.028385511576154016,0.07565789369018919,0.749999955,0.749999955,0.899999955
9.006288924559973,1.0091596896709791,11.99370921468639,0.4965757512797142,0.19949155278564892,0.5166866478707273,9.9890415534964,0.07452560015627233,2.9893548752280945,0.011447095178952477,0.10548862973244823,0.29289497147735616,0.1435661487422648,0.3121071586815013,0.15451586824673802,1.2863705375738117,1.4103325451164597,0.5022477471068908,0.5099084030203999,0.20200079899755857,0.10485030957714668,0.008939735643239506,0.804217872052889,0.695429159827043,0.8011337479485825,0.6536550666512693,0.23476805323626057,0.17738625317390694,0.018753324113720184,0.027253827337223854,0.052203217226899336,0.032424802574363434,0.07134397583020381,0.749999955,0.749999955,0.899999955
8.997073958463739,1.0016593355469892,12.020845209914901,0.5062578479699986,0.1888506997189846,0.4927819339836729,10.01116190149026,0.10447472817871642,3.0061080845909016,0.014205647974149794,0.12017317963615838,0.30221842407781985,0.13019983867075358,0.30378089689996784,0.15254622309739596,1.2983152416011203,1.4149316040321676,0.5032806901957594,0.5201127048431422,0.20102026695804276,0.09507571230188572,0.0019570626866831017,0.8054146572484574,0.6907418269769727,0.7972973675463074,0.6385702175716796,0.24285062562600676,0.1879997563249504,0.004758395281034381,0.04200504628041484,0.05032595882522286,0.023771925043866497,0.0636771018659615,0.749999955,0.749999955,0.899999955
9.015758625122466,1.0101016532951888,11.993219643511269,0.49180294645269057,0.20184953729376792,0.5129712501197774,9.993228001339265,0.08788867680328014,2.987442500142006,0.006968915871046128,0.09779227672305575,0.27486636527842406,0.15940723790426656,0.29686148158965325,0.1472670411269983,1.2854039637579868,1.4064122741101261,0.4969112459702374,0.5015367943762384,0.1969653371192449,0.08906843338492972,0.0037010557965827242,0.8001867020135062,0.707383008868701,0.7871501533432428,0.6441537667900711,0.23982014280783873,0.18983138108280287,0.006897318368009236,0.03550767263180619,0.0429856253818289,0.037387490974460626,0.08407989428121636,0.749999955,0.749999955,0.899999955
8.999858525198649,0.9995498174037117,11.99502263097865,0.5050534693650729,0.1985748235433603,0.512422065176542,10.002827077562205,0.09874466006277174,3.008080417878883,0.00823339685508221,0.08578555263341771,0.3076874344512707,0.15978807617488494,0.29272056399622043,0.14845403976266763,1.2967987193873005,1.3983879484261745,0.49645011480073387,0.4943563352862403,0.20347620456855303,0.08249506659586213,0.002456710778214809,0.7998420902783274,0.6979450614680153,0.8042829467504975,0.6453408127023978,0.24144960205760527,0.19119197448098615,0.011053577968586102,0.019129336077264546,0.0442885793399374,0.029652468849759944,0.06707106732027678,0.749999955,0.749999955,0.899999955
8.9832587218935,1.004081034266793,11.997499297127119,0.476755141500504,0.1910808644595591,0.5066016180106531,9.998669390469052,0.08790232482230897,3.0039146581809546,0.016723824813212863,0.10346539128801356,0.2934615543770246,0.1271324546768759,0.2977503627831749,0.17010496371323283,1.2941369962628841,1.4043837933683008,0.4876328297445438,0.515677758929035,0.2109093694968678,0.10537246758837997,0.0016961348144444255,0.8006450642205498,0.6990960162713657,0.7964153900761081,0.6428457839622379,0.2420056337296128,0.20220220473958705,0.020205270296218346,0.00834834240838597,0.029746261407326214,0.035512608404325116,0.07436851353747077,0.749999955,0.749999955,0.899999955
9.00127747367052,0.9940404274195362,11.991762783549552,0.49536803322465245,0.19339440521111287,0.5038537778519891,10.002194763040148,0.10424364278513627,2.993352366480853,0.007879236649458205,0.08566797695155161,0.28667141592337586,0.1710812982224668,0.2991020273759828,0.13176429076720939,1.3057505772903057,1.395473060960574,0.5001404934654321,0.5036241725041222,0.19226696362739878,0.08983465769599709,0.0026775230715561107,0.8005796033476321,0.6825246313392178,0.7902742074965028,0.6652313273654615,0.2459555321944177,0.19814224178305795,0.014189259554958585,0.02477310319736041,0.03506038070626068,0.03338418708552742,0.0760215619611353,0.749999955,0.749999955,0.899999955
8.98315125939157,1.007348759905997,11.982059105811498,0.4928436296373559,0.189599148299825,0.5083657617942615,10.002096015045268,0.10533733425782262,2.9903738674660816,0.004593275565634842,0.10377377802855696,0.2850247293810316,0.15578707584816576,0.3000436753156613,0.1550643706392609,1.297442012457218,1.416109998652813,0.5128851066705808,0.4957635005716048,0.19504001918129052,0.09952752156177225,0.003554941212662941,0.7896481465322398,0.694149807126546,0.8032959442200073,0.6329329765265631,0.240025560622031,0.19556078772527485,0.019593433848474916,0.026160587235481602,0.03920664227218947,0.03513157465886662,0.07642843337073073,0.749999955,0.749999955,0.899999955
9.003768994743313,1.0036340336341476,12.01449803432418,0.5018888311905466,0.20669911070925373,0.48592517230490656,9.992579337259924,0.10100772447196565,3.001871022091005,0.014519487789288467,0.08735495479569924,0.2989726243723302,0.13661546549948692,0.3011351247197195,0.143628529433223,1.2880103800163922,1.4220843270986392,0.491988811347048,0.4923267193505609,0.1954861379492691,0.09971384945104463,0.004139509314125374,0.8007727620791849,0.7024581980309198,0.7962371527477881,0.6532108869925527,0.23845415436402867,0.20235711997610473,0.005693581301418918,0.021379918187779547,0.04090776983304731,0.03137304959404494,0.070042883263129,0.749999955,0.749999955,0.899999955
9.003781696106815,0.9984898912582129,12.00530668835368,0.49369049510127483,0.19684269948653224,0.49937570237704937,10.00674410068008,0.10875552068124072,3.003216224302485,0.01918448734313637,0.08764657380670825,0.28837680053621123,0.1489504009894398,0.3031584789892617,0.1371948788907278,1.297246551194244,1.4078886296030386,0.5029451788469192,0.49747560285158615,0.203158636501947,0.09351603517343207,0.0017238013959793342,0.7944382038512418,0.7069505714372475,0.8028052924208805,0.6571594159590876,0.23870191966119367,0.18291100606416702,0.012842154123515359,0.025009606716498208,0.04080796727343993,0.0280393622541609,0.06634924155229906,0.749999955,0.749999955,0.899999955
8.988415141259837,1.003343495076843,11.997514587999648,0.5139412452898704,0.1958089497286854,0.5046621939092759,10.005641345941065,0.11427946072108436,3.003847373625794,0.01938100550214523,0.09893832569224618,0.2985308388901572,0.12888467399876088,0.2991506588181533,0.1554748121188598,1.3170109268063097,1.4087650537482863,0.498826135005474,0.48754364092849445,0.20190186585788195,0.08910366465715566,0.0008332895581403678,0.8012650207000633,0.7042230173375176,0.7979144385495852,0.6505953825366149,0.2505896393512692,0.19222058257125058,0.02134382549034928,0.02612039112166248,0.045615550915064196,0.029526563381729917,0.06950409643381115,0.749999955,0.749999955,0.899999955
9.01050834968166,0.9919357870307508,11.997384112544403,0.49690919228923053,0.19086508387504075,0.5097582761104031,9.999383396910892,0.10776004423841144,3.015989345894984,0.004238394958138052,0.10749352284791751,0.3057026943557015,0.14449721569653115,0.302903500134212,0.16066140599352607,1.3023253186073274,1.3773944826190057,0.4934141192651723,0.5134279334858314,0.21014773657531322,0.10166516611727688,0.003652095848589472,0.8036972468090436,0.7009905199237695,0.7951289194087853,0.6446304644242883,0.2557894109403013,0.2055737713677962,0.005455706628647219,0.04355114376895699,0.03125863777014453,0.028856048140657422,0.07453922852375552,0.749999955,0.749999955,0.899999955
8.987002086583749,1.0076519859104054,12.016818124501697,0.5140383674948965,0.19530713079771828,0.505053297278954,10.007908943919066,0.08947581327487764,3.0273538661879735,0.01269452273492119,0.09368740970645317,0.28958296513968124,0.14800542479482767,0.2802935433993001,0.13473135633699185,1.2967537833018588,1.4065064471632966,0.4963086723575854,0.49904700233070154,0.19552201339945793,0.10080895819285135,0.00026032273555639466,0.7946769906789013,0.7050460688448525,0.8076813552061523,0.6590231511270718,0.2405558007331339,0.1835758974710961,0.022882960099114655,0.032944543575756206,0.05531463491547391,0.03536316303568334,0.0777414169188973,0.749999955,0.749999955,0.899999955
8.988744070057795,0.995876924848527,12.0042987915217,0.5017802654404576,0.18437209732723805,0.5125427350044927,10.006695362009072,0.10305329692353253,2.9939420782711417,0.01405627799800303,0.08386442050179826,0.2925164059651295,0.15177061336131592,0.286418957298501,0.15975514996914067,1.2996944602868075,1.415527317658654,0.4955866211745595,0.4928097803518659,0.20573645340353836,0.0890252493578661,0.001604248081839159,0.8009000657224393,0.6785998388161684,0.7932797479937458,0.6468596348351559,0.2442716056317667,0.20941117900655307,0.011734790985577332,0.021067798573792144,0.03911021985714578,0.028182037352054556,0.06745336173454977,0.749999955,0.749999955,0.899999955
9.01761775536918,1.0024483131650817,11.99750050466764,0.4890777209941602,0.19402479086219068,0.5114104298396954,9.98954238588137,0.10399278240044474,3.001606117109012,0.007342392503525163,0.08298787242767623,0.28353046208154103,0.1529313909262656,0.30080870252839115,0.16010858316585186,1.2915150346817286,1.4070966493022672,0.5095254527601921,0.5124693426623487,0.18327825401981696,0.09270030204020328,0.002106282486172275,0.7943295302722123,0.7028667033810668,0.7926507160474537,0.6565072344682853,0.2451577309613833,0.19547131440071755,0.0166288473980919,0.041883914776333034,0.06437830329765705,0.027468122080230823,0.06869621780865462,0.749999955,0.749999955,0.899999955
9.00453840655824,0.99616145415657,11.99556026626156,0.5019925526647027,0.19932971849258793,0.4999223889015244,10.001830742380479,0.09660196154443822,3.001117247851616,0.003498099411592499,0.09815498296066674,0.2986677528416786,0.1604977765767747,0.2962535640592118,0.14786503453482322,1.3089402681463722,1.3940761463128546,0.5076545879674176,0.5021194248874447,0.17898048981435669,0.10945027835238667,0.000917585136592331,0.8083720347903557,0.7042368832077928,0.7892288928685015,0.6583389017579453,0.23689460172744745,0.208584042996989,0.021215281383552605,0.032589586172864136,0.038014945715177516,0.019983532756097426,0.05520002324808741,0.749999955,0.749999955,0.899999955
9.003557172682301,1.0062513389857097,12.005372008452511,0.4949184214387567,0.19705100618036123,0.5051347834045189,10.007436678654297,0.11081950987627139,2.9782978985772584,0.009518314448797237,0.09472352983410849,0.29379260125733087,0.14402135296506072,0.2970307100559787,0.1491563640476935,1.2948949466968895,1.3886365228147115,0.4902041166360149,0.4898902102799624,0.20523039832865683,0.11702288080454841,0.000445540715865619,0.8055310810558013,0.6909742636778149,0.7917517120462086,0.6532252534402397,0.24019542556339335,0.1991785580337071,0.0028732307581738168,0.03014619685294286,0.02803013472526742,0.02052926876239454,0.05537913261518759,0.749999955,0.749999955,0.899999955
