k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
7.063871756813604,0.8476399668020155,9.364765144949237,0.5576683439914322,0.1992772971049374,0.3089737028276697,6.610668953991359,0.052566391168860825,2.8821651703611835,0.008050128368549882,0.12176409883439952,0.05730654241505351,0.18470348029987568,0.3062620074369443,0.12288007960547939,1.406473872152959,1.5029421752993888,0.3668455357772053,0.30581185109453707,0.19683274725920477,0.07742191094329173,0.011747660617344221,0.7925529748562983,0.651705157645988,0.6567965192984564,0.6779486346044414,0.29517048097688625,0.2464764925205291,0.008461579996744238,0.03695691473501136,0.030107571125067296,0.027379814233744748,0.06604135907133829,0.749999955,0.749999955,0.899999955
9.766090737680516,1.0892833046912185,12.100994613158615,0.44993039877696867,0.1991096648998324,0.4731799653377302,5.4544814909429284,0.06790896079607416,3.253342262052831,0.013326318117952748,0.12045155249563483,0.23843332843985346,0.36217153873572333,0.2301625068037559,0.11494626971405658,1.5228764829663504,2.2108092435964037,0.5300753660224167,0.4431634702248454,0.13520181470044473,0.10853156339690269,0.021903748586420965,0.8475842464472304,0.8644381806425923,0.7426662795905349,0.6637607789332631,0.20420506087172113,0.14848458748188034,0.007828291001140174,0.012846240976358976,0.033560938460563225,0.035691001629183386,0.07171352569843377,0.749999955,0.749999955,0.899999955
11.155396060249316,1.321764228910219,6.59557304522045,0.454385915173418,0.26589130619098733,0.6090230106849731,5.060536607888808,0.054444525500964645,2.418732177571711,0.00653532144727587,0.14076500508209738,0.1588783649791351,0.2727887790297491,0.1302900177220086,0.1559903814100884,1.111675476491192,1.7419413377442141,0.241914188360805,0.5237950677844188,0.11376800308540623,0.0889496344580513,0.007463281524359779,0.8268345680628224,0.7377533262960662,0.7069267051263178,0.8792300991913593,0.19326801849328212,0.11887126588532669,0.00992542601105492,0.0070172496867434465,0.029770849283362034,0.03772845694254648,0.0743249941709996,0.749999955,0.749999955,0.899999955
10.726957497823737,1.4600785035604968,9.258014577341152,0.4271495244658416,0.33410711363672796,0.33786666522380043,7.535279432839153,0.09484051908140752,4.09072882909277,0.011957893934920439,0.15705325633801565,0.2230815543428662,0.08727503045069655,0.2616211377571588,0.11016806263720111,1.1384067542823402,1.8340718591507346,0.025627113748078904,0.6707366511018268,0.1807391689066785,0.05919352080451685,0.008259691600974388,0.6831728804516087,0.7360732863378421,0.8366649184319788,0.7385190173713929,0.20530988676891535,0.23460612686153434,0.013287076949566833,0.03154713243252318,0.032923161378006965,0.02843034366871984,0.06992872236312066,0.749999955,0.749999955,0.899999955
11.504447094107014,1.311621332935279,7.348302275284889,0.45092775434972593,0.2979232880934328,0.24840663145976677,10.928116805847925,0.045241304054882824,2.685969560352087,0.008903553646022855,0.09966959765326913,0.10368776204984417,0.09636347348904792,0.3026446629408767,0.1566522193046402,1.475264082331999,1.7882240089361061,0.15607634536993611,0.4559317115240158,0.18635997074173405,0.07192174197628472,0.00892782800394464,0.6790232081028833,0.7037129740530621,0.7847168994108783,0.7503243033293859,0.29289096994005936,0.14224756128968347,0.006106802847041111,0.0345982968622821,0.027675359435655272,0.0337453928599937,0.07556271868299619,0.749999955,0.749999955,0.899999955
7.726213053986147,0.49983838456380614,11.684215520393035,0.7293083989499755,0.36130357034488025,0.26290951531562673,9.82623950809808,0.234907253871601,3.680423745736325,0.007517583814281857,0.1071874120405322,0.1682462533207882,0.12141173496111257,0.3548247347543795,0.07572644227254033,1.3656095604684169,1.3914715158092947,0.21792682313641865,0.4123390192881216,0.21027215958840115,0.1134669222254691,0.004825028153871633,0.903031031956218,0.851071324906269,0.6407165360387197,0.9224696356183545,0.2994918376917381,0.15257390652577765,0.006126800771432854,0.022546834405811372,0.03727419730649082,0.02312212628488109,0.05767656608604999,0.749999955,0.749999955,0.899999955
9.570469625317836,1.126798017325003,9.79862232698473,0.7484284169562306,0.15147513002362303,0.18320042321530636,4.986120191880897,0.08106283939872745,2.1597550273157404,0.005632325782763021,0.09517695452022723,0.08503597134754806,0.27512734528831423,0.1776867555992291,0.09198578472230998,1.0711477788791193,1.8146831900787148,0.4380269040322113,0.3890220931859634,0.1418947693245928,0.05118357481137993,0.012599427441491047,0.8137689711588296,0.7902634858807206,0.6680801217974571,0.6332715473091686,0.18124971480219917,0.13793722194401578,0.008791598402220864,0.024332589346209518,0.041480547834822676,0.025361780595440968,0.061910446728703016,0.749999955,0.749999955,0.899999955
13.461433736694389,1.3631778471956495,13.347384442012189,0.42335103513647815,0.2617697797683279,0.209087994304216,6.560812005863496,0.17636604282733492,3.347875734696981,0.009287627546347592,0.09726127047313377,0.20830575095633821,0.2553014630883003,0.33030476350444754,0.14796564331461962,1.4200990608665431,1.4874661869057342,0.16501533795380496,0.3815111224487145,0.1904039304809913,0.07205667909307213,0.003593049194018814,0.7466212662645774,0.6744278735370014,0.7865974327990334,0.8443149890981776,0.33226078267586834,0.22247962529368012,0.010826258851754497,0.026512265342635434,0.037215652269632436,0.03505648881087692,0.0784516644228147,0.749999955,0.749999955,0.899999955
4.890679982684998,0.9378325178895934,8.996412801100178,0.36700173968800154,0.31529658701943203,0.3321014040277807,3.8478592483905105,0.019049908199645766,2.7033152255429225,0.01012749774544134,0.088523825629737,0.27094067024509155,0.21805600901622776,0.2674769688422652,0.1413612889434131,1.4142394128821973,2.0473054396174932,0.2461331000780623,0.49296550033191266,0.17621126973095622,0.08034152949465877,0.005897519742770884,0.5927610152259559,0.5186543938449073,0.9117579137873351,0.9200869914607002,0.23091991108532872,0.26903315946730816,0.010317801520099224,0.020549596333403374,0.03926804224786743,0.030780996157912882,0.0726392926488613,0.749999955,0.749999955,0.899999955
8.040182998814618,1.0615349542543084,7.2683396842909564,0.4310274785816534,0.33371657503119256,0.18695440392521212,10.038998560635344,0.0007881933372906032,1.786296232376305,0.008093186066015865,0.14286871588306288,0.18944372150170113,0.12769358131411032,0.21332191626474567,0.11179952282960409,1.4913696507959173,1.9918366529271863,0.3558489867896397,0.2414283576051289,0.15726197125930894,0.07573031769748521,0.011525577048256465,0.7551913251416311,0.7545088329962144,0.7451096668793399,0.7805095458151716,0.2627055745560552,0.18322639940241353,0.010704857111062017,0.039165408316641455,0.029819678375391866,0.023482783715810737,0.06080547346958204,0.749999955,0.749999955,0.899999955
