k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
8.983869667205886,0.9994119031845795,11.99200084300268,0.4959421728238448,0.1985290418440328,0.5049515880318064,9.99707306793013,0.08138197819706412,3.0034561576539804,0.0022506929349755808,0.09741602755780705,0.30704129795480306,0.15220926583682753,0.3013709075751788,0.16062033888497657,1.2976473330020306,1.4058097829447613,0.4944699423011313,0.5088369237372907,0.20432493637035948,0.11658051422846996,0.0030892059373341008,0.7997598100969442,0.7139307122169574,0.8005707889565936,0.6489317344984389,0.24193998977743353,0.2055436679853376,0.025672087555608358,0.026715547177131305,0.048476000753721195,0.0361731246320295,0.07470352390351354,0.749999955,0.749999955,0.899999955
9.0046307051856,1.010984416125318,11.98083970276537,0.5100762157222057,0.19613111936281277,0.5051734795828061,9.9889102268597,0.10980703490906393,3.0185331677505594,0.020134124567787456,0.10608910300608208,0.29936216578072106,0.16491709226439186,0.28852561262606796,0.13888561319878343,1.2964467047201054,1.3898107787025182,0.4670299460983001,0.4912832871537828,0.20190013901540466,0.11709597142663729,0.005451702347487443,0.8033590936346598,0.7038240067974474,0.8065956924564427,0.653805972928296,0.24075469415199371,0.1885162101697836,0.023622113805129283,0.025650412672842078,0.052835234121310345,0.027136681507033925,0.05952380394148076,0.749999955,0.749999955,0.899999955
9.00533657627904,1.0182718930731793,11.995371768407765,0.4912595287266916,0.19877232581297383,0.5068963911477148,10.000600546524527,0.09380631714405177,2.998612002987419,0.026095139548366952,0.09290559610968095,0.28758326375019766,0.14435523857628407,0.2773563177916701,0.15986734163976707,1.2891863214868293,1.4045958123168556,0.48393225525040384,0.4994755662200859,0.21243283195631843,0.10432824516020053,0.01130633122698482,0.7917287405379635,0.6974262828051679,0.8044084666311467,0.6455099804117724,0.24509158273006834,0.1967243416503253,0.014327502217992855,0.013420983687381578,0.03930378676367202,0.024122392948342827,0.05866997885857037,0.749999955,0.749999955,0.899999955
9.009481245768685,1.0027185161304384,11.996592401055006,0.4952718010779137,0.19507255349454963,0.500587519463544,10.003828717331023,0.09258845907333842,2.9884195548208274,0.013265485387868097,0.08993266895077791,0.30351477560437645,0.14112593058254627,0.3007583059895015,0.15927426475510267,1.2953627796269054,1.3973131332945403,0.5053158964700319,0.48919189988843365,0.21988256373515416,0.08864117416189532,0.005994576871809918,0.7986483861388773,0.6958466422840964,0.8078944732182696,0.6551308566711483,0.2426251719035207,0.18231381211407663,0.00937330229799803,0.04537066147512138,0.03425328140733259,0.03500685515567626,0.08488129709808959,0.749999955,0.749999955,0.899999955
9.003754838085404,1.0061699287870771,11.99540454843881,0.4963816788161181,0.1923603194509305,0.5078434953277305,9.996262970237595,0.0975684255024074,3.0062361294886104,0.012543132100391631,0.114109212182915,0.31516328079553063,0.16268681283495062,0.3012752575652389,0.15779684525256413,1.2888415237119786,1.4016234068796054,0.48347921828527435,0.49873394713995883,0.1968091785881084,0.11101785805395688,0.0031922862463326725,0.8027112841835631,0.7075533923330163,0.8066117952202336,0.6500982941930489,0.24015242950315224,0.19786928016404726,0.006648695146260759,0.04194319284511972,0.040495031509724465,0.038341766674822114,0.08685120618251245,0.749999955,0.749999955,0.899999955
8.996393177296595,0.9873621572261975,12.000787314842594,0.4990773811499685,0.17989497917020922,0.5148341453460128,10.002044494449734,0.09428761947464723,2.991661356764464,0.011359578169990317,0.09726464202773312,0.3068276559148798,0.15578336736207904,0.3024126148483705,0.15281801000337114,1.3072470486898395,1.3989637349756237,0.5064639810640044,0.49601431466783785,0.20755878225058363,0.11809738480427638,0.012120335802057918,0.8083009487500987,0.6960944400636502,0.8052437923546784,0.6497613330654551,0.24672516375753895,0.19534439204792778,0.018136346001951433,0.0282339104162664,0.03663109493244256,0.04059253653713992,0.08785652930039155,0.749999955,0.749999955,0.899999955
9.005011032291215,1.0074901493676196,11.992728337844712,0.5051771286868825,0.20869675597101367,0.4767384858189354,10.007604782705998,0.08198998415341267,2.9924676574997124,0.015004752821177365,0.09570512131188649,0.2982017081404546,0.1359172129555843,0.29487252152724025,0.1461235351806554,1.3120448974800274,1.4089720696133288,0.4940000870281752,0.510910852768773,0.21258562926897676,0.10107784332890501,0.0005406428561304716,0.804695739432737,0.6925821005856315,0.7922751270039948,0.6469965859299077,0.2468135323087232,0.20041599319851264,0.02535219471603057,0.027558759586190754,0.04479866145474091,0.03138843871359675,0.07029780959998545,0.749999955,0.749999955,0.899999955
8.999291533222097,0.9851825889817337,12.007340598478192,0.5182913712923719,0.19811998751474372,0.5185397764112286,10.011289523331424,0.09640621041555705,2.9846515920239947,0.01751099937495082,0.10554931342056635,0.2967247489279947,0.14249294182692862,0.29816638757405983,0.14519062839323235,1.28402140571172,1.3859535544948376,0.49491733862773046,0.500766471811898,0.19440353547262257,0.10749209361360071,0.0076464266625962726,0.8051566590152004,0.7002442245004213,0.7928808462868296,0.6823478430330445,0.24657351278387155,0.19262101656349642,0.028295934868448194,0.02776058712224219,0.042921431111829826,0.041409849551492864,0.08395984495632863,0.749999955,0.749999955,0.899999955
8.991071139620077,1.0010701650360954,11.997166884488355,0.5069805595930622,0.19962394810693426,0.49155071148624724,9.976672193528685,0.1067341926628446,3.002963266709884,0.01676502663285138,0.10067878423355092,0.30111441890919294,0.12729512711236696,0.2933291618807547,0.15271688236513561,1.29476853314724,1.3977826418942974,0.5225724000722567,0.511533855651519,0.19041376311251457,0.09972735948267576,0.002313115316756335,0.7815994382043842,0.6964394799934754,0.8051574893983596,0.6440423617375,0.24472257694189445,0.20858813848506483,0.008308867806464887,0.03469305372032406,0.040870389879062725,0.03230356795677203,0.07517377751447257,0.749999955,0.749999955,0.899999955
8.986378615401161,1.0020664225430582,11.987592127236361,0.4884027493557468,0.2054239768634151,0.5116398994261347,10.016475576245034,0.09971320334339905,3.014982095121951,0.006831397470772535,0.10987913808549832,0.29233276924832974,0.15158205908801337,0.2841881703792153,0.15218134826693863,1.3001899753483668,1.407748952418032,0.5095421547132047,0.46712992446541307,0.20576019394848813,0.11016050030347838,0.0014492759443025401,0.7927676962130508,0.6918624801513278,0.8049674125980643,0.6484877550502364,0.2358381825576201,0.19517509249063383,0.010181977961596434,0.042364182865246736,0.03884966901174307,0.019838273124083088,0.055133590596054334,0.749999955,0.749999955,0.899999955
8.995452135500143,0.9994351591754228,12.011327237872917,0.5034138658850814,0.19046634205824375,0.510927089425998,10.000881066114882,0.10303035947898287,2.9914000415963966,0.020100686566481552,0.11494723804602952,0.3354133815862565,0.1587599418257438,0.2989485161374087,0.146231037762792,1.2849579561932338,1.3846422873479962,0.4931064558201292,0.49984715317636863,0.193507561592029,0.10747130627836715,0.0018719336688401529,0.8180819534898465,0.6931550443559684,0.8072201180565699,0.6531412377609779,0.24344044922808314,0.20548567222552977,0.010922583965553005,0.032980030393137905,0.04497569290038353,0.026725496052518956,0.06718231206713988,0.749999955,0.749999955,0.899999955
8.996858352610941,0.9914445219745492,12.016834835434775,0.5013559670610522,0.202975889604204,0.4758405276305098,10.001650326541176,0.08886102780682432,2.9905523736607993,0.013569461778341648,0.09956079930295993,0.3044154775351151,0.13797821879170657,0.28072380206422876,0.1539478403529937,1.2991638802654457,1.4000597170240459,0.5035120152404685,0.4923634131778122,0.20390047057875443,0.0953833299532869,0.004814727310909523,0.798103895993998,0.6969896617546183,0.8087438909616772,0.6417326016297646,0.24619715216031768,0.18034660069060798,0.018254942687884114,0.0404999136115201,0.05527076608140298,0.029487785235895323,0.07336204492153098,0.749999955,0.749999955,0.899999955
8.994935240724724,1.0122711439593517,11.990072082215672,0.5231877623751564,0.1918678819758176,0.4865961801927822,10.008718084297072,0.08660281974807978,3.0087267610459336,0.011019358800711828,0.10104969479186136,0.3099611782669492,0.13748138957156766,0.29577558549758287,0.17092958146025353,1.300336056874491,1.3972337384378721,0.49229325906174437,0.4899190044343417,0.19862491972204688,0.1030982111744175,0.00013564941382789798,0.8084636760350071,0.6835087006215977,0.794778463618426,0.6567423930872287,0.24446065744506174,0.209108568082213,0.007582914259025025,0.049250309327227265,0.03707293873326623,0.02408677990171713,0.06497324927152429,0.749999955,0.749999955,0.899999955
8.98269690479514,0.9977278283432643,12.004337334334888,0.47840187076710566,0.2050675482711012,0.4952752121602462,9.997741001610244,0.10095885788378936,2.9964813905118564,0.001978911324474688,0.11816207877371791,0.30800841464776635,0.15444992959544757,0.2909033218182098,0.15954513051881405,1.2910986944982814,1.398021804603232,0.49579736669318253,0.48732668248137584,0.196875280264148,0.11990151164538154,0.001288527912278236,0.8052222252732806,0.7181334519757084,0.8059270026203422,0.6379932869304814,0.24003005423617574,0.20899685869295603,0.0064797759701276545,0.029161036408021295,0.029739782333102423,0.03689617367569436,0.07955342323702451,0.749999955,0.749999955,0.899999955
8.990363402171228,1.0039956213464634,11.995236039371168,0.5102591883609142,0.2111598546734443,0.4739528213299407,10.009446299236075,0.0918261511564866,3.002520646944907,0.012308857568643685,0.10993880067631007,0.2851490762399176,0.16727759870435216,0.30386144788353353,0.13619423333705108,1.303984316160988,1.3922551648955976,0.52235739717493,0.5138934359754133,0.18810829705318285,0.09081306568268581,0.0071629017641756405,0.8056253694938911,0.6995222146225755,0.7919893342092108,0.6687202296635482,0.2520596809004868,0.19783402194720065,0.018924763102906337,0.05397016820665889,0.027536549216996036,0.03779320783238787,0.08890400234328806,0.749999955,0.749999955,0.899999955
8.99991934677667,0.9972709789848642,11.998951238649552,0.5007671362987163,0.2018829550288263,0.49896397412459464,9.992146049807548,0.08956048668512072,3.007457225768254,0.013205385134206733,0.09973668234724747,0.29354227141115996,0.16130706993194976,0.2878254631312484,0.13976262540292445,1.3002797833243398,1.3946036088063205,0.4868076511876929,0.4966510845613728,0.19906093616807782,0.11271923100006424,0.016039282100359546,0.7983334274798202,0.7040175970870421,0.7945881575645445,0.6398636879799318,0.24561484374286563,0.20047011091947928,0.0014998690543111806,0.02836956772391406,0.03135827318453458,0.03159318259822713,0.07515311299250163,0.749999955,0.749999955,0.899999955
8.99770952747151,1.0064771073231897,11.993390042357536,0.505708374408598,0.19188959689792817,0.48726047786943943,9.997346288913555,0.09843262069110362,2.987470381625603,0.000936316757276135,0.10787290940076873,0.2971959024885235,0.14743948297952475,0.3073317033822191,0.151576022493613,1.2997868129119532,1.3940635938531392,0.5205752326842079,0.5146035297052773,0.21403900489789981,0.10933606905548977,0.006617163895469877,0.7962732514390083,0.7031303771133336,0.8118860411544615,0.6372111419226989,0.2388687534708654,0.18973884436368557,0.0018030472631154748,0.02085748508473938,0.04566001164863807,0.03415306569437323,0.07510168478018509,0.749999955,0.749999955,0.899999955
8.995269937470862,1.0069277596289983,11.988761269458891,0.49943950972632717,0.19658065854136586,0.4949542304003794,10.011722838955421,0.10326263937270011,3.01588639608581,0.005429476357362703,0.10152919982053969,0.3010681017721039,0.1613161553112514,0.29583627464429263,0.13562286716527086,1.2957393073604513,1.4015477842090758,0.5012349238107603,0.5262681745983987,0.19912773258029678,0.10284391480112319,0.008921911833796618,0.7956234006532239,0.6927604133862278,0.8081034210757304,0.6384422604597969,0.24050738569077632,0.19649521822139934,0.011958999859687477,0.03867210768574878,0.038683216536598675,0.03743537538372128,0.0845206289230208,0.749999955,0.749999955,0.899999955
9.014637364263345,0.9985843129072125,11.999641682943222,0.49680641412531984,0.20171267473781074,0.49139498343426957,10.002782340712427,0.0972156560805888,3.0040488257124127,0.0068297125708208055,0.0943576500855737,0.3185048614446201,0.17066696454539074,0.29599054002243336,0.13530943691366212,1.303197185270761,1.4026917491160509,0.5086830843008584,0.4931379193303334,0.20126139824597528,0.10813302321085388,0.005118885218193076,0.8209822698716183,0.6868255069454793,0.7987354982397724,0.6418447258343329,0.24475446663335024,0.20618547840700452,0.019976725332627447,0.026494866138720173,0.042265854977642216,0.031312381140512685,0.07072244885945572,0.749999955,0.749999955,0.899999955
8.978009166837666,1.0110952757121707,12.00183267426866,0.5107957697259277,0.19553491145939325,0.5046844383412299,9.988540142980364,0.08062516534363144,3.004437613053865,0.003711263685404087,0.12386307147946211,0.3117093008135523,0.15016423994583544,0.30228899083767696,0.15095633339083245,1.306124370172239,1.392043696070092,0.4783537340971174,0.5126201890164149,0.20431516768111865,0.09990293778962263,0.006269776775694875,0.8041530808484221,0.6914359281499999,0.79864155371663,0.6484811288907133,0.2521863618527682,0.21635705002409586,0.02546341697720172,0.026502621333361495,0.04677760296704587,0.03806620501521174,0.07667253215080905,0.749999955,0.749999955,0.899999955
9.011793086680875,0.9959753707687607,12.00483972170081,0.49491263112024875,0.19831814184166394,0.5061342993079764,9.998526740134736,0.09239239795212673,2.9893614085784703,0.010378693616513076,0.09195413808226943,0.29360064961807897,0.16534127990041267,0.3068269192079749,0.13479019692357913,1.3099240783087762,1.402348962232148,0.50607945377111,0.5081466996047199,0.18739293260150233,0.1023785130546645,0.005344032233938458,0.80207676067141,0.7005869208379045,0.7985105023455769,0.6610401176041227,0.25676676415470717,0.19211150132167853,0.01564913693825802,0.026826329095677216,0.047525547179963296,0.02984151474228438,0.06907139527448715,0.749999955,0.749999955,0.899999955
9.017716532951779,1.0033915262138826,11.981185751299723,0.5119147448014096,0.19633717203707104,0.49553548841279543,9.982968233514946,0.09199632959201391,3.0097248288259952,0.0029374357301281215,0.10088582264240074,0.2991067080287085,0.1457685847837177,0.2988807935221287,0.15604135894471377,1.296017941777783,1.4032192938855734,0.502200111378936,0.4931774070125752,0.20490544037653696,0.09517466907263973,0.0034426338479012246,0.7912570655931679,0.6911741271104558,0.8106857048732444,0.6382111378059555,0.2443144326695159,0.20457324162521265,0.007265546072725194,0.018907256197596967,0.04981866272232645,0.03367625032296728,0.06761199021343499,0.749999955,0.749999955,0.899999955
9.008307868125396,1.0024099542363059,12.000102688119945,0.5040276979176574,0.19541616079904664,0.5117635245956801,10.006495325307514,0.10648469050987014,3.00120287261663,0.009015467437951822,0.09740106630415461,0.30412257122894637,0.16114493082239972,0.30692602005517455,0.14770265243817934,1.3122618233186318,1.4008552449889966,0.5040450321842814,0.48335898436744484,0.2153246061512304,0.08970617227539376,0.0057875812555391,0.8005353103157475,0.6983584782297102,0.7983310299991535,0.6429331695229505,0.2492902184785908,0.214600886970835,0.009338049792606678,0.02129035820608066,0.03300485533511323,0.029087881226046695,0.06607779428442066,0.749999955,0.749999955,0.899999955
8.992331514037474,0.9904326550743588,12.00051759881248,0.49980589347041515,0.19323947916889325,0.4929279850003737,9.998787256041831,0.093710682978859,2.995738210367388,0.007120189457492193,0.11406402901401617,0.3081882926016401,0.14960647542802805,0.29614486939740164,0.15796281093414907,1.2942180159155539,1.3990996340891437,0.488870850661963,0.501006658527572,0.21834186308642062,0.10552455820756573,0.0030007568710640675,0.8013045355146943,0.6944218295160337,0.8101584301382956,0.6426787955808912,0.24040212245652653,0.20104408375604435,0.0082794089783389,0.018699108309247835,0.04114474665944019,0.020495849598301003,0.04628531782859415,0.749999955,0.749999955,0.899999955
8.985055237286666,1.010570218930184,11.997783199743383,0.5110731106176779,0.19071650703558465,0.4890574506253146,9.997171350589861,0.09679974307329983,3.012582947438314,0.017819064749185723,0.10520749951590341,0.3002304787075494,0.16225642530278056,0.3017827211875513,0.15042929989466652,1.2804687271801176,1.390050296840998,0.48365885187368585,0.500322052237632,0.20073349205241514,0.10961639259273695,0.008304113919531364,0.8112850399713099,0.7000607834233002,0.7893206251665824,0.6447235868672481,0.24383323452282868,0.204188629137173,0.006760465219677004,0.025585678168100836,0.05556109479941951,0.0280781679704692,0.06394604525713934,0.749999955,0.749999955,0.899999955
9.002012350314978,1.0155119626591216,12.010918076442035,0.5066818972095414,0.20113742758973918,0.5103366109200085,9.999894175530049,0.0979407228680934,2.9983925287956987,0.01514459189136819,0.10305707675454644,0.29346983602201426,0.1419836098352654,0.29140625306885237,0.15351155299647049,1.3048751134750531,1.3911859474936847,0.487872793794958,0.47993946954258276,0.2059952270126779,0.10675801628270791,0.004636409482804163,0.796189325329699,0.7045920933295039,0.8099003441534655,0.6547544425750756,0.2499382012588513,0.1946338382827589,0.003776759879066264,0.037928345348364395,0.04019465888061391,0.034351683158984785,0.08070782941722367,0.749999955,0.749999955,0.899999955
9.031127500442647,1.0033458971393938,11.990449690493302,0.4972461552886978,0.1963529843338107,0.49843307702108997,9.9946173572686,0.09912320109605062,2.9811197455096057,0.012136065783016849,0.09268639139458844,0.28305052716355295,0.16187266374441406,0.2968720980222653,0.15171989369534974,1.3066802360507008,1.3917237111303695,0.5081618673007303,0.5028597939767948,0.21875432795705424,0.09536178517345784,0.0010566006620352855,0.7992223570569224,0.6967033984838512,0.7951642170668078,0.6535623634248454,0.24819112519608127,0.190464701364579,0.02773161557463983,0.029713516489637663,0.03479650842441704,0.028438512201195257,0.06555119613724714,0.749999955,0.749999955,0.899999955
9.010311589550815,0.9975482272398009,12.008795261694605,0.49904467805054525,0.20107869688694682,0.5045839967767949,9.992357516793135,0.09546360737764091,3.0045939426783677,0.004115621082131452,0.09704515099850138,0.300220560009331,0.15260280822722966,0.28288991730027946,0.1665679032133438,1.3042224216914549,1.4044797011850647,0.5093690753043059,0.49176950234759553,0.19997262271531688,0.10540267507877583,0.0020404809083916487,0.8104631732973246,0.7037459889545041,0.7917370923295296,0.6388645437710581,0.24158770022120396,0.20577986153919714,0.010632025386296408,0.02781905091152215,0.04104561405112772,0.03251552155753752,0.0717315040233121,0.749999955,0.749999955,0.899999955
9.007745439489035,0.9953794173682444,12.001665519840751,0.48473115138341,0.20853559303010033,0.5004667748335937,10.004743655928593,0.11420624080763588,3.001085445582634,0.0031953558870134887,0.11820967478501497,0.2896128959186922,0.14774122280594168,0.3063090711143651,0.17613595199277796,1.2924682454947887,1.3818813884587973,0.5117508479479199,0.5246519522937731,0.21892743665582526,0.10344781262468467,0.007322583025876422,0.803316766574525,0.7047556784365101,0.7987850168082307,0.6445721193262964,0.23187740382322442,0.18774366435030343,0.020029909028437504,0.0316703410041161,0.023864697575462557,0.02323899014063931,0.058352178074524606,0.749999955,0.749999955,0.899999955
8.993544873386044,0.9846873107157917,12.005893443588471,0.49875655581749234,0.19039871468975625,0.5091605240462171,10.011006648237956,0.09420779404322904,3.0166685832859246,0.009748876838927308,0.09668166922297321,0.3029507298333754,0.16622876154305918,0.2992212401206688,0.15964288298117535,1.3015061781802715,1.394509609897272,0.4927503106401383,0.5005244256547198,0.20597487950650512,0.10707869314352075,0.003567244937737815,0.8101468373601488,0.7054543754654488,0.7878920982876476,0.641278066789822,0.2530337368626033,0.19625047329880077,0.015690333599112243,0.03311154128725566,0.04410614807574077,0.04019572671731889,0.08465006215975039,0.749999955,0.749999955,0.899999955
8.981699283901532,1.0113928767456637,12.001637898308255,0.5008180315343772,0.18907995930801277,0.490287681230087,9.997433815501907,0.10579574445111437,3.002844781352889,0.024562261904061106,0.08774726163600387,0.31300067631873696,0.1514316500876853,0.28592905582271544,0.13717567971693564,1.2845633437798307,1.4098469128383078,0.49558029010535426,0.5054226290507852,0.2135001446737953,0.07557987935817298,0.0021034863627180087,0.8034734697372824,0.7106844157535175,0.8075635766917253,0.6413434272637129,0.24468706774662408,0.18904788484772822,0.006738813497802784,0.03058543020194117,0.028191403352598583,0.03040458828295203,0.0769784274932747,0.749999955,0.749999955,0.899999955
8.99714485853219,1.0021613832248735,12.008295343067148,0.4937443497773588,0.20440910413213803,0.5068332871747955,9.980703142594248,0.09326252293657254,2.995743932282059,0.004817558015690851,0.0838198426431218,0.3171111576275598,0.1456175492960018,0.2783361965590658,0.14762917901533626,1.3099728470449221,1.4005921066694862,0.49749109580552214,0.5023845747817878,0.1919819854618082,0.10398001780053281,0.002563367581854775,0.8150531560523308,0.6988751296011567,0.7970269076965097,0.6586602341786715,0.251676334782434,0.19851836176911386,0.025340073873004455,0.04114077471826857,0.03688059586467605,0.03039288254392649,0.0683323945242761,0.749999955,0.749999955,0.899999955
8.991932666707884,0.9880799895699724,12.027711546074173,0.5046317888642873,0.20334545482325556,0.5006226498289675,10.000216521984633,0.1048556101651483,3.0061454711933413,0.01208758659240822,0.11105644343259187,0.3078404109890245,0.14990531653941755,0.3025319034478532,0.13876503694191575,1.2868144616125927,1.3739257991539708,0.49645740427399965,0.49601267488076733,0.2170910854131266,0.08524963939396725,0.001732808712482069,0.7927271083271662,0.6918256001468501,0.80365962260707,0.670006459624747,0.24344208032440373,0.2113410633076241,0.006014332942467568,0.05074513419663437,0.03511014870214302,0.025110679632925393,0.0705815450875894,0.749999955,0.749999955,0.899999955
