sigma_COD,sigma_NH4,sigma_NOx,sigma_TKN,sigma_Alkalinity,sigma_TSS
5.901104829788214,0.23648130328877337,2.481207938394787,1.3189986855577083,0.6260469440857136,6.332332797981734
6.56911937285023,0.2431354175913929,2.248468815490778,1.1504704431255786,0.5611586025470399,6.533902415862829
5.511360533289264,0.22308893635427723,2.570139579863742,1.2332324763019369,0.6772792244408087,6.873209297465786
6.39554967578056,0.2698407429021853,2.4168499802184615,1.1499271572349412,0.6600658114737037,7.13904568203196
6.250088939413475,0.27312773195390133,2.3586022352468756,1.096426024367083,0.7048742485620292,6.598119293513664
6.105611175992926,0.2629470480540098,2.6324853599412257,1.2647688757181337,0.6774115611154524,6.744239361404296
5.916763028219926,0.25053817329657785,2.479180422217813,1.290294322180688,0.7364882084737384,7.0755098251739215
5.9527346679781425,0.27773062231146084,2.2835662629713545,1.172373934942626,0.6687680546037009,7.294733026919527
5.352376282188881,0.21383968256791694,2.3480030052104177,1.3682104987814845,0.6510408304207876,7.059912615826009
6.13871275378128,0.25797940035537636,2.321845810807772,1.2081146836991752,0.6475834501561429,7.5651126282506915
5.65227259565655,0.27247173230286803,2.526454901804339,1.0665290760869572,0.604767258473921,6.107569783660602
5.833349224554179,0.2868629723822659,2.6047719738155473,1.2167507598051612,0.5965650484820052,6.300979947763023
6.329033764581185,0.29303686286304326,2.4756275266352685,1.29637163938814,0.6616397647538104,6.949539455532169
5.797663397046405,0.25675530098266686,2.472992453670057,1.1384399417918167,0.6809971609506118,6.905878739335224
5.976210112734602,0.25405843852370824,2.670192115901105,1.1940844917598255,0.650808236484849,6.341387362881731
5.862931507546352,0.24248381835951166,2.2043193187929773,1.1874410939145028,0.737396846435231,7.172110237313585
5.765398166393836,0.252354455427524,2.665900583230874,1.2313786203756503,0.6435597481949275,6.858922283613302
6.003117199572842,0.2761123285684791,2.483692103964502,1.1985727234277042,0.6479238087264659,7.215018242485236
6.17462680687371,0.3027699708438559,2.394191251063176,1.170301748718939,0.8006559623771216,6.497803260916455
5.711861012363541,0.2528623593011716,2.6056201227447406,1.1775160696494402,0.6208983703922796,7.241647227059921
5.495634152495234,0.27423133311612946,2.4703453792888435,1.142924786679103,0.6874364882822871,6.58371022460316
5.637309162554107,0.2390570484327719,2.515225240155029,1.282058345061877,0.6397996675364225,6.752779225849662
5.866048806440921,0.2546015696481724,2.36784201151253,1.072703138517366,0.6525318997046029,6.4579617179549285
5.80429023005417,0.24737589369829918,2.543229441901498,1.2180177125059861,0.7120764425078524,6.510109840833768
5.797991816302118,0.2517811721119222,2.472570534176622,1.2139729427067405,0.6429402594716168,6.603995410731983
6.090450811424174,0.28380366611553887,2.422659360342719,1.270177573324484,0.7481248593127379,6.300069401736227
5.238886554861694,0.2605143774112058,2.526068099103183,1.2056978029155505,0.6419359640097317,6.328580998873969
5.844581812568798,0.2557265746863762,2.343899835080379,1.065839898632817,0.7641390073492033,7.13339933810504
6.167939515890991,0.23986387315212343,2.237706349814857,1.151926251566866,0.7378402002115076,6.537633094886437
6.447366759232428,0.2917293754197003,2.5798739141875475,1.1549303585320876,0.6329197689774374,6.947546165803393
5.889520908597376,0.2542538241887349,2.104716114302941,1.4071170127300276,0.571611507140424,7.000003177291578
6.624290155478546,0.272869221195153,2.2984547171366194,1.1177026433917947,0.6660682657753699,6.834701354020547
5.547385586807356,0.2559448761792288,2.440238429377232,1.2103888883608038,0.663345690943745,6.393462513202035
5.493699743377555,0.2437490195887827,2.640452014017532,1.2784669813275167,0.6630004667081082,7.161704225644346
6.039035269746416,0.25916484093653636,2.45574308408531,1.2420582253648431,0.6808385624710654,6.844614148102011
5.366992752580086,0.22707430264903028,2.6057840632835103,1.3825522988694527,0.6108603333542241,6.608796009643344
5.54534611876827,0.2413083443097747,2.3534441686660643,1.068246460376019,0.6830699175586729,6.894706750718046
6.101243232176812,0.2600327602100931,2.3536251450110055,1.3041583903835279,0.7241959264040116,7.230589016587561
5.627428324039461,0.23171262518319613,2.3772817490809683,1.1073652843941104,0.6118015813459081,6.28837617027022
5.835982508280164,0.25069772470929624,2.4777493186947823,1.1351872218203416,0.6554349318584327,7.184569224683499
5.97117936686469,0.2504066437291679,2.563929159891702,1.134557326979768,0.6950786286151517,6.299865653771818
5.764750203071935,0.24855954724251203,2.549261445917323,1.063731458914022,0.6336763919322032,7.126688713395995
6.033017187311438,0.2712159314401162,2.5180483744670292,1.2659438867766828,0.602365173936946,6.845228123926766
5.563575266380935,0.2604329499244037,2.4578452328602505,1.1411635730190426,0.6100840863516587,7.153393645570465
5.175796347979756,0.24747755200169996,2.412851358531226,1.2038474792037648,0.6448273193640929,6.317472489848488
5.3942375689875375,0.26022051123765655,2.4776836995678932,1.2060400436766094,0.6320819896735176,6.172857528157042
6.065756056966856,0.28088065145699836,2.177213412640342,1.342343930998274,0.6962779468995607,6.5788843796515
6.239182329769831,0.2770279155228957,2.3923662878210887,1.1584146935825346,0.6250697218052569,6.851468849172865
5.3994860700122205,0.2564118501639402,2.481133901574176,1.0176404504976038,0.6937637521261608,5.934010033968656
5.65447889022279,0.25351093981576506,2.3422077162316173,1.29528068993542,0.7525633934184514,6.280167252706633
6.367909518804545,0.2293411514721652,2.1510055827290473,1.224364628471264,0.7272863999877709,6.90412425451934
6.024905021679148,0.2539235439479092,2.447423381457885,1.1680436189428025,0.7118071977687189,6.706937928298676
5.904100623353661,0.27518910240788214,2.2598817744941897,1.225499170143851,0.6333402142987634,6.551578057875903
6.196343610353157,0.2407556953375619,2.2373591851712376,1.384241702407312,0.6300282635986003,7.814041535963468
6.13230046693591,0.27101095621530863,2.395099217544456,1.0741785787590108,0.6675732888266336,6.320498683614034
5.527161508548538,0.28888402467706675,2.520572229376137,1.249792479086033,0.7839935934962154,6.862201286352254
5.989730289672018,0.2499950160501733,2.621463652515728,1.315973374652259,0.7065403232239995,6.676870071226489
5.176904199100597,0.25478178259647555,2.4460640627371864,1.267456997312897,0.6752933495878907,6.834857910410388
5.709581388656195,0.25152599935532155,2.519462257770354,1.156951947780669,0.6230334766025378,6.860730146425335
6.392648848645873,0.24373117112396117,2.3220085151634184,1.2620665604332564,0.6759058023298095,6.6328231554499295
5.51096876096463,0.25156305016138375,2.5010869635768915,1.18255837921725,0.6504105690973239,6.192476824383834
5.547541824974668,0.26086797890858304,2.4629421696314653,1.4338248925888306,0.6993872988155471,6.537970132671791
6.168166111820399,0.25735694800815334,2.6905782791123958,1.1468947243081853,0.6742394013454754,7.204504197122893
5.490382408455221,0.27068636440358673,2.6763259648284743,1.2457051043412077,0.6568479460655882,6.730181750413175
6.193010612786407,0.24218637008082142,2.606606347435176,1.1388318179735983,0.6463464749790914,6.330348458387557
5.262283843579474,0.22197473249741637,2.235009020998999,1.3235241533302913,0.62572827452886,6.647313734706098
5.650553863736622,0.21724470326403875,2.2725029981753995,1.1542031407696325,0.6468843699856691,6.6382891823174734
5.734617507496749,0.2453310420636259,2.3761713150643486,1.1246833594109256,0.6317855778632528,6.544884166929358
6.085239220393462,0.2541390223843402,2.1919766826866383,1.123423088197708,0.6819036500156478,6.6992286979776745
6.093914452702256,0.27453654128013993,2.2881228246038883,1.2924047972969646,0.6372007491494506,6.624549131970646
6.014096574733709,0.27040330495238113,2.509567704976356,1.203527234314863,0.6830653752083012,6.8051507113133045
5.896628484647543,0.2686979329222877,2.21238944233456,1.272300912058168,0.6135121188524457,6.996833657584244
5.582893568408695,0.26539229592985997,2.4663351831185034,1.1954580325946418,0.6534359462993775,6.197724367773064
5.34911113689087,0.2612757377011259,2.336533614830289,1.27726682041867,0.6955768867189137,7.218512257985856
6.026850217881359,0.23764692544248214,2.576698123837891,1.1932717727823587,0.6899488438136083,7.1263365323376835
5.64574423365392,0.24386820166651949,2.388627474905465,1.1450087757954583,0.6188635056213054,6.9301243858500685
5.764144885492657,0.26580717918121666,2.421119912698396,1.1065496329075692,0.7604011481858672,7.224069326063375
6.0406425701442785,0.25198858154544,2.3087388550329426,1.3170324168021408,0.6536208270820308,6.260562662259034
6.1794478015875125,0.2377996285991196,2.556260931703604,1.298306317934427,0.6486588179169127,6.228130382310422
5.851559815636263,0.2697551143730163,2.3795179418883716,1.2047045810200323,0.613435961249408,6.836410774306042
5.675669413560258,0.244111640758903,2.1218725816642077,1.1478615145399906,0.6101993488948187,6.815125307759583
5.414037019677831,0.2706404243820608,2.3704803778797756,1.2375366073015357,0.6714793059614783,7.091876998060519
5.192815307461435,0.26292640983200966,2.1441793176711808,1.1623536440953581,0.6498260483076075,6.903690211080384
5.71306898001111,0.25127595124219737,2.1392614805182677,1.1640451566223107,0.6235156351934203,7.17648292720872
5.403010219595166,0.25757944647047404,2.372657414570648,1.2450616094278786,0.7422216990624962,6.602162509358317
6.188829435113615,0.290022872893838,2.540949711131385,1.2417745237351892,0.6189535772056786,6.749236245989572
6.04297935425732,0.24698883045535144,2.500126167300297,1.1838189807025088,0.6418216042590299,6.260905597484123
5.5265751343969285,0.25925060340375455,2.223228923292476,1.0781416456588062,0.6644783376272158,7.324349997225392
6.2363009506521445,0.2751063712136808,2.544127144189312,1.2610352600246693,0.7624951211207096,7.26630329500059
5.739199778690068,0.272998951432792,2.485619481945826,1.1473509732310458,0.6328554372159505,7.15562648912759
6.0375500717729205,0.26390839159554386,2.4510793486737983,1.1776340580784976,0.6436730054709113,7.01196918635891
6.1758098579389245,0.2541399149240541,2.821716368102469,1.342344669981211,0.6077443055455808,6.572739019014292
5.558440038943079,0.27611037065476934,2.585056378192074,1.2538394115591878,0.7582175120004117,6.861292685393559
5.802043973736459,0.23330563928205258,2.442135991870157,1.1800219982663598,0.6714646669255797,6.274648801298961
6.143721574437492,0.2635941492147066,2.2148221544461557,1.1688743509587824,0.6383446554294926,6.320928774847472
5.884133322871827,0.2656664964269797,2.3189545617004135,1.2072030057618393,0.6353735540964396,6.589206671954877
5.70085394643381,0.23211332197142948,2.495613121069058,1.264532617436054,0.6082403682553702,6.3767046295868015
5.800709510944755,0.24962227874047077,2.5054969021702487,1.096772992605644,0.6257606002607511,6.9030788308926025
5.46245258244611,0.2894402910349523,2.1453101998555577,1.2335905178950706,0.6852802910645553,6.49331593448595
5.924871593424864,0.27475282246326527,2.5864666870574657,1.203294398113975,0.7375154037302367,6.4674295891001385
6.836612642852572,0.2763343259693576,2.1743880266735673,1.5630192677089567,0.6875879456199061,6.153697609912459
6.395717577073552,0.2689268720886872,2.3636187916974896,1.3136244809309574,0.6752035721713362,6.45470034450363
5.845422941093097,0.24675126405321188,2.3069877077274157,1.2800698748606643,0.6521650959916729,6.4215741915611435
5.844867196064707,0.2645172680518082,2.4067165021211165,1.2688670557792452,0.6159572683465792,6.787523091076441
5.717933546531501,0.2404426399908008,2.8486510146451782,1.358070808964184,0.704460558311278,7.203863761870513
5.886974912003459,0.2811289152158761,2.1928874706663057,1.3430536544538088,0.6254493200042949,7.3962178626052895
6.2275309503849545,0.22751704259020128,2.7926006011544713,1.1368034595955738,0.6302057017998087,6.332567886285527
5.8831032390503655,0.2605137531632588,2.3946390963734028,1.2969958065119094,0.7135742774348925,7.139719451649116
5.395053561580468,0.26522996029102197,2.475441033920655,1.2250734275287654,0.6544365634036762,6.657178044844451
6.502227508201649,0.26291782360422766,2.677958637212592,1.1743726150833673,0.6878358906245906,6.556785321016419
5.797991465773405,0.21487524532143065,2.366472769776474,1.1524609325396857,0.6348673718850161,6.628994002551753
5.8232151079705785,0.25319762675168106,2.2630458834383416,1.2701560416407873,0.6280470845136955,7.016955233097644
5.680216988648501,0.28760720389241934,2.629328289872624,1.2444181688638607,0.591436257352175,6.7178072935215996
5.911351215667245,0.244160285081062,2.353348462748868,1.1049522523599355,0.5827878744499659,6.235629475271286
5.976422801390429,0.23087380413102965,2.407310034453047,1.2117572194796424,0.7191864639525122,6.743392514316615
6.522109586935489,0.2592753128665959,2.1916508986156527,1.230464138067008,0.6547843556528993,6.535382652330725
5.822563285237164,0.22433667673331376,2.6845366481908512,1.1749025876921693,0.5940757971791268,7.505083059761757
6.402414915505009,0.23661350145697607,2.3314728503887907,1.2089790271426593,0.7078948372072048,6.374859106643094
5.432607791273024,0.23294143857779206,2.347202717298881,1.1773852682033974,0.7354251356127477,5.869308447761981
5.932662689352557,0.2957839228747891,2.325573542194032,1.1416667982838133,0.6625157717378354,7.077554002656608
5.645492275605302,0.24929113452507706,2.3159593850457925,1.2429180141065115,0.5811418731509852,6.93631307010413
6.067485168961348,0.26194565204477727,2.8144051029272723,1.2221441815667593,0.6367126795085777,6.593674328901488
6.108966891179772,0.2548531162127001,2.252811087319055,1.0733635785477256,0.6785270394433227,6.6680404086923275
5.810568034744418,0.2851323920179173,2.296094387532602,1.2348772894916824,0.6300568378436007,6.382059410540274
5.522287699300915,0.26468457828293773,2.3990072775198272,1.214655154417946,0.6418644913554896,6.782496103527566
6.124257039983353,0.2633961647675801,2.5650483253188923,1.0666450863424268,0.6419480150640208,6.45309591500807
5.881442168613476,0.2616082952473664,2.3970778677511446,1.0661883603720748,0.6692278341536245,6.312437389286817
5.160442600983533,0.26589679287969814,2.7078079858807427,1.2758894619991403,0.7057238878764331,7.013726777706805
5.8275827269654,0.27573959275008036,2.554154364872262,1.1505474293598228,0.6616807083624779,6.590064730622795
5.71623749352364,0.24432563554414707,2.5704846317285748,1.1983049150568954,0.6321154006116416,6.956741809306158
5.8419744363457085,0.2318415398989978,2.699236153284822,1.2185643375645614,0.566091429053696,7.055643295103906
5.706311450199227,0.2393361395313896,2.3936688814772493,1.1800277263581345,0.6813162539479894,6.351015384661759
6.24193066853777,0.26352682243400116,2.5779142070347962,1.2549927344930079,0.7721254518234508,6.407552440386413
5.543798618738268,0.24292426688883081,2.4597027361856494,1.1520043784713336,0.6884828847261166,6.609333350654524
5.757294021860788,0.2727293129937479,2.343867894453875,1.1739747622076728,0.7025649873287606,6.565793157257334
5.581275193249926,0.2492424716398084,2.330337922523024,1.116154783585334,0.7267518774785423,5.943400361991366
6.131563009427118,0.22814548359427908,2.415830870038155,1.3363606554122884,0.6996274991569135,6.479435978184556
5.923852905681941,0.2952032465544261,2.5900470680710614,1.0856481443020654,0.61815220715369,7.10801120136193
5.917847913152992,0.26284153959360834,2.0803561739972194,1.1671703332380057,0.7132889695415318,6.261264274853012
5.84881086679693,0.23253605628248689,2.8289136853135335,1.2154031562493888,0.6508540441046442,7.098802834142015
6.014588143135052,0.2381284483915789,2.2650550241301532,1.2646540586797215,0.719289795243202,6.677864980073394
5.3736142386252235,0.25780549246465884,2.5175470470871306,1.254450650826329,0.6528270693812193,7.074149764329636
6.053312679768113,0.23723199631629352,2.062381263750565,1.1764045977727737,0.6588434325688595,6.685045458122702
5.951629533356846,0.26494438145942206,2.488674411290008,1.2410277671910677,0.6953557589877574,7.076643895060348
5.835188934601614,0.25681365284212465,2.546258563849601,1.1327910520052893,0.621119289989356,6.606561223791708
6.64511857303838,0.2540375458251902,2.597257070778718,1.1300939181539704,0.6757555618394064,6.21818525811587
5.433620815466066,0.2510546953914425,2.447836761705895,1.2519927319259467,0.6556029527496691,7.3145296047458235
5.8601272998204,0.27075810884198176,2.491835241752576,1.3162217480144731,0.6260327237140204,7.638626495208565
5.789632812380442,0.31233305506685216,2.337402430155177,1.183617736054344,0.650314569069516,6.986018805857737
5.715975632715536,0.2596845820455092,2.506727950811415,1.1373919923003157,0.6880076094108432,6.947924436328368
5.728292816791134,0.2674518228432491,2.644239499742744,1.1549339404643344,0.8383625457656604,6.7730814893744675
6.054774692443655,0.27285780398154263,2.3950128829485227,1.1505606696816795,0.6648082198399531,6.876029232025941
5.938813436681086,0.2511854409890832,2.666797184471911,1.1530274651273973,0.6635719363782274,6.622258622821136
5.812035403349299,0.28351242839642854,2.477570754122538,1.2276382849291432,0.6893572895170665,6.1212160774200015
6.21567682998567,0.30029604778987623,2.5005853064943704,1.3132359170887629,0.6751368288956011,6.719763342863993
5.747961712029649,0.2600992335629627,2.142415332859424,1.1905492851684836,0.6767746817511672,6.977975545177383
6.074752558678515,0.23700679760442278,2.67486490790337,1.2340336373497014,0.6820625234950617,6.293274335237416
5.727817480656834,0.21820641037917116,2.3634682132772897,1.2101022063589368,0.5874054464901249,6.999539514108115
6.180541937795177,0.22961093403927646,2.4045703053417085,1.4733806137048981,0.7244702511969601,7.165175821235738
5.498819496096463,0.2883353258715857,2.1309486384283565,1.3101678806571813,0.6775846219885131,7.2506416979089785
5.521515320970201,0.260623114684421,2.545324463754999,1.2390250708667367,0.6793241105135274,7.006112324081062
6.247027677634859,0.24517915784652988,2.433324757630038,1.178499449365093,0.6371650862496934,6.654190279194882
6.111838094203476,0.21416159521043848,2.6274724022621974,1.2215804555608443,0.6518103878672368,6.482446928310196
5.531770372213079,0.2724481660543449,2.323340202340331,1.1751085604751714,0.6719072598743937,7.295321672739129
6.333110894923264,0.26217504285773185,2.396184940269218,1.1504484963322406,0.653706290258212,7.037409147354513
6.232322088256162,0.24043044868589344,2.504799693069367,1.2580532667722748,0.6509037578833983,6.837170779039186
6.190968401618222,0.25815325090022595,2.2008910046268158,1.205692877425274,0.6453683665818818,7.042416115612159
5.730737902076701,0.2577313300874848,2.3149012498032926,1.2306695951565223,0.6782406657598945,6.787593839660375
5.562403694911667,0.235784976711065,2.664521696905356,1.2153684140896601,0.6341091140964148,6.80862174937198
5.575015106400851,0.2680375281055405,2.4950233589245365,1.401068093150274,0.5934460395438002,6.89646412501099
5.509606596630436,0.22452577676485327,2.2596179857954137,1.1227844604196913,0.6544904013586726,6.895035935376869
5.667751662069159,0.24113738115886849,2.922843101453139,1.21428275969979,0.7882905703445676,7.314173659039537
6.144774263828741,0.24551565184187393,2.2616468304812516,1.2467752069231561,0.6098384796013602,6.271082467298915
5.705482081693459,0.29256477685749216,2.6439897959653296,1.0819691072908095,0.6104812592278025,6.857649440149398
5.757076305418241,0.2885980999496841,2.2989835475221283,1.1565093187104507,0.6484698500878479,6.632196690581559
5.764419671210635,0.2640963313527056,2.2262002503552902,1.1160008306049267,0.6708733959483912,6.198558906362035
5.2980138848656875,0.2427205731278712,2.4039277119451317,1.3722931447316176,0.6341822471579689,7.192246493640294
5.9738238809604605,0.2664091618111754,2.36651936159393,1.220974544206759,0.668576623390278,6.6732759699542505
5.346771398854238,0.22682093880772322,2.407914534873935,1.1097309112015525,0.6693480101783852,7.156007342577955
5.424933935570336,0.27754914789623075,2.6349217365925823,1.2244272840963972,0.6530367678187472,6.726448463791045
6.440991893697418,0.22220638291030723,2.7557561003498563,1.30234849442506,0.6196848260484272,6.812400422007202
5.903211011025171,0.25568631633098127,2.471200851821434,1.2867534690800275,0.7713696019303596,6.393571564537582
5.80290677555466,0.24082934611272747,2.3965242492731775,1.2498271782643093,0.6264060479390092,6.454701811771427
6.075175515612751,0.24177666256774596,2.617599093495449,1.2326388746308328,0.6321691156481098,7.26844073506098
5.903103719429693,0.23315081347727715,2.2561590865247743,1.0421158963241168,0.6053640145879812,7.512529920934245
6.029410476300812,0.2297995784824729,2.413333323962206,1.3536030525137979,0.707352535871853,6.544437822256813
5.764036265981851,0.26559114991457955,2.5191323578276617,1.1949359200858043,0.6442107031565093,6.155777410719206
5.588937549238712,0.2619011601285771,2.3297021158852593,1.2597248992845993,0.6528724518499184,7.190607704777014
5.169194980643319,0.22679600333504532,2.277175426910287,1.3112346122976404,0.6348505069869133,6.725536613046478
5.455658871070449,0.24415012532366023,2.513956078836646,1.1686241570091846,0.628224767487287,6.769812389784354
5.825192737884935,0.2716913509425592,2.652965984320599,1.2881447178429997,0.6410423166757389,6.634496244459523
6.096152547550775,0.27522404633727365,2.619806774731046,1.1079056288350455,0.6296819493021847,6.9977921102290095
6.095996381278415,0.23323348082551468,2.52483504102946,1.3420228032578385,0.5884234568360879,6.548379121740493
5.7503910824796955,0.286003858906443,2.348809373634623,1.1878204161863115,0.6045129390555241,6.299004185355175
5.735188861354982,0.2439257126072484,2.2777061800100555,1.2265309518593568,0.6490175415841769,6.756312074979646
5.664327829144732,0.29897846080269547,2.5789456707808878,1.2690749244600783,0.6537174475725531,6.937703071416783
6.07182538860648,0.23915399713288046,2.3078971371404013,1.3476067459854624,0.6835307400924074,6.765319385536757
5.896745717998818,0.24664517357728266,2.2213617011654083,1.241027101253769,0.6921681997669713,6.338114178972523
5.76287272287299,0.2733128481157398,2.2673924861035903,1.1325242236467055,0.6803127978943194,6.382154346132041
6.247326875220053,0.24361536279075488,2.4985362228838874,1.191416182582486,0.6578011947072142,6.814804665847453
5.833933412395402,0.27479615367222104,2.2092207494928906,1.2323614719584675,0.7650434828923248,7.240968990086222
6.04695589142695,0.2588036190287223,2.435977621754074,1.240484100418153,0.7425879288419153,7.048157630188834
6.235333265589175,0.24661910657805458,2.7351201048079288,1.2735949149427244,0.8090046714037721,6.122703415715886
5.665240354333177,0.23412391943906058,2.5039271852958014,1.1136942462398751,0.6899050612350557,6.451675502478652
5.712869830246765,0.24825637379998242,2.673971013254813,1.131176247789946,0.7157121246888761,6.973275061747791
5.825198560432871,0.26730345198154404,2.373057583677884,1.3979438551755818,0.6890588710316016,6.53034028194682
5.73362371372962,0.2705048429961946,2.6825486931775586,1.1012659952925292,0.6292798700015524,6.9384394584849085
5.75105673374779,0.2635882633304442,2.3412319076683423,1.1909938553015742,0.6912036498275287,7.563102165827328
5.877433909281398,0.28657488024667727,2.362362803079564,1.290195141528444,0.6169524236810704,7.351491057743435
5.633319486691697,0.2704127933551515,2.410208756065226,1.2804874733319513,0.6170801988170105,6.712478222334298
5.7736615054751095,0.23275718200332268,2.601445528721996,1.1718204357808897,0.701016115261189,7.660192775423546
5.8883473189702435,0.27149021005885865,2.1925135658825257,1.1661778945375068,0.6779007062879923,6.696623461463758
5.470330320836948,0.27160634975726716,2.3298619178069684,1.0144817494054765,0.6416498592329064,6.232365341450341
5.752379423013856,0.2489913951767927,2.5166497419977447,1.2891265482574963,0.7293556669629162,6.954877182155031
5.233020232045842,0.2569082602317521,2.2286573238048244,1.2689794784635207,0.6417479109897414,7.268315870976051
5.7533844833634635,0.2599162512504194,2.2928163380806263,1.2547517653075437,0.7461944130356284,7.181222090720203
6.414228476783536,0.23658347819751255,2.6206797202862395,1.3081078300513593,0.5880211015279886,7.000980565205351
5.273639778115865,0.25087061302855646,2.4444498896639706,1.1800319321715163,0.6870221630188234,6.46982997509398
5.647299476245458,0.26608575658590716,2.158744705390157,1.159083702493528,0.6109186389066965,7.48591007722844
6.038839941862777,0.2496524350349851,2.4364329879700475,1.2017159819035244,0.7363890818747418,6.533384260745014
5.838948084393122,0.2478609503465136,2.473573941871681,1.1424197530756355,0.6178757496302851,6.31162686300575
5.843086389334869,0.24378006280178766,2.2908118766128167,1.1922487815472815,0.6369551446189899,7.083495562985991
