k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
8.384956073980346,1.1019069936359323,10.106534523999397,0.3152851905295812,0.32424696975019884,0.3849028166636793,2.7263792132831868,0.05029235619099387,4.085148762399111,0.009597279810917228,0.07856927869891045,0.30103363116072723,0.23853883509693807,0.22213583357247735,0.14857022121056668,1.5619843347187767,2.280811766629826,0.331417292193931,0.5044476948319999,0.1622866481322954,0.06172666103320466,0.01644305672560909,0.7537823898180452,0.8419835220109959,0.8355878353700323,0.8452086843797796,0.31766965842308914,0.09668659035631505,0.009061034188658027,0.03166932258297845,0.033850405265500816,0.02693434859460901,0.0655725141167603,0.749999955,0.749999955,0.899999955
5.740048433911207,0.5615011844571127,9.351802828525523,0.7209152496866464,0.2625658760061277,0.4171661618429644,5.233397254421319,0.13850197731923175,3.3830690799903236,0.010717320574059566,0.06487333162873954,0.324187368225478,0.19659439244967225,0.2906602316922834,0.1359368013272603,1.4379497991559917,2.287762855518789,0.35475238267791415,0.6153290746787554,0.10232128039055367,0.009488052198769364,0.008235848112153369,0.7278093705316728,1.0197253282324663,0.8455174887113834,0.6697336178876532,0.307777428991009,0.17672071525008487,0.005280229196417701,0.02179008481211857,0.03380923393104715,0.03114016271525501,0.07021961902144168,0.749999955,0.749999955,0.899999955
8.03503849853582,0.9558268813085598,9.236159296858103,0.6017389428247814,0.23355526057097054,0.3529677119961633,5.678450909667025,0.07273853399215909,3.290082464995833,0.010346939244611126,0.13245636503452332,0.42283676446546287,0.1800099307200626,0.16775579767977467,0.13314552320846487,1.4357610197803847,2.031305649093338,0.3654020041845608,0.3619055880188023,0.04541780592836003,0.04568670266158043,0.005869599840116169,0.6535519990615429,1.0442471668565723,1.0334744534627123,0.6385733045315787,0.3639281004004441,0.08671075920759469,0.009413557994129644,0.0273604388543079,0.031437504676084305,0.031081124635839077,0.07007068230314806,0.749999955,0.749999955,0.899999955
5.602878265362837,0.9800519955585513,14.662806952199265,0.5413721978941787,0.2321617587288997,0.5253422326352942,6.695233660780334,0.03470705711565668,2.456894494582181,0.007255183288422962,0.07336171916013844,0.360374215972624,0.10168479839830001,0.23400360602188156,0.07851112151484367,1.585505288537189,2.2571456797639846,0.428454561931395,0.40067001975033256,0.11103729636525003,0.06973821147437036,0.00978586213103553,0.6142427890971559,1.0688341185717913,0.9848159817971743,0.5530423470936403,0.33813477961271543,0.12301002372450683,0.009771961941945484,0.02699433067229637,0.03929264866068066,0.022489686876295052,0.06039274138059587,0.749999955,0.749999955,0.899999955
6.778904827856793,0.9998080712800061,5.09514931802927,0.7007189453874448,0.2600315806566637,0.3742455484779957,0.6371550558973919,0.02992000365564191,2.676590848161924,0.012965967643615576,0.12464050648882638,0.356957527145971,0.14412478386255753,0.2036592559901923,0.13898263335906869,1.535154522878054,2.1978586320073816,0.4453517225900664,0.5393714416821355,0.08751145738094318,0.03424459512304626,0.02134009228368004,0.6079618765942699,1.182619449367376,1.007845910440359,0.5994163158467585,0.34020096804334793,0.07124618443473127,0.010280862207843822,0.036182364614863335,0.03090260860053493,0.03179871761927553,0.07628814789970229,0.749999955,0.749999955,0.899999955
8.66308586737455,1.008166352920824,9.000335095934847,0.30282776253014565,0.3370581708130294,0.3236788728516557,6.656503296901787,0.018938221740486323,2.5332355528167385,0.008939745664008333,0.13569888583790723,0.39537718067460054,0.1862960734806718,0.31043726214723494,0.03431374193985567,1.5209958915455648,2.0736074274734966,0.43672945483444453,0.47314455374524456,0.12932155894600317,0.02550244770871706,0.007484486147989815,0.7262074946844257,1.15940684324871,0.8873284789330158,0.5167022029058618,0.33575641446016646,0.20376732464886768,0.00924612174282968,0.018052507734096467,0.03918222701095772,0.03028032653376544,0.0636690000951391,0.749999955,0.749999955,0.899999955
5.92422911543534,0.8555603162813818,8.918417366847558,0.3272045333192105,0.25697063393049335,0.33560727788541206,6.857432071750062,0.036544656517783575,3.4006672630223864,0.008839659977090016,0.10697813514214172,0.3445166097078638,0.2667570525928808,0.1725193494956241,0.14876932630145911,1.6633234054046653,2.084229554768668,0.35247219427626264,0.5319829046724804,0.1697867537566465,0.07326542528485877,0.006734749642830721,0.6629893349319308,0.8536782557487773,0.9527014265570997,0.7220924461814047,0.3708151850878475,0.09239142630496763,0.011229799099150891,0.03936592288740165,0.028572366473439463,0.024211607535436146,0.06372365692346507,0.749999955,0.749999955,0.899999955
6.429184938313599,1.0024361928563148,12.278158550192268,0.22591885597963848,0.24682208120656707,0.42003515697777166,4.4924768846710865,0.0032862793333976966,3.3995577533988284,0.013604388156719696,0.06652374418510945,0.42176075971631954,0.2159479883735857,0.3103799426302531,0.08945754400188101,1.470231729982771,2.0098449746293414,0.1952021514198982,0.31337908905032796,0.1852569108579361,0.04610946111662297,0.017969684227871034,0.6149688379008956,0.6743018713556038,1.0821155927220987,0.5685497339409715,0.3651080999384594,0.09017652639199396,0.013586985291628932,0.02974315539990889,0.03820331089737239,0.025124716276906354,0.06106535343871051,0.749999955,0.749999955,0.899999955
6.086124297801043,0.9484881635221662,9.513876799602285,0.38187119334613934,0.3413127809500749,0.33757162882829506,3.578698855882885,0.04352745064564178,3.17846359415131,0.01123316050959561,0.11522976099895288,0.37259584331329954,0.11643940659340903,0.298615272267412,0.14404751544730193,1.4077607493900657,2.0163997840829246,0.22622625955971903,0.4983849087287691,0.07322522647439296,0.0597433763323516,0.00853756755553142,0.6581081845471526,0.8750159237165772,0.9442930700983575,0.6837359569256728,0.3619230194492818,0.09582814112476222,0.0052605680918783515,0.02473887580409241,0.028491666808070325,0.02390246429115541,0.05787554886801033,0.749999955,0.749999955,0.899999955
5.089106713351394,0.8792306619325952,12.057735103114686,0.8092848288396762,0.2647981523726091,0.3780137686671268,7.000649009117337,0.025593867749235784,2.9120206072565646,0.00832433104093159,0.0935832442095554,0.33969571956496736,0.18657097532179825,0.26845352879894685,0.10111220191096912,1.5676214388106358,2.052830295080333,0.2976291111471501,0.7506402887760044,0.10364870308720119,0.048239761706377386,0.006638132226089476,0.5919938576752743,1.1405231723003002,0.9840465942066287,0.6547376185711223,0.39108205581053684,0.05198927084857452,0.006442044340242007,0.03261158201257962,0.035043196380018765,0.020942691278408993,0.05804590951318103,0.749999955,0.749999955,0.899999955
5.625070822824553,0.909656841089325,8.21563412756711,0.3389921162365479,0.2966166223115537,0.39496176791724147,5.099796710935266,0.028931287183692037,2.8753217934519184,0.015087151477119427,0.1336972242405021,0.2942981365352459,0.19584427199065002,0.2557809530158531,0.11681634189145756,1.4707004732695776,1.9011157688862763,0.24392901206649276,0.4098690250809033,0.14992258649710635,0.07509255536809942,0.0051677826631474945,0.7252885903037185,0.8995969576506879,0.8137423509475247,0.6393744318174085,0.3580673319149319,0.1535228298916237,0.009688701087583903,0.0318128466062568,0.033407916542286115,0.029950039508823294,0.07076378466576429,0.749999955,0.749999955,0.899999955
9.088078042858921,1.5501387502752628,11.208828098291212,0.6120781168568514,0.2777261426999491,0.34446928955665507,8.276490301597509,0.03658667894748565,3.8551520061346563,0.011234705715241709,0.13004641996962876,0.34707979506153797,0.22272712043460358,0.28237330492365137,0.19156363989721084,1.5566699415549867,2.080875774003996,0.3682081544682231,0.689252288265556,0.1477609269401302,0.029758228249042225,0.007003612017710796,0.6367539215221779,0.9896826607634257,0.9611127321427442,0.7236403631438009,0.3571875276777453,0.07672182913630363,0.009271220996714354,0.03228758063616214,0.03287235540775778,0.030049249059163147,0.06863897439083913,0.749999955,0.749999955,0.899999955
7.824232946769358,1.3075854741418098,8.88646100103197,0.7695388510412621,0.2300418217226883,0.24841620882358145,2.545452710400833,0.0649412714464282,3.6182005426640123,0.009670394115837384,0.12990198906586967,0.3007511524274818,0.16521211682317033,0.22937697389458847,0.15415978727645854,1.3823500487360845,2.1268645052261084,0.2884341491143435,0.38744996261974674,0.10464960812349641,0.04277065680475525,0.01026277471680492,0.6866655982269175,0.9355211711918989,0.8597782726452144,0.6961070651385038,0.3198629962260191,0.12912655862922015,0.008521945844307575,0.036965951790434555,0.030728243950795243,0.03606765494314577,0.08160184075887368,0.749999955,0.749999955,0.899999955
5.045522851159298,0.8919943882312805,8.051616693729741,0.6318738394744251,0.25495216310118557,0.3574471524524177,7.555093289904441,0.029188100876263754,3.711355565796878,0.01161538065021977,0.06714482864332882,0.3075987939647127,0.14574760101907328,0.3054409317559874,0.17162700951219065,1.4304459761105377,1.9734147387579988,0.3147792699009451,0.41295132883218866,0.1397344157065229,0.03185932578626496,0.0025144124890419386,0.6656397472426009,0.9639940293861683,0.8656199445286172,0.6463455806875914,0.3451253280286575,0.13743178229533454,0.010298996152294494,0.025021329058572024,0.01838148683281808,0.03215486981820157,0.07398853159397296,0.749999955,0.749999955,0.899999955
6.398235695995384,1.198801495510728,13.040804830830908,0.5600265714496409,0.3257410177336238,0.1477557957354539,5.963238281554491,0.028126689735311985,3.039155953011906,0.011909997750489754,0.11978555245140528,0.4346490765789233,0.24952912468869334,0.315235473998137,0.11506337144230921,1.6182771185022704,2.142691896202114,0.42134439419455244,0.4461973297327739,0.12709876039669374,0.047552396357964634,0.0055576841448899406,0.5466743085638197,0.9943300128693855,1.1009948398110845,0.7766775385238993,0.3635187049681564,0.12935800946871845,0.011545870411876382,0.03123186704370999,0.03253037564095684,0.020616275600800787,0.056602222074276225,0.749999955,0.749999955,0.899999955
9.691213779900494,1.0189628965790396,10.938280428972044,0.575280583453078,0.3198244029025167,0.4650273261774421,4.8284489236484776,0.14606776154723758,3.4313768673682445,0.006579920911834972,0.12285526696927393,0.3363973980770201,0.18141164864292575,0.2804150256340982,0.1588709937385716,1.6561762758472423,2.193910983432463,0.34604432352436343,0.6649876041055881,0.19925266819479165,0.045415513872513996,0.0051007823851555185,0.7425257324349427,1.078713166146049,0.8642868358549225,0.7031908784019395,0.35654983216343156,0.0932685415936057,0.011641014335773555,0.021355778000551738,0.025971397537040697,0.02483560911695638,0.06096574390324355,0.749999955,0.749999955,0.899999955
4.856991432824268,0.806695413865555,8.833423307701384,0.37642741035795135,0.2588459614987677,0.4068780108211671,5.072493470753074,0.0019512792939405264,2.3517293792558918,0.009047620506772797,0.08997145329344669,0.406289556908941,0.32363680035054065,0.3187785201289667,0.13381680653279773,1.6550248373420746,2.161342882584653,0.49090134020795045,0.44515885043463027,0.20644618374622764,0.030362291469084535,0.005776196312266603,0.5669000334816052,0.7537678658951283,1.0861227430594307,0.8311893866978749,0.3306053484959885,0.14804685724856897,0.00709511975645792,0.027961745868854262,0.02493976361930705,0.028568449675630107,0.06958305818057459,0.749999955,0.749999955,0.899999955
6.231481240887008,1.0405030709789926,6.801175529400372,0.4257280624916655,0.20275422702639465,0.30146853955287123,4.798822085435006,0.0193579279853698,3.4107400763249363,0.012466151983782493,0.06402492596738778,0.48738814910597344,0.15229102559112354,0.2864718017923049,0.15035829935309641,1.471323537898999,1.8982964439502203,0.20513748236079346,0.37981445681814896,0.16783870772810314,0.05156620835037998,0.004683461770265832,0.5655350875086456,1.0115247188780643,1.1678582795623884,0.5004382804990581,0.37623100572510765,0.14592872254286338,0.011348517931971164,0.03733847270449809,0.018776951196307855,0.03736507908196075,0.08617248883888523,0.749999955,0.749999955,0.899999955
6.317190787373465,1.150659320657755,13.95412889226535,0.3134257539954631,0.28912063897352464,0.3365112430574007,3.6710999822609667,0.00958114362864725,3.368257333433279,0.006700254081672338,0.08987807956205222,0.45623329620087033,0.255467410632255,0.10367579923457157,0.14793822160747744,1.4380385410609602,2.175492841674849,0.23459736332443512,0.617331993353547,0.07472125590252651,0.05714041268882871,0.0019008441074476006,0.5689692822422371,0.857696498143491,1.064520223703968,0.6427573569289244,0.3507420492120234,0.2134941447130436,0.009993011264343129,0.02858533217741471,0.027767693718853383,0.03135771350457484,0.07474276955108917,0.749999955,0.749999955,0.899999955
5.258004533284906,0.8210332516358771,5.729881191254026,0.47530719640180136,0.2852823955039956,0.28482827857109216,1.7355509372250226,0.004938481982871065,1.6822610294949554,0.007793582448255041,0.07114139277426113,0.374063966630673,0.20984648296592154,0.3920090564177549,0.13341002838470647,1.3920399688592453,1.8515749430368758,0.2621590812230388,0.4475061654368955,0.10334998772454489,0.05067957251298427,0.008579684523779704,0.6619746800017826,0.8674716278723216,0.9316645178765955,0.7514566679887121,0.3732341726104142,0.1331532862105761,0.01159964479588121,0.02533928746691193,0.026778357827326113,0.03261045910524225,0.07186476026006786,0.749999955,0.749999955,0.899999955
6.364975624818391,0.7079342966032776,13.929761240542962,0.39529800469685833,0.474213974525797,0.33917345934857873,4.9823942574733024,0.06768235982578413,2.9160360211193317,0.010898766099068216,0.10915141977493055,0.4130337029538413,0.20614754835922236,0.20976075674800163,0.1256957958730572,1.6243011194754633,1.8299844820668298,0.37371841409190953,0.5700787961547071,0.21970814874317113,0.04599263363651112,0.009104754047974261,0.6719143299735707,0.9174056963758215,0.9472668954889858,0.9228291817415257,0.400324999572129,0.12852565037990824,0.006756761289905639,0.024473834885444645,0.03115402547079712,0.026267919003643517,0.06279413726949204,0.749999955,0.749999955,0.899999955
5.633716886411057,0.7690072579664854,9.711924697697967,0.6110867787676149,0.3782658062696339,0.19885674551255342,3.283016160693372,0.02514939247911013,2.1000341190898957,0.010016789821558233,0.13465838358319318,0.39525228018298963,0.18039232399297336,0.3431120672209875,0.17604121339364187,1.5229455710113164,2.074081209761187,0.2976624237839357,0.5920122673429328,0.1353857119165546,0.042556580159422014,0.011221155504425843,0.6154126203172439,1.0358092748559256,1.0189906785494134,0.7746047088468355,0.3563049652419443,0.06776589882684088,0.008388195431444565,0.03429885919548325,0.018120009748182942,0.023911583774731845,0.06370728012570646,0.749999955,0.749999955,0.899999955
5.7061019583798664,0.9697747483228834,11.110649373741015,0.5702340355028371,0.13572608616843213,0.38124852586633234,6.716584456514232,0.025976713359059097,2.913468930296031,0.014606951458975979,0.09208360706410193,0.35002664524439686,0.19741994324145873,0.2239443887837427,0.1532940179365036,1.4378508895600948,1.6042002291997643,0.19515173973159905,0.274202284917899,0.20522780988412154,0.06281472928018218,0.003189437627365996,0.6198197772190196,0.828391400671351,1.0126861278477337,0.5283626365929176,0.40512971918518165,0.0833894263623053,0.005058333809061691,0.02045877640348156,0.030292283342779242,0.032382116656242174,0.0705624974364117,0.749999955,0.749999955,0.899999955
5.736478463924004,0.9403854801839456,12.468345256743815,0.551143648311349,0.1523839865597945,0.3364941925378339,6.980160398275369,0.10633582238752678,3.474437214542979,0.012755324151094849,0.12383053890201129,0.36495693786658806,0.2742029342755155,0.19529052207793368,0.09397483131424023,1.4034228318946602,1.8347892638265273,0.27408476954417943,0.5721815660618472,0.10279479381308404,0.05291136207615913,0.0029313057837061824,0.5669731843713348,0.7209334245348897,1.1119309714806167,0.6659191398539527,0.3646538347482854,0.053229570916384666,0.008343669016605852,0.03109614713824372,0.0227382848858627,0.029191045870906165,0.07275871716835527,0.749999955,0.749999955,0.899999955
5.947386790845698,0.7685332591049008,14.15604991747213,0.3780332282105036,0.2911045791115587,0.5722507508307152,6.156785787213085,0.07414315037164793,3.191316789663009,0.010604928407690733,0.11134013247113166,0.3338374757352442,0.1381831088776288,0.2274147156881639,0.14888058830451292,1.3780377610778074,1.794199915600395,0.26615133414589126,0.6225107774648758,0.13623860519571784,0.03256240299697869,0.00900281964914131,0.680720426770971,0.7991778109175368,0.9183376484265233,0.6707476489996548,0.35995646593377995,0.09583192609579945,0.011264155412001733,0.01741915177156181,0.0367536890365762,0.03515419925125641,0.07454535597276922,0.749999955,0.749999955,0.899999955
6.4578139504793475,1.333416393233367,10.399365804020007,0.3099118405901125,0.2591399185577311,0.3386142903347201,1.924430989240275,0.00989678841491167,3.3360626892251455,0.013215874323685822,0.1372334534213818,0.32995002019811914,0.16783252452911226,0.24662126111186067,0.07173550940378307,1.594135771537562,2.244865370039921,0.3849351115123562,0.42683190515201785,0.12848409664792915,0.05237525331316088,0.011105155023825886,0.6495736404328657,0.7495021272309885,0.89005216509108,0.546334968133948,0.3534461377952519,0.17628268025987723,0.00913836119782848,0.03526568085511063,0.02740974717403069,0.030690787975594384,0.0768660919080714,0.749999955,0.749999955,0.899999955
9.453989215204128,1.0691417252485367,10.607307625232703,0.6379917695595658,0.2952010310890201,0.4968768828055958,9.060224358919266,0.0034197636050158384,4.6249337737500475,0.005411742391669969,0.12149309526513669,0.4318454920878321,0.24005273944229394,0.2253323866340939,0.09536419571510928,1.4718449543302363,1.9493841059689965,0.35768068165315714,0.7651060054469533,0.09485447777818853,0.047413682529806385,0.016653134229562026,0.6347560060228628,0.9887233675961765,1.0362979931039316,0.8142006847059831,0.3518654037049449,0.09971999366293306,0.012190385235466762,0.025242308812920677,0.01850631177071519,0.03862235919301126,0.07833694409306456,0.749999955,0.749999955,0.899999955
9.609727765202926,0.7964992054048113,10.633983704499032,0.3476393513026247,0.3358826578991827,0.4149934869731645,10.839875050231369,0.03287322438206249,3.2366636321539093,0.008947456395183342,0.12866787198341467,0.4930603995475851,0.11243064957846817,0.16992783017905097,0.17996366694437846,1.4890907465117542,1.7314950125871735,0.20709423836446667,0.26518067418538865,0.22647950646975445,0.023216675593489323,0.017993696745462556,0.6817340434609805,0.8815946177323701,1.0607701687058448,0.680921130153739,0.4212736083920113,0.08729541982408062,0.009015460527146574,0.01882617958959628,0.02822184612282672,0.030124702708981006,0.06416511675908894,0.749999955,0.749999955,0.899999955
10.38262819467212,1.0811237448067499,12.747791208760916,0.3908990496959783,0.38086700346086333,0.28127801553972775,12.232244227763637,0.014259763980914927,2.074350740499451,0.00992024412357307,0.08961617082460377,0.3859955419836402,0.18237381545885267,0.26725235371430067,0.11494299192564802,1.5628054580845372,2.525235515973205,0.20716886206942964,0.5985938440076246,0.17066392161622373,0.04678614600393204,0.011013376460146648,0.7037330516953304,1.1339682108133784,0.9342874289835383,0.656830478121857,0.3167587998295448,0.1253323075981449,0.011130015359193775,0.041641394320637376,0.026891283120742227,0.03390054379876642,0.07791640238545465,0.749999955,0.749999955,0.899999955
8.781154603212975,1.1634917485801972,10.834955494535482,0.604546801661361,0.2990309033370988,0.2987483953505458,4.423380831314194,0.038151191295435094,3.436462915303638,0.01579829240085881,0.10698818679776732,0.36917106892901297,0.29416225023584347,0.25689045928480586,0.15271717112250657,1.4972814003336798,2.2567729928615634,0.1046271021368388,0.4484658892876149,0.15964020809037535,0.05407227863871246,0.015920691204629238,0.653550467838072,1.0009886941760944,0.9477470532118187,0.8248077979581822,0.3648064413146413,0.14016641977647354,0.010676681738386304,0.03381644389742398,0.03203969126739041,0.019716715409989028,0.05619043583526514,0.749999955,0.749999955,0.899999955
7.709884069211532,1.1948270709365096,6.215738445215016,0.8325421871130637,0.1574411741448655,0.3376884446340346,5.021602432988885,0.0015417491931450141,2.4791920598998964,0.010111290724090683,0.09759233826725461,0.37344654012764883,0.13823063717294,0.2069587411929226,0.08750003618870995,1.4593233934650849,1.9464010257202837,0.20403014163645733,0.572548335393713,0.1372267763675437,0.07073170288121777,0.011763034002785179,0.6780238065594609,0.9582788418947861,0.9179571169542745,0.6113257518546334,0.37311466902528406,0.17914610551806553,0.012914285403089906,0.018091621216601864,0.021447823963419987,0.020102268120966132,0.05347777380613244,0.749999955,0.749999955,0.899999955
7.612544058538423,1.1297434134461761,13.443172727594773,0.4057656456217264,0.2755498296016858,0.295445504371298,7.630160642611705,0.038617911931313045,3.83399188975922,0.0066677869792640095,0.11910168433567205,0.26523525933422304,0.2549084452340038,0.2696342843351185,0.09810622436034122,1.4753997636051077,2.4598204993554433,0.23707590171533569,0.4968226119830602,0.12597633551979226,0.06476918124377602,0.01087467092455578,0.7718765066891878,0.8026058029367297,0.7774551587428776,0.7965541986248221,0.2995206678842325,0.1486020909128409,0.009526692732803254,0.039169511622370944,0.034704570551519105,0.03437636137510848,0.08016586072769104,0.749999955,0.749999955,0.899999955
6.370635439977852,1.3269850932048735,10.24695169841357,0.5335778950320248,0.17047065215185972,0.1951038508197377,7.420919599265776,0.0010201006854994204,1.5908068639976174,0.011154235966145521,0.09108771412554073,0.3711924560050554,0.17565791892001797,0.22532092574639268,0.09803564848340413,1.5105386690706266,1.7570939245870874,0.23352591612133372,0.5169131100720505,0.16584878731979139,0.045134102988411945,0.004979877755466099,0.5976012321810841,0.9957038693433504,1.002990047726869,0.5073124558103046,0.4291111598100156,0.11437728556705064,0.007735841181895825,0.03735126813608023,0.026659671093970903,0.02195528288336942,0.06404103742131523,0.749999955,0.749999955,0.899999955
