k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
9.01205604162908,1.0089752143980122,12.000690597677089,0.5034645606010796,0.19611496498476194,0.5160931368592012,10.026852142214409,0.10209495800231089,3.008336231475173,0.013011951085588102,0.11319275748273255,0.29401274508823355,0.1467365454008225,0.2947244638159557,0.15554476213391208,1.2913367864238596,1.3972713503345475,0.4797619142081251,0.49588372743926434,0.20296063087786986,0.08424418731098961,0.0013513824391385184,0.7951117395266857,0.7094107155958501,0.799436279373937,0.6513851968952387,0.27412621971035606,0.18505179063122448,0.024725856838957363,0.009006488751073703,0.03758747967606716,0.04746219321664792,0.08989469743630854,0.749999955,0.749999955,0.899999955
8.993908527192994,0.9830230130377018,11.99887606243795,0.4851779507273133,0.19587598081879296,0.4834175516291073,9.99437946203825,0.11176201829495995,2.9948617904479145,0.0017346860514001374,0.10651165694113524,0.3089749477842791,0.15505779110885665,0.2844610488979351,0.14911936260105163,1.2781192013069596,1.4064486837383354,0.4795527814689152,0.5094422384623848,0.21220166441833,0.08461736364046074,0.0010738674740026631,0.8003659739376023,0.6923841677425763,0.8054510558269623,0.6674995318453549,0.265651614125062,0.18854665569399853,0.021864101798257613,0.019567454272341682,0.041146728422328846,0.05123949920914725,0.10048151397331576,0.749999955,0.749999955,0.899999955
9.003177527250498,1.0095139152362187,11.981265543491864,0.5061177599569381,0.19450156857949372,0.5010846581282955,10.011327282043418,0.09382304457362789,3.0012466479572226,0.013540378137305513,0.09650446423688376,0.2937813124706376,0.15160073380221806,0.28341307213643335,0.1345671425864871,1.2922634924970102,1.4016308922032854,0.4941763863197302,0.49665412903885353,0.20021154639454872,0.08361031308183842,0.004236352747680407,0.7948275299494665,0.713722547714606,0.7931515474188728,0.6599824108922019,0.2764291017807237,0.19431984642123395,0.010160638028063695,0.015163763171391112,0.03637700211819266,0.05201653701790264,0.1000271691586466,0.749999955,0.749999955,0.899999955
8.98975160503627,0.9904184945695372,12.000490520574195,0.4935875240086671,0.19878173234348542,0.49623587822903364,10.009083257717261,0.0905038250137833,3.003976839853579,0.012488620180787557,0.11217911407210283,0.2997798200387571,0.15084034856732606,0.2961530910456197,0.17508762334061095,1.3065495190125158,1.4089540512447958,0.5245884496853004,0.5061429132537366,0.20863389566585502,0.08224533156398746,0.004801793743799237,0.7957756499198656,0.6994234527152596,0.7992657684316008,0.6572269469744713,0.27492230165893355,0.19372304396314202,0.02206007670450638,0.0016248018862976077,0.051450737514917015,0.042944122933126216,0.07844040276556687,0.749999955,0.749999955,0.899999955
8.993520266755041,1.0051440374036338,12.001395929162838,0.5071519171570423,0.19766424880441422,0.4902847879598575,10.012837051023322,0.07754267637285277,2.9971920836995523,0.013589805590978648,0.10790422980385392,0.3065610589349874,0.14321900113268982,0.29560640759962126,0.16378719068634037,1.2943642358718397,1.3870091092699337,0.4880289242961348,0.5092177856371137,0.2195243771496232,0.10072439839850078,0.0028129904733625076,0.79713237198541,0.7066112096200842,0.7936065947165251,0.6671580730811747,0.26227571053403137,0.22585294298031258,0.01012075483140475,0.009444173326714394,0.02903175801415125,0.04904289896601442,0.09578971571648112,0.749999955,0.749999955,0.899999955
9.015721806447806,1.004109586135745,12.002915264235751,0.5081270346749254,0.17841570569439966,0.5015470058934444,9.987749339354068,0.08971830725506079,2.9918367351826394,0.008061927286830046,0.0914206263936192,0.30147339560920167,0.14095317432487708,0.3057952177435323,0.15718276672004092,1.2857116289022401,1.3968172005837551,0.5013893515885482,0.48895497892371664,0.19047132804242167,0.1015069934188873,0.00274780984451905,0.7946567708438259,0.6756230333901388,0.801781718546654,0.6406881389014972,0.26653068810998737,0.19676630079968283,0.015095607496948549,0.011769863719330033,0.03724206589243018,0.05001127306872178,0.09572019712399098,0.749999955,0.749999955,0.899999955
8.991999958231242,1.0036784193042543,12.01320503545285,0.498644166490464,0.2002460664106371,0.5048309704377775,9.996332197874965,0.09248784713243122,2.984741032344695,0.018772850945836552,0.09479006570375942,0.2845850269343564,0.14261758642659247,0.2921299534203935,0.14954633737737832,1.2836693335652973,1.403266840270963,0.49150933940451974,0.49756441478298624,0.20284536880378945,0.09216811489940936,0.003134757843762259,0.7870735645992913,0.7095421200427032,0.7933638430214384,0.6599404544069397,0.2670893852385854,0.19928112164429496,0.013914675513837658,0.006952694676747546,0.03229496737207773,0.04712941326175311,0.08951054814455385,0.749999955,0.749999955,0.899999955
8.988652385246372,0.9991381128523729,11.984665918270585,0.5002328763234848,0.19133348482804713,0.508736703823936,10.001826223205477,0.08833352347951895,2.9960364489228133,0.0068532998340244,0.1092360105634424,0.29743690564689435,0.15537516847360683,0.29649862239072833,0.15732359471424676,1.278686414618259,1.4105973228534192,0.5079721575915194,0.5116497315251921,0.2008626993874438,0.09237994611716747,0.0015103729085083847,0.7888363066997579,0.699531552257782,0.8041389266128613,0.6590857831531468,0.26414077426115645,0.19818511238210135,0.009742189288126986,0.0036278314447628097,0.016771679533292408,0.04864886851612856,0.09022313000267686,0.749999955,0.749999955,0.899999955
9.006620665071166,1.006596473799973,11.992654488227892,0.5032428134654274,0.1922529256703528,0.5022158718357617,9.990213934413294,0.0995426199725688,3.00869321875429,0.011671237379015953,0.10354279162497466,0.30361650635091797,0.14111688785467572,0.30726376186984067,0.14821853142269797,1.294496422164253,1.3866823745483672,0.5061089037349926,0.4965865824346172,0.21513120298204388,0.09709935196120587,0.001221642067942528,0.8090043601550684,0.6991405972557257,0.7903493148205385,0.6485478236937292,0.2695274144904285,0.20258612770113707,0.02099902912319734,0.006821488635685048,0.04898343543193131,0.04767576703919088,0.09087736882485574,0.749999955,0.749999955,0.899999955
9.007163817909898,1.0108351209189024,12.00524912979749,0.5041434688811002,0.1771492520069976,0.49984583137261096,10.008060489503011,0.0810755680939901,2.99900772931892,0.0014367887133705556,0.10305219036959906,0.2944085390519991,0.14841173993224557,0.29873470040694905,0.13984231209928277,1.317217349023891,1.4047048902897137,0.4953433826508808,0.4914543075461285,0.18797226047744583,0.09396371266536387,0.0017357557469948092,0.7947723382151517,0.695645242166353,0.7954029985457978,0.6387441623690794,0.2856213664185176,0.1985476357243272,0.024504197247149376,0.003436978777355907,0.03867160232190085,0.041918772623192525,0.08189859573431904,0.749999955,0.749999955,0.899999955
9.00733499596589,1.0005485201785171,11.993378312502719,0.49091469827166967,0.19512940037428497,0.5056673782867469,10.00356311880004,0.10299790625812895,2.9949947756314157,0.02482318480683562,0.09323680126249476,0.303211805627344,0.15976944117388575,0.30324272057296664,0.14176331482877483,1.2975105823641018,1.410653094059308,0.49289848208778086,0.4842028387865563,0.18011525125560895,0.07897233074099957,0.0007234554031966823,0.7968827058076375,0.6971188844077982,0.7960761761994481,0.6494746339305486,0.2833846990464778,0.1998158352219161,0.01973135714704058,0.00911057498884866,0.04962955356730579,0.044910132387932476,0.08810774183962708,0.749999955,0.749999955,0.899999955
9.00429021303754,0.9994105474164443,11.999982605360383,0.5085660254080064,0.18743754091947876,0.4997763537275188,9.999081487706832,0.09265847410313684,2.998939300188885,0.017504023159893703,0.10565220615854973,0.28439381355559223,0.14030417075355175,0.31159446428310716,0.16074965279729167,1.2923806842277243,1.4105571209916374,0.5133174404175586,0.5018981521277691,0.19037685034437837,0.0961981907786354,0.0022159854880322454,0.7936954767286667,0.7039900431060331,0.7892691353025724,0.6472555142339539,0.2673191535302112,0.20745948395919134,0.03168193549743222,0.008064945586905108,0.027290097623713507,0.04190834418284372,0.08456322536628526,0.749999955,0.749999955,0.899999955
8.983659787534185,1.0006766184337406,12.002094489653782,0.48119053444604215,0.19463266020480127,0.48353054465439477,9.990828745548916,0.09951016787884209,3.002103738431351,0.019263672713190665,0.10853820693471353,0.29790962719857766,0.14026385374070463,0.3181009581662355,0.17021056151907518,1.2870407964879915,1.4145460571590491,0.4920597677511911,0.5090946094169168,0.19465222091711584,0.10586350223104607,0.0020053400948756113,0.8016912486780918,0.7104686723684076,0.7907295965749633,0.654896983598518,0.26589684706284084,0.205624335527287,0.01566446891316112,0.0025462213667753445,0.04492897703775801,0.03983074471575359,0.07610132136224285,0.749999955,0.749999955,0.899999955
9.0095595924402,0.9793325209054663,11.997437931356288,0.48654644775672495,0.20024996497742728,0.48277649834549247,10.011952925227247,0.09333998735958149,3.0166619420325524,0.0027428188090255594,0.09082716457692123,0.2865608136724702,0.14615042825912306,0.31166032772458113,0.14512014988599237,1.2915038557913507,1.3911851792397474,0.511901278450619,0.4945319241722211,0.20962611315893745,0.09132770260691128,0.0036243733716275744,0.7963585954462951,0.708866313653263,0.7950006641676352,0.6501879726109828,0.26793014008152194,0.19596202529364318,0.001010276173556223,0.014079247342004837,0.0475682749082877,0.04993912005304008,0.09583265033693375,0.749999955,0.749999955,0.899999955
8.986256530105303,1.0098454092381526,12.007859038680808,0.5063421225213451,0.1888789718264289,0.5076361502937852,10.01531264896211,0.10449241822429145,3.0098396624834525,0.012129903565926132,0.0943468093441738,0.2961364371264363,0.14806621813776957,0.29041168475759016,0.15360739180909613,1.2802661633337065,1.3966390412506857,0.4967603178795907,0.49463538257191786,0.2242658910667512,0.0800027565226379,0.0047269286581654805,0.8052495368030823,0.6806050428440773,0.7932679644279729,0.6450637039051402,0.26480578345145167,0.19082905734384314,0.007280357180324141,0.0059000551617720606,0.028023710216629215,0.05082422687523559,0.0930316519101382,0.749999955,0.749999955,0.899999955
8.992430662375906,1.0031534766017687,11.997319993508079,0.47968182629852285,0.2048970869383496,0.49163190825296804,9.995491147241728,0.08530053930590094,2.996318665367457,0.013479371450740452,0.08953507093447706,0.3029790856041995,0.159883264208704,0.29343433858712925,0.14174493503677144,1.2983610949351296,1.407047562891424,0.5034271033735581,0.493944720609981,0.21420640544535988,0.0827959655915913,0.0012207261944769962,0.813817824235073,0.710999333479647,0.7896352085625903,0.6587360603788069,0.2641596442093871,0.19166257028634245,0.01723863909260841,0.014779978699509625,0.013412889723550979,0.04345863222299995,0.08754632131451044,0.749999955,0.749999955,0.899999955
8.997543893341868,0.991226165354842,12.009266631687266,0.4834606465175171,0.2003485435680858,0.5129246063554511,10.008932572174508,0.09935978391071067,2.999440545421723,0.0016458241817373155,0.09056334838101394,0.29155654151846616,0.13505388541154867,0.30155086783270163,0.1433834839224608,1.2955361988269876,1.3974671137569208,0.5083785193693466,0.5196025373721654,0.1917318546494994,0.09833437605174626,0.0008185431136232611,0.7914494965676722,0.7197494511562668,0.7923370996955416,0.6419298657438879,0.27289103490434263,0.2078668457132188,0.02316273725120363,0.004499087511287141,0.04673834849013411,0.04728873197499921,0.08688034971981017,0.749999955,0.749999955,0.899999955
8.988208319589374,1.0048619231985483,11.99219102589554,0.5015046873577186,0.19941024944654326,0.5036580527473622,10.001743165352696,0.0805654671539832,3.01042910971992,0.026960355641553357,0.09527820431032749,0.3044288469071148,0.15499362487274004,0.3033385707129272,0.1332923487729198,1.284755924485894,1.401772991197342,0.5124976570795613,0.5123232202549886,0.19774355827565662,0.09808871290292977,0.004464946164680866,0.7933207982936284,0.7078293426439568,0.805427014038325,0.6500491568945366,0.25853189300091756,0.1996963911724072,0.017353276274976754,0.00810028110125484,0.033524412289083615,0.047007036884237303,0.089358303093654,0.749999955,0.749999955,0.899999955
9.006743448436769,0.9913017070599893,12.004214593294492,0.5059806895326727,0.19657570747347444,0.5081351894400143,10.001281908397926,0.10267536752947497,3.0197207268608977,0.026952512737874926,0.09852388309941615,0.28689769554238637,0.13127891220500934,0.3161454589432649,0.13384573014166573,1.3019001598765683,1.3930510176816808,0.5112419151274429,0.5159596287086409,0.21180686802878926,0.10145426892266426,0.0018956226184532275,0.7875610557884821,0.7029109508219608,0.8029179581340902,0.6526710049683909,0.26095951274918805,0.1939007791767123,0.00568734389725236,0.012246662502007849,0.03658629409684529,0.04841445754217611,0.09444368363463759,0.749999955,0.749999955,0.899999955
9.001552724686789,0.9973227916748962,11.992200081052731,0.4856068279414708,0.19910527182706986,0.4939581916936226,9.988219609672548,0.0887305205540766,2.997194730956287,0.003734749709979575,0.103108676080739,0.3092057214689013,0.14942009353915775,0.3062431510066703,0.14633090477140484,1.3123443309465885,1.4118424873818696,0.49954756007072143,0.5166471095317724,0.18697113365815465,0.0937694114721241,0.002635544432479758,0.804256758553064,0.7096282482219309,0.7977773288942274,0.659735672571706,0.2779169935371446,0.1962348285300197,0.005607649095465608,0.016782978504796355,0.054566930333528996,0.05238137334967618,0.09901636118445328,0.749999955,0.749999955,0.899999955
8.990673736400963,1.0158665934437152,12.009241855396253,0.47216744958758095,0.18660365378634888,0.5096601891158027,10.002850250046203,0.10758227330512433,3.019800804366849,0.011848370121839515,0.06597653116855498,0.30266071533360717,0.15318407166010994,0.2955263054008729,0.15567262746724964,1.3043484408923256,1.402096762292328,0.4882998360739205,0.5008068514119437,0.20144636990684173,0.08100928875155441,0.00032729820986044484,0.8005822042883618,0.6981930745064867,0.7938672048643852,0.6365080457933894,0.2805973812606518,0.1982734880252185,0.016084702696881736,0.012984161690249891,0.03815441904208946,0.048856520281067205,0.09490314146025619,0.749999955,0.749999955,0.899999955
8.989774748546123,0.9960115302937208,12.001396794330995,0.5032723463991713,0.18181663004261134,0.49171717868075776,9.987449625041773,0.09771073414155303,3.0033459339844293,0.0054266780076902945,0.098571653047183,0.29948944371178016,0.16205728051560572,0.28883966125510285,0.14801612305603057,1.2880458921511386,1.3952260117086623,0.49880785249692583,0.5002238872467348,0.21615872951303367,0.09769622301606681,0.004471022332034312,0.811502897947393,0.6896106568195455,0.7897279268322767,0.6535401539882889,0.26624067441477617,0.1950639637005794,0.013641666699506852,0.006698326898171387,0.03683679862595639,0.05716922490509686,0.10378049672851623,0.749999955,0.749999955,0.899999955
9.000013224740352,0.9975747582296022,11.989410741964765,0.5075954552825622,0.1923946389649972,0.5030020423250968,9.989072724402915,0.10560385812658463,3.0017649189035853,0.018662993653681993,0.09864610762998255,0.2870396204879502,0.14141364198839193,0.30935578710969625,0.14299576816003912,1.2964275975345652,1.396496964014253,0.5027003780788939,0.5124031255932254,0.21260870237214421,0.08405090764710876,0.0003844045700581567,0.7843716859953902,0.7020902469668158,0.7976983872380998,0.6539402390319483,0.27549323829866856,0.20653620116349566,0.0044859882564754865,0.001879021016911436,0.02910557633774381,0.04252205244067178,0.08185152708006493,0.749999955,0.749999955,0.899999955
9.00717520635034,0.9936416326280042,11.965186155463314,0.4871421550063438,0.19803236197113105,0.4961622938810643,9.977960336796617,0.09531742501830962,3.0134267221437994,0.003708478958042434,0.10757571511252063,0.2877571535213741,0.14547449047270902,0.2957388157417513,0.1456579077794832,1.29446761637875,1.4261022566927326,0.49153965822361323,0.4940937341690233,0.2034141415106141,0.0933837280542872,0.0014150025336162081,0.7934620442581104,0.7190432283951613,0.7966046500415562,0.6473198792603233,0.2685695863144622,0.1946309833356284,0.010333901905371435,0.008956627315414403,0.03385876765661148,0.041635887503424396,0.0815729955640298,0.749999955,0.749999955,0.899999955
8.995802912378219,0.9992631988654829,12.007393155747241,0.503064121512324,0.19663060287078107,0.5010628409829205,10.002692091914426,0.08731565981319439,2.9891904148743365,0.001392798161178914,0.09944116633716905,0.29805875309359914,0.12662548996583475,0.3241152926802088,0.1405713920263255,1.2964896423814787,1.4126742275953494,0.5081071967800888,0.4966110013207541,0.20760045497725244,0.0875073126085952,0.0013661273747858213,0.8012119669392102,0.7006988004035116,0.7996844683479039,0.6431494443843591,0.26290727216888693,0.1885303423784902,0.0011890802184154467,0.012193007891447553,0.054251930191561965,0.044756603360435486,0.08642765105617638,0.749999955,0.749999955,0.899999955
9.000622675819116,1.0076084649426724,12.005318469093655,0.5051159089477578,0.19565911834311853,0.5068954693688134,10.001665444191323,0.10125433512345174,3.0069187003975237,0.017636223890986128,0.09636539492996715,0.29688628870364414,0.1361780063337288,0.305865853679709,0.1506384567123153,1.3033354769862093,1.3935273339265757,0.5074644115944269,0.5038933495368634,0.1793760968263812,0.09633533488422034,7.262008829256131e-05,0.8007073316564816,0.7140205518134707,0.7894549538800422,0.6718044946571589,0.27729451269005795,0.19319017450714154,0.009960999663100366,0.01347999197142962,0.04944197228895424,0.04411946234729587,0.08642724274177102,0.749999955,0.749999955,0.899999955
8.996493380918091,0.9940755965856704,11.998064924640616,0.4917811016602339,0.201342848474484,0.5086353804166434,9.990991400470909,0.09833154208841052,3.0044377963802615,0.00010612477290428678,0.10799928740290485,0.2884176573469878,0.14529685944789092,0.2933861424382497,0.13884639759987255,1.2889588435616643,1.3889688637400566,0.4838952407192642,0.5006854030231377,0.19076125978093164,0.09507699893241936,9.869619904691036e-05,0.8149719648221608,0.7001154408976586,0.7738759242921257,0.6517981413927029,0.27443413924307114,0.19157970623221876,0.020788672159477682,0.006396079652136791,0.031210100725522216,0.04286731656308588,0.08343142279166034,0.749999955,0.749999955,0.899999955
9.00422471717886,0.9843878613175168,12.003644247209003,0.48577624085013416,0.19423643277427188,0.4966278733650099,10.024737990332978,0.10255508319162661,2.991665854994789,0.009484405184634772,0.1181236664982057,0.29720232488260356,0.13873770077517822,0.3006486145520797,0.14096997597499356,1.302503855928189,1.3889168067274653,0.498658453449355,0.5116526223890697,0.19315444356135883,0.09890150056905489,0.00022134877496220217,0.8014598612760435,0.7032304735536704,0.7948035447945716,0.6656755955689051,0.2847311056644407,0.18807197152037872,0.0011019936107623113,0.003495854303434694,0.03596615303298381,0.046459352652849235,0.08702009082401295,0.749999955,0.749999955,0.899999955
8.975518235795223,1.0112819619953868,12.000602331809025,0.4862027119347013,0.19755518321966023,0.4997503259912071,10.005391701779754,0.08154955062589049,3.0030996135383417,0.006294643695359451,0.11652163146075416,0.294050562635712,0.14527577064529149,0.2914508381616718,0.13690024019298774,1.2914846605061177,1.405587383700707,0.5061180908725166,0.515649034595418,0.21085629831304864,0.09935005791302787,0.0022941273918704523,0.7979005042722087,0.7087267928404428,0.792333238480293,0.6599510619390339,0.26629351234748316,0.20987455896767607,0.0005105108313791785,0.01645513140197504,0.04984612713045424,0.04882958236162278,0.09516423473554524,0.749999955,0.749999955,0.899999955
8.99348497860715,0.9939003949822872,11.998523103628042,0.5170584751679942,0.19426440567922315,0.5017830220486437,10.01387842782085,0.08583658566105208,3.0032698519775667,0.0008694409945872787,0.08994637427463212,0.291638205523808,0.15134770151434462,0.30608068974697805,0.15041776444253216,1.3084695775218411,1.4048673001334684,0.5132310205520962,0.504430548709646,0.2088613930285577,0.09409004841297548,0.0005530031890759173,0.796646629904399,0.7054206163898281,0.7948641698828168,0.6688929094047139,0.2704324088392841,0.1929300568499283,0.006011036346522481,0.011136379029281166,0.043909618029278605,0.041447941835760845,0.08272307143937453,0.749999955,0.749999955,0.899999955
8.999009935182341,1.0076826010595124,12.008172542603791,0.5047851351209961,0.19140169119837647,0.5291722361170268,9.992837217653081,0.09641439495637244,3.0073361098481204,0.005061853706882443,0.09056002902310085,0.3159916545667599,0.14741216812467045,0.285520168925623,0.15232701010263436,1.2965381633761308,1.41720658716557,0.4987909491569853,0.5002732996838924,0.19536004496240275,0.09993712982213208,0.0017226522833725239,0.8078505776054009,0.7103312637550397,0.800850276282689,0.6627926239035661,0.27150703457398073,0.20016233887498522,0.012612570518528245,0.010197379649728975,0.034863451302037995,0.04985988779341648,0.09714404536161166,0.749999955,0.749999955,0.899999955
