Time,Flowrate,S_O2,S_I,S_S,S_NH4,S_N2,S_NOX,S_ALK,X_I,X_S,X_H,X_STO,X_A,X_SS
101.25,1389.0620114084109,2.0,8.43883894113764,0.7521324395079475,0.9724541934644778,38.89729958321859,31.300828221718334,9.298275875881924,108.96007282766219,12.572644159408915,116.02381355719864,5.504936739546918,16.7399801793938,218.4413424351858
101.5,1305.7406014875164,2.0,8.616414637345034,0.7966419220300373,0.8624423639280893,39.81674667288563,30.672000621386918,9.102626547689272,108.03767783542827,12.971210738608175,115.57339185029774,6.1339028631693955,17.232631105542236,223.20526037496498
101.75,1317.9743617794159,2.0,8.67704933512791,0.4513660198791853,0.8476519078176199,39.072659838514156,29.85995229925727,9.110215510066805,107.14177012977976,10.512715355477923,114.14083118764215,4.824563710335138,17.03008389894091,210.25805680069365
102.0,1373.6506863889103,2.0,10.282504376515927,0.5812663274539019,0.7757979337125797,38.8224991547665,29.97662268863215,9.052237306880848,106.97815074540316,9.51683742340084,113.65404238351272,5.150142960806677,15.905523924490797,209.80752481355853
102.25,1445.461922299706,2.0,9.544329799730813,0.7192758321587923,1.0230109733010941,38.5853452016248,29.51654266717855,9.243744885332605,105.93654847486076,11.357258255462776,111.46472524921026,4.994606201989576,16.373853245795594,218.74213015327544
102.5,1552.2920940643453,2.0,9.541688548842092,0.045083129875418626,1.0775302149071553,39.2931190435029,30.278791133360546,9.143671676805162,104.82322121020002,11.144336822875232,110.88481553616808,5.658638452947346,16.043025276971555,206.1948669669443
102.75,1458.3877586689575,2.0,9.003801968691326,0.0,0.9204476230749505,38.552399446375446,30.288012043433916,9.429863044199791,103.5207117090741,10.420137385419647,109.7756600219833,5.651612853591269,17.51777102309279,223.9523593324534
103.0,1399.3750529812899,2.0,9.048029777061004,0.28063122226725734,1.0140450327296613,38.414466342475016,31.281093832164355,8.960801763052782,103.35885757251253,11.903422726889408,111.13856118779063,5.875864476392378,16.893896733819876,213.94716134109993
103.25,1320.7730536433,2.0,8.90055566604661,1.036880546914399,0.8699575794930068,38.28443126390664,32.46667187703208,9.02426015570226,103.49187682181395,11.610383377236042,112.72803271431908,4.643213406160159,16.410499786756176,213.16220662061824
103.5,1328.7700287006287,2.0,9.061162950213081,1.1614213106030826,0.8783415737087289,38.46424552293789,32.491321761763906,8.768445895765405,102.66478359229687,12.882365042944787,114.74601799601915,4.985299856856216,17.472205957546034,205.23023912379517
103.75,1412.3855772628328,2.0,8.651425452288876,0.6154250417963228,0.8730557744884933,37.98648302861246,32.77121543342505,8.85320489648029,102.83771417294598,12.95430833222858,115.50410111239493,6.372698960374215,17.113406997430417,213.40430639035267
104.0,1419.231010105825,2.0,8.878958618789289,0.8241823542844428,1.0716232540221649,36.803513354166775,34.26796124593072,9.032933205326728,102.95254644614704,14.735422890479134,116.63615855027044,6.19392495810767,18.013359647307478,204.28824998198266
104.25,1461.496159902383,2.0,7.489753880544751,1.7739589184463538,1.3510289339907722,35.43417164490801,37.766124019290814,8.530818775733533,102.74439750126213,14.674110421421746,119.58711912696195,7.1340731560800545,16.891801542555342,208.47943369022528
104.5,1541.5751246031468,2.0,8.826787086575436,0.6903412478229691,1.2116821862416556,36.19280541044381,38.54768850731549,8.418054155742402,101.56698768395614,13.965461712807535,120.11193837735465,6.181337156608932,18.35959387341789,200.7386769151104
104.75,1489.4521828364461,2.0,9.277241142847876,0.37234175374854483,1.1224295857511564,35.40976727281834,38.6455869586638,8.232231909503943,100.83386239050886,14.337190991241535,120.6874451853264,7.215856753030151,18.813934408836978,196.4423148305046
105.0,1402.416282165789,2.0,7.723818150117687,1.3205886029634306,1.0263981426685171,35.3072047990634,38.833693577955536,8.419270417146194,101.82158853401111,14.981071214548393,121.45675245294456,6.586317364189288,18.11836480872143,197.39859261804384
105.25,1293.6121002245754,2.0,6.574167844265886,0.910040026177069,0.9182931987462669,33.367152360794044,39.31339767405331,8.275942469109768,101.60503914866463,12.548255780446087,123.26651858067613,6.869258818921717,18.88411674728295,192.23493004776367
105.5,1264.54853624095,2.0,6.990130876299736,1.42390184058935,0.6423173189991183,33.59434742593036,38.13514837160953,8.594243661070115,101.00111393779807,11.616542217236534,123.6842924778185,5.661333269678578,18.761266296745124,194.0120815550446
105.75,1314.121308699061,2.0,8.078137827318313,1.652238558001732,0.769415553341841,33.36978670757898,38.61171603874117,8.809732987850024,100.56680140520469,11.91096889277187,121.57956119285946,5.233353864458898,18.78847214395084,196.10609528413772
106.0,1339.7015158854451,2.0,7.520794850078746,0.05344017009646329,0.9309355933881798,33.38334500197013,38.19601280215447,9.166147134525188,99.35891204632964,13.111599418136002,119.81457413418795,5.292860248136216,19.894889833692893,199.13874449846975
106.25,1409.0111950178193,2.0,8.644968929528973,0.6957109734634881,0.7756425952478825,34.19629341772732,37.96437128962922,9.49136505713753,99.18069991558158,12.630571012216603,118.9478155068473,4.747548412599866,20.388723345823575,184.35367133756677
106.5,1459.2622945954813,2.0,8.493504817566524,0.953768963052037,0.5070465637447259,33.503220705061175,36.666288049654945,9.734613508314087,98.49526836673608,11.636801012844767,118.80831813378931,5.847750922586408,20.11027292318613,187.4996715092554
106.75,1475.4389891553499,2.0,9.177142295645607,0.8886871085991598,0.47285661988879263,33.20015240411101,35.54790664459845,10.145663379916977,99.78566958094858,11.260550485757832,117.62994760996693,5.538157477981533,19.766048386149148,179.95245972929956
107.0,1387.3710048529927,2.0,8.61360365825419,0.3839789345270144,0.41486638200622217,32.80480634627287,35.999864017105246,10.267900337836451,101.1770173529843,11.55128813313443,115.9624867401279,5.163249345429202,21.193683023684805,191.56329854383864
107.25,1328.6252833152753,2.0,8.405829316406702,0.9428460398406482,0.46690568196968263,31.82108705743516,34.70367828052249,10.264375174098092,101.10791527829477,11.174422793862401,117.36697427851597,4.5745460747733855,20.7598918491131,201.81058328441168
107.5,1246.407451066855,2.0,8.661496840802533,0.6003559591112558,0.4079438916289912,31.436989042808918,34.97503261063704,10.411969800987608,102.22496489556211,11.191710904157729,117.44647863979114,5.356715564668879,20.520407730699635,201.58340044839886
107.75,1303.0041056529626,2.0,9.102799089998664,0.0,0.4453766618831946,30.920360138771255,35.05633950526081,10.832333093440392,103.14521955718716,10.980957323567402,118.11329378661205,5.011340347461869,20.21995309736589,192.23265188524965
108.0,1410.7633212200865,2.0,7.768755291215766,0.7773781696754288,0.588339127913974,30.816756685057925,35.330371225881805,11.148672734760872,103.3283909714369,11.332988153407495,118.90080901803682,5.110885604787884,19.51391561600713,195.53790737600275
108.25,1512.337882284352,2.0,8.469079311694436,0.21326503511645012,0.4528821262114505,29.95650539985823,36.03513786892031,11.379262631143968,104.4844387162315,11.991966046279483,119.00896921491483,5.8221716324091295,19.513021495717272,194.49904875312208
108.5,1517.1899764915804,2.0,9.305384204860898,1.0626504865743882,0.8168122853119932,30.96366658233171,34.800976170036165,11.94695146902502,104.96249923018777,10.79404897772031,120.40073848195179,5.653254134601632,18.204298191080337,192.68837022754505
108.75,1472.6179111798233,2.0,8.752240164862013,0.6324922041623319,0.7593626104795029,29.720891128209267,35.06739938422887,12.186146901231776,104.67780593463733,11.293879179594587,119.92260356876669,5.805851766146836,18.838234656754455,201.22577070780446
109.0,1423.8957389686107,2.0,8.592462635475112,0.9693598757121158,0.7319674321103655,29.048995946428217,34.37099800993568,12.231900651973644,104.46454362661262,11.820613614570814,119.55107618637197,6.812911900245434,17.96348547619327,201.22665634655948
109.25,1337.173424216606,2.0,8.380004560881607,0.19537829365012327,0.666502212245386,29.83964532165544,35.05056392909397,12.447232726340143,106.03181181632031,11.22547649509926,120.16479441706811,4.5599846234853665,18.00333390019494,201.64947797751825
109.5,1319.1812085565796,2.0,7.105190564420027,0.46820534738293473,0.49783376120411993,30.24650189610694,34.16679716183215,12.820562915623396,105.84726692860667,10.11128813811967,120.66526710450786,5.3095275072055355,18.233843767296797,199.11237112791278
109.75,1310.8903873972313,2.0,8.317595206095508,1.2019876516933974,0.2572184559944344,29.646368018031172,34.19497893218612,12.99172257898341,106.49664234576152,9.456457012177712,120.16914694409209,5.309678140268248,18.16094704546354,211.42870439973794
110.0,1355.7574948771392,2.0,7.770682751124787,1.270106061941482,0.8372942703531975,29.984412144402004,33.05887456649815,12.864628728254477,105.68987448695017,9.849705948320565,118.05387674283222,4.777830362804552,17.7106717404,191.43073385553825
110.25,1465.8016064786057,2.0,8.538361720590755,0.6252445682671899,0.708291693309872,29.968111755655197,31.636330387079173,13.057358709278464,105.85576903335692,10.266889737187602,115.4763863659596,4.777868244742025,17.134037443059444,201.57961250478778
110.5,1434.9640818599028,2.0,8.489189497944485,1.0164101648255333,0.7683400314026675,29.93725950024522,32.130740291817915,13.045383840688379,104.52898569028108,10.615253217463929,116.70878742035828,5.5797923469930595,16.287237850324665,198.99241871717868
110.75,1465.9912565349764,2.0,9.829724083228209,0.3070254756063464,0.7721680576495942,30.435479199721733,33.45334223106083,12.826035020811231,104.43035299157408,11.100519131176167,114.90892252505384,5.866674532080916,17.315439119186323,203.88881597707362
111.0,1432.6900802010584,2.0,8.476939018834857,0.0,1.0283895570643775,29.306428885768987,33.584162586382,12.86186871580151,105.69149871710643,10.063458213762413,117.16820651398687,5.853139307002229,16.4957844912494,199.1910387678832
111.25,1356.223675943575,2.0,9.728338893368544,1.1332818890584813,0.668801094396237,30.193249937304003,33.66048588138853,12.626703534846357,105.95947165676127,11.194704817281197,117.53951876149429,5.687336610024396,16.80986214009293,208.31800078503858
111.5,1354.5982234624323,2.0,9.622229825160309,1.281200888853789,0.9501960472646163,31.188868844341503,34.746393224700064,12.686761172920987,107.67340740421837,12.988453824057997,118.8399785311818,5.811477847127106,15.31319922128064,217.56972872041726
111.75,1404.6284590926518,2.0,9.68820911143149,1.5584262171146697,1.0439700940804577,30.351219818898443,35.211806960547214,12.477623067496381,107.86107957912914,12.30497315726612,119.93467183733935,4.8700005230022025,16.227152261671943,213.12463315899467
112.0,1394.2827147355977,2.0,10.811575773453294,0.9529381897018971,0.8625261468974215,32.20995179119354,35.928778170056354,12.624448064325584,108.13696158479156,11.825569503194481,119.55483921464622,5.210416478018289,16.864938671569657,210.46018685161695
112.25,1490.9452447878218,2.0,10.580591030096151,0.9427586602325048,1.240145196972451,32.12905923038957,37.00825415728785,13.045678542957145,107.69615785320994,12.52573760128,119.7688440090388,5.62719209016968,16.716527697360206,213.37199966805875
112.5,1437.3274754254508,2.0,10.418538169226101,1.3860609655257323,1.0507311608331207,32.8960885142863,37.65142616800926,13.600365806004747,108.252744055092,11.501469578129495,119.86966823880844,6.11281182853722,16.149353511981968,222.96765953347415
112.75,1386.519857754793,2.0,9.628706224379838,0.0,1.0279869121358822,33.51362737845901,38.51949385087025,13.592013650021071,107.46652628400487,11.333223843426463,119.4723104234129,5.1171914923370805,16.71216149696879,217.10456861436887
113.0,1317.716732220397,2.0,9.64778179885562,0.28175517713046466,1.0261981927678014,33.26981186030386,38.204460301624835,13.670464733045069,107.268574412015,8.705639454478067,116.99551651578975,4.756275900410258,16.13539111788726,217.30940957155144
113.25,1321.0715842911602,2.0,8.900184869858046,1.5246367698355747,0.7228596510140997,33.69635253085254,37.57057991789426,13.716541451471507,107.12360112210165,9.391503572307181,116.24654961931522,6.151573916518072,15.446386928242138,223.78601255505322
113.5,1325.3621617499466,2.0,8.934813569134057,0.8572033526949818,0.892037953675699,32.9855983801788,37.10339706872418,13.567944543776669,107.50817814809045,9.257067237256424,116.29514276728887,4.534184437333553,15.170873195920906,219.06859784627284
113.75,1383.6819415282243,2.0,8.695541635192775,0.22837209971103029,1.094094472194115,33.04843166873682,38.34009084623697,13.57209848002611,105.77315865761709,9.06053217864141,114.87247520761208,4.704765505494785,16.092564503222903,223.5297436171295
114.0,1434.4877565101806,2.0,9.200271124612106,0.7375320552391281,1.1501386745217943,34.43090809071522,36.46810065754968,13.297288254037547,104.45403781250413,10.02372085221083,114.73415835162074,5.450432253485428,16.531834274829297,224.79754506879834
114.25,1535.3148114280261,2.0,8.677155879601212,0.6223164170632495,1.3708885951026029,34.47847273843534,36.18022733707534,13.528844128648291,102.86317868057895,13.001684959267882,114.81005755434876,6.214633926169366,16.411305352608867,216.76577458466735
114.5,1588.4288197956666,2.0,8.093981331920663,1.7989401151325195,1.4757676094746561,33.971606231467355,35.747561128999955,13.652194632628323,103.34048237722175,12.530182963528402,116.36159072425818,6.63063492012684,15.792942383602657,216.9035602390967
114.75,1531.3774618105047,2.0,8.518328864681209,0.6518792017256876,1.288718152921314,34.609174820740066,34.591417648233474,12.970477872049408,102.93271842678864,12.98902271280539,118.86764936162162,7.049674984577592,16.124701008247463,216.32614945656303
115.0,1469.7497404410803,2.0,8.462064674235636,1.1008415771653937,1.4633106418229784,34.01010952770529,34.7981818435927,12.496515856340258,102.32317789384257,14.495733244852225,119.33513741498167,6.706458731637909,14.613867391784108,219.7646424013347
115.25,1397.891476810141,2.0,7.539072939975714,1.1867686693751611,1.0238587590839376,34.932237803602014,34.29627440412054,12.10544499213169,103.14964693223675,16.651157653403843,122.23286689333658,7.982836913060243,14.138306228493276,218.59145312447723
115.5,1385.3801239122909,2.0,8.48533534002822,0.3389493272932539,1.0604299316962829,35.705969719081494,34.28375547711519,12.215673317259926,103.00623801472274,15.426610742024844,125.12111601978438,8.205310602434981,13.695775913810817,217.2649239386267
115.75,1445.542961180555,2.0,8.107909564285702,1.463182978430226,1.1639551500942302,36.49227872671947,33.38521645443169,12.10194692852337,103.70817458641913,15.363955476932091,126.68490828073243,6.768943898024125,12.392660354219466,217.37387575044428
116.0,1477.7535795277647,2.0,6.83507348909155,0.46154988051280743,1.1005037185945268,36.46553473550618,33.995616720023456,11.95426378822279,102.82464114493308,16.492663595313868,127.30108754967895,6.9917885542706735,12.063472563966654,215.96607369480645
116.25,1515.5053549785907,2.0,7.035295074864761,0.7748045107118724,1.2286391128625884,38.64158480711054,30.919798018624906,12.084211748247528,103.4935929250966,17.49810558246123,128.40316643525313,7.705975524024811,12.51322414870516,211.4014465568705
116.5,1558.3914592062056,2.0,6.475079160983561,1.782374174552555,1.2153424850795127,39.05307140696918,29.582723509617274,12.207151017941754,102.33491836759829,17.9844025937047,129.39005047150835,7.431951171465597,10.523844650966229,207.95869923251172
116.75,1505.7561275597614,2.0,4.935553029608288,0.7413915049812086,1.2520327966007607,39.512277735507894,29.717412216634763,12.682728048028185,101.54746973217455,16.8583528562243,131.35733927916544,7.019959375681649,11.55242269381849,222.30229129599468
117.0,1420.6736665073456,2.0,4.013263051597499,1.3958980911964027,1.1224276990445348,39.88148937187583,29.643693280449718,12.41197991470793,100.01575067370827,17.095315905707565,132.7592590633545,6.79070695366871,10.371260746895809,206.32203091431214
117.25,1393.5994622140806,2.0,3.6592532079766884,1.1123862097690955,1.4398550781610957,39.63000660446639,29.18443955805753,12.39675635958263,99.10085953407511,17.9462428035873,132.6773574115749,7.397191213600681,10.697728553176653,211.3037355868345
117.5,1333.2104512998978,2.0,4.403732512936677,0.8617012012903427,1.4557469000182657,39.86750766616094,28.1167120094671,11.956572724532128,99.23484297040822,17.481642070080085,134.87970613194057,6.923446771548188,9.446754597927546,201.41375300875674
117.75,1354.9860058094598,2.0,2.6263247996382337,0.4537535426638285,1.4272688128633617,38.440591544422695,28.24394190280851,11.641175067174029,98.99919418357644,17.092975413759934,134.93185285270178,6.4164163465441035,9.055901083051722,198.89269123235567
118.0,1412.7907488660542,2.0,4.066395875525117,1.7799012641265923,1.6909867894656736,38.71977250097821,26.958588627704053,11.431964855836071,99.23913170754003,17.43298288277103,134.7501941867455,6.380347282922311,9.160965706506426,205.63943797900328
118.25,1508.1459018340047,2.0,2.3462775012260635,0.9544181804500567,2.077750409719281,38.44274851833526,29.167846069725066,11.632332640272622,99.33786249014264,18.985382153252306,132.5454187810213,7.556473081095649,7.748684566168473,202.77520580436672
118.5,1548.7131324279967,2.0,4.137501244568339,0.23824755304520973,2.1515197966234743,37.49423457683904,28.254186195566074,11.48938338003008,97.82969381082717,19.13585794875747,133.02289842963168,6.93392296114685,7.947330249459154,199.53854444888952
118.75,1560.5656141449017,2.0,3.1752091858539213,0.678232897078461,2.0901197796534903,38.35655981595487,27.61410675326328,11.410897073905096,95.23526209386863,21.575186888979417,134.2798925495323,8.802711169547937,9.07113547938934,200.7765424151115
119.0,1494.6805965376664,2.0,3.2129486661636926,1.2685699696808708,1.6651112976367362,37.6521221468539,26.12657904462978,11.096340428636115,95.05762537545658,19.80248449922935,137.23805945716495,7.902260514698581,8.734335165665204,205.5858047675534
119.25,1434.4154174659564,2.0,3.6200253231790107,1.1250654330271648,1.3144456354271934,37.18813655454109,24.541515168075392,11.458234925400372,93.15076586940873,18.5585437988113,137.7766358527508,7.120433726256142,6.920185280458274,206.7566477126656
119.5,1433.5534138818905,2.0,3.8627029859071156,1.8161398784837284,1.2879578227521176,36.49983685229549,23.226302275178675,11.68361219629006,94.27385976899497,19.44122452238642,138.49324563493602,7.468644471096104,7.489126430711493,196.11594009504574
119.75,1474.5460310610597,2.0,4.336498608607527,1.0243071313619776,1.082440339506674,37.17011434691261,23.21132546505524,12.131869354801303,93.83740009438947,19.68644320419437,139.2646924598277,9.28520454413822,7.186913606305947,204.25047249101928
120.0,1499.741366391281,2.0,5.83442360632909,1.6865227062013388,0.8875003855586283,37.04693392467737,21.8710438416916,12.501478001125351,93.29940901714963,17.75073629306735,140.05712999052813,8.006840636404691,7.487352163199574,204.84966828285636
120.25,1532.8015217952234,2.0,5.60202057606897,0.6845591968512236,0.9323599882841134,36.501862321435176,20.25599435033672,12.823635640648616,91.302720980901,17.959414164550143,139.87873246128376,8.015967039425384,7.745930974984123,206.64777226362935
120.5,1549.0836795506946,2.0,5.480527101675344,0.5884796624304924,1.2284040748327747,36.379222097278856,19.75541033960955,13.101135490496404,91.89729394277381,20.252945355803444,138.32188078493013,7.233441299372786,6.653558885504198,208.30760478011592
120.75,1534.6192072035312,2.0,6.339471364652042,0.6414871984351965,1.484566064281526,36.565778074128396,21.235683710390038,13.346636291301714,91.56298932732957,20.42819038367528,139.7189681666479,8.505276803081875,8.059530668488852,221.32835900182553
121.0,1428.904904959006,2.0,6.5290251006857,1.3369631218308355,1.0205365299542926,37.72601870592695,21.400665252454452,13.766388932443697,89.79774693800637,19.561706587094005,141.77847355455953,8.21203653424311,6.815894119761591,210.5647412962082
121.25,1361.505956495002,2.0,6.915955181897902,1.2832676916121564,1.4307348891937606,37.2767875924363,21.115483332375447,13.900079076029893,90.4383420486455,16.890549242628357,141.87544815549776,7.499918453235792,6.919690697463278,213.16912691648196
121.5,1285.0113241456424,2.0,7.580521191864028,1.069205107006101,1.6392793101305736,38.219908397738976,22.95473761270146,13.893484372589963,91.08557043753329,16.790863299473607,141.91490821111145,7.277367284355257,7.493754988627849,217.34581576172496
121.75,1293.5415292148296,2.0,8.5623051362995,0.4842957389346654,1.8948855142019316,38.964987887654225,23.427366195500543,13.842175793852524,91.24359780224226,16.927475387747858,141.28235504433118,5.99772108814766,6.73102076053757,214.45107888340283
122.0,1232.9570236312684,2.0,7.18000509302935,1.3279024548216478,2.1720954312549834,38.69175262181226,23.586734620505556,13.664068123107919,90.78399794427817,17.493988104564966,141.76065484312545,5.212520277696357,7.064073833813196,212.80600149161035
122.25,1322.3260863115095,2.0,7.597247032962018,1.8139087629211768,1.857804494078624,38.38612387213464,23.756139359018952,13.842614808990797,89.89451115843246,19.675745961406005,143.7414998287695,8.159570364082452,7.358904396895079,215.142008676807
122.5,1381.9382479201472,2.0,8.386500553741902,0.6046150020442517,1.990254616278397,37.2687257632258,23.845184827358732,13.453305493152262,89.43790274766322,20.37841399197447,144.44924120071775,8.07597037862629,6.798347913602113,214.25978603459438
122.75,1338.0927470548602,2.0,8.508479839859481,0.9048968291392239,1.4839596931648713,36.953192433148146,24.839899925372986,13.363325328147925,91.02720503758326,18.00067946145976,146.08457570355958,7.826909910785883,7.760786752147376,212.43308264120944
123.0,1199.1949560516177,2.0,8.732901095710565,2.0790984824168337,1.1574615894331712,36.85884887087735,24.742268996553157,13.372862423556779,89.51868344410872,17.863315954406072,147.82289073569441,7.193632219357854,7.403463816755441,211.9489339963801
123.25,1103.5092687731974,2.0,10.313556225723648,0.34679240129896605,0.9488702970942743,37.367838431049954,24.349974209708005,13.352827658632476,90.72828124620098,17.310803870266025,148.68630570098316,6.460337498407259,8.538199921242072,206.776232057611
123.5,993.1634972185262,2.0,10.061352994071171,1.66473443321718,0.6019871507983567,37.75745417962801,22.98709302081876,13.377579353520698,90.39161295525876,15.840170928975146,149.65156762021422,5.991404259471224,8.692707976835766,203.79873378683234
123.75,1016.539136216205,2.0,10.522556229874594,0.6474130159049866,0.5387270563142285,38.15974859854911,21.825959676530182,13.441016596784955,89.99607658845828,13.662289103493356,147.9878802900489,5.457441660795979,9.498526709682757,205.3738525334223
124.0,1076.457267574218,2.0,11.35826796433952,0.728288154417978,0.4699747452726449,37.751545539218995,21.827919949393028,13.57220676310505,91.72458952388223,15.649111494253093,148.4058040243744,5.957577201904718,10.9346129450729,207.19387724948461
124.25,1175.694635150724,2.0,10.70946936697934,1.5789807638730464,0.6592774180027592,39.03835273474418,22.59210532286883,13.561537506807015,91.16641990413785,16.01319109367004,147.7411153411699,5.913581427088225,11.3840253494836,195.7121595289076
124.5,1193.2373621042757,2.0,10.791984405535283,1.1832039245309327,0.46628371053704326,39.18257105905061,21.27854479905971,13.743270828694444,90.67175809202479,18.06349611760768,147.42975572174532,6.878235888227258,10.85180150663243,201.146494422942
124.75,1086.2044122732163,2.0,11.049607873177411,1.753014865091043,0.4728463507055615,39.77629659411501,20.537436675965274,14.159431642813647,92.27195703610413,17.056829586309647,149.39652821863274,6.039453611266672,11.694984040478737,202.51882514988543
125.0,1028.0163182472854,2.0,10.151149096665486,0.765745320198559,0.2557934498791058,40.18054422673763,19.798516713319326,14.107958937373304,91.50551651833534,14.365667270322787,149.86964051670373,6.132637754410406,9.744971725150686,204.61476164550464
125.25,962.1308195751669,2.0,10.386443434073254,1.0406755293875576,0.15544762477496066,40.69213808301165,20.00264317324135,14.585331774826743,92.50370057426312,13.324163659107333,147.7470457408182,5.277204700905018,10.08680524228361,193.06994940853397
125.5,931.7517326885896,2.0,10.259345447663323,0.4688503850027088,0.1381031496525937,41.10118062097676,19.787513835905635,14.644561431087189,91.65120703748819,13.532553436518578,146.329130909,5.456317043415756,10.053369624414577,208.80447220457717
125.75,962.5202787306972,2.0,12.24412884688882,0.4743932080515897,0.006872916572438492,41.5317325594382,19.392391990579167,14.837709463947627,93.84162922634127,14.23169801284134,146.76094215055315,5.378685933962438,9.849311800518134,203.88431449184344
126.0,984.957980170427,2.0,11.088451892605837,0.49692289588932426,0.26096661394476767,41.41256505558847,18.743737196255314,14.814771196130732,92.38682800905534,14.813346601430624,146.56094024626083,5.27117732279373,9.760446659648826,197.98333557375614
126.25,1090.0912107483778,2.0,10.944848252297012,0.8224902310710006,0.43286469390031057,42.92921053272562,18.989560694244798,14.907584116923356,92.67451154712334,15.049026195211622,146.05118372177827,5.496037451142613,10.405263593100514,213.85521554913464
126.5,1153.4065314566553,2.0,11.211388896871032,0.9496593801499951,0.3500531117021088,42.59012151056658,19.660308043230096,14.850618375790203,92.0625777696323,17.014088804947477,145.66711283225249,6.029634250989745,9.762295535835003,210.775878964882
126.75,1091.2869123687474,2.0,10.196780402688804,0.14471208455308515,0.46009303680570457,42.92091346745338,20.643891147493218,15.127559145936193,92.24613157992279,17.22083599045206,146.1514206580761,6.4079327273539635,10.581442653612111,207.44028986022883
127.0,1031.4552138853526,2.0,10.341593468630446,1.31946852321217,0.6178917691166218,43.936720477943446,21.58100663877613,15.138395317892781,93.26904776070181,16.101181610866753,147.8836243375337,7.075201706891022,8.986294637198647,205.4593837730404
127.25,893.7865890687312,2.0,9.956163294583135,0.0,0.2768525218933782,43.55066235247624,23.303775659077658,15.156757633807917,93.86953639852297,15.739269325784534,150.61828734425436,5.620278073465759,9.234601494518705,214.68246414928814
127.5,865.5344348903993,2.0,10.587101026641804,0.6299424794625601,0.28196018922257154,43.880364080907846,24.969619502242114,15.119971895980648,94.24707916836725,15.658333611500087,152.13577499970535,5.250931673713261,9.434662550127713,217.62621023204792
127.75,883.6475343943181,2.0,11.153187418804668,0.2381231385575393,0.1910992775632634,44.42783649794567,25.849134270928957,15.138245399822367,93.98588283715046,13.992039510960053,150.55371835690022,4.967753340197735,9.279870717802963,213.82583709120328
128.0,938.7213066846892,2.0,11.226771567429367,0.9766255620401351,0.6021636855947249,45.03498011532119,25.84779991812149,15.275744821790335,93.92260622312698,14.02852196320167,150.06932906752246,4.8089885643655785,9.033862109322492,229.14432938634252
128.25,974.7876811626916,2.0,10.30336797493029,2.2386138928798807,0.7585230747660608,44.1587080299139,26.475185255081893,15.439052838228493,94.21678800917616,15.898857680919642,149.37242209397613,5.180998116037438,8.29047025172186,224.34853650022518
128.5,1025.1355785042083,2.0,9.655308447875624,1.0111825796601122,0.6639421073357394,44.51261653708039,25.913069754656888,15.445070276659417,95.49390264255896,17.217510792886497,150.55324420417992,5.702695957458145,8.665095604855594,220.08080373774348
128.75,1013.8037967286373,2.0,9.090730732937667,1.2862294046037892,0.40065002720910337,44.188780801863665,27.076652871782784,16.0096822409827,94.47500118204258,18.423613089448263,150.1781621440787,6.664428989569422,8.602492790729697,217.08645427320383
129.0,874.7554684431391,2.0,9.50041688188989,0.883187863231553,0.3788069800768051,45.500548763699996,26.173050628143073,16.424355096217987,94.54258397033267,16.840737107802862,152.29193780884117,5.947038238389182,8.1419807226527,219.96604606281537
129.25,836.9572211205106,2.0,10.664568089249478,0.8246213969585034,0.4640126325720234,45.678265057245916,25.483626157995538,16.80150760622501,95.40424483919098,15.556190893332454,152.69917301342213,5.309783134983035,7.0295645858791875,214.11797554953822
129.5,737.0579075849845,2.0,9.845112084207715,0.8662551508671962,0.33132534035169403,45.72722146731584,26.702718061587973,17.002828583498054,95.1045088389678,13.240736593326968,152.10427991246004,4.814842868207729,6.850697223853164,202.85560303883716
129.75,789.2870759736863,2.0,9.597931110155642,0.5330943555377599,0.33131230267463524,44.694484457613015,26.689049527421677,17.05255919676648,95.18208289585554,12.81075054884715,148.83685043095895,3.572588881966866,6.750804048656098,199.99437947298537
130.0,848.8823657732406,2.0,9.365702166665121,0.532011658737178,0.3715281887352729,45.33955498446177,26.199531647253828,17.226261359911934,94.18606990337086,12.73404194706296,148.60760128765892,4.588326611075339,7.031167265456115,211.95563882268178
130.25,899.0992072343731,2.0,8.875241074769137,0.31732673279926255,0.5747793906065385,45.44324705685315,25.60695296362885,17.216903092718557,95.71739733246106,13.168348977733666,145.91538964038148,4.176925690672343,7.333281829967199,201.97626119689755
130.5,966.9422404118925,2.0,9.673948720894854,0.6879720289893294,0.5263053660766724,45.72052940828773,25.26049247720554,17.351781702929532,96.14010675734698,14.985194089859801,145.54032576493617,5.071168924531191,6.39579422638573,210.24086449404902
130.75,919.1129561454989,2.0,8.642075604848744,0.27071253496103675,0.42826851341680994,45.513057624440165,25.889647775326086,17.330458190542753,94.9809829830468,14.61788884025731,145.54277216339582,5.058069763817337,5.989917566577786,219.30495100312365
131.0,850.2538448675398,2.0,7.681079152914598,0.7151162152109287,0.6040673927880881,46.113659002359334,26.434457204335782,17.687275462298377,95.01085166988204,15.991297508854688,144.45795939875453,4.594840690471452,5.708137805738641,213.141992054519
131.25,789.2129747414733,2.0,6.925345129518933,0.0,0.35509247899181373,47.31801042980578,27.096672129393617,17.870316427685008,94.70253554721401,12.119801327700682,145.03350859126218,4.750084545768833,5.984901410872388,204.99325003073
