k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
11.415573222156517,0.0956310101269981,9.70100422893688,0.6745487447339418,0.3,0.40272131163400604,6.741269795894593,0.525,5.908594589302339,0.01,0.1,0.25,0.175,0.25,0.1255,1.0765877391366627,1.095393969360574,0.2986069965244572,0.5252816047253637,0.1555,0.0755,0.025,0.8458159031917073,0.9727996736269015,0.7517131967692444,0.7215677452127465,0.24982381877441348,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.689119013872933,0.7503122622493469,9.982981443188034,0.7593968840676163,0.3,0.3766073658092417,5.79565447977647,0.525,6.494730665225774,0.01,0.1,0.25,0.175,0.25,0.1255,1.210639256250397,1.0321031238639724,0.24346801122408074,0.5538042004739989,0.1555,0.0755,0.025,0.641946195894958,1.0529783000926345,0.9259479898514719,0.6462207517312418,0.3234556946295014,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.568442223177836,0.12475452226650452,7.9068957798736745,0.5290190703525153,0.3,0.21229597768715458,3.4005645335213632,0.525,6.2055254949541165,0.01,0.1,0.25,0.175,0.25,0.1255,1.0861740219270675,1.4538015217880882,0.3495646321421658,0.4788595815166083,0.1555,0.0755,0.025,1.0293664726945368,0.7690992175622711,0.6337254420023389,0.8172884818336479,0.20089584354150672,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.263895706479905,0.23650324863158267,10.420320038180325,0.6850925183579156,0.3,0.21307553097322007,3.154016199265115,0.525,5.475493179225005,0.01,0.1,0.25,0.175,0.25,0.1255,1.3190724792157422,1.1316252901666997,0.3621891469847481,0.6381151014249993,0.1555,0.0755,0.025,0.7662897399153532,0.8455208623511438,0.8082071277914405,0.8058367771247426,0.31050377683922026,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
6.426726865200971,0.19990194139704687,11.4172960917629,0.4284303542126856,0.3,0.2452412127095227,3.868438543043124,0.525,5.706363167306346,0.01,0.1,0.25,0.175,0.25,0.1255,1.4290651844479823,1.5703227564197018,0.29803710650735665,0.632443906394928,0.1555,0.0755,0.025,0.952853403660307,0.5451666471558976,0.667262314231197,0.9419622195775081,0.27087112539344166,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.783934271369727,0.22363107535256965,13.185824386150081,0.7354664682807908,0.3,0.29390279443367295,3.0109614961168147,0.525,5.403212578209774,0.01,0.1,0.25,0.175,0.25,0.1255,1.0541403554714,1.6428019499133024,0.1866265250051022,0.5079975777028877,0.1555,0.0755,0.025,0.7213243390991038,0.7237160839547372,0.8741979591838195,0.9444535429073062,0.18218306694941422,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.431750204849623,0.2471495173255228,4.780218737787777,0.7233344400262213,0.3,0.16614403402961203,0.17974614887527413,0.525,6.02446627305453,0.01,0.1,0.25,0.175,0.25,0.1255,1.6847613510949124,1.9312439956677736,0.28001656576863065,0.5734841357328366,0.1555,0.0755,0.025,0.7303968843670413,0.876542460004484,0.8369998346782292,0.8179281087627971,0.2901595484117398,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.592817132981518,0.2114694483561553,10.606055758256852,0.8968208869926361,0.3,0.44256918041593757,2.717427507448253,0.525,5.55006234766342,0.01,0.1,0.25,0.175,0.25,0.1255,1.3992669414123848,1.3898013299867846,0.402818567431058,0.5407121889240755,0.1555,0.0755,0.025,0.6943286537530463,0.8618385697298698,0.8867514309929052,0.8365599732665865,0.28647489399604137,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.807091282957073,0.12587670025471498,10.105739583224983,0.5941894381037665,0.3,0.3562524036897389,0.2800769578512116,0.525,6.246637834507085,0.01,0.1,0.25,0.175,0.25,0.1255,1.2381622344646632,1.1509527110769446,0.3100367143916843,0.6125452312540672,0.1555,0.0755,0.025,1.1057188623966374,0.6636310454219534,0.5762844537107438,0.967575979614152,0.2968772952864865,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
4.934924427930604,0.11069538672936469,16.189761897220592,0.49957706619213527,0.3,0.37315382418899506,3.0732093416146675,0.525,6.53944299511855,0.01,0.1,0.25,0.175,0.25,0.1255,1.331012004765741,1.5789547410196096,0.39778257985114535,0.46937467597888705,0.1555,0.0755,0.025,1.0273416932505355,0.8500491604018533,0.6296234860927798,0.6981263262239215,0.24158773400704708,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
