k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
10.870397444464318,0.38411735772724537,39.468230645778576,6.289288614495137,0.3,2.1652316397535647,27.322152270214453,0.525,5.817348681507255,0.01,0.1,0.25,0.175,0.25,0.1255,3.3277139184852285,4.094598115041218,0.25765373686132703,1.2304147406565225,0.1555,0.0755,0.025,0.9882260759921419,0.4989999796049957,0.5046061675065708,2.7394911599846603,0.3067578130608269,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.914211986432479,0.33825958401179385,31.304325229307253,4.628493919951141,0.3,8.051245007025095,18.137746858995964,0.525,5.602519989111727,0.01,0.1,0.25,0.175,0.25,0.1255,3.9746318040557047,1.3349455755651418,3.893721827081105,0.6995068031480692,0.1555,0.0755,0.025,0.9279033474132238,0.49735965609712174,0.5586500015703892,2.6885365194659454,0.42721777054845583,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
16.859303405764535,0.5236529913297208,25.502993629763253,3.9944165210124427,0.3,5.774492778103049,13.964432055076479,0.525,5.708683590258078,0.01,0.1,0.25,0.175,0.25,0.1255,3.523474768957025,1.546903182098628,3.3152674617555027,0.6609207707774989,0.1555,0.0755,0.025,0.9754082597060684,0.48608654697532483,0.5536688678805175,2.765973384191813,0.3335428295832323,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.061184793270847,0.028750190746604898,31.594489183741892,4.869733780704803,0.3,5.082275777950028,20.219431886219805,0.525,4.62321348984888,0.01,0.1,0.25,0.175,0.25,0.1255,3.5061074956398577,1.1237129690560566,3.496481740842793,0.40236406275903047,0.1555,0.0755,0.025,0.7771936866197984,0.5247902953426887,0.6265001774349271,2.620956463014765,0.48730379717801797,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.757678526947775,0.22674830638252552,27.00798478689816,4.330942782704623,0.3,3.0682312946977515,18.694041225220545,0.525,5.612630369876798,0.01,0.1,0.25,0.175,0.25,0.1255,2.570339366668521,1.608169129713494,2.993923932622206,1.3831401955027787,0.1555,0.0755,0.025,0.9573461657847568,0.455153876107519,0.579522494261088,2.888459631851241,0.19749959838768638,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.618636428822143,0.026156638318004296,26.83053950437373,4.219703698293719,0.3,5.487413643576913,14.829629803640907,0.525,5.15815849756681,0.01,0.1,0.25,0.175,0.25,0.1255,3.345956991360711,2.1001034136451917,3.2053219379562914,0.30926867523343615,0.1555,0.0755,0.025,0.7064182290141875,0.47599684307028495,0.7300334370755885,2.8319133986338323,0.26482524846725436,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.186720670546002,0.47009280415073107,23.418571974339326,4.0814578245184245,0.3,0.6298837066505716,14.714052551641869,0.525,4.4731301696710375,0.01,0.1,0.25,0.175,0.25,0.1255,3.163108654793515,1.0766253045151353,1.7803373147922033,0.7577589182350225,0.1555,0.0755,0.025,0.7259317537711747,0.5749118553529919,0.6145562325792946,2.3266235813474756,0.7519415518352052,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.54739874728755,0.13222276055561505,28.589962208072166,4.743972658645052,0.3,1.2539118615415616,19.490433536969366,0.525,5.3850589850324315,0.01,0.1,0.25,0.175,0.25,0.1255,2.9032292249474883,1.7333564185903885,2.1609745601460575,0.5713438241375234,0.1555,0.0755,0.025,0.8474219862276372,0.5028037553107211,0.5994938312557492,2.739958289453071,0.3364722394827161,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.7764438117209,0.32457587875418475,30.043725606144765,4.651918053227198,0.3,5.093194788317033,18.8010891552466,0.525,5.606852016952228,0.01,0.1,0.25,0.175,0.25,0.1255,3.5050995336694406,1.0080516000806499,3.5406130990645255,0.4198366504256093,0.1555,0.0755,0.025,0.4447973362666346,0.5232649104785907,0.9036160332611212,2.5865336424444405,0.5229375225769067,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.644378179598718,0.05657859485737687,31.343299436767346,4.701558902584434,0.3,7.77486141121502,17.395643849856835,0.525,5.501578282531887,0.01,0.1,0.25,0.175,0.25,0.1255,4.089326501986659,2.12697618961015,3.170841672146558,0.6424287806200545,0.1555,0.0755,0.025,0.8414464502332081,0.4893320101713681,0.6224423124825812,2.780004985162082,0.3207372423212811,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.364043893668283,0.05512321937620345,14.012025515599774,2.4819595091208884,0.3,5.051168535584032,2.8766218868015976,0.525,5.722389986923932,0.01,0.1,0.25,0.175,0.25,0.1255,3.6621574918607904,1.066036350663962,2.988271827832539,0.5294986775102364,0.1555,0.0755,0.025,0.7350237201766399,0.5110008843400491,0.7158505630404511,2.424295710431887,0.6751674454369421,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.239726674004936,0.48613150409340516,35.353133616733196,5.815918707316167,0.3,0.06010772754637165,25.14700109221209,0.525,5.209400991862068,0.01,0.1,0.25,0.175,0.25,0.1255,3.194974094033795,2.0258976644260747,1.4492174962431024,0.0027194773761506164,0.1555,0.0755,0.025,0.938295571373077,0.5353141684546662,0.5009122022947907,2.5710118189959834,0.5000348751292545,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
5.29139823958661,0.02083462933290061,31.743658803663536,4.711632767810981,0.3,8.43447457189242,17.133963266260235,0.525,5.737541333388266,0.01,0.1,0.25,0.175,0.25,0.1255,4.131903204419627,2.009940497671974,3.645535108237882,0.21768962001851802,0.1555,0.0755,0.025,0.9420370043327917,0.48676654899311733,0.5725597172766301,2.7542483833733917,0.35728902215296515,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.313801894777157,0.04699991951213271,25.58627388070919,4.3003417161608475,0.3,1.2111772572772403,17.219442927438287,0.525,4.932546604751883,0.01,0.1,0.25,0.175,0.25,0.1255,2.845276633492274,0.9490933432070399,2.684734254884128,0.5049194981526152,0.1555,0.0755,0.025,0.871763838569745,0.5212407206792607,0.5825292650054007,2.5902960132428143,0.4984452003675094,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.75165146001648,0.7191283470158166,29.086208665281195,4.397960233403284,0.3,7.961060004446424,14.750628836425223,0.525,4.961371551832793,0.01,0.1,0.25,0.175,0.25,0.1255,4.7187263892596665,1.6268859476454682,2.524878211475376,1.1278152209226358,0.1555,0.0755,0.025,0.5444654910304064,0.5477130624493303,0.7690372787688096,2.4122343578307612,0.6859315904121691,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.798558972702738,0.2152146182575508,31.89826429995292,5.2420028180558464,0.3,0.07183801159574693,23.93759166998064,0.525,5.8513409675263395,0.01,0.1,0.25,0.175,0.25,0.1255,2.568336998824821,0.9949170882526871,2.7817956559504977,0.13892603772590878,0.1555,0.0755,0.025,1.4050749098186877,0.5146407406161005,0.3891016599504581,2.6652877318968966,0.424536708975157,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.060982491397025,0.2472345572845187,24.998574448412146,3.9354079512840694,0.3,4.921679654479577,14.8781194886278,0.525,5.163377938990073,0.01,0.1,0.25,0.175,0.25,0.1255,2.6860165180232833,1.429804581875215,4.2028065411288225,0.21667473706027296,0.1555,0.0755,0.025,0.9306765804688476,0.4657673691937083,0.5879029182068828,2.8885859715007287,0.22261196965473917,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
