k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
14.006904718579367,0.7342606424312512,8.42702262713892,1.6438509365363208,0.3,8.173506508567499,0.572056232435357,0.525,5.185071861364069,0.01,0.1,0.16750045433195604,0.175,0.25,0.1255,1.2529300034207145,1.4663560607241433,0.802299694305319,1e-06,0.1555,0.0755,0.025,1.2555300384278543,0.2295684574080543,0.46017873409151905,12.221766446317023,0.21790163155043976,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.814278463354524,0.8401757696794349,10.669664630966086,2.023554961859757,0.3,7.795040114544535,7.020055783152887,0.525,4.7145809123868,0.01,0.1,0.14585361289991744,0.175,0.25,0.1255,1.410674401315054,1.831854062882965,1.5298442101042355,1e-06,0.1555,0.0755,0.025,1.2464968061195163,0.272347533531447,0.45320021190972504,11.458872048248173,0.1595071170654171,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
17.20638263431539,0.8823207899831775,7.730242700328827,2.493457515620534,0.3,7.397512575708276,1.975616212844877,0.525,5.4635642535870925,0.01,0.1,0.13635574083194857,0.175,0.25,0.1255,1.4249092837028672,1.2599126624747454,1.0261196385316758,1e-06,0.1555,0.0755,0.025,1.4988763385699706,0.2773315579606629,0.3713605057561706,12.005097833417814,0.27083450798851255,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.80187775002523,0.5561330652428499,10.253290725588247,2.563607174973741,0.3,7.263549953710447,8.752561642674758,0.525,4.705897528813495,0.01,0.1,0.07619159505904664,0.175,0.25,0.1255,1.7684461712774848,1.6316624681976557,2.4298198952394072,1e-06,0.1555,0.0755,0.025,1.4270792200640339,0.3337805190924793,0.3642486327370396,10.516899135344568,0.17759271016098807,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
15.990985680895964,0.9646444064520558,9.428894936940647,2.0843426825666693,0.3,7.752515040207926,0.8023023885405021,0.525,4.286525330394351,0.01,0.1,0.08518230918813507,0.175,0.25,0.1255,1.5097268808799562,1.4830675732261096,1.2882847562768718,1e-06,0.1555,0.0755,0.025,1.25636601187772,0.31483852780134003,0.41404255270293594,11.716764936706507,0.22674085225229415,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.985042581823361,0.35214046252364306,12.613269932729777,1.3972218424609626,0.3,8.282073922682779,2.8934814245362857,0.525,5.078824037217932,0.01,0.1,0.16371868059362862,0.175,0.25,0.1255,1.7979057377424286,1.6174098571834974,3.0501508062872507,1e-06,0.1555,0.0755,0.025,1.133764938465524,0.22416269248372978,0.518485191781544,9.829771304857042,0.14777270437702386,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.203868316327611,0.5756566897630251,11.347079623661045,2.6774037082997033,0.3,7.188457428609796,3.3187650505447657,0.525,5.572063122646164,0.01,0.1,0.1436374955268135,0.175,0.25,0.1255,1.738215973363898,1.4094326594928113,1.8881118623472302,1e-06,0.1555,0.0755,0.025,1.3209163129698867,0.29093980036832023,0.4202898180340698,11.09468159318469,0.23567198340721227,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
15.708044100162068,0.5414484553760888,9.988550002471385,3.429403633893873,0.3,6.563359078269501,4.674800633644294,0.525,5.047466587425711,0.01,0.1,0.13083146896464404,0.175,0.25,0.1255,1.3913015795165986,1.4515669601001424,0.8624314323497629,1e-06,0.1555,0.0755,0.025,1.6058207087304213,0.33054590450291477,0.3343050306466206,12.201864447887406,0.2509189046996162,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.006396007261172,0.5536459118630639,5.381402145338659,3.5847062444164925,0.3,6.350345618026908,0.17936459971643803,0.525,6.210611138907922,0.01,0.1,0.10576870549778748,0.175,0.25,0.1255,1.6962084212184176,1.7256157080334518,2.3138506063517634,1e-06,0.1555,0.0755,0.025,1.3739799259031868,0.34377850520577685,0.37782753691081505,10.665110343177213,0.16572811748515495,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.68733869982034,0.7497525150363558,11.043476758248836,3.6345940336027907,0.3,6.287115739827901,1.706848952544308,0.525,4.595890639234621,0.01,0.1,0.11885766832352415,0.175,0.25,0.1255,1.9776829566936198,1.477461434158845,2.6770992406198366,1e-06,0.1555,0.0755,0.025,1.4339362913100897,0.34461002389315,0.36298295623472693,10.280775905259617,0.20506771401978416,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
