Time,Flowrate,S_O2,S_I,S_S,S_NH4,S_N2,S_NOX,S_ALK,X_I,X_S,X_H,X_STO,X_A,X_SS
1.3,821.0498408415347,2.0,11.773799316966933,29.888063566475417,25.284213217832203,14.219690982149038,27.626119866790837,5.658830373115509,57.18121714378381,164.0061989607751,24.198339569289733,18.907058824651582,15.515023573110643,407.1008467689649
1.35,816.1211798707874,2.0,11.255590788148988,29.675402171550864,26.38732767167621,14.20701432300788,28.167048209633858,5.749698611195169,57.71738188513389,164.45807899692312,24.124990419049944,19.392626634455112,15.013451135836778,405.8339455743037
1.4000000000000001,839.9020716558587,2.0,11.461298117803999,29.765495367155854,27.410565924492523,14.234169673595195,28.137923869041913,5.836391354469546,56.599355612541046,169.222659901056,23.968562069874988,19.6824986005298,14.698680046876232,403.11376489537525
1.4500000000000002,816.6666242054931,2.0,11.431222365218252,29.645832575555737,27.68074324398555,14.035625296408718,29.499244654960748,5.872370883769453,55.74334752315833,169.03656789934266,24.66530569787965,19.750109765873663,14.320951801055486,402.0678081986598
1.5,829.4654881990417,2.0,11.744054241630058,30.4272943318411,27.300057815329772,14.58833123109258,29.086896400733366,6.371073073788909,55.55733911578918,165.05188213931154,24.522582274200047,19.727016774721314,14.608043340378153,404.17636802189435
1.55,834.2006617129553,2.0,11.975958456457038,29.903129838387898,27.33627308191059,14.44396765084416,29.14315291413792,6.27219077216474,54.97520177475583,173.2351987469242,24.33861740899078,18.9053396448229,14.434332018150275,406.4271024025606
1.6,842.4602505213151,2.0,12.165867883007701,29.439988441391982,27.843301085924658,15.304762976701657,28.354225186448332,6.270257428667391,55.51428887512482,177.10175508796152,24.48911566290607,19.3284544194347,14.002821200310958,409.4131361974473
1.6500000000000001,842.5448194524447,2.0,11.81126127268886,28.389103102665725,27.901959131492607,15.307867815246201,27.81527573006979,6.137656900566119,55.78437632629098,175.6017176330779,24.152752457912545,19.672925967265662,14.220734857884718,407.4260507097453
1.7000000000000002,840.1881650639932,2.0,11.792901579886928,28.022663003719792,28.007623277273005,15.582943390675934,28.346117659694798,6.036276991934046,55.98995296398653,173.10540552165006,24.570726032738847,19.803997107430455,14.1158021118387,408.2007435748512
1.75,892.9657704849195,2.0,11.05765838724094,27.49094380178078,28.006417184948905,16.074062866020085,28.021440351200596,6.1161776848531035,56.863240470613164,170.89754093772797,24.768162888379077,19.547140434797775,14.927080572772407,408.4905549032842
1.8,911.3042895391544,2.0,11.395819486524939,27.130103713369543,28.138319146829257,15.877812900350554,28.715798278231727,5.810501457721248,58.3098144062483,171.47892853629133,25.06610919160661,19.253315187804255,15.031528429108153,408.87325694803485
1.85,922.8019332243017,2.0,11.392594614604109,27.33886088744776,27.45196150357636,14.77340649280894,29.122090464980676,5.4384809522861985,58.736876030722854,166.90246497569092,24.79886452401218,20.284764859443992,15.67302203618637,408.9107031287027
1.9000000000000001,939.4133413638643,2.0,11.174364182099026,27.84199138261196,26.343708929844095,15.348483359614397,28.797513449145526,5.226489397845097,58.800742031831554,164.89655333240935,24.43171206085181,20.68184466095251,15.653792681304587,407.3478906543064
1.9500000000000002,982.3236584902347,2.0,11.330626126037197,28.15399940688289,26.739138691859367,15.235378151255686,28.375522788339346,5.503322974321755,58.69804648245182,167.66324067870175,23.707239241761158,20.205732000925657,15.730390267983418,407.98251030543184
2.0,990.6052946204674,2.0,11.580912825342333,28.79815232621987,27.44662334503094,15.09790511477192,28.400326935256032,5.709730379868923,58.897301554026456,168.0154455133448,24.757596352722985,20.783554201219435,15.052007903446208,406.855919814883
2.0500000000000003,1005.6437562602451,2.0,11.448109977290528,29.794946650389853,26.61586567738403,15.325959259752828,28.529656688442707,5.5594820399350615,59.50576231173103,166.91499984140754,23.95383079976918,20.249711821721192,15.579471635223967,405.6251691393331
2.1,1026.193936841354,2.0,11.999063204831643,29.867834971729952,25.726540849544676,14.685219520506323,28.75692391266811,5.9437724900685,59.42811358346035,165.73460666044642,23.818943071234756,20.18375185103992,15.56818215581705,404.5673894961095
2.15,1046.8998525479808,2.0,11.82766584550698,29.53338254010961,25.616281187126233,14.160243371557138,28.6630520306801,6.096346974877671,59.591346453376325,162.1945350563462,24.351702626340323,20.92009986854075,14.927666966250518,406.9903992012963
2.2,1066.0040444815245,2.0,12.203909076840189,29.244948313402595,24.63675715391623,14.46187206209508,29.32204944993068,6.352208475561621,60.48078179529444,165.98836419635467,24.397070644422417,21.44334396551043,15.477061406633219,407.631025183431
2.25,1078.8402969475078,2.0,11.773676969787218,30.345835695594374,24.65615585189034,13.979293786484936,29.925493454452482,6.71297844034931,60.917997809670304,167.72347449322083,25.068297535299124,21.013605466398253,15.533140721070387,406.4599273991846
2.3000000000000003,1095.1775379144942,2.0,12.157336377739561,30.33198520149728,25.93492008617081,14.185728409268467,29.447976849536943,6.382108402342404,62.35870528198143,173.5777011272752,25.280658925537388,21.00853655403127,15.877162791316723,405.80585466999577
2.35,1073.3500338963795,2.0,10.698379902980822,29.659553427977844,25.87600493096289,14.366515533318063,29.716734086347984,6.60132764801054,61.59362294674197,171.56874008676127,25.094100095207082,21.354705675318694,15.248573138920444,403.8814208418644
2.4000000000000004,1122.5472130194628,2.0,11.064504202120109,29.510709715364023,26.055849707162476,13.745985552165282,30.036981152619724,6.96464597711466,62.27602902618874,173.55637167452767,25.283674480939375,21.585488263739318,15.484120319697396,408.63098261149696
2.45,1131.7023831759227,2.0,11.754576327296697,29.54964506574401,26.19354972929741,13.752704094455856,29.512963956793875,7.073057289822659,62.0937452082435,176.9744795317323,25.216540599287686,21.705593031411194,15.778778832037865,407.4156360725335
2.5,1121.5671288368335,2.0,12.074195806590811,28.973952649831837,26.351381079630187,13.388625190871894,28.799080636815766,7.110361119365937,61.39544452019798,171.69849052829605,24.548242926866084,21.22112999820025,15.800267647770765,404.1933221509083
2.5500000000000003,1134.7047587086556,2.0,11.577880578247944,29.040394727059468,27.026334954257866,13.035116782814612,28.90252396988415,7.397693216293018,61.65180362369197,176.20625810361992,24.93835653062943,20.780873273224728,16.407355687869032,405.2606053419008
2.6,1127.5032662261483,2.0,12.73001763849764,29.280966289350584,27.88890024037718,13.382531216976131,28.965421346581042,7.3481225624997,62.005686586437356,178.74068891333505,24.75959426530647,20.808783165404545,16.435825671787743,404.81101721002307
2.6500000000000004,1125.327924662992,2.0,13.480549013113508,29.918118000444796,27.01762656356288,13.673731207313992,29.02187162748428,7.616422416322279,61.71792197736173,177.33044684739517,24.648992294434343,20.238032571765558,16.368914135844808,407.70364043122737
2.7,1092.0410932382688,2.0,13.893591024999305,30.601038727351582,26.91858454562278,13.388004014550031,28.08480118435314,7.664530670044099,63.23210402593251,181.94662916657984,25.146506257441022,20.885737688008184,16.656352664425743,408.2062337343251
2.75,1112.0902214785838,2.0,14.241703742613058,29.944287036736736,26.253030651692672,13.000582534261579,27.12460683156177,7.757511744879801,63.38678540551267,182.6355350609562,24.96415488360351,20.84937819587768,16.257009419277935,412.02124354648
2.8000000000000003,1065.8258065727325,2.0,14.731504522081787,30.299508705259118,27.016502432959868,12.873237701187,27.539433013340883,7.82350720731345,63.45400699356445,183.83185579774704,25.203906971740004,20.246920108572944,16.89101224832437,409.88112239001015
2.85,1074.945617805755,2.0,14.84860092027553,30.102529204683833,26.741285969825746,12.617145289081577,27.218964621229404,7.7653668816377435,64.09735085161081,186.6278152273994,25.01521834434995,21.544234693053202,16.83632180131607,410.8126756048606
2.9000000000000004,1056.4137172453281,2.0,14.918617425496217,30.431605507406776,26.18709198325877,12.454693094587242,26.52263129079656,7.781222681696678,64.00774295705702,189.31380733086908,24.94317372466233,21.97447469749644,16.817505919523718,415.464693572205
2.95,1026.6399269800108,2.0,14.862844521385787,30.807348543991733,25.65123262689725,12.541637963785398,27.807834387977177,7.271519341281802,64.88216492160646,190.34048273157663,24.804973812029004,22.472507180358786,16.459656926215917,414.1033964419784
3.0,1000.3129911744655,2.0,14.79482760820045,31.455514157410683,25.15208183618487,12.631457954234765,27.79911558657937,7.281701233140912,65.69909077538264,186.46095476409147,24.55719066448091,22.192835478407645,16.81406942288111,417.6983714273326
3.0500000000000003,956.7862393420727,2.0,14.914805753519031,31.795081203925626,25.34786150703672,12.572044793169562,27.594335951151614,7.02563430121537,67.35573675460837,186.2729351209936,24.537199450149956,22.31671775967602,16.6884344510734,416.73467564503954
3.1,963.9077949269154,2.0,14.940898862659262,32.06316437857579,25.206817517531437,13.057127296774782,26.72374128699658,7.116952597992985,68.24167662789954,187.0239261290343,23.971143142866392,22.464380840977448,16.391213677667494,417.7960939426149
3.1500000000000004,947.2585619152323,2.0,15.49249948664618,33.00094165784705,24.86909437123808,12.927749619972907,26.471695433342994,7.246548347499685,69.01979185554555,182.04217200578307,24.553493149365632,23.31081792241483,15.621274336750513,418.655266772991
3.2,924.0456058077662,2.0,15.250292559098428,32.88822549807144,24.53896410918358,13.296300264563143,26.850981393025254,7.27248430381551,69.33556203732459,188.68014342080664,24.146945472090156,23.083879950694197,14.784083220737054,417.26199412763367
3.25,900.8321772353794,2.0,15.199991107676905,32.0026926835152,25.004527852562077,13.252139647139172,26.60683666529747,6.989044613829703,69.54911802264076,186.7054530210183,24.582333312667963,22.571157503311664,14.826945806874065,416.05441209683624
3.3000000000000003,878.5453936823842,2.0,15.557048155703063,31.74725906557026,25.432374332024125,13.160053661038127,26.26552492530088,7.082728758420004,69.92104069245238,187.54961895564452,24.71494791773213,23.072078791657038,14.698039067954749,412.49083193689773
3.35,856.681310168361,2.0,15.516804349381507,32.147594972377135,24.78543857625493,13.098910955055086,26.744771850963936,6.92770915843008,69.83592270838919,185.65177955956972,24.808004702512342,23.178371094472592,14.095991746538411,410.23766007686226
3.4000000000000004,828.3727123730145,2.0,16.07019394127773,33.02429868767565,24.82620979013775,13.4384981496493,26.452150396831804,6.622640581544071,69.81225356968719,192.06140444834037,25.177199467395965,22.879206902141117,14.616892022027146,412.26072709817805
3.45,825.2143106603367,2.0,16.198736933225522,32.59037210513928,24.35061689690898,13.566348966174097,25.885960411277832,6.770423354684319,68.84341095039612,189.03843111332603,26.157163540834222,22.789507287391174,14.19562923836801,411.90939894161636
3.5,822.8745190126017,2.0,16.469932014567362,32.867630453711634,24.170265006351862,13.725935997757377,26.594060814819812,6.637255172773885,67.59597262925695,187.19256402669052,25.662169818977922,22.5711672988499,14.500508474046852,405.567107465251
3.5500000000000003,829.8264557388928,2.0,16.694117119251807,33.80534005568207,25.164051366871416,14.04369764585125,25.86149781623175,6.669272487295175,67.66111698943315,185.25226138237636,24.719155835624235,22.81311652403588,14.834446199193456,404.2787477898186
3.6,857.0049744536948,2.0,17.948518897347633,33.03400693479926,25.65300009142012,13.58135936103751,25.642771580147866,6.707284356756916,66.33546508454083,185.62552321150554,23.75827554970525,23.036739294988777,14.968877242331692,406.69771126076904
3.6500000000000004,851.876805363545,2.0,17.77055008574047,33.20677010215791,25.05286004625221,13.572375363889456,25.498415649448226,6.6622556965336015,66.00005541942086,181.09646652613594,23.888209793621535,22.888409003121517,14.4467588412804,407.2369733825201
3.7,845.3089253215584,2.0,18.346403060055813,32.89451825339604,24.413571503433815,13.830361514822512,25.402012716339932,6.786421763688776,65.85718313996868,185.52727865428818,24.547606508722588,22.139497481619077,14.065274359728324,407.1155983257898
3.75,850.8421856099578,2.0,18.955068352053022,32.95704198483615,25.110058726165484,14.03091547656783,25.646227356041006,6.361237181667287,66.07467752327914,184.76236448666245,24.292813979543098,21.7953296824569,13.56758531451653,406.95217631750745
3.8000000000000003,871.5451092029309,2.0,19.474436789115742,32.90382519381749,24.77383806135467,13.894043206183762,25.087845380505392,6.268243455890047,66.46340352757214,186.0606950066091,24.568321418728864,21.807043928310872,13.657332776473398,404.8922865912693
3.85,877.2288392789961,2.0,20.095323371093397,32.37525496714718,24.7095782358759,14.119746006432326,23.766143648738797,6.53207250214653,66.27175491297199,183.6714918032796,24.659880338033243,21.97175601108682,13.761174295650003,407.80736293634715
3.9000000000000004,884.7922501960464,2.0,19.96230483994756,32.153658696129675,23.782109405994483,14.337448550744645,24.570251382839118,6.70970114324676,65.35738040344215,180.84812480445038,24.07298249551849,22.434429474486564,14.317220833692511,407.33686549575015
3.95,893.8583028217762,2.0,19.736252034663757,31.97775481762109,23.083166342775552,14.52162932406767,24.492894936596446,7.192924379591142,64.98904449671805,181.55363289694736,24.76095742029877,22.53661286533799,14.006435126598063,409.83716717099594
4.0,913.7301638368635,2.0,20.152367725067364,32.21936334628284,22.748586654122395,14.442491504737216,23.941029183031777,6.960078857931326,65.37393808423774,183.09675241985119,25.382551609325645,23.12632282726786,14.024744605988262,406.6073063397871
4.05,911.6162748950214,2.0,20.559159631828432,32.57477238574916,22.555683869448703,14.57741182296902,24.382465315198584,7.161198925256895,65.24624185022263,185.92946694582827,24.30786210450749,22.59285939901267,14.304240744311569,406.2495456249819
4.1000000000000005,949.2362251152383,2.0,21.005305240002592,32.71974083440635,22.55271980769974,14.664720441651099,23.983281711536847,7.343901901206655,66.18199623492669,188.21684258195907,24.85701838756065,22.034274560034746,14.514644969471757,406.8264957729287
4.15,966.6320213434194,2.0,21.667261145082012,32.30007445182639,23.040471555534367,14.56578906090191,24.259515772981764,7.327310120861578,66.06255099511299,187.6221122780501,24.78336480452985,22.14155210722205,14.018454170888894,405.53374727302617
4.2,981.0583462918496,2.0,21.15960093792543,32.531516671637455,23.006821080640663,14.57461066122561,23.644841930327747,7.263985951015913,66.29769761673414,188.20051402786547,25.22529791755692,22.808980347970223,14.156623216531072,411.3573587407598
4.25,996.498778157022,2.0,21.13450270753756,33.336942925320365,21.955127211493238,14.085932066106693,23.81043393289847,7.102394569979808,66.62897949576583,187.25540086372357,24.587149534037408,23.358719443586992,14.117198029330643,411.5077062816318
4.3,1018.1818110235948,2.0,20.831119598120274,33.4828060892356,22.06757115226586,13.829088332998971,23.256629491066885,7.118527320714029,65.90582982786057,184.34297133536012,24.587862759759606,23.424349681683193,14.4345184596496,412.33144138702096
4.3500000000000005,1013.9444252597077,2.0,21.575200477070503,33.11386889299944,21.46200919104606,13.260209525770849,22.433876997962535,7.008119730153982,65.37466671805717,179.94811868288517,24.90626761741129,23.629161681187217,13.916279597767232,409.3454294395669
4.4,1040.7099026301148,2.0,21.963543507934926,32.61367922392478,21.248463376536822,12.769747380954685,22.483557698084944,6.635391674063953,65.81865254114308,183.11082375780975,24.14227937760328,24.07106574373824,14.035866951680166,409.64315833032725
4.45,1047.4862231933719,2.0,22.529570017039067,32.36348696266169,20.616776140698597,12.906005156245524,21.94119364639375,6.748747765848909,65.88493039074827,180.72680161682823,24.484080717666366,24.07086949134148,13.714163007295367,410.6335620193724
4.5,1056.8745155644099,2.0,22.079417966029155,32.78315849705729,20.649282424153686,12.877092856438507,22.24245015249198,7.236497509722433,64.98230670699525,186.02207715947856,24.680003818404078,24.586041130107148,13.812506355381528,410.8618043237296
4.55,1025.862054057539,2.0,22.03729187332281,32.54043972655431,21.17370155803483,12.3089589235102,23.467864702888654,7.312010323832552,65.18011664111974,186.638265068389,25.266752757629718,24.422825918403017,14.370838639201294,411.6566420173874
4.6000000000000005,1024.036568602657,2.0,22.035495752359147,32.4261441942181,22.068804173888967,11.661200956947908,23.007996182636518,7.249054105149261,64.5971583103392,188.58364606049818,25.084644999022558,24.30556414682886,14.251090441849692,408.741356581918
4.65,1024.7896012085885,2.0,21.818054509963105,32.02077326283765,22.720874321176044,12.199673888092866,23.613473290943904,6.992736315339605,64.26816509190414,182.46877349299334,24.19392132366095,24.093407097777877,13.720972543989852,408.56665735428714
4.7,1027.9637918952697,2.0,22.04276142008455,32.00342234190832,22.24189079417385,12.206384655454851,23.801865806038492,6.950461261697467,63.718353905329806,178.54248939269573,24.415660427801328,24.483025065330175,13.51824224060239,407.90347441037204
4.75,992.9238154047363,2.0,21.94347726118242,31.73140794274883,22.341868471534596,12.37894299622118,22.705177741202043,6.599653807107351,64.29426670489198,178.35565226400976,24.335498499637556,24.289980475173834,13.826531681100274,407.3300154130904
4.800000000000001,998.3157527919362,2.0,22.4500678257711,31.942888480376837,21.70351753124488,12.809989303300483,22.53513087914271,6.718565746313246,63.1678767639771,175.5956746634917,25.149859727801132,24.59669077697068,13.814422353648771,410.55300009020215
4.8500000000000005,1012.5459447822354,2.0,22.209146927193657,32.45984674741111,21.437337958835233,12.50608248405299,22.145986782411647,6.857429442151748,62.48592744047779,178.99672888408918,24.948970499494887,24.62083375882715,13.41001359268515,410.7269391461462
4.9,997.0121202480101,2.0,22.20477792602425,32.008957250666704,21.98108635112018,12.948604626431445,22.755010896637092,6.908896256899941,62.08007708654493,182.65025694588104,24.56764726253029,24.95345671305217,12.780900937996325,411.34440743595724
4.95,946.7315810735122,2.0,22.3192389095642,31.55629270150829,22.28245421731917,13.137717824330643,22.425681335578965,7.106183238314556,60.377846166225645,184.51502602386864,24.34977341507816,25.046727748292128,12.772141805793025,416.54290400105015
5.0,905.733828804177,2.0,22.527444994948624,31.990254241041995,22.392421429568746,13.647948337360916,23.02381609786312,6.8791021726853225,60.12648934952428,180.6904406727243,25.78530212488196,25.216976675015374,12.821363681555626,417.99293035294164
5.050000000000001,894.0088370114787,2.0,23.351113579489127,31.75606785276045,23.422636546567766,13.996753195523166,22.311599544419163,7.289923869307937,60.2875999546532,179.57407892068017,26.18212513134358,25.44393230650703,13.048019469546297,413.6105813712468
5.1000000000000005,886.5932300965341,2.0,23.679586672678624,32.1625047304272,23.095817088974872,13.778869083484498,22.250046197560604,7.3561472715386,60.25888077873548,178.3858507805286,26.31573664432657,25.33711767752252,12.475971833243847,417.4048605691167
5.15,864.0486248766333,2.0,24.097361778548578,32.05424676422395,23.21243573760817,13.637383705825236,21.161535568106196,7.693878004838873,60.57289011931516,183.9795244806209,26.327254429242704,25.674634174929714,12.739771586282414,418.44757884963343
5.2,850.4370764953563,2.0,23.933276860456104,31.953367287060626,23.08238411972642,13.432351295756195,21.113367709948292,7.9240140310018505,62.55821833371615,181.56539907428183,26.019818324356873,26.663204058297964,12.664206012958228,416.9589266147257
5.25,856.3767174251609,2.0,23.999755584052014,31.400194327609434,22.722634375903333,14.196949390739166,20.261792807718045,7.874146912879387,64.00076576130476,186.97222922517605,27.294872954778366,27.283289142412293,12.568317956198143,416.6324025883593
5.300000000000001,870.2820296227407,2.0,23.789953585387536,31.74212852983321,22.55612654909753,13.917258663873447,19.595209748913213,8.425597329915423,63.08476932510167,189.69864972823873,26.945012410226447,27.61604488429608,13.021131138699213,416.33249232309487
5.3500000000000005,837.8274886280245,2.0,24.049092229558592,32.23210748649139,22.278154064164916,14.596384020447504,19.431474677161624,8.253300916364303,63.00334935331316,186.9392417781125,26.84162809108055,28.61832936352769,13.644664192579409,419.5053846212575
5.4,816.1274422536668,2.0,23.454242920976068,32.6102151453651,23.44857385070116,14.87830827697016,20.27506085554895,8.367601626280983,63.007780972497514,185.87549630478168,27.0860881813943,28.950476273424865,14.219646529417863,416.37705626361816
5.45,826.9051732622036,2.0,22.74307488199941,32.225660395194105,23.59692732366923,14.173655504621436,20.625665352329094,8.82081213746282,62.25390775316997,190.81185489234915,27.358437790201826,29.820878492029937,14.539966843263931,412.99707336684696
5.5,830.5566504336387,2.0,22.73511635736849,32.2760369788585,23.6772975321826,14.849287138573425,20.477820703720894,9.192127911371816,62.26609614585965,190.42047590829867,27.93722436310506,29.42313210544248,14.276856693812642,413.56353852968584
5.550000000000001,831.1441037607589,2.0,23.274683391969596,32.087602622129864,23.50170659489316,15.030097792535296,19.785008651208145,9.338356938492025,61.184447521946986,190.66122684311193,27.456471813187864,30.251585335869187,13.980097446079734,412.72742065259547
5.6000000000000005,830.474305354761,2.0,23.284140122066987,31.88336143377272,23.987658993777366,15.477895676147055,18.945203538733818,9.319221435025828,61.71548129024215,185.64545012979946,28.01892889815893,30.25765110099407,14.30575010246509,416.49288657476285
5.65,814.7086950311967,2.0,23.998887480247674,31.821435427905094,24.259694922264988,16.11787610310985,18.81264251066993,10.057318111021985,61.678362698221164,183.8710477165933,27.405062678330683,29.920730301060168,14.103596898037447,415.3003001782812
5.7,835.8173840388679,2.0,24.062545142355003,31.83545676120941,24.501973114504906,16.006471179060508,18.870842799675685,9.984791098865603,61.232233731690215,180.14386406629714,27.480512037572822,30.14583457887681,13.75213642302378,415.87075908650854
5.75,834.4907667729304,2.0,23.7646025686212,31.6852668313804,23.767844707939748,16.18432387436603,19.08604507139352,9.710993293549569,59.92236482198307,182.32495105336827,26.74503733748431,29.96922558011133,13.642336958063657,415.23010884396405
5.800000000000001,861.7355465508216,2.0,23.92340490176735,31.833833672125746,23.662710129527962,16.28028457669518,19.04828384892002,9.911501205603138,60.67775782540953,182.6468116479658,27.050587546159537,30.77465692970087,13.09478622968802,416.315741876685
5.8500000000000005,855.5832866857505,2.0,23.80946470227933,32.63706881074994,23.80512674616427,15.860904965978758,18.37604179396118,9.942637551255647,61.85901620196463,183.2756897218098,26.878868586851514,30.50320094128809,12.743557695953694,419.0344093897869
5.9,855.3169108803684,2.0,23.67720690584644,33.192013180944485,24.241332056062145,15.622258841723825,19.364229697400795,9.648024050980766,60.31209954987675,183.7030972686576,27.240673853513016,30.110317183176747,12.96288857614579,419.23190053007545
5.95,860.1866501967786,2.0,23.514927141579925,33.195651218386566,23.629502630804932,15.62424026994182,19.83011602000177,9.716636987485696,60.65131087517572,185.95217504366195,27.454069687186895,30.12786275469857,12.918473295583322,418.9044366823156
6.0,878.2914089784862,2.0,23.016402399433236,34.09190443923027,23.218441009936704,16.008237073910042,19.638131627485688,9.291447900017996,61.2821263766111,178.80849055078724,27.756157920801762,29.610832550265037,13.343064235968225,413.47205647342696
6.050000000000001,879.6127523298449,2.0,23.337286094825924,34.142537241779465,23.226312190619108,16.12265803293157,18.87280655816722,9.361668523010835,61.10409331363097,179.92183762145677,28.44164990221258,29.247445784161393,13.416009118005823,413.2433009750247
