Time,Flowrate,S_O2,S_I,S_S,S_NH4,S_N2,S_NOX,S_ALK,X_I,X_S,X_H,X_STO,X_A,X_SS
0.5,1046.5283197078106,2.0,16.603904550872937,0.608334014875672,0.983207672962556,17.0087878710928,50.117881520264376,2.881079275798145,63.720255424394125,19.385058256637524,107.00579236385363,6.951583865238669,16.75299102171635,372.1470458909816
0.55,1064.2406475632856,2.0,16.12672783797238,1.4222915651820478,1.0215275206732688,17.550393945703444,49.949973937664986,3.0824636272032557,63.05928405394663,17.99473795895552,107.54436617652198,6.8765048150884205,16.73611213482314,377.37251804457406
0.6000000000000001,1061.2240961448015,2.0,16.47887967371869,2.2952459792759843,0.7725330254217176,17.04988736066951,48.91448471890449,3.046619106249946,63.89916621914874,18.349604590501222,107.18412277207425,7.243708838864085,15.55818115492505,366.2410688431687
0.65,1027.659221504947,2.0,16.684284146872738,1.8453087349553368,0.7695958898284557,17.021447770713074,48.74361650484667,2.814830003191855,63.984355852391545,18.295993428951462,106.96635326170798,7.226234968177753,17.080328868013794,370.9905468364571
0.7000000000000001,1032.709102938711,2.0,15.48883802832879,1.3881703965765564,0.5999518619563725,17.233218086525728,49.338684607069496,2.8853859243319735,63.98194239080571,18.79529083097125,107.57664038901405,7.610307991594022,15.997085620013072,373.1413911108118
0.75,1019.1280324260382,2.0,16.01660149174736,1.5195293104189813,0.5908013119003158,17.243219427865778,49.98532428501802,2.758397694479908,63.320063322786524,19.24967216591973,108.77210211813775,6.877057995655324,15.650051075959015,373.32794504359913
0.8,1030.2610954753177,2.0,15.577195460669108,1.4067601221705137,0.743097495363466,17.02927031140617,49.4055070487736,2.9192630017186563,64.36304195932861,19.385911399678896,107.50644654166035,6.726658804134786,16.468421397733028,374.15140964581553
0.8500000000000001,1018.6263078024251,2.0,16.211142216528064,1.9539590345971705,0.8002715083703542,16.91680710224576,49.457968028377685,2.900843055269033,65.09303667983164,18.986737954056995,109.2253226620467,7.409940197205371,15.751779718394573,376.64321429177687
0.9,1000.8971519516127,2.0,14.98784192471436,1.138597496075834,0.7881362580128212,17.318178122991977,48.50839392821226,2.8626467660276926,64.67081235627349,18.361445907699924,107.23357382790209,6.966504528476825,16.534359606326642,370.9931214079428
0.9500000000000001,990.7865327740061,2.0,15.180683093005944,2.0616983075907522,0.7699559136114565,16.090184841213762,48.69093401255766,2.7890313807190137,64.61381093212866,19.878301435041106,109.13006920445673,7.5419616238308445,16.888320915797188,365.5605835058478
1.0,970.0202440385974,2.0,15.441746132514432,1.7302466117178423,0.5969481733047639,16.768633661852203,48.5707983373968,2.820755504946099,65.4565124931054,19.427339062292173,108.42572256363262,6.913575952035733,16.35529712250331,380.23249157287063
1.05,941.9208286307114,2.0,15.304941148996104,1.5292044642062197,0.6099996928730482,16.260379949251124,48.41184871307183,2.977480262521734,65.47799813204408,19.57784258991866,109.52053855332055,7.256416987373265,15.972954030736986,379.69344583592266
1.1,928.7896474087986,2.0,14.248395160758788,2.5149924336690384,0.5048778453431576,16.56991871356699,48.560592018560385,3.0177305478626133,64.14252624719623,17.863311073278055,109.13091431674808,6.696506126373948,16.872705673369282,375.0743262681934
1.1500000000000001,913.4606934902384,2.0,15.12026050253058,1.4175644471812563,0.7595699327303994,17.270282480599953,48.98338393586555,2.8173913657835508,65.48744331758968,17.62107548365345,109.03124539481136,6.99606289532155,16.004729646668284,371.9978500063247
1.2000000000000002,927.0513172646372,2.0,14.761145936358892,1.692936337941291,0.7972744564012023,16.184337645673207,48.76192763133009,2.810355620452576,65.31563654906134,17.76905687693394,110.00410811177943,6.4208447845774845,17.538260271075266,379.1786484810369
1.25,868.5173589040254,2.0,14.580720404257594,1.046036600367036,0.7245025345869772,16.808859816298753,49.17851815349303,3.031063574994213,66.33588973623768,17.121013889451824,109.99309571765077,6.716114671098171,16.377272634883965,374.40431858338934
1.3,821.0498408415347,2.0,14.499900554254886,1.75742111422006,0.7122004408124841,17.248207946907787,49.64673656102399,2.854699841191707,64.22100333963846,17.079341253791686,110.3823860215118,6.888531993710071,16.039211420006353,371.40607395163585
1.35,816.1211798707874,2.0,14.564017916885282,0.8269429775785231,0.7019869593038516,16.087794874068724,48.232169446054215,2.838750214066522,65.28126677670781,17.480305015890934,109.69264609938378,6.402476840106681,16.273877645238116,369.3168635251001
1.4000000000000001,839.9020716558587,2.0,13.420813870353673,1.5861603804571167,0.7764489277919339,17.128649969662682,48.791730178629855,2.898300666883919,65.20299275159633,16.35193935708527,110.81722077472952,5.78267599132246,16.68764793553911,371.8562234717958
1.4500000000000002,816.6666242054931,2.0,14.988320971660984,1.7582529819050001,0.4880946024415942,17.089957369260464,49.68894253110388,2.678259518843988,65.40207648019965,15.478920467569289,110.99379636766764,6.156815520410323,16.299028614978702,374.0239507095904
1.5,829.4654881990417,2.0,13.675623610079938,2.077555609584273,0.8507235334157824,17.654785507352692,48.93310253782375,2.9677292649721077,64.84346006032231,16.420055821598915,110.77067479538464,6.110728253288048,17.20450049604845,366.91884768925485
1.55,834.2006617129553,2.0,12.894187183278936,0.6957975407149696,0.7941178417358334,17.000640593519165,49.44833333208302,2.873342142863354,65.31630483523392,16.91195226602151,110.47822385951764,5.777669494662346,16.741000871869222,368.45423348403597
1.6,842.4602505213151,2.0,13.894216876434013,1.3452159286716583,0.721825186484327,17.180060964394027,48.843432984978584,2.734275561504663,65.32697127165179,17.14438297606695,111.21870009077108,6.3505528581300466,17.24226501165599,375.3517897524524
1.6500000000000001,842.5448194524447,2.0,14.583527251689178,0.04645920253782454,0.8704422125150306,16.456301789880083,49.03133161065795,2.7620116973675137,64.82680945049965,16.94698175983314,111.56681617476173,5.071646757689988,16.600683908005973,373.74868310930947
1.7000000000000002,840.1881650639932,2.0,13.510960918390644,1.0054776060809172,0.7186218370606181,17.994695120343117,50.03614941904739,2.819970974522069,64.74623795563755,16.71418044316389,110.94472471494197,5.8973897504497055,16.584946048969773,377.6961840105642
1.75,892.9657704849195,2.0,14.445975798131537,1.876769421375899,0.7992922710895257,16.96114974475635,49.118374939359846,2.849842516975081,64.00476942366602,16.971745966128562,110.62388960540267,6.704760542418285,16.869849011120774,368.55539739480037
1.8,911.3042895391544,2.0,14.341228389140008,0.9463771188452519,0.8514963995612987,16.47946469281616,48.90651029705313,2.4263680413129904,65.26670149744822,17.95669132192845,110.24084199480484,5.638611710179107,16.494250154155125,366.3745949228914
1.85,922.8019332243017,2.0,13.03432509996166,0.8159715885798481,0.8315098153633644,17.314468587740212,49.125022770779594,2.794844359202227,65.74962579651371,16.85331357908741,110.78794852835797,6.466364716430758,15.73448967234242,374.32977573147855
1.9000000000000001,939.4133413638643,2.0,12.133780460267428,0.8673622108703675,0.7376453721522519,17.30040219265137,49.020588453764084,2.7063048716687095,65.19476971343657,17.79415740202285,109.75343831335293,6.300395796453052,16.047974482619903,369.8509655862676
1.9500000000000002,982.3236584902347,2.0,12.649620143824118,1.8953569348965758,0.7209710851455187,18.263843190268002,49.517977562638244,2.6469554992229782,65.83122235691528,18.79218291036133,109.51473901110622,6.9171289977473025,16.679624817106987,370.9426869432946
2.0,990.6052946204674,2.0,13.77376354289732,1.281350397716063,1.0247872978636012,17.391737947760998,49.345701524039555,2.7167663977157996,65.15417070759699,18.632591379596136,108.70030826743687,6.979729490498873,16.812368044203385,370.22334353166434
2.0500000000000003,1005.6437562602451,2.0,12.6906698248318,1.906721075649434,1.0027913743221442,17.580795154040793,49.707199872872465,2.2359491509715532,65.74867086288305,18.745454331429567,108.74763036259633,6.047830385258614,16.774232466110192,376.18899373778675
2.1,1026.193936841354,2.0,12.275723154616168,0.9220404500411409,0.8608816480679486,17.46763890861061,49.33985693068918,2.5941761413814413,64.9675040153208,18.997734145414412,109.114638680068,6.65341144807011,17.37695724688544,370.97371066836433
2.15,1046.8998525479808,2.0,12.305581488099628,0.6297603535421588,0.9327762300044582,17.753562117119518,50.03794713168127,2.6290286971014045,65.64896894278576,18.755189628685482,108.98637148234322,6.442467197107209,16.694923290823453,363.4404752362196
2.2,1066.0040444815245,2.0,12.925440216650712,1.501168552599865,1.0175288590444524,17.05033469074668,50.41229586947983,2.651568005693781,65.35158204875128,18.918984357467107,108.19807979861791,7.280712617789745,17.06426360726492,372.67777378146315
2.25,1078.8402969475078,2.0,12.863328685337777,1.574158931209077,0.9681441226737666,17.012768328276564,49.82778650061638,2.5994697958514874,65.70370489856283,19.864741640177513,108.60173468608058,7.4759390514979955,16.596542172058776,379.7879984693666
2.3000000000000003,1095.1775379144942,2.0,13.264696881374272,2.0319140991815345,0.9119768520014309,18.083721396330944,49.211425515941336,2.742592384588817,65.83778662779983,19.67320168826409,108.971965010217,8.073105214398005,15.861106962717502,367.89527205080157
2.35,1073.3500338963795,2.0,13.249335301510792,2.5029676097140126,0.995641543352082,17.512868294982734,49.39133216833391,2.822673125304549,65.05991944466763,21.30326529727231,109.22283363132308,9.484998987055915,16.296650792506604,374.8686989515514
2.4000000000000004,1122.5472130194628,2.0,12.18888526824638,2.0731777506083935,1.1191457961268738,17.924825697753526,49.56867371160798,2.740233671118242,67.01789351311164,21.150884981896183,109.14581506658425,7.5314319456015175,16.007731999109787,374.6693464248913
2.45,1131.7023831759227,2.0,12.508649925235106,1.953662867070701,0.8204112513586509,17.103688715788774,50.04883840596179,2.75089954749825,66.3626780890672,21.220340413203196,109.89076228180153,8.51433042006529,16.4626564675262,371.7015957311883
2.5,1121.5671288368335,2.0,11.983227357692748,1.674389221752648,1.277351177034883,17.840302890959027,50.51303400682245,2.8020155881381266,66.2904472305289,23.269960111796962,109.13269014454394,7.800429308644863,16.3488545320775,374.88347762039285
2.5500000000000003,1134.7047587086556,2.0,12.546300791463539,0.8696448131114883,1.0624509186241768,17.16180347871199,50.08291694497032,2.961458372587204,65.31252729044242,23.14354359177411,109.01036153309431,9.053774060454463,17.006250863520393,383.51969683045274
2.6,1127.5032662261483,2.0,11.916227858323737,2.8749999356045,1.2656385328482336,15.997327932938635,48.89814668411971,2.9615925800762213,67.21503923396793,21.84732099805955,109.46161048901679,8.833921182572404,15.724582643647338,372.69906641133446
2.6500000000000004,1125.327924662992,2.0,11.925204707011316,2.0834129858241948,0.8953675299126836,17.732896630786026,49.79948658752433,3.172269383033534,66.21223900034674,23.315661400806196,109.7105315257094,8.98197527982389,17.36635851073946,374.87041124028764
2.7,1092.0410932382688,2.0,13.649736264661026,2.1657665522573044,1.0828043346880687,16.491030526400454,50.493059489468045,3.248888157325275,66.63771448063676,22.844078624684503,110.79109485347038,9.207866611718462,17.84801110904317,377.4366143621091
2.75,1112.0902214785838,2.0,12.683668688816356,1.7630613704751497,1.0727579426822773,16.786851731007076,50.535049911805416,3.2598837665423432,66.99990169930796,22.678730855393475,111.2982558469238,8.234534281372886,17.390922972879615,373.3566905050878
2.8000000000000003,1065.8258065727325,2.0,13.085564617760205,2.0372814289591314,0.90344018416924,17.131976078601898,49.70910758683684,3.2932575589835684,66.87417533794815,22.796382614621958,111.53462377999317,7.863831234542417,16.977035122609,385.5750753260928
2.85,1074.945617805755,2.0,14.138683202093345,1.7224908463387716,0.9830252791229406,16.325283639751042,50.395444568167996,3.3939130874937207,67.94237332513154,23.183251367577206,112.04942343859766,9.0468112883634,16.664659775935778,378.55445286737415
2.9000000000000004,1056.4137172453281,2.0,13.367078207715661,2.672230021343144,1.0056176123981317,16.963975276683733,50.40995277698497,3.348146620715159,67.5177617944529,24.98604915197421,113.02469207588126,8.805592548464203,17.96047726328824,368.674332203765
2.95,1026.6399269800108,2.0,13.014339214928311,1.5567716936129379,0.7659223139131088,16.81953505293381,49.22543331779228,3.550240100749545,68.38067653699062,23.2286026940717,114.26275911217411,9.022424942346738,17.20919445334752,378.8965486630074
3.0,1000.3129911744655,2.0,13.185557442033899,1.5545902966892333,0.844079024742689,16.55102165320605,48.84998181539155,3.45961772137204,67.86360345198888,23.74399762031892,115.09315052883656,8.13357330614741,17.642931277958436,377.7052428295309
3.0500000000000003,956.7862393420727,2.0,12.867040601569288,0.7334575330829953,0.8319172185548676,17.02117277587593,49.75490334578374,3.4252637118233293,68.60032779488455,21.548870708770195,113.98002341087061,9.72441328779533,16.982965703513063,384.9024858300312
3.1,963.9077949269154,2.0,13.865543068436795,2.138163653564679,0.7498787375491925,16.014423640971394,50.146178116023734,3.406164751907628,68.47930674620012,21.820089700002587,115.220834555616,8.209302861488576,17.236057204524368,379.73621662669365
3.1500000000000004,947.2585619152323,2.0,13.241990935789877,2.130979813520871,0.625826169430419,16.01601305396776,48.65342009407452,3.5402188599114774,68.86256138954764,21.99037108936653,116.8992178141683,9.37756845183103,17.368742175847796,373.1034843402588
3.2,924.0456058077662,2.0,14.378145201488149,1.324027320254621,0.5012164677464187,15.617824095514436,49.827090022150195,3.576378815108579,68.77279345975434,21.500666488578066,116.10637063956048,8.141530987014178,18.195143299369814,378.04542860392587
3.25,900.8321772353794,2.0,13.401384217356975,1.2900966480005631,0.690335379926893,16.647562343377974,48.2785068390781,3.448295014081057,69.65299391704849,20.871538856252673,117.1647694152047,7.912480731516217,17.555908456431858,371.41309457303936
3.3000000000000003,878.5453936823842,2.0,13.475524776868133,1.680393494196369,0.5317884421684356,16.61577463146345,48.605198190568785,3.522063991802562,70.7258538182849,19.397354484647316,119.08213827380207,7.53308433308666,17.5000243582484,377.21074751844884
3.35,856.681310168361,2.0,13.522623861483414,1.5996256425672308,0.44241895275238663,17.102192531960068,48.06386431245012,3.486980700644963,70.3992290037993,19.29978137384542,118.8130398608875,7.416170458124309,16.620303410954893,377.0407600488803
3.4000000000000004,828.3727123730145,2.0,14.130255242378986,1.3754008624946037,0.5694461633234036,16.556454946923974,48.95569262688788,3.668997183216324,70.24730437269172,19.67669140364249,119.13992102162028,7.131411791439346,16.415741369189934,373.22400389515633
3.45,825.2143106603367,2.0,14.004742500765571,0.8681538068716811,0.5756710444604157,17.326260888564914,48.26657830361341,3.5372200406228176,70.9184174852023,18.5691101194342,119.54875651358921,6.982683717972219,17.196935992105537,371.8148955216153
3.5,822.8745190126017,2.0,14.694840689776681,0.7438040815414775,0.6477723120373812,16.52953110907421,48.95498369547042,3.583855807426177,70.69012984444575,18.49505603355854,120.16495127170045,7.02966046109996,16.43373930729463,372.3861148070866
3.5500000000000003,829.8264557388928,2.0,13.836725329516884,1.3733823839634893,0.5774835691577983,15.436951845940703,48.361150581488616,3.402026628603234,71.32093574664847,17.684566663729306,120.09591725985042,6.6433020894533295,16.44933967652274,380.33858071946037
3.6,857.0049744536948,2.0,14.39140986269753,0.9174300507363964,0.6259141562374965,16.84403614863664,47.98347355428257,3.612646438673996,71.8045982278648,17.923564069933196,120.17942804745148,7.818905965807192,16.561723813031012,373.07007826612136
3.6500000000000004,851.876805363545,2.0,15.366157176916817,1.962297850099147,0.8569103242878762,16.905020552504784,48.353341356590036,3.611652885856327,70.90498148754251,18.004354271860237,120.55204594738404,6.495763866962469,16.770273672187788,369.37195762209825
3.7,845.3089253215584,2.0,14.429169629419725,0.8574341708538084,0.5323492256583,17.548305357967276,47.999252923882885,3.6541698421454085,71.86481339582886,18.65086152915413,120.72664839489985,7.659899268658711,16.751708299118746,372.7825388899531
3.75,850.8421856099578,2.0,14.986067046834005,1.362888380971937,0.6040644672268629,17.057469666810427,47.90464939128739,3.5550445156237718,71.83056522406501,18.2382079037556,120.00278574599977,6.386887250188336,16.500689529260814,370.51719130032916
3.8000000000000003,871.5451092029309,2.0,15.69526917782013,1.849732382415735,0.7206794438393129,17.23792392656076,47.10092996324515,3.5786433325884333,72.56184498784702,17.555310410302525,120.83658728401075,6.9850557026819375,15.990335514976875,369.5501105240201
3.85,877.2288392789961,2.0,15.394748411018243,1.2380785516044002,0.6093842300548912,17.104991315468205,46.59651894701436,3.397771962113484,73.51585011525329,18.572849976939526,120.65931295848526,6.326799175489178,15.652177305219034,366.61991751699645
3.9000000000000004,884.7922501960464,2.0,15.012439800716995,2.540251857712713,0.47168325077970163,16.88009974715345,47.59254130927834,3.584363306964374,72.22232281017496,18.306284176105994,120.62623089891905,5.447764588015843,14.907358441042893,367.7839657272521
3.95,893.8583028217762,2.0,14.495105552598027,1.9071525202329358,0.7675332549851368,17.195381874072048,47.36300625953437,3.5039919720678516,71.75234184709402,18.159370425275366,119.35072429635247,6.009469780427794,16.98808499390101,373.61331252747976
4.0,913.7301638368635,2.0,16.918278086135413,0.4984941370494217,0.6580442661342628,17.378790343634506,46.6170443392694,3.700962993166479,72.24230662025614,18.81985120606681,119.78197849354144,6.550153000230134,14.97614656370882,368.8578394359573
4.05,911.6162748950214,2.0,16.143574251751122,0.9109483983375418,0.6659889515617956,17.443898488300682,46.567676841709186,3.4758734468669092,73.92476628584517,18.35534359440298,119.15047489178478,6.983527176430982,16.24731247758187,368.505894635459
4.1000000000000005,949.2362251152383,2.0,16.779441944111667,0.958289115300902,0.607022189142927,16.494676774574764,46.62389209032227,3.5730124148279567,71.55245884543578,19.524006031738725,118.89752614747768,6.996648289182239,15.33860561300643,378.3765830221953
4.15,966.6320213434194,2.0,16.15373473383581,1.2618878745542936,0.6460591765237265,16.99979237575336,46.34619092541416,3.7121150136480323,73.01183100535357,19.117905730099977,119.5523357967896,7.976428114595869,16.069741726426646,373.5522752062566
4.2,981.0583462918496,2.0,17.539665371921824,1.3899023686105103,0.6432263832050087,17.375881175706652,46.5320468410827,3.511492962294851,74.09108431844137,19.86770580293667,119.08803677796855,6.420107668229499,14.977002836046077,366.3776565941131
4.25,996.498778157022,2.0,17.108111108578754,1.1302548838012956,0.6375957762505094,17.178048307433425,46.245481661915825,3.8653024418709547,73.39092452019307,21.533698307984448,119.52409962219643,7.7292853938781665,15.492476954032629,372.7617972565487
4.3,1018.1818110235948,2.0,17.076381680326993,1.731279141003669,0.6646106247049813,17.77036127002047,45.70490220877538,3.728514389078803,73.7888392231174,20.520968980463092,118.25525182500411,7.968510204561336,14.92666411212443,375.34576996243203
4.3500000000000005,1013.9444252597077,2.0,16.80638038150541,1.1284741575780384,0.8585581295229449,16.180206160870902,44.154523137921466,3.931580937967365,72.53287088820709,20.92480171401118,119.24488008871297,8.224858176632408,15.855158691932386,367.3502764057638
4.4,1040.7099026301148,2.0,17.667449810024237,0.8881231866039003,0.47649630617313676,17.349957873665648,44.734827203320656,3.9602730292078445,72.93623547075168,21.26020217955181,118.7975567296216,7.451918954850819,15.62031779393129,378.08667083638323
4.45,1047.4862231933719,2.0,17.482470255070364,1.2203135556086688,0.6286518893019248,16.63521328102926,44.52881593010014,3.724114124797803,73.4358407307746,21.461878219963722,118.90338462046638,8.455496034683822,15.18036918908368,379.96841378470367
4.5,1056.8745155644099,2.0,17.848880449099337,2.4530123098445715,0.6772391326773074,16.363894073670618,43.72317350016689,3.990872055526827,72.71492142631509,20.983759691497,118.03325982992534,8.227683210141581,16.999378774121404,370.4036643706676
4.55,1025.862054057539,2.0,17.356913345767286,1.0993103452974768,0.5856725737437076,17.381389049609883,44.58996077599819,3.8756894186538906,72.87313835424068,22.442902153503947,118.30871858005229,8.406160399462605,15.268272117272112,371.8911934407724
4.6000000000000005,1024.036568602657,2.0,18.11609971541283,0.9828855619826244,0.776153703840559,17.03215123224304,43.18813294402152,4.040665145680237,72.85928339179554,21.67863057995278,119.22446399372866,8.336277974852116,16.253902802913977,375.8161455456909
4.65,1024.7896012085885,2.0,18.619275034664085,1.0348781241583138,0.7653951988773533,16.447486896244772,43.776702237009665,4.243766098008475,73.29014883454343,22.10745874458081,120.18033685495267,8.705274765437881,15.721309940253855,366.8533591229141
4.7,1027.9637918952697,2.0,18.08349400942308,2.048280097728225,0.7772851642649412,16.112971198368346,43.89633854777741,3.8801308489568433,72.62702803715209,22.09819253339777,119.49721935621463,8.656575746193138,15.495734784831805,377.46901711898903
4.75,992.9238154047363,2.0,18.90764401886954,3.0138961132567754,0.9266974367576387,17.314896602174972,42.96495863000091,4.0501209076530955,73.07641164121851,22.17126177433117,120.64439497504893,7.876698806657262,14.656183449584695,376.0000163681515
4.800000000000001,998.3157527919362,2.0,19.36409787282065,2.3884686357917086,0.7234949875000983,16.64711546748464,43.33572432049002,4.099070108403111,73.39246485298484,20.440052354138466,120.518992648545,7.30926968902015,15.491753783258728,375.00943560023507
4.8500000000000005,1012.5459447822354,2.0,19.040749392015346,1.2978366642138048,0.814934885054157,16.439603116990583,42.69390908841366,3.9623074751290224,73.51387755935069,21.391049419164663,120.08055575570245,8.852308711471718,14.22404802753552,374.95809631460946
4.9,997.0121202480101,2.0,19.031370438644608,2.6292759353853024,0.571485374731119,16.122314011267765,43.07038205042542,3.945913367496259,71.93046857386771,20.238302337472348,120.06001365011178,7.956422929434619,15.964182103880797,375.87474164029084
4.95,946.7315810735122,2.0,19.170207483267617,1.3629315836433735,0.9068128830645902,16.187789010923144,41.751353180800805,3.967350554763807,72.13076851602561,21.202679791442275,121.1740599644116,7.307557999844005,15.211600274850685,377.05809676580606
5.0,905.733828804177,2.0,20.084057201679737,2.3816593044273087,0.6275288642258918,16.376965398526657,42.324685772626275,4.017956437681355,72.6604634864457,19.974164417290176,120.92270105893687,7.532880387481812,14.600602436690727,375.80869579112743
5.050000000000001,894.0088370114787,2.0,18.992617862629885,2.057945076647391,0.8566245276007202,16.81872727619556,41.99983337912366,3.9839373325671454,71.814004718378,20.39717897470735,121.56881943566152,7.202337352576902,15.980804734074585,377.09483633434974
5.1000000000000005,886.5932300965341,2.0,19.773169580570617,2.1044464423112594,0.7731076718275132,17.1298057477668,42.32819835464857,4.069748586142264,72.19875928406732,19.10069013656016,122.76146684614078,7.702985241831075,15.236384461034387,376.7832228758402
5.15,864.0486248766333,2.0,19.883477003058346,1.6696904093528806,0.5887546129111779,17.252719602835654,42.33331462189474,3.9743046803652216,72.38470334525208,18.965395357293747,122.60395965028317,7.004309356716877,14.437714237739232,377.0177758430937
5.2,850.4370764953563,2.0,20.32975613061487,1.0760766232493595,0.47104938909359173,16.50861235151043,42.481582042810366,3.9545992059154713,70.8842897738477,18.529913986474458,122.4984209512453,7.082142758289765,15.529904013709775,373.86899793765645
5.25,856.3767174251609,2.0,20.377923523749324,0.8467213039410973,0.6593167320010008,15.992702287664665,41.393793090516,4.089901430865816,71.54093849267021,19.018762056425448,122.7340358927006,7.210441405679926,15.574898931126615,374.77079488768777
5.300000000000001,870.2820296227407,2.0,20.005974550622756,1.1904397981129526,0.7733887596026943,16.28264680926671,41.25603768041725,4.154373605893313,71.94179570712134,18.003537000508686,122.82237765362963,6.4536425477665915,14.469170486094326,378.030881795972
5.3500000000000005,837.8274886280245,2.0,21.720215489748938,1.7109886077879768,0.6463532727500829,16.746253567500457,41.42127753567575,4.108269182648584,71.81458862001305,19.014297880767888,123.13746964791493,6.083056837505959,13.902847749176354,370.8275737429392
5.4,816.1274422536668,2.0,20.912477962321226,0.8016145666193074,0.46976596261050596,16.073441728144036,41.55732957482442,4.367974362553197,71.68333468559281,17.26653958299964,123.1645778911701,7.357506842682451,14.788021323591472,372.43532769090194
5.45,826.9051732622036,2.0,20.244002358428016,1.673743365202124,0.5541988678163959,17.144622206987673,42.241379262797494,4.4160636000770515,70.66417885441813,17.916154199578717,123.89613393261715,6.644007957938167,14.660875462211221,372.1767071502353
5.5,830.5566504336387,2.0,20.543396618817457,1.4958748161907633,0.4726025482228991,16.483213392138076,41.13314843664276,4.540735689201752,71.65122254517004,17.513968579310287,123.71571642785028,7.78212719743482,14.549566553162235,378.36916744494283
5.550000000000001,831.1441037607589,2.0,21.120122956468673,1.5475988345436413,0.6098857947455082,15.299834000066213,41.84761942087533,4.4281072639155035,72.50337415118375,18.814878746821872,123.87504191956032,6.097351793296799,13.81167917082835,378.01063565133524
5.6000000000000005,830.474305354761,2.0,21.467784310073952,1.7256353724898048,0.59179955617237,17.19266913972068,41.021432603377406,4.53237080265324,71.22038195156554,18.31449323198629,124.5122756005296,6.503421093505078,15.128852842122143,374.0467976460313
5.65,814.7086950311967,2.0,20.59019869588937,0.2686515921517547,0.5750064945010102,16.73939464212879,40.081767881296756,4.7566072450239,71.85567775184171,17.796387285021506,124.28127509081635,6.978947136779947,15.074528124405418,360.5317869193483
5.7,835.8173840388679,2.0,21.728927361806292,2.2462865304980237,0.6036347633759793,16.194277541850607,40.37674256964872,4.777136344051163,71.83798256192571,17.646792355840805,125.09067866645444,6.611560729603516,13.882252156701771,382.2017169713128
5.75,834.4907667729304,2.0,20.790480772269802,1.1508862509094946,0.7401498304823825,16.586764592319003,40.65608485903803,4.7302547222507565,70.8674518803593,18.071336792514856,123.96394011396954,6.451454455688659,15.125595545254226,377.55000193534386
5.800000000000001,861.7355465508216,2.0,21.178299654631925,0.9610235639633067,0.6625266250036862,17.202513258044476,40.9244418863068,4.812389685900274,71.9972366287951,17.98067759506148,125.22684192966028,6.441196239436243,14.527526656448988,374.9953797062614
5.8500000000000005,855.5832866857505,2.0,22.098335859106555,1.2506368379955857,0.7162718071953913,16.804996009665487,39.41243997340962,4.85669503948969,71.23660166901442,17.680862084217214,124.87443516155365,7.16367725333584,14.287810742920541,363.9395289537033
5.9,855.3169108803684,2.0,22.60900756111511,1.1787778757003766,0.6966219803329461,16.911584101116613,40.074477129311845,5.013545331110505,71.89399021395963,17.662876612569764,124.85883915355231,6.3040305444605504,14.117262678638648,357.59449509344347
