sigma_COD,sigma_NH4,sigma_NOx,sigma_TKN,sigma_Alkalinity,sigma_TSS
14.337026470233177,1.319096195135224,4.683714868889158,3.131619411133132,1.6425829766526356,14.292341624220759
13.936274949612747,1.2854179826907457,4.607799245855689,2.9796658552782795,1.5780302877527213,14.106698394373892
14.377762109333727,1.3239904284371302,4.645877316374953,3.0022127083777286,1.5640369960438105,13.898543899090441
13.941180140545416,1.3039824306286616,4.478407791628897,3.1259181472180355,1.6516503634516067,14.089056437482272
13.946029809240585,1.303661097372408,4.542839299721621,3.0071541465548832,1.5870226601728104,14.192042806509226
14.131745356618413,1.323536374946698,4.52056178628161,3.0880950007715224,1.5778226479946194,14.011254240366297
14.107376538922901,1.3194676834748975,4.579682756407504,3.080471902926693,1.651326463479822,13.899226799044957
13.347972610821909,1.2715229395520224,4.768288227568428,3.126604748567846,1.6295273501522265,13.986446931658863
13.950686177824878,1.3205167773414215,4.6224094373168025,3.1018033773811577,1.6558086040797504,14.213472675269403
13.79249637626299,1.3318492712759473,4.479655911721675,3.1061848925745075,1.6020881012133865,14.188525197681946
13.880973536689991,1.3240435936000357,4.721335910542865,3.091380253398871,1.623093743667514,13.667488535256089
14.020989309364763,1.3253240220001288,4.620768347711285,3.1384333526470063,1.599805308827197,13.83629952237865
13.922782495520742,1.315316581506555,4.625407185800463,2.972050605627302,1.604620296590534,13.845678517088404
14.513912031099807,1.3329742553621713,4.6305170165867295,3.10132825692622,1.5861007295267444,14.08740964894884
13.936866955942389,1.3262699994992628,4.701780814940884,3.084253184005746,1.6639565845480804,14.081287817423048
13.905036833982303,1.3182521288669393,4.62842004597069,3.055894653939376,1.623722720470247,14.16268404857333
14.004984028669144,1.277474338599711,4.831079685235979,3.1041124741763224,1.613059277462314,13.924717925728723
14.17597972601272,1.3384442376733163,4.799592623728728,3.039140675897418,1.6300245604395847,13.99695759577756
13.995976179265107,1.3436620168016171,4.672362434257421,3.087913782799255,1.6204900485472202,14.384910629768418
14.118513746578191,1.3671880919898112,4.6870181827071775,3.1141577242139418,1.6287096059118131,13.994967195086517
13.857020404434937,1.308623247472195,4.612160212686138,3.102500092894862,1.6281788724894364,13.859923244371412
14.422255029006486,1.3459115149119099,4.586229424833004,3.0702620927290774,1.6034274521550773,13.744565346851338
13.901313603896671,1.3104802406020468,4.613820719605614,3.137045554437138,1.609556537527985,14.001461002114373
14.406480872790977,1.2850320117278156,4.522663414371573,3.0555600712811084,1.5939260904819326,13.67712118750349
13.67291995975816,1.3121345304293832,4.646248242452271,3.197303560364318,1.6126338969064054,13.730015435510786
14.130717432453071,1.2972492153740116,4.586415092096101,3.1703564473772996,1.6588197015558097,14.455785269187508
13.911101143899211,1.3025630815317655,4.690537687929194,3.115735481500485,1.6456710923023496,13.417062534564328
14.565578968178443,1.3551813213790833,4.503646686198469,2.9622354231323427,1.601492183029606,14.194458463545502
13.934497318962327,1.3054269455100311,4.58533722766247,3.024390326664324,1.5794739252050711,13.74707151331897
14.029326115241775,1.3415029271921628,4.5748911913205195,3.0288650420905174,1.5942987422308914,13.785528623447318
13.595638221526805,1.3325670837602939,4.673192784541768,3.116353260686709,1.616602580468909,14.357922904387296
13.733992896489248,1.327731659204838,4.558864736907265,3.026547806563575,1.613116274250078,13.838343651234753
13.956872618011763,1.3042649151272667,4.719102982405961,3.0584626518284224,1.5639559391926428,14.13057144822511
13.91678839227858,1.2961010555644807,4.743492425877024,3.0571117857970203,1.601622207324863,14.475125162837003
13.735197863139076,1.326078217534754,4.509928461459099,3.0978230856214064,1.5867024960235552,14.313471005930918
13.547005887333654,1.3060792732231767,4.696726342066502,3.0188559653175777,1.6391726693030804,13.941276369929435
14.302145012599011,1.3076342997069923,4.633724638955442,2.997490192143585,1.6023873222158387,14.228566880031384
14.08483944430924,1.3057498588306584,4.700550801618826,2.912557992837938,1.61022341321009,14.327810282319277
13.663559523309472,1.3508218488373134,4.541438759204987,3.1445682983571306,1.5975660488769723,14.30216404488473
14.02520709191403,1.372864124708169,4.505604797688563,3.0247736633079523,1.6145442091415678,14.05350598415335
13.686048550474839,1.362455461709403,4.757318200063948,3.084326440999956,1.5808531536889705,13.765293603184656
14.344287635493604,1.3235128815171602,4.587067455303882,2.9874321605397682,1.6096102203084757,14.03482416904448
13.90035432671307,1.2969751166227181,4.626555190834112,3.0208851036035367,1.6373590493400574,13.553835348162153
13.909970257732866,1.303557702332891,4.751917995074385,3.051690658510599,1.6048578012634742,14.145933492920868
14.129320269647359,1.3089118894801497,4.716674310005359,3.0801297443097453,1.6351028919119954,13.915408436689594
13.845712321641438,1.3314745526545613,4.638183284046916,3.0622920643705474,1.6000549151837316,13.786767904502408
14.169730925447684,1.2949386384467927,4.615679075190389,3.061741919006921,1.6648189027977143,14.083253014508205
13.759652756320197,1.3626367172681684,4.689153789891516,2.9786411308416603,1.5546860194586356,14.076883768669653
13.971737574371852,1.3273319968430208,4.625528838663306,3.13191567625399,1.589482581455417,14.070858029843686
14.196073724898099,1.3359155592346017,4.574667120447916,3.0852749473761945,1.629538239350094,14.125328555450551
13.698549524019475,1.3756660206067393,4.481123762812686,3.1622985061807563,1.6296919523882833,13.990540548464669
13.711803989743292,1.3538065487181827,4.547853980628367,3.106750164975035,1.6045658983401079,14.011170767692455
13.553045640243656,1.2767337772437692,4.5121632421179605,3.1424443886434066,1.6084470342289747,14.064801037071465
14.243047258302774,1.3272760810060624,4.698929957595674,3.0502395636564614,1.6220300931599594,14.235760555299143
14.13231565729984,1.278904754977782,4.6446839915269,3.1019373486104156,1.593034593460943,14.096609859092585
13.96085543881152,1.3176483360719926,4.652652733836126,3.122244540013348,1.6169452408898786,14.255598018321562
14.390732698168074,1.3354532545153337,4.692251627287696,3.024736603865088,1.6884412005072562,14.379934690939088
14.605300535890128,1.362022308251361,4.508858969893902,3.036299520041573,1.5870706281850624,14.082160543551826
13.997322800331334,1.2991808269934286,4.597844417352204,2.9890649679377956,1.6171513094779195,13.868565887309988
13.935922475332417,1.3213307314567113,4.735257477967887,3.0570727093258094,1.6244739350580009,13.968321083547494
13.97038669153063,1.3180842019547176,4.5953865797111595,3.180858612910939,1.5771853512282843,14.293818356259537
13.73420627992355,1.3227672705464115,4.625975752520764,3.0676820484166045,1.5946700747603988,14.240273778582106
14.158201976930426,1.3331470342837894,4.641162676183403,3.0709372385315907,1.615513694690829,13.595259525612022
14.040719596357578,1.3083831339293248,4.628453806227796,3.057058786885208,1.6332297065645698,13.860615664299123
13.855478623831235,1.2994746919331868,4.577507787702052,3.0421866708760343,1.6469019402150489,14.588693384627456
13.754825521021424,1.366132998180733,4.591380314940029,3.1124927532654163,1.557941472757906,13.829338981710022
14.004341955934718,1.362183650861867,4.662091318020152,3.0723269111314586,1.615366000569481,13.833619223615765
14.191185172973741,1.3275106469154083,4.578599999947925,3.038745232787128,1.6352275216241523,14.09466463706895
13.927502197079248,1.374472160926077,4.5358507263063155,3.042841409765421,1.6052680020209347,13.933964797706356
13.931836653821126,1.3506946023134079,4.517368975548528,2.989725875819072,1.6191450366426174,14.094302718275642
13.84082884716637,1.2801818339680235,4.882352930441482,3.0556412295906625,1.6187431666776835,14.184063995768334
13.96106628873073,1.320675498114219,4.689668797933486,3.123621486799203,1.6230270284906099,13.62688246126795
13.829369684420996,1.3177793543698997,4.631221241732401,3.0463479508664935,1.6284027623262323,14.013133639270038
14.537705433407368,1.331647519544595,4.613778265859316,3.02113058261363,1.6319370898899506,13.838809370939712
13.830264060170979,1.3297291823357325,4.473396743002652,3.1079176871138032,1.6241396577869582,14.085935343581308
13.955038636402389,1.25603605373353,4.55784447961735,3.0552245483665437,1.6494168969854184,13.719821603457504
14.55526086488754,1.3166648417000517,4.596015373014292,3.1132066329769463,1.620332314762213,13.581768575807871
13.935414524691783,1.3160119977644793,4.784454942611896,3.1526931448931124,1.5648244012602106,14.052770906211704
13.991330413833648,1.3384062997474604,4.536856993638703,3.1045641276574916,1.5963099856622631,14.031786509338021
14.43249141094691,1.2864000553057822,4.61708204880865,3.110589816975689,1.5900967543764029,14.152076015971485
13.678803445886215,1.334959276021078,4.5034889807060585,3.011188493336823,1.645027325678461,14.415362089893005
13.962430000509832,1.352648212382216,4.610269730917126,3.128043956402129,1.5580372631825838,13.835697261945654
13.918654429615254,1.3338451581356106,4.5382903388411995,3.0878563167790922,1.6252890447481971,13.994453982526661
13.993327970761797,1.3560113761624486,4.6089810146362975,3.1414323456115545,1.6299250146652697,13.730645896596751
14.196696441747731,1.2644203654134134,4.725793033556627,3.0068571728612037,1.6274230078361118,14.0189402273014
13.684443038853301,1.3448832802837414,4.6176081512001925,3.1061441925541744,1.615404118537546,14.399857124273122
13.655404646327924,1.293002340392505,4.6597733897336955,3.079853338417081,1.5693157696692979,13.751335055324091
14.158113369529737,1.293789929692358,4.528188304646331,3.067710076538179,1.5984919261263104,13.983621946744282
13.98299424853172,1.2751461851114652,4.6492990043603735,2.9493230546163898,1.5330617802301414,14.16349232763148
13.732381944122151,1.3005606180448972,4.478577076567493,3.0502197622294234,1.6209588042453047,13.504166757047665
13.799478411709593,1.3226052436478561,4.80948762598289,3.0619176100328733,1.6066109971822982,14.276193433299268
13.822965019371464,1.320643550605682,4.79385254475639,3.2103372394231484,1.587075500813963,14.084202749634407
14.369100265919872,1.3433961999605832,4.625396216322872,3.050400848131882,1.622885015275836,13.884603264845321
13.865010537304112,1.3362635609164417,4.7246337365295865,3.151760159616088,1.594597586690466,13.895535521228288
14.003043492657797,1.3037139062143794,4.603462511981211,2.9933916379831724,1.6167392998884982,13.887538046157204
13.910045774142416,1.3197895214465214,4.644272657618723,3.052346471219175,1.6049067293116883,13.800117371403209
13.763342011962184,1.28433521704046,4.6507696174226165,3.096832880920809,1.5998418112273436,13.75112880673427
13.922099638426683,1.3245690266494894,4.5376450811124975,3.0969911796647382,1.598940972851838,13.976539333853156
13.757396791164888,1.2638923686316026,4.661226942308078,3.097609325230821,1.6060635332266846,14.020323253408414
13.862842792275371,1.3163073779358139,4.753908670459129,3.154291910301528,1.6108051747542047,13.84194793883364
14.36070983098918,1.3033762437910905,4.73576921319227,3.0605441176115624,1.6182449785835349,14.105522029218461
14.10062772575638,1.2912402131147314,4.594199585691986,3.0941326730734326,1.6344279027417488,14.380527119792184
14.099684094069755,1.2988632523657158,4.60434705576786,3.0454293169378523,1.6203051089749496,14.28832713209018
13.81003688711526,1.3333775031957222,4.6161912899980155,3.1123697256918215,1.635018883106966,13.92992232791809
13.913845645287015,1.3579906927995393,4.67217611283505,3.1385666501796803,1.581381472369159,14.09697150880858
13.969084367403864,1.2786958219161721,4.598588251892882,3.079273526834854,1.6274481384940451,14.113667968139854
13.849839488204761,1.32309623237455,4.627859502347364,3.0529094092156845,1.5772798011763502,13.972883808598954
13.774493513319076,1.3482395801952884,4.72290597939767,3.091687688127323,1.6071514622478522,14.238069814064513
13.632328408237266,1.3194454689555943,4.666883665379422,3.164666471877047,1.6521166189153385,14.198986300304565
14.141378063980046,1.2774465967440636,4.6166692054153895,3.0472725401320395,1.631017131069134,13.811729510413672
13.767423369183264,1.317844745174952,4.609204852451558,3.1179301198385856,1.6400295938356735,13.953637945318361
14.044084976002756,1.2746912231485104,4.5700072926760775,3.049161305511988,1.5815212932317553,13.919621436902892
14.090191844805666,1.3327232173902719,4.625263043152549,3.088941015699593,1.5735754771657817,13.700149788833974
14.187894072408596,1.3090544972107392,4.644473417242024,3.068908813391268,1.6662462785797578,14.213258896790414
14.424792910877072,1.3192635780233832,4.767036406630517,3.075506997581566,1.6419819663746218,13.763101866008551
13.840906720729146,1.2756323455664542,4.7148447155533955,3.108634459471215,1.653209417987002,13.968890777629431
13.908563722456508,1.3368898176540474,4.659043170129525,3.147559542997985,1.6376962381414506,13.959407890884258
13.844241316289498,1.318367769549516,4.631042465626182,2.9505514330814773,1.6786807691834622,13.79933262902983
14.060587550964534,1.3004783335581083,4.538692437157117,3.0417019964846737,1.6235148084453772,14.03274038493128
14.106461363659289,1.33319765253538,4.795832672082197,3.0812827266574465,1.612180747651548,14.24516470347938
14.375523465213742,1.337137725144397,4.5731429568363655,2.991638595112618,1.631963626687708,13.873108194250262
13.771497970070604,1.3382428053608701,4.715498572321122,3.07190241106998,1.5914450133425049,14.240859916113267
14.37625825386734,1.3436959377950215,4.530178468042281,3.093299191812498,1.6399208444039428,13.949422900276296
13.886821031540366,1.2960305308014268,4.74798829329097,3.03743360618208,1.5690739710920207,14.215199104916003
14.114260066108988,1.3323389543021766,4.682043985661359,3.139936881752394,1.6237275917133143,14.22609803334408
13.9076529865521,1.2807045949669174,4.666775597684071,3.042111054936034,1.589317970079379,14.375128760038853
13.62179743641247,1.2851478837291594,4.556859732009822,2.99049741134739,1.6067514943373327,13.659931483974706
14.090500812864732,1.294646464607916,4.729212054493477,3.0815044139700025,1.5820650194012045,14.113059812490668
13.96578037566067,1.3156638772546625,4.645922172835311,3.082027604135515,1.66592437173589,13.905391454861089
14.221292934992576,1.284686536857601,4.7594995880915985,3.1433368578493863,1.6068535455004638,14.10755541654713
13.948991006519227,1.3878103618452549,4.629065627227618,3.15380121227104,1.5871962603879795,14.575003655095685
14.23928557350542,1.3127838328422956,4.762336059556671,3.0554613841296288,1.5885699940650881,13.996687067952978
13.856151597139608,1.3252657875294345,4.529052139047133,3.2084216340473746,1.5645572929469165,13.870920640779982
13.85792198564176,1.2841027013494055,4.736594089346806,3.114887057753905,1.6099057553100953,13.967747684487641
13.945083441618651,1.272199132495848,4.739708081328888,3.1070860390286232,1.599019999921036,13.709338161552422
14.109730687957255,1.3369980343309942,4.575326145201831,3.0470841661236805,1.6178951262931982,13.907711262013917
13.437761316287782,1.2989053620174116,4.459652824613523,3.07186042178629,1.622967305276538,14.774853116515565
14.322700760598597,1.2914057106025691,4.613383685375202,3.0949531659904697,1.6092049185254973,14.009498235191206
14.021979041156111,1.3348386459997053,4.593093479880329,3.069785894392014,1.5780316921175495,14.13064998015534
13.791246169842784,1.3159441565583059,4.69636135546405,3.158414227441767,1.6544133567943053,13.88948231548771
13.926833478479347,1.330613635048984,4.594415219124847,3.0678965229481485,1.632311378578472,14.002924263646305
13.8339223385527,1.3557501395907314,4.638928987546625,3.190444726989305,1.5462406165884637,13.972353005851852
13.831229112029018,1.3297307218926229,4.601781107702396,3.17566633168702,1.6017749599435058,13.917683149867404
13.916992476150781,1.303371107782257,4.681375680080471,3.0970007895606706,1.6437694728221668,13.796509439772494
13.785764342914689,1.3387601570763294,4.4601418952895875,3.1532330404709126,1.5918483070106029,14.342351565353399
13.867886280053451,1.292307286226502,4.634291706690419,2.9759418110512588,1.6519687840172692,13.492880393991737
13.761712652224977,1.283703357154592,4.591126830149285,3.121968436020188,1.6382151283526782,14.41101459785926
13.968507586212416,1.309017369594161,4.593932049760006,3.0584664453855868,1.5987737171695555,14.132488744669002
13.721127070205707,1.2779599618136173,4.734884241291294,3.1354177902298064,1.6193923012168119,14.093121722034637
13.94621314756904,1.3054163049267562,4.734300512910007,3.077611315473083,1.567233567069162,14.123991863300915
13.877371469818288,1.2965533682571566,4.657282963544865,3.0880794311724875,1.6196078966554495,14.187064018668318
13.799104909778547,1.297846614077888,4.5398374111221615,3.0856578323539052,1.646016094348934,14.477017245189085
14.403675966115387,1.333923213820294,4.616598903538515,3.0313037792926787,1.6925365949558724,13.878879910897684
13.636977412557695,1.3420865098465233,4.6152399542087466,3.1349723937010325,1.6243398818680097,13.82660744934012
13.970714188363475,1.3146347691954987,4.777633661245929,3.117129300809752,1.563719920048138,13.735897364649503
14.05404180266939,1.3204040200231613,4.59033626360132,3.0003868077300213,1.5708747437086306,14.207976899989852
13.994099386102958,1.3239352190490141,4.474582815607773,3.106515720394284,1.639221523636007,13.868531572127164
14.319498912102265,1.3361026524662547,4.770042366458549,3.1231838425700675,1.6274457996818972,13.997031679087966
13.927917206099984,1.3034339313052097,4.410941579546217,3.0460334598202405,1.5673436873282998,13.963279501374224
13.474484155959667,1.289797285420456,4.689277235399678,3.0720415569494595,1.5959356322099394,14.115285785219019
13.917529731218238,1.2905320939485958,4.710687488672234,3.0728358477165454,1.5938823907077955,13.750140010935556
13.792024033647136,1.341730942753098,4.66090742127014,3.045237325531394,1.582597141152563,14.064491438268822
13.786837050305651,1.3234739190458193,4.691050094897289,3.081295529470055,1.6281001724560804,14.037578902786263
13.68170095885264,1.2929084825492627,4.673150186152361,3.0519882244190684,1.6198555399070145,14.103057266847152
13.840510553491963,1.3465313149860298,4.5415123261669,2.992382643752534,1.626653340078282,14.229412574907643
13.681863884016801,1.2929060721621477,4.610707393227659,3.160181938155043,1.5842618553960655,13.818653636479631
13.617289678785502,1.3132263557354051,4.423204363059367,3.1846269507472456,1.611837073305879,14.20795270956609
14.060257222701878,1.365020852290418,4.695776391291144,3.114693420342716,1.6026148918327334,14.172518051514185
14.143438989927136,1.3148801504338787,4.65073728083206,3.0875480293594397,1.631075848809516,13.819603946008776
13.987012189135294,1.270998548915056,4.7083685297184745,3.0494274733905398,1.5896126964854194,13.906368347678285
14.366740591232128,1.3142889123534678,4.62399470343974,3.074495138910308,1.558095153285637,14.189133187847213
14.080889264141204,1.3261190537871286,4.73614731800668,3.0152436410114403,1.6091800920489385,14.518339331155373
13.903482428251234,1.305519388726523,4.605344676032372,3.07929876449219,1.6295213243516418,13.819181098520252
14.444101750838893,1.3107087589539907,4.649263456658603,3.0066094631273157,1.587263900046581,13.954828626851782
13.785766527478707,1.3613813169285054,4.645545716713125,3.051686407163428,1.627190237859942,14.050814078984937
14.218229129819504,1.309620733034538,4.694726640635514,3.1016564313502566,1.6070730887157627,14.150681786735621
13.634376079916038,1.3045924341336295,4.946790343929955,3.053220436681108,1.6037475492410613,14.214893469512383
13.72309325586835,1.3272662633063281,4.670135138708289,3.055992755702567,1.6045582807011516,13.851760334273411
13.74870396955957,1.3205347548693807,4.6471313778801155,3.0812538240089884,1.6107285983365964,14.04246049709161
14.163265860443984,1.3318578419891447,4.529715490301195,3.0298353011633816,1.5471708994825528,13.752092949381932
13.389047220688315,1.312131530840981,4.670377851101107,3.0859605833389585,1.615849105077867,14.20901596748114
14.063528908977956,1.3084831815051623,4.743143597245085,3.135317813321179,1.5999924244342192,13.80789438897835
13.60864590145873,1.2994832243497694,4.651373279590425,3.102144614566793,1.5914508539575298,14.145109331536291
13.598222403227647,1.336405520659285,4.696616615559152,3.1317675732628336,1.5919108911168292,13.896441414080408
13.647983235176019,1.3329013589938448,4.638181778183788,3.086367077141465,1.5735172851035808,13.667194660118799
13.724489303777924,1.3182215502634065,4.515818655147642,3.073915987068104,1.6494945045900282,13.863945631362576
14.162879031263168,1.337227527351417,4.867223997124631,3.0486129094105,1.6060576380926064,14.09357205193214
13.82610058543485,1.3716307195421116,4.6685215036367715,3.045076886159099,1.5857307853623364,14.682750914410809
14.115990787185087,1.3218985186304795,4.712888093299459,3.112803424501329,1.6128777671300296,13.804559347830471
14.217990760031817,1.3280949904384451,4.5985836992311535,3.010416496994541,1.5650689750157818,13.95161839396049
13.992380202155445,1.312532423080899,4.6595421547315095,3.1769892091347827,1.6431087279221963,13.902157036465644
14.275917762057361,1.3461037172486678,4.50673499977021,3.022873530329135,1.5769410334784981,13.57953870057657
13.731230061457586,1.3444504119210836,4.618006935342553,3.0714065962217996,1.5827904640585717,13.607862135434218
13.917647554775142,1.2780293127797815,4.613132383635173,3.099323655125569,1.6488326609170805,14.081328702867271
14.140798120182774,1.295420914654908,4.646384316845179,3.126685314195731,1.5794850143208121,14.2179158497998
13.950394308441364,1.3085641245023383,4.623619077756158,3.0923469203281337,1.6456933865435222,14.002561509837815
14.048753196315657,1.314124317193566,4.635346408633816,2.979283106677625,1.646785149533992,13.986728392699947
13.666402811441385,1.3468870928165018,4.711964272368379,3.003147367722879,1.553626399142508,14.055950274659294
14.221952754004986,1.3153604114236466,4.79451793428721,3.0330487089125278,1.5949267627551336,14.126424536195353
14.158408638857477,1.3001137112434609,4.593047136794158,3.104186684810278,1.5855747015370552,14.020582055987111
13.77175617508057,1.3415944884762094,4.605515054778329,3.0246912806284216,1.592788253046181,14.352500211467511
14.572145013616245,1.36804588694713,4.559031075225788,3.1059714262360676,1.599508663307191,13.504855593558254
14.40153579014258,1.3795122146379395,4.687333697455629,3.063138875631538,1.5834354665849675,14.0677093201086
13.76518644735964,1.3186444181234436,4.642292716186518,3.1484694243540603,1.6337955650672444,13.439204096882756
13.87081921028263,1.301079144227656,4.578144516703377,3.0216858053135156,1.603295582923136,14.275400979370472
13.947807449494393,1.3226667755925918,4.554445796861207,3.104343830472372,1.6226561322626283,14.015392268657605
14.517163684867846,1.3348903638632839,4.647617010496643,3.06295121780512,1.6306848342790894,13.85882813565889
13.886762015260134,1.3134291930494448,4.764837685024972,3.062851874631729,1.6379380931612049,13.635339468827375
14.071884646460278,1.3080908554862771,4.681028578893787,3.09208539843478,1.6423728854847488,13.521198488433729
14.163321974845609,1.3264234943387299,4.613258078990273,3.081599210958084,1.5637588415363897,14.130734375021019
14.171701377242291,1.3246572544329887,4.6579603946922505,3.1506732550541034,1.6363672470200614,13.756300769505248
13.803952819464627,1.333437029083791,4.483848076501003,3.1306399512349032,1.5700939738207533,13.770446705285346
13.77049965901405,1.2906870306564893,4.57180149871746,3.1053156310569,1.6518298928759028,13.914319995183925
13.940116924428029,1.362718567724778,4.55180550796982,3.0456426745422824,1.5348545553182207,14.0985579446477
14.198702649823845,1.2829839160543504,4.746133869523016,2.9964439854165716,1.5982162452253117,14.096392283239307
13.653826089706312,1.2901161694138823,4.543642622896047,3.081231298810645,1.6027894106539362,13.867846933104229
13.855578672533644,1.3314346943063535,4.602337103516713,3.1372221379743768,1.5947440506938921,13.736871660361473
13.673527359844865,1.335702160035563,4.6602833271515225,3.0136780907267577,1.5687066864848171,14.165902201594973
13.973638113603704,1.349769626668994,4.732992358359167,3.111979258137956,1.6086800380307733,13.81587011976183
13.924801062896778,1.3294995145580135,4.646358741805836,3.179238636011031,1.5774245464158165,13.696778900650953
13.88017903946415,1.3562689956907574,4.611522785628379,3.1258931625456556,1.5919903188523774,14.040203315892661
13.886187010902432,1.3311855604207687,4.546123937625565,3.1537273067133698,1.6104882941820509,13.823243634739976
13.839231585472124,1.3012195579874744,4.828996413786607,3.1691237268619328,1.646328350706371,14.153195723976202
14.062228914120109,1.332896133109138,4.511779565856309,2.9619679446379106,1.6640645373624603,14.57211977488067
13.75431207024218,1.3227107532935025,4.555285686806383,3.1570043120412845,1.5796524022871925,14.223591185932113
13.555437221891655,1.294035737861865,4.758894161396867,2.970257480475201,1.5830597090439693,13.727792145712845
13.7694103681499,1.28785050083877,4.8421119638829015,3.0996351185516233,1.5989847869790348,14.252229613207158
13.518209272086391,1.3295977569065407,4.62938137126001,3.1187429811808074,1.575444716820256,13.913534663885468
13.543176441238238,1.2603972597644533,4.613995747871781,3.1116976084056436,1.5915984069697422,14.26678523612067
13.750717655578564,1.2905041308557479,4.777415152347689,3.06082496423698,1.6484963800959014,13.780040743314048
14.667364239941657,1.3262904167481966,4.604978757595921,2.9825475544240443,1.6835569003818949,13.829605922095315
13.988988736616573,1.296097641649012,4.820342093239609,3.0765943659896093,1.6029268275431532,14.100689102390762
13.90301318053778,1.3324168854245344,4.736458565690843,3.049673314594444,1.5814038415172722,13.910645865455306
13.902628521464026,1.2888199450814992,4.71709763411564,3.232825349651664,1.5992808707397332,14.525774523855628
13.621134308528545,1.2844440859075863,4.626781010137159,3.1271179979212285,1.6017117591684964,14.048113438918925
13.596007006943061,1.3089689991444369,4.624156995744491,3.0426069383582433,1.6140960204808612,14.362096484081347
13.92878620414828,1.2852908879104117,4.805278294658184,3.0924328053914287,1.6232596869534466,14.563731732822424
14.011920682739758,1.3316128263523779,4.576591160445866,3.182339045926747,1.6033572654164852,13.903046735454263
14.187231020566916,1.3201546942031528,4.630435195018552,3.0542010527406056,1.5523461675710999,13.697498898365046
13.843757373116087,1.304801577976574,4.5636743840133525,3.0918265351982286,1.660979360441387,14.168126067296761
13.893577134897964,1.3158582270256889,4.643249477806871,3.0381699180126343,1.615706898549729,14.617722367192753
13.709864911195046,1.3067026013080312,4.581476142050514,3.0080931847984202,1.6129247033347565,13.991960413648032
14.309599213871172,1.2889819435806453,4.702870791239485,3.1826518311005536,1.6222864825638075,14.091259475251759
14.063767877447233,1.3396023802309793,4.458904409818329,3.097032359831701,1.611358135531493,13.978685367089804
13.844922410560681,1.3133891356567728,4.5803200029876425,3.033080746222153,1.5925644638362095,13.905628980669281
14.319379681099749,1.3479323978827262,4.634360131052554,3.1328868643926966,1.5733813605012097,13.727922811307584
13.753499480517453,1.3156567280979887,4.657430329832213,3.078184744719025,1.5632033179169496,14.244110046957083
13.869049114705325,1.3344475449091842,4.626443744438182,3.0933591302206778,1.6664433357029664,13.923923281350383
13.630388804055558,1.28795355476783,4.679053744003052,3.1701862979542654,1.644498300944841,13.920574783449615
13.940970502948138,1.3338963922441578,4.782496649749627,3.122704057142309,1.6193954375757662,14.18291862017257
13.806642623849392,1.3161799113248016,4.524228615915141,2.989216302765378,1.6074009326022762,14.09751364361149
14.014993805036438,1.3418508386973134,4.586129613173132,3.042500220766442,1.6170718792124528,13.814011555382498
