k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
6.327569175392686,1.0133330154329916,17.8772463680038,6.7028536921230115,54.279870728034126,1.9600559802564521,9.451922951336904,0.525,3.2692214345822714,0.01,0.1,0.22820829524611555,0.175,0.39573839917966463,0.1255,4.403421113996067,9.12754635472975,0.34,0.5,0.1555,0.0755,0.025,2.447632048879103,0.9316620271147055,0.008348115726684853,0.985251364963878,0.1979874257105638,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.1373891815273,1.3232579097848176,8.684572325155484,6.673735994451407,47.97702074197237,2.0073567922084434,4.011851776535373,0.525,3.77476108010063,0.01,0.1,0.2073188296630022,0.175,0.22588337782744414,0.1255,3.801800696776947,7.253019459206678,0.34,0.5,0.1555,0.0755,0.025,5.765845533089487,0.8751571865908321,0.00930697402239805,1.0846713367663297,0.21906913748633558,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.247279820869895,1.2598719137807959,10.49181951045959,6.867580137123083,42.953041477994766,1.9585848254670382,7.308661260983857,0.525,3.008843903299251,0.01,0.1,0.14794719609172896,0.175,0.33781891902833683,0.1255,3.9403524710716287,9.609514055314396,0.34,0.5,0.1555,0.0755,0.025,1.8737879286622043,0.9628254781935276,0.010664891413805144,0.9422028810975097,0.16268823544916147,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.457216154705346,1.7112996614647236,18.57813544840868,7.853416254605757,53.250960896449136,1.059848762643539,6.354261161607406,0.525,3.2185410044397287,0.01,0.1,0.2202543981314709,0.175,0.3195944530554196,0.1255,3.4337482221640836,7.876555664336928,0.34,0.5,0.1555,0.0755,0.025,4.640580698598948,0.9542566745706836,0.0070519104083592654,0.9554788268109676,0.16644698928125107,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
6.11896811997608,1.0482189124819634,8.290853672422836,8.672762294464533,41.43006003443898,0.34778674085333183,4.909729444286714,0.525,3.375212960978754,0.01,0.1,0.2523125569400978,0.175,0.20661654016626585,0.1255,3.521586511431776,9.442043232615118,0.34,0.5,0.1555,0.0755,0.025,2.3813780120269343,0.961898251928368,0.008398723281475184,0.9482346461740929,0.1437912118332948,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.93141184020013,1.1107313256450493,6.258691583640772,6.181688517994307,37.12055707596522,2.7167953976920933,4.449370507596427,0.525,3.3483455949080745,0.01,0.1,0.2461503822324746,0.175,0.22217266004995517,0.1255,4.007243532004003,8.478449067769212,0.34,0.5,0.1555,0.0755,0.025,3.544117344097581,1.0062188114577366,0.013592095281659866,0.8816126705738321,0.19212451953830115,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.523470432185373,1.4038675139586732,9.616455592575033,5.6268532852021735,42.627863832995786,3.0213448793386664,5.3326393737624596,0.525,3.5372026029975188,0.01,0.1,0.08448537366686992,0.175,0.2112816871363778,0.1255,4.521764182276334,10.096541955343012,0.34,0.5,0.1555,0.0755,0.025,0.9333476755931728,0.9502477752372885,0.01318987562400392,0.9547314063137244,0.18097276329169934,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.455867480039775,1.2420422468846462,27.364495887122278,6.278285560455968,58.838784951719056,2.4848954980031466,10.82221167311928,0.525,2.637057071788531,0.01,0.1,0.2967030342236396,0.175,0.2558847915398676,0.1255,3.243472190604532,8.633866793832139,0.34,0.5,0.1555,0.0755,0.025,3.274631415238486,0.9674512053769244,0.008724414360657105,0.9369614500420611,0.1407185504679789,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.36235918109535,1.2207482489618744,9.2564800309212,7.564222826115487,46.28136239027251,1.1636704096835186,10.332211965027948,0.525,2.0142413981439415,0.01,0.1,0.1993090060255198,0.175,0.2824269648706948,0.1255,4.3884486113670205,9.909385497051746,0.34,0.5,0.1555,0.0755,0.025,1.4634945835423843,0.913427222089566,0.00921619623612559,1.0202863632093768,0.1733111784326425,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.46665623799069,1.1621849326027338,5.841695775500448,8.028688627792254,43.73147487777129,0.7886220657625979,5.9549153221123605,0.525,3.2022451507915144,0.01,0.1,0.3082170230218638,0.175,0.3407302127981916,0.1255,5.1945676541768195,9.439993614971826,0.34,0.5,0.1555,0.0755,0.025,1.957188868923817,0.9650113160155168,0.008458488194511612,0.943608838672783,0.24748478461218515,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.085620938025185,0.9026838326329012,1.8667117138544909,5.635050599304403,32.28580404079919,3.209998684796703,0.3792261374974686,0.525,3.5295090428131313,0.01,0.1,0.12572181388384546,0.175,0.2682839801933194,0.1255,3.5370730122635896,8.639205064225424,0.34,0.5,0.1555,0.0755,0.025,3.531733914012299,0.9622546952065895,0.017703522082153634,0.9444437012060912,0.1579488603421382,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.221158960261506,1.0263549423314013,24.363032299871048,8.713504932586568,61.86880737097811,0.12515507351235258,3.0855999689553766,0.525,2.0620986349221453,0.01,0.1,0.2652278581140488,0.175,0.3498895051820204,0.1255,4.318506829206613,8.957737538516659,0.34,0.5,0.1555,0.0755,0.025,2.703222187945753,0.9648394169105561,0.005644124970594016,0.9484640568315306,0.19431819682907758,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.129507455214192,0.8626736516791647,2.860141041279909,7.1103369573954724,41.35007133778774,1.5668373122004393,5.322953978269429,0.525,2.3442907212719115,0.01,0.1,0.3512463824922698,0.175,0.28830339162635604,0.1255,5.513406178725178,9.9150380922018,0.34,0.5,0.1555,0.0755,0.025,1.1791332556002478,0.9428152159381318,0.011123249859916208,0.9773466880830799,0.24942779354955313,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.151500522098592,1.7039525379588563,19.116964925010794,5.831830802549291,50.185676687599745,2.9134406465628766,8.235320611784369,0.525,3.0793530216561864,0.01,0.1,0.21114778241275223,0.175,0.19992319404182482,0.1255,2.821066543560819,8.67652266680054,0.34,0.5,0.1555,0.0755,0.025,3.489575801905324,0.9226791590966168,0.010362663815215526,0.9965944242847925,0.11893639904990227,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.129185586010185,0.7321926061292133,1.878044340961496,7.115548703095274,34.47413977198789,1.826026149123228,7.223764330510814,0.525,2.9735388686427577,0.01,0.1,0.26421716346767016,0.175,0.2618474143426839,0.1255,2.9549031845593854,8.23356518505669,0.34,0.5,0.1555,0.0755,0.025,4.476832678006863,0.9220842274242236,0.013343200793077365,1.0071920405534922,0.1343872883775969,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.278490933619628,1.073176475043418,10.87134395202442,5.999477994322479,42.68696369763372,2.712390939012173,6.181620129537011,0.525,3.222370207188453,0.01,0.1,0.2822253186535724,0.175,0.1200093267077761,0.1255,4.106309787895452,10.257951917686967,0.34,0.5,0.1555,0.0755,0.025,0.7889198590754779,0.9581842551915211,0.013650474564128892,0.953125235413005,0.16577872214106532,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.03086980941159,1.0250935671888624,14.549324489919192,6.938152565488884,50.004612123868306,1.8237500746713038,6.030441151998475,0.525,2.1651469419102027,0.01,0.1,0.19701851928531558,0.175,0.1945511444088361,0.1255,3.636090336664382,8.434337585431184,0.34,0.5,0.1555,0.0755,0.025,3.8081815677436586,0.9213410050286276,0.009470614433188763,1.0103651050436042,0.16391625216895223,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.91091966785877,1.6404238267014215,5.602223513294921,6.79992428363494,47.3313188698212,1.8508601345637978,6.012033813566163,0.525,4.140166287913173,0.01,0.1,0.32109685200644705,0.175,0.28417258020445485,0.1255,4.043630569628256,6.752170699345355,0.34,0.5,0.1555,0.0755,0.025,6.575719794161938,0.8577685971194496,0.009006032751782979,1.1166209838719052,0.25065397092164926,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.00470280172236,1.3200805210426858,13.918150183424652,8.487816423409438,52.8661704424828,0.3378883492829966,7.073588554930319,0.525,3.2915475291676723,0.01,0.1,0.23957106599598457,0.175,0.2065955141947023,0.1255,3.954049150053672,8.338223817687695,0.34,0.5,0.1555,0.0755,0.025,4.004732363596288,0.9040480876842741,0.006268088999885142,1.0316163999108237,0.19550891102421708,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.07187875663124,1.2152233118955469,11.428890824065483,5.245198096264475,39.68617276808841,3.6313567614295343,3.1161275368446617,0.525,3.3099892687313095,0.01,0.1,0.22471610511161563,0.175,0.3513781582840093,0.1255,3.624630959469429,8.164984940405619,0.34,0.5,0.1555,0.0755,0.025,3.9566204076746,1.0330257315762483,0.015581356542085499,0.8524861948803095,0.17004972227687148,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.0377499089051,1.201535434491435,11.39233936598422,5.924465102369754,41.68394163745936,2.975312571833524,7.251329527532139,0.525,3.6509883522598834,0.01,0.1,0.27083576694609596,0.175,0.277352291545741,0.1255,3.542798253965937,7.750207088961468,0.34,0.5,0.1555,0.0755,0.025,4.7039854896286855,1.0040758866616861,0.012704314578877966,0.8854801302535934,0.1854936574338863,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.67978912258379,1.2368283770562236,18.501644457896987,7.174240484517442,47.82738677597522,1.845322260108405,9.657909630624886,0.525,2.9451663585722834,0.01,0.1,0.1654061489007819,0.175,0.24464360734907253,0.1255,3.1941089690371642,8.175630470470464,0.34,0.5,0.1555,0.0755,0.025,4.061889779811752,1.0329991856661005,0.009179901744531281,0.8556936295218576,0.15350406669509162,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
4.8839993199117115,0.4959016246492884,11.2225882476259,7.249702868944284,49.74854054083506,1.4151153250125412,7.761589943565191,0.525,3.283039419825981,0.01,0.1,0.23892770615340628,0.175,0.2957469346101998,0.1255,5.088515613406869,9.577556021260966,0.34,0.5,0.1555,0.0755,0.025,1.7126713237376887,0.9335023715836083,0.009180257698250656,0.9895622885294137,0.21134692966380433,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.16337217556762,1.6543602923850198,6.531877771413531,8.644160287065903,38.60996954144863,0.4966910060387108,9.450017077875305,0.525,2.7519429189334534,0.01,0.1,0.18671271450204147,0.175,0.24737984809321611,0.1255,3.8242630078539577,8.401674222475732,0.34,0.5,0.1555,0.0755,0.025,3.8148582740187424,1.0283886152155997,0.00856870863705226,0.8589017781783119,0.18468651797678037,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
6.631384182091525,0.936390000769922,2.4998066280275486,8.108884999532828,36.000535348879765,0.9086652274882668,7.096630972067074,0.525,3.8872095027317055,0.01,0.1,0.19735808702853097,0.175,0.23349051516693592,0.1255,3.8678076226840825,8.746079159437766,0.34,0.5,0.1555,0.0755,0.025,3.3961506217422315,0.9767925018628906,0.010435116774494848,0.9296455888475555,0.17852623241808796,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.507648076174034,1.1747449318519863,5.367431275322253,6.454460630989756,42.73543226512504,2.127502986867625,6.367284061628951,0.525,2.5037965355696703,0.01,0.1,0.306656792979562,0.175,0.20675912841186067,0.1255,5.002100612878744,10.484783224006149,0.34,0.5,0.1555,0.0755,0.025,0.4227632497999743,0.9088772397472283,0.012450288778390576,1.028308480367028,0.19713178484443333,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.806482622896637,1.1931024554516088,14.873258182354288,7.770256496390221,54.960553736279564,0.9725568562502291,3.8787130858102166,0.525,2.6097529575783738,0.01,0.1,0.10393476112955939,0.175,0.22769673371862434,0.1255,4.339861795613232,7.697487286079225,0.34,0.5,0.1555,0.0755,0.025,4.835427347751335,0.9095532489174223,0.006793133329846271,1.0251696051516996,0.2291601463442372,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.8702903620809685,1.3278935759146173,8.474942811124391,8.330420201671725,44.29275920946228,0.6431542362565029,9.862166732384901,0.525,3.485867490999578,0.01,0.1,0.36763784282228384,0.175,0.3390176158228974,0.1255,4.222691917196367,8.165625684232086,0.34,0.5,0.1555,0.0755,0.025,4.125701750599587,0.9749875832158763,0.008106060853130084,0.9249059050048557,0.21872324444870064,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.609879939600297,0.758018875434361,10.480086140222303,6.377138910605409,44.90145614884493,2.417888506583284,3.0662453157539327,0.525,1.6973312517843204,0.01,0.1,0.27568732479693986,0.175,0.1422571053406697,0.1255,3.5114246956730137,7.704010874905839,0.34,0.5,0.1555,0.0755,0.025,4.97209833779234,0.931197800258757,0.011419837532359643,0.9936215292334625,0.1743435355966369,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.01418626384344,0.9706529797928138,6.523699396025869,7.953776263352618,48.55917981858083,0.7156061506801918,4.4382552514653115,0.525,2.85510388116218,0.01,0.1,0.37995936010156256,0.175,0.23960608247352225,0.1255,5.144791655084682,8.951506092931792,0.34,0.5,0.1555,0.0755,0.025,2.8618096515436164,0.8985009484440764,0.008119221462081987,1.0523774829403596,0.25322627122933106,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.25881515290555,1.3647850568849798,5.2319175826542175,6.614062203509896,39.41457515006773,2.2805142477443807,4.611549438692038,0.525,3.086790359745012,0.01,0.1,0.2004276684261325,0.175,0.1697939349560203,0.1255,2.359331966923298,6.489584097318563,0.34,0.5,0.1555,0.0755,0.025,7.324931440879054,0.8864630603184492,0.011574791818557192,1.0635171821871319,0.13597227716090665,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.121995478338102,1.1157975812775358,19.174520754448114,7.236325884245238,59.042310792112445,1.3820227862620085,8.446696752822847,0.525,2.1295996219367903,0.01,0.1,0.32933768710967026,0.175,0.1300503003284365,0.1255,4.3741655831515835,8.544095751033879,0.34,0.5,0.1555,0.0755,0.025,3.4598176078599003,0.8948976799896007,0.0069937158313466,1.0504348106759425,0.20995611683010157,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.753185858389987,1.1504842978858927,7.594416542395584,8.488885871630812,40.36212910716183,0.6102336025499883,7.954239266580939,0.525,3.651617266696523,0.01,0.1,0.32089485249339417,0.175,0.28967598007340234,0.1255,3.3794299088730257,8.040314770749061,0.34,0.5,0.1555,0.0755,0.025,4.5363524434057485,0.9911177800278816,0.009293266801405482,0.9132399038557131,0.15828039471947467,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.197058073723111,1.2543509642697643,13.551146236457813,7.7616490958824444,47.037395529552484,1.1943568525665196,8.742505148820214,0.525,4.201287872323119,0.01,0.1,0.197581431536066,0.175,0.20783283244049144,0.1255,2.758191576268202,7.776951592049882,0.34,0.5,0.1555,0.0755,0.025,5.087579455021333,0.9302901804367706,0.00846256920830841,0.9965910932445621,0.13000158922564076,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
5.968972416532866,0.9909856965636079,9.072213885753207,8.090982941303935,51.563819465364205,0.5371451333898761,10.916737519692617,0.525,4.2403963299342955,0.01,0.1,0.15514659437810077,0.175,0.4051557041950854,0.1255,5.228406969698831,9.45445479529122,0.34,0.5,0.1555,0.0755,0.025,2.051117291927336,0.8861426639662809,0.006858177417382697,1.0646094241954989,0.24610143343223959,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.756940418907133,1.3916675589064142,11.5273710020699,7.665757857966015,46.52792975047456,1.2140189500599783,10.173396725592044,0.525,4.603011522095611,0.01,0.1,0.24884602640712836,0.175,0.25947643582276203,0.1255,3.2322520559020465,8.224562490934805,0.34,0.5,0.1555,0.0755,0.025,4.324565199806496,0.9168065360817477,0.008692564287842893,1.0144034785604241,0.14690059101839217,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
6.245234204716369,0.7578468176719516,10.556811183981985,4.949227115579594,39.70716987321037,3.837562780202277,5.771589215331046,0.525,2.972760746768861,0.01,0.1,0.3029398554885808,0.175,0.273341341885358,0.1255,3.669532075648529,8.552830168364366,0.34,0.5,0.1555,0.0755,0.025,3.401719191089203,0.9945194638581831,0.016426597131670433,0.8964249856338957,0.16493703149558495,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
5.986701334667038,0.7729706942303345,22.026762571259628,5.085760094028388,54.85005313376925,3.5801388273636983,3.095780869535287,0.525,3.7343847497252196,0.01,0.1,0.2335196782306932,0.175,0.3204257410188861,0.1255,2.686947160033348,7.138445590997382,0.34,0.5,0.1555,0.0755,0.025,5.860168971193409,0.9071024147551024,0.011242941811361774,1.02712420402234,0.13822694152515655,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.936171669189644,1.0312871823170953,5.981192270242494,7.029261499387248,43.87018390413175,1.6942569487719288,7.327191131355137,0.525,2.4970277447568003,0.01,0.1,0.25402992079303816,0.175,0.2779668260218706,0.1255,3.8971902565054624,8.380222798567868,0.34,0.5,0.1555,0.0755,0.025,4.031437460030557,0.8876921615386455,0.010385183516151891,1.0659061167423032,0.1855912328974795,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
6.380671832165799,0.7324904269197404,22.33960681860565,4.670370312967512,56.52120517352735,3.814115790045756,8.284976297152154,0.525,3.2340692998141645,0.01,0.1,0.29858604734468247,0.175,0.3549890450341934,0.1255,4.177992479213251,9.11604345135255,0.34,0.5,0.1555,0.0755,0.025,2.354578023090026,0.925135647261876,0.012867367294687496,0.9949609196158958,0.1792162493006589,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.971899410917379,1.6837181784945716,3.6926023668737598,6.615977145883536,42.4225824441053,1.9903948258772879,4.456457030325156,0.525,2.3351455712056333,0.01,0.1,0.12926000363842952,0.175,0.2756438353277707,0.1255,5.313044245997667,9.798140402811947,0.34,0.5,0.1555,0.0755,0.025,1.4193234565638373,0.9145658704748054,0.0107897515896177,1.0131101368363606,0.23655051714062655,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.122862911162143,1.3061066734383802,19.32244784425871,6.395140349485866,54.55010295009128,2.2724994245029633,6.05286780616908,0.525,2.8945975514429683,0.01,0.1,0.37479335353756343,0.175,0.3018340759144573,0.1255,4.625928664960351,9.227911606467146,0.34,0.5,0.1555,0.0755,0.025,2.1347806973947083,0.9653569783763951,0.009133711670330615,0.9394102047390847,0.2079863170272476,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.438458009965295,1.2882263132147442,5.664791785706211,7.534402195057721,43.56880087779145,1.2478772511572023,14.755944915619422,0.525,2.776449104829633,0.01,0.1,0.06895566373455815,0.175,0.24785798229422965,0.1255,4.2069068525265685,8.567748473085116,0.34,0.5,0.1555,0.0755,0.025,3.644456720889459,0.9082212063789203,0.008951431857349892,1.0277130733475182,0.20188774632300016,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.16512371263246,1.102266669335755,8.971606515010896,6.86329180984702,39.14227888840324,2.024504626225333,6.244243721092662,0.525,3.9523480520536376,0.01,0.1,0.3650794607478381,0.175,0.4229186856732215,0.1255,4.5205447026654655,10.468971848155563,0.34,0.5,0.1555,0.0755,0.025,0.29327882052362697,1.0394312224836015,0.012824960938951847,0.8503214956719436,0.17339196426620246,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
4.543684935295024,0.576575305965975,19.476534971986705,8.612987269722426,56.89043838220296,0.31023848075988714,5.081890714654825,0.525,2.8199302230090577,0.01,0.1,0.27498654694252705,0.175,0.24453106627902477,0.1255,3.858175114123219,7.565620018344307,0.34,0.5,0.1555,0.0755,0.025,5.049941490712352,0.9572461838974189,0.006042650505851214,0.9583004419159594,0.20819845495812467,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.27542699079644,1.0403531704311095,30.123348379693297,6.204880309152961,74.65045851037517,2.033130652585412,5.513032100313553,0.525,2.7954207769095616,0.01,0.1,0.3383306824060934,0.175,0.2102026734343031,0.1255,5.121300749756418,9.336821988965472,0.34,0.5,0.1555,0.0755,0.025,1.9624454477147568,0.8447847697941395,0.006732995345179428,1.1459991755728438,0.23338623488163743,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
