k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
10.355966394122648,0.9457453058740068,10.48283929943459,5.526170132224473,5.73153298879872,6.39205797828794,5.979977361537392,0.525,3.2901405261625527,0.01,0.1,0.241543496288872,0.175,0.21461167256787234,0.1255,1.4402502147383152,1.6554525598045569,1e-06,1e-06,0.1555,0.0755,0.025,6.571372685421724,0.4714737923375138,0.05279584647349386,3.2101313265624105,0.29914392159232256,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
7.77794602038295,0.9293664446352824,18.686004495387667,5.2868667023307605,3.593237860067568,16.7607113727107,8.785995449875164,0.525,4.810162167794054,0.01,0.1,0.15876796587134134,0.175,0.24258451139021608,0.1255,1.5871740560646155,1.7445845186676423,1e-06,1e-06,0.1555,0.0755,0.025,5.497185169171947,0.4226426646746381,0.07213694272610184,4.142720211395326,0.3372019502976556,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
7.80943550973663,0.8727621443075144,9.453725247283739,7.5003625565959835,6.147532996136629,4.402861471153539,8.445443805217193,0.525,3.6538239136900406,0.01,0.1,0.29700791239371827,0.175,0.34619723896203525,0.1255,1.2726434523559909,1.2529892448645181,1e-06,1e-06,0.1555,0.0755,0.025,5.7714018305435575,0.42406699258749514,0.04534800578832571,4.216298423496771,0.3245968197294988,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
5.754604867480711,0.6084329050997827,13.336367786119768,8.099437172706386,2.0551073791218033,11.799519773719625,10.034329786312188,0.525,4.079426388665824,0.01,0.1,0.1779679207146945,0.175,0.2895566578563034,0.1255,2.0209236706142897,2.558258512928783,1e-06,1e-06,0.1555,0.0755,0.025,4.339997216996256,0.3806050968702471,0.08925339469269968,4.9163005121259,0.3153610122051023,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
8.573962195102567,1.0235529566376167,21.758731735887906,9.66245163761068,4.110293195532062,17.678264145526658,7.010187174381212,0.525,3.3360774114001996,0.01,0.1,0.2647429637806942,0.175,0.2960173719638429,0.1255,2.0635884249519094,2.9007731598867315,1e-06,1e-06,0.1555,0.0755,0.025,5.134582494494567,0.5328793054773275,0.04983778212391404,4.16080240202922,0.29412684183455906,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
12.181020644586278,1.446419076118289,16.022943261168887,7.274608812976004,4.719406878736621,12.474098167039356,4.592284517405078,0.525,3.48529974535979,0.01,0.1,0.2659400969772529,0.175,0.2983134426224908,0.1255,1.2059170323007669,1.443759999571677,1e-06,1e-06,0.1555,0.0755,0.025,4.723776804314686,0.5068250500356619,0.05405575150330299,5.232188145300557,0.27938536820180526,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
7.189655083684284,1.037770354620872,25.607596265852834,6.375511729234013,15.92373657814729,11.342133794438134,3.323653351965517,0.525,3.1807056896480614,0.01,0.1,0.12656003188459833,0.175,0.31574728323994405,0.1255,3.217654143383717,4.429210136258776,1e-06,1e-06,0.1555,0.0755,0.025,2.5719292374445906,0.5168736680054601,0.022873989359597863,7.753062516454655,0.34091464778656694,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
10.531506878582,1.1705464538779768,26.106990435041418,8.892042933343667,5.940017085945201,20.731469371110904,2.890697997782701,0.525,2.950533627484351,0.01,0.1,0.23287345618224203,0.175,0.2879103119336858,0.1255,1.8369485482228984,2.323769040674615,1e-06,1e-06,0.1555,0.0755,0.025,4.171824645303368,0.38590386119330283,0.05504751615728533,5.623644859818211,0.29463368646058996,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
10.8921410258364,1.2125123976050258,23.830157611252773,6.592410663351638,10.957791076609196,14.598320681079418,3.980782005675158,0.525,3.8554710956793725,0.01,0.1,0.26526045452891145,0.175,0.2453714227563276,0.1255,1.2237852405508671,1.2008852632657088,1e-06,1e-06,0.1555,0.0755,0.025,5.93658778902868,0.42495283098385545,0.03618064461309327,4.623890030245898,0.3344030193045795,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
10.523258083415948,1.3246524509574766,33.568441847933265,5.902119515267576,4.754637856374295,30.0387889441709,9.977160650944729,0.525,3.9927378979116743,0.01,0.1,0.30981124739515054,0.175,0.31664633220382143,0.1255,2.2246502988601793,3.241846275427893,1e-06,1e-06,0.1555,0.0755,0.025,7.013634158304067,0.5446530774996847,0.0603468693448942,2.147866636335505,0.2849574082590987,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
6.303536041220421,0.9151056396035672,6.169928933151196,5.834094940955252,4.6851670577170745,3.193454679724868,7.129145168475218,0.525,4.032122233008809,0.01,0.1,0.2436357498511618,0.175,0.3385004669620045,0.1255,1.1637919616405044,1.2178257639450754,1e-06,1e-06,0.1555,0.0755,0.025,3.9697792211760285,0.5033716551075088,0.057782827766724505,6.130734668583714,0.28586269480123216,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
10.33916808365844,0.7542656685976834,15.904862235847007,7.84319497663974,3.4437828920072437,13.065340783068086,9.436951847077504,0.525,2.5145802331865954,0.01,0.1,0.26073901154497847,0.175,0.13321316661020097,0.1255,2.201525642547938,2.6557097405545806,1e-06,1e-06,0.1555,0.0755,0.025,5.180131861435761,0.4127647939032749,0.07030899987650804,4.074270078895309,0.3426997134237685,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
5.2804801511157455,0.39751519913670774,22.154091952920133,5.293287273359278,7.926048764571539,16.2475120676159,4.416955198450191,0.525,4.193377021358646,0.01,0.1,0.26603826921862933,0.175,0.25651620063827196,0.1255,1.4867907606945097,1.8645511400135613,1e-06,1e-06,0.1555,0.0755,0.025,3.8520718317670073,0.48780440830218696,0.05354040648706064,6.447988533045523,0.25844670540283354,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
11.41277078288464,1.012265102588097,22.983680907418755,8.501886431000045,11.192260745541997,12.79460164125445,7.342357997342381,0.525,2.466976091385852,0.01,0.1,0.3028639390199167,0.175,0.2022819313572508,0.1255,1.328827375816523,1.5242755371435273,1e-06,1e-06,0.1555,0.0755,0.025,6.350319084767856,0.5545777463587799,0.024610729401046305,4.053957718941936,0.2861947675318211,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
6.880823912711679,0.8687499396868916,19.231445671684853,8.13835327484706,6.825576457361671,13.393986980489315,9.41513040710089,0.525,2.842492141608713,0.01,0.1,0.253086911242712,0.175,0.15153716776353593,0.1255,0.9877453546034705,0.970647315858576,1e-06,1e-06,0.1555,0.0755,0.025,6.253483251921859,0.5662818813215799,0.03444691200276058,3.8920237889623386,0.28721193489259794,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
9.690284387073888,1.0540348135298725,20.52728209036032,9.37346043946952,9.582866867570202,11.343875363823736,6.276068732648092,0.525,2.923406384800033,0.01,0.1,0.23746704984117842,0.175,0.33498731657524733,0.1255,2.00157310609378,2.389672860666373,1e-06,1e-06,0.1555,0.0755,0.025,6.640381830878262,0.6033920828362479,0.02379949484995116,3.1867132090502173,0.3449642422980155,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
7.244675306922738,0.8854210172066479,16.445318371948748,7.265023149024775,5.003549627107417,12.348126130000916,2.618693549303431,0.525,2.904948532732589,0.01,0.1,0.28173495827234724,0.175,0.31639116283412827,0.1255,2.369302983527736,3.0962766568171625,1e-06,1e-06,0.1555,0.0755,0.025,3.780357214739675,0.5019270448269366,0.05566316631785491,5.68363702158267,0.2981700209577546,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
12.996228475336506,0.8264268481546524,24.974305530810792,6.8834388200910395,7.396554623688291,18.992849181828827,4.707045855876529,0.525,3.55892249919014,0.01,0.1,0.2979192402473424,0.175,0.17742153125272747,0.1255,1.7511027554266017,2.2038138177584052,1e-06,1e-06,0.1555,0.0755,0.025,3.2475548798435123,0.35363889886618877,0.06501331227139735,6.896702108270622,0.30061774658381457,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
7.561215987915913,0.6147145637082646,19.983378035927085,5.74580161805786,9.762546488491468,12.17444533732527,4.433627109666389,0.525,3.0860135107654427,0.01,0.1,0.21513889062580088,0.175,0.35197882453545654,0.1255,1.0338551846848074,0.9314429730007343,1e-06,1e-06,0.1555,0.0755,0.025,6.6011166685577365,0.45146735950002276,0.04020790393727489,3.8709826563442085,0.3034849953634129,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
10.468277306590245,1.289261810651474,26.33904382935809,8.713868266451913,5.401782773419933,21.618886489452695,11.275322954094447,0.525,4.0021796906758755,0.01,0.1,0.21709640592312915,0.175,0.2545297718896215,0.1255,1.2396162688871792,1.3786557827924628,1e-06,1e-06,0.1555,0.0755,0.025,5.823862296781602,0.4210217632154503,0.051229484728028386,4.0750979641933665,0.28765183641743763,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
9.671222254019591,0.9402878302892613,21.04017134865439,8.15626802437999,7.433122551820567,14.515969882852163,7.452523949128949,0.525,2.5455164150132896,0.01,0.1,0.3228800368688155,0.175,0.25572305851761173,0.1255,1.6024846774488413,1.6025695344538218,1e-06,1e-06,0.1555,0.0755,0.025,5.565577837750081,0.4217259539414696,0.04277117214688166,4.437390603532207,0.3689459572401317,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
9.929490935920397,1.3834095703092493,12.888216496737343,9.530509434362356,9.698117973237084,3.5452546760626156,10.890211853149518,0.525,3.018449046041945,0.01,0.1,0.2212537646190978,0.175,0.3066367833088743,0.1255,1.7931197093327516,2.147296160462082,1e-06,1e-06,0.1555,0.0755,0.025,7.074187322693361,0.6385842304767714,0.02033955230017632,2.7984022978579213,0.32925662883572726,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
11.207208518792582,1.1017468929077894,26.95841683693901,8.163997396811853,3.9979560862186654,23.811578799991903,4.808921505058322,0.525,3.345898316572971,0.01,0.1,0.3618967270403617,0.175,0.22309008906804906,0.1255,1.5931571467570822,1.77538127537257,1e-06,1e-06,0.1555,0.0755,0.025,3.4104108361622623,0.3442246496557829,0.0879638330507554,6.45030951206777,0.3346319871468382,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
12.384277424297478,0.9614056412580859,13.75922241851602,7.891313464429696,2.7389463919938724,11.788165805970346,6.396201886313115,0.525,4.143434985976836,0.01,0.1,0.2315699759971728,0.175,0.2363001683128413,0.1255,1.5565781208559568,1.8031162709704636,1e-06,1e-06,0.1555,0.0755,0.025,4.47670655199631,0.3634248018534558,0.08552056096567887,5.111707532170099,0.31644131266407344,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
5.185332563370589,0.44264162975363613,21.916918308911303,3.773183261282794,8.387268798646282,16.050679380944263,11.40086043631493,0.525,5.266874650630537,0.01,0.1,0.2720185736269176,0.175,0.27283850235639234,0.1255,1.592010926566812,2.333823186895046,1e-06,1e-06,0.1555,0.0755,0.025,3.5466889711919114,0.49102905365998867,0.0646181072306175,6.7558663605035765,0.2480323665172201,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
8.224320122872086,1.061407021678761,23.818429203274015,7.712845979388328,5.226759282712027,19.167000280887333,6.769313662207742,0.525,3.2326098557752876,0.01,0.1,0.22958859530524683,0.175,0.2097683777058132,0.1255,2.910131678422937,4.812688256189781,1e-06,1e-06,0.1555,0.0755,0.025,2.9996828562562685,0.37640559094348636,0.07166349371737177,6.115293999309814,0.2520296267628243,0.2,0.01,0.03,0.03,0.0355,1e-06,0.749999955,0.749999955,0.899999955
