sigma_COD,sigma_NH4,sigma_NOx,sigma_TKN,sigma_Alkalinity,sigma_TSS
1.8587712357830917,0.14692902106574313,0.6129806474038212,6.524192229452322,0.13007369681574626,4.230372343688651
1.7326209679611857,0.14625695205500464,0.5095809060404621,5.903575620217027,0.15200736863449305,3.8973231245370816
1.7156549781026473,0.1631908302164615,0.626464614307968,5.391056419827702,0.18498514258065302,4.499623253709829
1.871381328925434,0.1283337141908281,5.919911405435058,0.49124282745762704,0.5157501505180185,4.935373541639973
1.7858692202255535,0.14529517818334806,0.7296777411423144,5.971209808402851,0.13697841743648842,4.450164011908243
1.5457652898247067,0.14499790388437103,5.966576509813239,0.5579724044967953,0.5334411898110423,4.876683148996412
1.607122187191472,0.17657927346696092,5.852654390476529,0.5613294234569265,0.5102538843106125,4.158972144516782
2.02090295597791,0.1506790558001968,6.238597573921076,0.5826236230965527,0.49716617535745683,4.966319538707155
1.8069406429999186,0.15164977392741036,5.605086547200086,0.5792362919357551,0.5272103126226241,4.518442707688466
1.6933897766367287,0.14496491884214754,5.564760953182639,0.59855159691393,0.5932341329230726,4.318347058389254
1.8222137193497894,0.1761798272186559,5.250043219627938,0.6443500936514523,0.5179196354392024,4.914397917754585
1.9472184216009358,0.15186040583246382,0.44995800034447053,6.22887948404271,0.1595136250964922,4.483085179108536
1.8370600513288355,0.1564440944284743,6.540840733301844,0.562347544754478,0.5186373022951666,4.508741724005264
1.8964193114732895,0.17718312562995522,0.48858958478813225,5.485416055190291,0.1426167945440906,3.888413578775994
1.7660861092118119,0.17113779816201974,0.6895558037331895,5.862896703660699,0.14433301858248412,4.748247279627922
1.9352841519152084,0.16059158422485334,0.725549779358342,5.915901532423594,0.1455694715874543,5.04257110563561
1.8317281402380639,0.1363443045928399,5.413668564630077,0.530789376606417,0.5534098308299156,4.055351791885593
1.7227119393222239,0.13624463863004013,0.6089664828018684,5.911365192206127,0.12303178449195155,4.233967938158214
2.0813946165474886,0.19041073825921304,0.6388069643319481,5.921310389257374,0.13473979954409782,4.882064839396249
1.5883754695223526,0.14125309663196778,5.248704790703852,0.4777661774192145,0.5934980652862412,4.472985472823187
2.1387169409976967,0.15523804477002873,0.5996869580686754,5.660270340151701,0.1275786804607385,4.572011983597214
1.8058647709274829,0.17723236629728017,6.609644615005488,0.5708454445179945,0.548251295956873,4.228337028680703
1.8499320595537903,0.18111979763979347,0.64840346447939,6.227129305636701,0.12506028454915397,4.467588771225909
1.7698931556679731,0.1787256666621155,0.5660245750030566,6.46985201242394,0.14365235996517534,4.447494209247326
1.782136144169119,0.13247673873638333,6.407849749418831,0.5093006346962421,0.5980445796759623,4.700162753160693
1.534569736850513,0.16869548762352962,0.616669367251146,6.007267043608304,0.1606620568957646,4.415503637330535
1.6844418426925372,0.16761871931964845,0.6266121091817428,6.156124769475479,0.17132139750284464,4.425205657342692
1.847207138935333,0.15436062755277985,5.234630658901763,0.5399591487063866,0.49221800050629466,4.812643628938063
1.993919334235412,0.17125915948248854,6.635609001293552,0.47515015501577496,0.6200168177470579,3.9835051626404003
1.90157808042797,0.15233990850791398,0.610775199004673,6.155440761576477,0.1320893761281053,4.159881918095872
2.003594742703868,0.15405851854076338,0.6135718830557656,6.327638373385669,0.1686584246131504,4.1925723769328345
1.791764604400826,0.13193601262928195,5.641266968450932,0.6021972777404755,0.5746693797862422,4.377586017379798
1.829393201389608,0.15045783785805214,5.4780394695014705,0.6241354828571355,0.5657145733184907,4.21709049768151
1.9982753839645482,0.14600879663613311,0.5594160126291966,5.9180880793661,0.13270781928920686,4.175892349373745
2.281998232901408,0.15090974921707523,6.207588419964239,0.48906311906078903,0.6276118369168047,4.294333538333041
2.1074045459633957,0.14417122486106687,0.5399118751889901,5.712750498508809,0.13698249003037383,4.985990487862969
1.676052329093305,0.1906842596524529,5.375666655913692,0.6207032597982692,0.505539502286631,4.816512879495484
1.8114781358554775,0.14714505584702428,5.993285691558823,0.5199766186237895,0.6458628866815006,5.009646197329239
1.609394972386013,0.15011021023357277,5.917091477199663,0.48448654421823373,0.6207146390770887,4.105539980032087
2.0176229178861305,0.14115116092119223,5.376634299994578,0.5108659502122683,0.51645556941848,4.139841285149724
1.6252666962233304,0.14257135702057794,0.5086124612633132,6.049874870712302,0.13107103975937423,5.1041460436056125
2.0224772986942297,0.16001243200844703,0.5638567862001715,5.622531302464225,0.1453878526651514,4.173953980687587
1.7348405090719325,0.14665567527249493,6.3028023187964894,0.612711814032334,0.46075696262055776,4.363965985537979
1.7314645712184014,0.12934568872131227,4.807890765401634,0.42862757045935906,0.5493532032686873,4.461053075411215
1.724766674348729,0.12908816775533902,5.488812563696553,0.5810549250346027,0.5206823871245563,5.025897660320306
1.603772898217138,0.13788214502443005,5.6293189261816305,0.5121053357972073,0.5314975552151857,4.668726562970622
1.6554049863498637,0.14635259328858144,5.874681984509053,0.6049998326139017,0.6272857822422423,4.807798936837691
1.6999297208541777,0.17780398621237778,6.010051025829449,0.571322971997622,0.4808102078142262,3.996321227949238
1.864570997130885,0.12873006903506526,5.839116290026777,0.6367257461464078,0.4861200644078954,4.699043757942755
1.5530684704287006,0.15553113247289088,6.074383426037741,0.5488663284741229,0.6251288045732853,4.076112279707681
1.9265873086106131,0.1866739131302041,5.576982973735714,0.5695194146470557,0.5511985767957203,4.175911741789177
1.8421765534021108,0.13035916292952085,0.5479816327693158,5.6958820132004275,0.1332440578275249,3.6814316566481766
1.8209876182788216,0.16068155474589155,5.667204491696288,0.5269581165386983,0.45448711060724245,4.680004562976282
1.7703427253096284,0.13465187713693544,0.5264615605956835,5.873169861817311,0.1268693600286118,3.915083528076537
1.705594115721574,0.15425066502462603,5.244174568486337,0.6421574045870653,0.5379835257921309,4.77049026861927
1.7231518877284975,0.149482288576941,0.5307056429090771,6.3406209230374895,0.15007337582438193,4.34928697066755
1.7493451104988387,0.14438153113926788,0.5066543137487783,5.793067998940232,0.13650097944479342,5.171087042861554
1.9192797902606775,0.12678797221990917,5.759763036731003,0.5642193659129292,0.5107234761359634,4.458862061072165
1.5771807316423028,0.14647903244198307,0.6354414852613828,6.583443881278421,0.1401116732221114,5.237362853412097
1.7751814410295077,0.15764511653347474,5.935397978772211,0.522212891375217,0.5263521731329657,4.5603711185288685
1.9249544087103818,0.15522955007957726,5.836376442221949,0.5371030093724352,0.5467100963215604,4.202118766070906
1.773087061092727,0.15888191923827352,5.99463150365618,0.5350079354862654,0.6203121554175104,4.853369686128886
1.6417187586489999,0.16592799214060844,5.927095680735151,0.6560085234387599,0.45662774906837805,4.219686750580165
1.7766178877297922,0.14356806112709633,6.190391503394101,0.5227745913072553,0.5274797349462492,5.043748614071025
2.0225762231222997,0.1318739166320429,5.4994551467349035,0.5749605130988277,0.648833974827828,4.734745648830951
1.5726016825313915,0.13713619375722763,5.962907816261843,0.5056775009821637,0.5541752475303094,4.218966599403546
1.94238151846837,0.1543913426036773,5.435626701839443,0.5908087370270276,0.5324071336748387,4.638342204186535
1.7630633255607546,0.15941410976280537,0.5176375661816799,6.360948877913174,0.1361868614005874,4.709975586177011
1.801385169262143,0.14052693489467652,5.816728597122197,0.6006320913645445,0.6003789177240008,4.027978547848765
2.060587889522597,0.16688752215617017,5.617493941991231,0.5978978459822311,0.4848495587871096,5.056106113022574
1.8228648559859353,0.14475728702613783,5.858329706585469,0.653824389237812,0.5392174013111593,5.051385151874718
1.6975631922434973,0.16025250935796737,0.5126724015535428,6.385571824838766,0.1395163279473683,4.5396647651646465
2.047459594726809,0.1753499634242201,0.6439845568643946,6.310789018268473,0.1648573026144159,4.825247007617992
1.8647564426336665,0.1391697591447441,5.573324779613294,0.5296562762714203,0.6213153525189786,4.243799811116751
1.7138633940152919,0.15014918951259268,5.719959252775683,0.5589939975890789,0.556260066908304,4.725053398769079
1.5198964321997586,0.16917090377330427,0.5611251136211831,5.773142102822223,0.1403156847143511,4.642104528953873
1.7194382067251663,0.14376148060121358,0.7030606481733088,5.083486688913263,0.1640159982266733,3.9914742265756034
1.5331235901482014,0.15433559595303678,0.5374255934160834,5.680185975631413,0.13759473369614972,4.129819179589986
1.643403501586726,0.14419245118925617,5.601351824720012,0.5947415359802835,0.46944239979011476,5.169936112481755
1.936889510427116,0.14487377705821797,5.476122443335575,0.6644949991192128,0.47324221166395886,5.308012187993857
1.788693654651352,0.14179780364574443,0.5647168994514224,5.988346759059614,0.1751258641912487,4.446437947593361
1.848343543094262,0.15972144016084489,5.9507256198354295,0.5593332655538698,0.48157955231929694,4.386656884423762
2.299479714452385,0.15797179718295457,6.450529284154777,0.49266045002611747,0.541272384569426,4.079393144037625
1.9104374263369444,0.14615008946492772,0.5559094685270322,5.797078198152951,0.1484619451164793,4.412150173850402
1.6282120062945096,0.14761916500838276,0.5642417477318148,5.662606858990638,0.13089980374124613,4.010914416825389
1.9164260589549562,0.16695573892477117,0.5100895832333426,5.976947679520361,0.1424309848788481,3.9235288058065962
1.9390047671505233,0.1660394163700625,6.098268188640436,0.6178695275990063,0.5533780832215541,4.299261120925114
1.7000476744473367,0.16349912231965583,0.6934900284272566,6.513361468503485,0.16934838409684988,4.9341023693779995
2.004282963077597,0.15313560114179595,6.759210945573959,0.5296403897076384,0.5063027167793644,4.265720947644628
1.9778252972637878,0.14184439551090808,0.5720382009742049,6.445641286724997,0.15205393133658013,4.214126923782505
1.9388965042048998,0.1671866386519373,0.5224554665840174,6.001628038407928,0.1523523530167532,4.224716745906618
1.5741373717394096,0.14478419026306028,5.6423408034046805,0.5213565969432155,0.48078430927958066,4.878914455062887
1.8524809340178185,0.15086745346379796,6.102805545513717,0.6312750466760928,0.5365519844166667,4.392904405441159
2.0223506853779596,0.13747810810982378,0.6220990730816499,5.589193421439015,0.16509272207502163,3.9823386004968815
2.053937678630817,0.1521528334694157,5.1181161903527865,0.4874571638663394,0.6004748573505031,5.3025613628105175
1.6849775141222987,0.16574005624835525,6.194041535245315,0.5708467705241442,0.5470158347417516,3.984073409190759
1.6110335972715473,0.1737637330724922,6.590702463289381,0.6498021259050837,0.5490568097167977,4.340911998096694
1.5244388479357653,0.1293573402916884,0.5855742971039448,5.691978534195439,0.12203907765684267,4.530875196729815
1.6324794439440586,0.1573778478667081,0.5935735747422678,5.845357711707538,0.1300229794694499,4.386901772582476
2.1423543906121036,0.17806896167787756,0.556546234454073,6.175051418495341,0.1586619020696538,4.961070010127019
1.8023443617884982,0.1648130536924541,6.2431721608540975,0.5800819773716913,0.5442863057910474,4.0133651690723715
1.9504087931962628,0.1653770951193018,0.5300200381391899,6.041005076531988,0.1598749214859446,4.113378905911295
1.6853338749282731,0.1324343715027365,5.752835731459631,0.6213925222691129,0.4160808967600883,4.630749246152726
1.8076082201256793,0.138814338400445,0.5689884566892606,6.787967427849746,0.15067165476183972,4.428265538163887
1.885262552281403,0.16088203413500568,6.043912470038013,0.500700780249392,0.49598743849027044,4.962549843714586
2.0415062568455355,0.16622350894640195,0.585880550990747,5.859431521959197,0.12644067573092713,4.26866606165501
2.039544254866237,0.1509057522563657,0.6115015659956717,6.071803970439452,0.1591376337378311,5.104384852207972
2.009215304989633,0.14997196636037557,6.458250288132879,0.6314938554769318,0.480742829931695,4.648575681657816
1.5579795359769064,0.16048009618505557,0.6842210823394551,6.123730194577523,0.1399232989389269,3.8538600200811404
1.847270765381059,0.15721983216937815,0.6826004838346856,5.9452819942151995,0.14134020663095861,4.799317128794025
1.8747319822499031,0.14554450633311275,0.5484829524160135,6.509905807298297,0.11908523871446042,4.480541475878469
1.8603969106935363,0.14819472892954969,6.946746587423728,0.5173098867077616,0.4962682850562083,4.165128000366078
1.9188340366338166,0.13784617856805967,0.536425147206327,6.164249919148672,0.1572802137586347,4.188710359221967
2.118312231946079,0.12945932306947286,5.743795508273705,0.5698656993904493,0.6515406517069184,4.156734095552601
1.9717109122027492,0.12067903192490657,6.166737131271054,0.45170865800395527,0.569234880994741,4.838443613522917
1.8344866057031892,0.1380886148293052,0.5294143604494955,6.571196916320276,0.1352003876903068,5.217624340884445
1.820463025861184,0.16718308931213025,0.6590642965329305,5.713809181564327,0.16270918737695386,5.2044905204366545
2.220799560754105,0.17316079249974753,6.47778797923649,0.646796456433032,0.550585099624282,4.416059021789935
1.8242602249930184,0.1491214116462224,5.142181991640198,0.7422973616191395,0.4647671352590187,4.474981306998804
1.742871758262046,0.1380076163965934,6.139961414384991,0.6255186027129825,0.5247334976954954,4.459804766804273
1.7039014797299055,0.13527152092036956,0.5505853159565146,6.092976206525533,0.13766201432547565,5.187714383430576
1.7614478304599506,0.17639178271088868,0.5891846784720159,5.936631427197261,0.16058364315427617,4.02556383115938
1.7831050931926553,0.14502125734567592,0.6535335356545307,5.540708211962572,0.16517597109983168,4.577022581775709
1.8232222935244875,0.14293805144235358,0.5876698074661363,5.923234585406276,0.1610362186117804,4.708966793860487
1.574905678356258,0.15485458341899624,0.6211431005775538,5.32918731661417,0.146042137853946,4.707293741341536
1.718049420750003,0.16097052238930012,0.6404431985037048,5.675548880256605,0.12459594103503381,5.058104218886798
1.8440431437749378,0.1484281196825764,0.5317693862574346,6.581351021845567,0.14298461901480666,4.934365094474063
2.0021979627061555,0.1545455809847025,5.415019429264057,0.477372045981487,0.5677777220661755,4.737368974484308
2.018892365215995,0.13821645396658228,0.6189021218608683,5.398035667070047,0.13076075419681654,4.792449782717753
2.0255801506932243,0.15722629622588424,5.584353307745698,0.48436232655896083,0.5610156810997289,4.648448825741166
1.76261567256152,0.1469701301633056,6.1129630785760805,0.6366944590783302,0.5936237404476719,4.476705474424313
1.7646587219544847,0.12103596039343506,6.101546516508354,0.6373475524457444,0.5230968936207049,4.612869763512604
1.906935205409166,0.1617492391095878,0.5876132964469519,6.4475697637635925,0.15424474945073832,4.6828010964975455
1.700375600899723,0.16811119210283307,6.029094841789475,0.589685483848624,0.5292400538336341,4.718062809803579
2.100160606482702,0.16426770411931754,5.563399624978756,0.5080310941755556,0.5856688816405512,4.6343961774285045
1.6738549548677897,0.13178000503055132,0.6182236266902553,5.757253551630864,0.15633645127649015,3.96197810546781
1.8075539649596606,0.15761933217371646,0.6087606989774913,6.692249989955572,0.15622460080329847,4.129532776388287
1.8324983550899747,0.14640741078477362,0.5826087028445398,5.95532522035792,0.15763836760913844,4.654992912499102
1.776092835416263,0.1472992663531804,0.5274548962806316,5.976743486027935,0.13331878098991767,4.354310955799538
1.886843899295453,0.15790519159091104,0.5217403180232923,5.839852722195505,0.12576451410146766,4.435244243846175
1.7226462554952036,0.15318941314791185,6.268901310280749,0.4402730624086227,0.5523266126943991,4.175608240598145
1.686308642636361,0.12802069214464756,5.800686938219057,0.5469241847870688,0.5156387228062118,4.211986791221837
1.7746159235619325,0.17056729088664735,6.581310409253932,0.5392593593760734,0.5753853743669105,4.248826121863645
2.0009756652899084,0.15460468916312944,0.5020995210361324,5.598730049287781,0.14899298440630274,4.886719685612727
1.5960821183350906,0.1459977814022249,6.376523581044514,0.48581057306070824,0.4955517214453419,5.19197743236178
1.6748891622458328,0.17146234586998785,0.5791431744048792,5.8250987582189415,0.1548665153557592,4.2520236963055495
1.604611959612284,0.15436765534397792,5.339792734094927,0.5674776843968102,0.536918661246947,4.8484039911019705
1.875847417054206,0.15840705572601127,5.730948415300844,0.4926506709000449,0.5690527016681188,4.646673187960424
1.652164681773414,0.1400501380583301,0.6585562081210956,5.211939895075473,0.19814869011133984,3.80961067592219
1.660501649149119,0.12911310404223067,5.700559930048561,0.5531773944933962,0.5107246893337274,4.324219816921139
1.8648420936056356,0.15808920232295734,0.5838035755246243,5.777484120502515,0.16812801257787297,4.416922884536441
1.8543367636510533,0.15585916792486698,6.323554745857894,0.5685693525484901,0.573107551582215,4.967088131201894
1.7718240334788977,0.1583682514721493,6.257041502994256,0.6283628645388123,0.4789721346190241,4.652293939926806
1.951205864121229,0.15921701937202112,5.356055569613971,0.52769892078468,0.514892798287394,4.705446900672776
1.6927569262811117,0.15024620127941676,6.330248586296884,0.6690251096203198,0.566891959660462,4.628445485029783
1.7745345265685841,0.15512755436722192,0.6190160011000627,6.324539069026714,0.15448646354455464,4.0677777709833824
2.014969959514285,0.16476510911596623,5.604483477954974,0.585726424999557,0.5968115370029741,4.366035318714236
1.727980113554449,0.14941277395074948,0.5683137721815008,6.031845928214399,0.16038895466379063,4.728437457446692
1.6523982382992226,0.16457450494672637,5.9622833146603265,0.5262014602911872,0.4958281029783844,4.292169156743652
1.5594758021495605,0.16014960022552244,0.5052256381827853,6.025901509213761,0.1421318441365218,4.125142648668085
1.718207305215329,0.1625669925108391,0.6145096293272638,5.764233445885086,0.13920615601142344,4.24612040580174
1.8569848610156683,0.1369060840096931,0.5779097673967467,5.9823472778594455,0.13723269606283453,4.360797025866476
1.5309742680451335,0.1825452908699806,0.55970057514417,6.3977943554663765,0.1353961294898878,4.137982095858941
1.8542566043244482,0.1679325069432887,0.6231211657102917,6.312891431786487,0.1593294296231606,4.778107354880239
1.6353510788571621,0.1553061986658818,6.011834988487609,0.6705406628392289,0.6162430018487166,4.4628411281216245
1.8786244529514347,0.14938722239920357,0.587296249523465,6.018795051151428,0.1352985404534606,3.9259857848294035
2.151922448284908,0.15274726013562873,6.123756508532844,0.6085059453271038,0.621470868255029,4.6462729091566635
2.0230859642464036,0.1734408327398723,5.843718092291063,0.5415025142432989,0.5638918984151455,5.142906351968555
1.4478901886381572,0.14954617964541944,0.5282097336751003,5.774829439566075,0.14449107854588883,4.273190865069105
1.9603431408161263,0.14454943019046962,6.183956728599487,0.5610765312083474,0.5908363590108994,5.0235440928317505
2.1416019109567794,0.15532869758591694,0.5448207583869177,5.898574664685125,0.1578481701804067,4.974013205954798
1.6174816903333806,0.15458358224292285,0.6324601545134109,5.587095646814624,0.13557259313819386,4.596003392565998
1.5262163446651096,0.14698242920183366,6.857523564203731,0.4999771012332862,0.5245929050292054,4.257747022415673
2.136819000376889,0.1761568231740855,6.016525891683474,0.5775018895843356,0.5266024963293977,4.652969385586518
2.1111054272668253,0.15483016725357354,0.5405102421689404,5.919453109155559,0.15066181000687948,4.166400537291199
1.852871602764065,0.15672818815495906,5.836933145274869,0.4903428676636533,0.5168579485063095,4.3380643694547825
1.6821913498344314,0.16384557321928653,6.277274005423502,0.5149892188102495,0.5517548327947225,4.071113141845691
1.8186438090413006,0.16543343147341577,0.5802698872271196,6.228796338242366,0.13692232842281415,4.524086078244254
1.4833081131910166,0.16334531441203817,5.72664722259489,0.5744271492165549,0.5906811865684763,4.653719156148371
2.0815649618187617,0.15162232909974638,0.7179396948959968,5.977377119732737,0.14253874414429574,4.439541126823215
1.5780339895770024,0.17703694797022845,0.6671158768427653,5.931433183307317,0.1226003729058468,4.58941704440958
1.8950490650790544,0.14756562661886355,6.012941168512158,0.5001674340032974,0.6319056021906977,4.393643678673668
1.796774566962792,0.1364941120826902,5.688736553857289,0.5640606955996013,0.5254319745050321,5.074361755382139
1.7251217313236318,0.15954942712103684,5.676880694271086,0.6035181272617552,0.6184517831084035,4.42486018842202
1.8569198500900839,0.146485154923265,0.5335717326799329,6.325276558224868,0.1453501787864894,4.866700440784382
1.622052915212448,0.1496338510938213,0.6115556825801868,5.974827673995449,0.1174791098228386,4.179642924702347
1.8063560253695732,0.15000577122612574,5.793265092709723,0.5072740999290243,0.45452152441902427,4.171912690705249
1.8661263758965971,0.16846546833601136,5.848441857968593,0.5003077051141874,0.5548262212150827,4.360897487275383
2.1069032978295748,0.15891094611912038,0.560508128561242,6.148445399684017,0.14460085704322598,4.142345565269763
1.7292194731221537,0.14525876004286098,5.972751405682608,0.6107545576724062,0.5098851602975814,4.615649039560106
1.7987359460888732,0.16051434878852655,0.5180953488091861,6.250174239981049,0.15503916352285874,4.2097060476630475
1.7582781915134778,0.15739105320770289,0.6122777429572686,5.41296215246664,0.14857535928032437,4.337708669867322
2.0298282018248104,0.17675164169022972,5.58474297824413,0.5001926138727923,0.5052996829461468,4.33608403401
1.81619561191935,0.14411806862181945,6.1571576098042105,0.5535856864072741,0.5099929474641203,4.264359682085723
1.7682419453907718,0.17165352363332526,6.363533579907329,0.6252694576914483,0.4930612035043144,4.441607926585685
1.8026768423424302,0.14311613009251803,0.5822208277021509,5.912116924890208,0.1546594696965358,4.70143360791632
1.9916989737896447,0.14537107638828362,0.6339056012504007,6.139153476646489,0.16593338021589657,4.63397629144626
1.9650785313331636,0.1648321546240359,0.6393146337948905,6.5861374737896465,0.14105243263523257,5.15807641254961
1.9306835335113692,0.1502238177111952,5.958386287260975,0.575808227023941,0.6064704605574712,4.730699308573265
1.5986188113668365,0.14560617947439067,0.5521591528048471,5.88706614694527,0.1417347105464101,4.565113904118853
1.7663908183089323,0.17973881635144331,0.47985893888797554,5.689704061033589,0.13117243645663385,4.631769653264781
1.578449868765374,0.1621647728418374,6.378034983680163,0.6032423975521556,0.5227637687941217,4.129593938772398
1.5586432552021607,0.13973998930421688,0.5482122150534845,6.3627150040768505,0.15891027858015078,4.796893088319799
1.852915723264915,0.1487901299157397,5.941646623811159,0.5820596928474382,0.501603114412762,4.268589976767017
1.9580473032391739,0.143469750174586,0.5743298900403991,5.457226365897718,0.14301372384768607,4.138568539139889
1.8720271194173452,0.1284299100192225,5.029980863389657,0.5966038839058267,0.5108030897273692,4.440330634439125
2.0045111038079986,0.17644685758731202,0.6006856836223963,6.195476984574429,0.16853929372460993,3.5478522307500575
1.7516880804986987,0.1433264568586276,0.5928990858895598,6.167496748076585,0.12863899642447046,4.62456349990362
1.9205644026986781,0.15608429408164493,5.330196271175894,0.5151515097081771,0.48630670212467186,4.179236696498052
2.017907487248744,0.15078138558047102,5.998641851042359,0.6392896864027099,0.4056964136987304,4.726937114241496
1.8766291326745057,0.16305224523018635,0.5256529000977344,5.8490900953699105,0.164686391863066,4.244632692501912
1.5356559969367796,0.14495565765390903,0.630199217704172,5.870013616704635,0.1367081622065016,4.270237250500195
1.771806377755556,0.14078757311026874,5.671886127599747,0.5572643829633714,0.6069487357359292,4.884631527400789
1.7406999480563958,0.15331185912587078,0.5285915089322573,5.91772343447076,0.1420211976609908,4.210828720894315
1.6765835506461324,0.14526407390430052,0.5175508153247219,6.138488380788564,0.17630541455891727,4.248438196273875
1.773721918657217,0.15461647165433845,0.4791957781029951,5.605493947841898,0.1231688153571174,4.6824670063691105
1.8890665961961146,0.16313868772923698,0.5927590671705052,5.8317075066188035,0.13969545379271467,5.351124308739604
1.5774622304861092,0.12868970865773355,5.788255933498329,0.6273100316664398,0.4620287401471854,4.3429340358506545
2.021065149837598,0.16211681887007529,0.6013174089889872,5.813909459385088,0.1566802110202474,4.224650565638915
1.6006979150784741,0.14125917548061906,0.611794494822188,5.549366637283049,0.1078752967197649,4.5824089104345305
1.6932623542473932,0.14075860254517153,0.6043615722077645,5.245197897912622,0.15496713934151313,4.696857074115436
1.9658430799870565,0.12918330165504974,0.5413270288472181,5.99891840738628,0.14722231733681834,4.2208641718741795
1.7307806024808785,0.14251520296765685,0.5199629668675998,5.526463158325194,0.14726899831241866,4.418943036863138
1.73965265676925,0.15472330687190802,5.454764894585694,0.5790580873627045,0.5175525693768845,4.690832319384361
1.7939154550980243,0.15654712637380866,5.750275532023357,0.5031542269090806,0.5174430854846525,4.445654420794101
